X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.106931	-0.041358	-0.106103	-0.074781	0.179832	-0.039195	-0.056506	0.007292	-0.029971	0.039270	-0.170949	0.062915	0.022665	-0.011426	0.097358	0.037307	-0.010503	-0.128280	-0.161562	-0.142052	-0.100039	0.004366	-0.140509	-0.170955	-0.097739	-0.072179	0.081345	-0.243091	-0.204496	-0.061437	-0.079830	-0.074425	0.007207	0.108298	0.012340	-0.154910	-0.089941	0.028344	0.018309	-0.026662	0.039853	-0.027643	-0.128160	0.037629	-0.143739	-0.051315	-0.152733	0.086937	-0.089878	0.015332	-0.073842	-0.150181	-0.003031	0.024719	0.000346
-0.056331	-1.090616	-0.748620	-1.461760	-0.998972	-0.989698	-0.036301	0.849509	0.216114	-0.038995	0.227842	-0.236120	-0.603764	0.264327	-0.513030	-1.088609	-0.305842	-0.433979	-0.896532	0.041107	-0.016075	-0.202479	-0.551627	0.693408	-0.118582	-0.068668	0.456710	-0.626564	-0.382371	0.930767	0.770059	0.412441	-0.744731	0.382376	-1.577211	0.854210	-0.104552	-0.131401	-0.440974	0.417734	-1.154480	-0.145882	-0.182424	-0.633378	0.823204	0.137093	0.183261	0.800529	-1.666338	-1.163912	-1.200788	-1.696927	-0.171261	0.195487	-0.309218
-0.099275	-1.368847	-0.967973	-1.347708	-1.265568	-1.029495	-0.264177	0.527640	0.115229	-0.294210	0.363032	-0.393777	-0.681834	0.155403	-0.609609	-1.238436	-0.709838	-0.300980	-1.030432	-0.065431	0.122992	-0.114973	-0.564455	0.604976	-0.294522	-0.437123	0.454066	-0.796149	-0.902308	0.543484	0.448060	0.147894	-0.959529	0.233573	-1.799481	0.638278	-0.354907	-0.487756	-0.601935	0.440278	-1.599497	-0.386418	-0.352393	-1.060650	0.635250	-0.113487	0.087085	0.938852	-1.785444	-1.370854	-1.345753	-1.343473	-0.445817	-0.005664	-0.357707
-0.163864	-0.562025	-0.520262	0.159612	-0.461013	-0.102356	-0.233795	-0.518583	-0.105500	-0.431573	0.238240	-0.298746	-0.127263	-0.186722	-0.132395	-0.294383	-0.631870	-0.004675	-0.394386	-0.335669	0.150193	0.092966	-0.031887	-0.046468	-0.335038	-0.659995	0.157353	-0.465321	-1.027047	-0.753638	-0.643155	-0.389047	-0.430606	-0.237036	-0.539023	-0.195393	-0.601297	-0.586292	-0.139732	0.227558	-0.934877	-0.313053	-0.256643	-0.831643	-0.327046	-0.486416	-0.066356	0.480550	-0.301976	-0.345154	-0.169381	0.567413	-0.560284	-0.248610	0.147503
-0.173437	0.724026	0.286932	1.465450	0.693585	0.919187	0.467526	-0.925376	-0.126651	-0.242866	0.065487	-0.060806	0.584245	-0.270501	0.476076	0.855205	0.268095	-0.050645	0.559996	-0.431856	-0.103538	0.029541	0.673083	-0.238145	0.108878	-0.141762	0.047615	0.299092	0.042894	-1.398947	-1.155718	-0.254622	0.476596	-0.552232	1.027104	-0.217025	-0.428396	0.054241	0.724500	0.147072	0.394106	0.250183	0.293196	-0.032057	-0.917980	-0.499730	0.272414	-0.070509	1.510975	1.136411	1.466669	1.931532	-0.199350	0.018581	1.099901
-0.197380	1.223124	0.670761	1.291009	1.208901	1.064294	1.157433	-0.311182	-0.190201	-0.171846	0.013547	-0.006196	0.809338	0.051524	0.656150	1.103367	1.090830	-0.242214	1.097289	-0.287476	-0.414227	-0.274898	0.837288	0.145156	0.801284	0.625493	0.385984	0.852610	1.535775	-0.871253	-0.642519	0.444412	0.998404	-0.499591	1.651985	0.598001	0.096720	0.942163	1.052454	0.087077	1.233444	0.480966	0.632013	0.424256	-0.896803	-0.344751	0.816371	-0.234844	2.199275	1.837740	2.021219	1.480934	0.425586	0.575751	1.745460
-0.248106	0.269821	0.249470	0.157777	0.693450	0.243773	0.900169	0.318483	-0.650724	-0.663229	0.091317	-0.273163	0.330041	0.332206	0.248179	0.247397	0.776847	0.128782	0.902899	-0.138999	-0.282903	-0.287503	0.179806	0.353920	1.115623	0.637474	0.801062	0.665175	1.703115	-0.116062	0.025798	0.720265	0.661015	-0.393463	1.237260	0.899579	0.401336	1.003747	0.284460	-0.241868	0.715429	-0.381596	0.097280	-0.108862	-0.884785	-0.450402	0.815906	-0.002404	1.526768	1.294030	0.944727	0.227176	0.696247	0.511627	1.378365
-0.114997	-1.223016	-0.339266	-0.297465	-0.280900	-0.647808	0.021106	0.081053	-1.126999	-1.257269	0.202697	-0.551541	-0.402686	0.098512	-0.313723	-0.692098	-0.155370	1.100689	0.408561	-0.122698	0.366556	0.321562	-0.650132	0.110998	0.865707	-0.102893	0.734335	0.100241	0.201431	0.062006	0.087822	0.255185	-0.135515	-0.544702	0.718883	0.114580	0.128712	0.088408	-0.729855	-0.596403	-0.679661	-1.598560	-0.748786	-0.887954	-1.027396	-0.589031	0.255436	0.277794	0.555392	0.336537	-0.517955	-0.072955	0.375198	-0.516793	0.286486
0.313414	-1.531817	-0.185304	0.534670	-0.737698	-0.698406	-0.276425	-0.604084	-0.856134	-1.069255	0.226699	-0.459267	-0.698723	-0.465140	-0.436617	-0.504702	-0.154531	1.669056	0.273029	-0.116776	0.821586	1.085507	-0.691112	-0.052921	0.528762	-0.536302	0.178417	0.000071	-1.151721	0.029816	-0.097769	-0.155548	-0.432279	-0.683557	0.814676	-0.681982	-0.341647	-0.617444	-0.572152	-0.428217	-1.414692	-1.602275	-0.665191	-0.563400	-0.747718	-0.208793	-0.113390	0.319493	0.313205	0.078140	-0.780481	0.685748	-0.005883	-1.544653	-0.477715
0.701682	-0.038833	0.619708	1.388214	-0.289088	0.022143	0.240307	-0.680728	0.096211	-0.073901	0.109729	-0.051953	-0.355826	-0.620207	-0.055143	0.786856	1.037313	0.976109	0.595782	-0.052913	0.308538	1.136592	0.188819	0.092724	0.510110	-0.081207	-0.361904	0.521136	-0.599859	0.394568	0.128581	0.055659	0.245228	-0.242411	1.204961	-0.459689	-0.286819	-0.093522	0.859419	0.194708	-0.528548	-0.114682	0.462430	0.955824	0.120226	0.482314	-0.009361	0.101168	0.662196	0.550063	0.154588	0.988304	0.244783	-1.260661	-0.389547
