X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.138827	-0.125931	-0.028569	0.026218	0.061579	-0.096059	0.023311	0.097815	-0.020338	0.117629	0.207472	0.186917	0.045742	0.027414	-0.021768	-0.079908	0.007534	-0.238738	-0.230031	0.004027	0.182989	-0.102770	0.012371	-0.128756	0.081846	-0.040055	0.182027	0.059194	-0.035249	0.095485	-0.081321	-0.050161	0.174807	0.108182	0.327165	-0.103417	-0.061955	-0.058662	-0.024549	-0.018101	-0.058757	-0.071708	-0.031970	-0.059640	-0.068707	0.006532	-0.055851	-0.079122	0.050146	0.040252	-0.029720	-0.005747	0.061049	-0.042284	0.043473
0.270441	-0.609569	-0.669007	0.142030	1.034880	0.281989	0.225177	-0.134246	0.053169	0.422510	0.145377	0.789745	0.672762	0.150498	0.690888	1.078026	0.477692	0.379489	0.268667	0.767355	0.554325	0.533881	0.813682	-1.000541	0.663454	0.565413	-0.906115	-1.359196	-1.449365	-1.076131	-1.177466	-0.126796	-0.690989	0.706079	0.044424	-0.546392	0.232813	-0.788317	0.532436	0.934855	-0.714284	0.308162	-0.135868	-0.170330	-0.593266	-0.120295	-0.948844	1.062740	-0.614949	-1.238048	-0.064016	-0.525517	-0.691154	-0.142196	-0.530238
-0.123684	-0.900843	-0.726058	0.086545	1.076767	0.052344	-0.032415	-0.193874	-0.102187	0.456730	-0.007349	0.736260	0.899477	-0.433498	0.893963	1.371854	0.263700	0.428085	0.341509	0.984169	0.630100	0.561943	0.902027	-1.217014	0.172776	0.613465	-1.384667	-1.621838	-1.663851	-1.215226	-1.334483	-0.450603	-0.878253	0.858593	0.267927	-1.012078	0.493561	-1.187590	0.201249	0.685463	-0.866418	0.030435	-0.482167	-0.442201	-1.071376	-0.551633	-1.085710	1.343304	-0.766314	-1.205067	0.016489	-0.658092	-1.172971	-0.460399	-0.641571
-0.911121	-0.870516	-0.485506	-0.236409	0.319783	-0.458807	-0.513569	-0.182595	-0.407128	0.100555	-0.349968	-0.058226	0.646781	-1.322780	0.564873	0.898876	-0.242270	0.233807	0.262500	0.723120	0.230272	0.281499	0.557366	-0.766689	-0.888799	0.176813	-1.343927	-1.161239	-1.066796	-0.610424	-0.689172	-0.729385	-0.598135	0.391473	0.677929	-1.213267	0.597168	-1.164320	-0.532159	-0.346733	-0.515857	-0.641075	-0.769454	-0.683323	-1.224055	-0.963685	-0.449976	0.773206	-0.501750	-0.559909	0.216788	-0.444038	-1.310708	-0.748546	-0.439736
-1.275495	-0.552892	-0.519188	-0.617213	-0.271203	-0.498525	-0.600294	-0.219401	-0.497573	-0.298937	-0.674509	-0.817905	0.206846	-1.463115	0.150553	0.424045	-0.223690	0.338465	0.423354	0.404634	-0.349895	0.263674	0.448575	-0.262983	-1.075262	-0.148530	-1.104190	-0.981039	-0.758918	-0.272393	-0.164658	-0.596573	-0.436303	-0.300685	0.639105	-0.891939	0.399288	-0.796841	-0.557094	-0.747788	-0.094939	-0.827947	-0.551541	-0.565968	-0.850520	-0.787199	0.188583	0.118378	-0.249072	-0.611128	0.415526	-0.160567	-1.072618	-0.578719	-0.315872
-0.584323	-0.177776	-0.637517	-0.574410	-0.051510	-0.006580	-0.144733	-0.164723	-0.129682	-0.178699	-0.486435	-0.570824	-0.053450	-0.513983	0.031070	0.311819	0.248538	0.463681	0.501809	0.196093	-0.416292	0.358620	0.514202	-0.226605	0.000221	0.026306	-0.601375	-0.932227	-0.782174	-0.436611	-0.249298	-0.233682	-0.394694	-0.478474	0.169182	-0.299142	-0.023714	-0.258469	0.151014	-0.063518	0.022305	-0.222774	0.018471	-0.123357	-0.222264	-0.088050	0.096918	-0.022298	-0.157433	-0.942979	0.412079	0.001784	-0.454843	-0.018803	-0.246348
0.624092	-0.047816	-0.153907	0.058977	0.593209	0.303199	0.343537	0.107816	0.452387	0.346876	0.278609	0.576452	-0.052144	0.643669	0.065101	0.169017	0.357036	0.002752	-0.074766	-0.004342	0.270955	0.105144	0.217253	-0.488382	1.054274	0.430091	0.197485	-0.252263	-0.357309	-0.408603	-0.462493	-0.049476	-0.141060	0.025939	-0.141241	0.004164	-0.336796	0.095299	0.464651	0.628751	-0.177064	0.392253	0.261297	0.159511	0.111734	0.361539	-0.549748	0.162871	-0.121486	-0.230954	0.005259	-0.116281	0.181363	0.313458	0.005287
0.971237	-0.309418	0.911553	0.715898	0.707977	-0.078564	0.368385	0.369666	0.698990	0.383061	0.879477	1.286227	0.006502	0.872138	-0.162077	-0.407847	-0.139680	-0.770712	-1.057800	-0.175158	0.970745	-0.271624	-0.370283	-0.488007	0.804633	0.537676	0.806251	0.746645	0.485036	0.213707	-0.144268	-0.042032	0.121448	0.369771	0.013135	-0.184851	-0.319465	-0.082094	-0.262323	0.226395	-0.453128	0.088230	-0.186783	-0.165007	-0.089224	0.025917	-0.854425	0.087174	-0.147516	1.189055	-0.793340	-0.591120	0.234623	0.008140	0.277060
-0.068010	-0.724444	1.596303	0.681043	-0.080070	-0.738609	0.010132	0.285984	0.357737	-0.457288	0.582319	0.574545	-0.029711	0.118917	-0.645134	-1.109306	-0.553560	-0.909481	-1.487583	-0.143546	0.746348	-0.140986	-0.610913	-0.030331	-0.381847	0.248744	0.812624	0.927970	0.822568	0.876076	0.577770	0.061356	-0.081888	-0.221436	0.329474	-0.444286	-0.102676	-0.585308	-1.256578	-0.910319	-0.533689	-0.893097	-0.863848	-0.902545	-0.472514	-0.664229	-0.292497	-0.361906	-0.221980	1.508132	-1.497069	-0.981180	-0.285535	-0.558614	0.222451
-1.297193	-0.675010	1.118091	0.012290	-0.983085	-0.724892	-0.272303	-0.089329	-0.262326	-1.184563	-0.362568	-0.880631	-0.099277	-0.502923	-0.841150	-1.170844	-0.358584	-0.166854	-0.868283	0.052594	-0.366443	0.415219	-0.360980	0.545502	-1.130414	-0.078569	0.553135	0.152798	0.434710	0.833230	0.959545	0.240705	-0.490095	-1.122652	0.398469	-0.187991	0.121436	-0.591148	-1.273407	-1.397741	-0.214051	-1.207729	-0.925701	-1.172119	-0.410045	-0.770228	0.651974	-0.624834	0.017479	0.257226	-1.340393	-0.428754	-0.467566	-0.637438	0.027491
