X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.147988	-0.074297	-0.144658	-0.112766	-0.106509	-0.011374	-0.123531	-0.125560	-0.246252	-0.237740	-0.103883	-0.098024	-0.250746	0.172384	-0.188171	-0.086317	-0.212289	-0.127790	-0.177347	-0.227248	-0.230235	-0.104856	-0.139188	0.069507	-0.252107	0.052211	-0.164828	-0.218040	-0.172237	-0.059220	-0.165103	0.030474	0.071553	0.096711	-0.309194	-0.005166	-0.133284	-0.220230	-0.034488	-0.052694	0.037715	-0.110367	-0.126150	0.155317	0.025208	-0.016409	0.012800	-0.109750	-0.153669	-0.029077	0.070538	-0.298326	-0.168970	0.148245	0.040940
0.376365	1.198828	0.237081	-0.199260	0.750619	0.173590	0.118697	0.846756	0.117142	0.764198	0.199184	0.374949	0.292059	1.095803	-0.071246	-0.362099	-0.360529	0.048850	0.711629	0.206128	0.023659	-0.158015	0.130622	0.961474	-0.486438	0.812733	-0.229245	0.920820	0.908577	0.195788	-0.045175	0.969167	0.441409	0.396878	0.331286	0.283150	0.219158	0.086759	0.189570	0.069216	1.209873	0.149226	0.263507	0.461576	0.665701	0.588916	0.260756	-0.391727	0.888155	0.610693	0.308640	-0.051428	0.390648	0.137630	0.092493
0.408752	0.726173	0.377491	0.087820	0.676104	0.187874	0.284782	0.443194	0.409642	0.598876	0.449521	0.304903	0.204411	0.314416	-0.099959	-0.293799	-0.137912	0.043696	0.610966	0.413234	0.239693	-0.003132	0.155170	0.805322	-0.175478	0.590064	-0.208200	0.885799	0.615477	0.189699	-0.083409	0.769453	0.198701	0.286526	0.581644	0.433454	0.114074	0.383805	0.231113	0.211336	0.808646	-0.010979	0.090018	-0.203675	0.406441	0.375812	0.205922	-0.200579	0.587955	0.542042	0.058192	-0.025048	0.561436	-0.034041	-0.098004
-0.252204	-1.066586	-0.009411	0.320390	-0.437425	-0.189334	0.266488	-0.987395	0.383012	-0.743248	0.403802	-0.385535	-0.414795	-1.372756	-0.210142	-0.048082	0.170017	-0.080593	-0.429912	0.106047	0.167973	0.272669	0.003569	-0.296266	0.457877	-0.340626	-0.198319	-0.327249	-0.822681	-0.028287	-0.149026	-0.349256	-0.624962	-0.216421	0.312399	0.391439	-0.350694	0.460385	0.009127	0.338136	-0.922103	-0.428172	-0.512027	-1.273108	-0.613696	-0.410346	-0.090366	0.311216	-0.628788	-0.115265	-0.429490	-0.207875	0.263299	-0.335189	-0.348854
-1.146992	-2.187256	-0.717390	-0.022446	-1.596175	-0.842036	-0.006904	-1.784572	-0.061441	-1.970308	-0.071694	-1.121699	-0.821590	-1.788479	-0.168485	0.050889	0.088023	-0.077020	-1.368444	-0.608552	-0.246224	0.407848	-0.053145	-1.285629	0.634381	-1.011886	-0.227388	-1.482371	-1.845511	-0.209272	0.008015	-1.173291	-1.342749	-0.662069	-0.218986	0.154757	-0.634705	0.180286	-0.330806	0.324535	-2.208104	-0.625464	-0.953873	-1.374766	-1.383365	-0.825147	-0.351461	0.563510	-1.148501	-0.649272	-0.555829	-0.306595	-0.216670	-0.475754	-0.267112
-1.267708	-1.473878	-0.854120	-0.493348	-1.489920	-1.086020	-0.376182	-0.908092	-0.529900	-1.662561	-0.599034	-1.069213	-0.417093	-0.364042	0.175544	0.110463	-0.178462	0.226030	-1.189427	-0.943742	-0.505311	0.362992	0.107206	-1.330560	0.037346	-1.061638	-0.060098	-1.331770	-1.319161	-0.175553	0.393899	-0.982708	-1.199336	-0.551108	-0.558716	-0.216484	-0.294461	-0.197899	-0.441054	0.069951	-1.699021	-0.437695	-0.885357	-0.201592	-1.138948	-0.420697	-0.424531	0.287394	-0.308539	-0.660440	-0.210868	-0.063998	-0.437327	-0.065822	0.154355
-0.058725	0.269678	0.149332	-0.164520	0.060570	-0.348821	-0.454165	0.912877	-0.534439	0.156015	-0.571878	0.019195	0.597158	1.223883	0.720827	0.457217	0.047093	0.747231	0.124685	-0.181764	-0.088150	0.421139	0.330520	-0.602690	-0.691608	-0.838193	0.402351	0.009624	0.252171	0.112983	0.755872	-0.243826	-0.104774	0.185645	-0.504280	-0.535852	0.654009	-0.278691	-0.120442	-0.312006	0.131253	-0.113249	-0.437877	1.078352	-0.190230	0.278924	-0.327063	-0.159957	0.767469	-0.428699	0.186841	0.337242	-0.167743	0.912391	0.418340
1.628737	1.402025	1.498906	0.928268	1.590375	0.858198	-0.086817	1.939972	-0.226355	1.762570	0.034033	1.325212	1.350008	1.313854	1.177782	0.934882	0.785184	1.163048	1.523397	1.230795	0.737743	0.754203	0.372236	0.040512	-0.766918	-0.621535	0.707831	1.116710	1.313364	0.572093	0.891688	0.138731	1.056019	0.979217	-0.315287	-0.618631	1.706423	-0.074755	0.320811	-0.537050	1.530151	0.034368	-0.015828	1.197036	0.389993	0.412500	-0.147146	-0.280926	0.699089	-0.392850	0.298423	0.388824	0.338045	1.711129	0.148973
2.112398	1.123324	1.710294	1.602039	1.440026	1.199219	0.244966	1.166349	-0.260279	1.465227	0.491449	1.610355	1.104143	0.171214	1.205996	0.879870	1.093399	1.099395	1.791599	1.868268	1.079520	1.009216	0.133796	-0.007802	-0.296112	-0.404037	0.321618	0.837881	0.890969	0.925582	0.798718	-0.135392	1.075084	1.051157	-0.342901	-0.512988	2.104829	-0.006230	0.291116	-0.461996	1.277979	-0.133928	0.008238	0.096995	-0.095193	-0.319777	-0.073003	-0.071648	-0.400426	-0.541556	0.160195	-0.132617	0.487262	1.309750	-0.373466
0.735075	-0.055010	0.405743	0.977123	-0.241298	0.113598	-0.133890	-0.689544	-0.762386	-0.432813	0.231141	0.527247	-0.022910	-0.667966	0.549768	-0.035505	0.246343	0.431920	0.675656	0.909527	0.477468	0.595339	-0.262248	-0.493532	-0.031912	-0.240684	-0.495462	-0.406319	-0.488386	0.782918	0.498829	-0.598102	-0.247771	0.251489	-0.547113	-0.417217	1.359712	-0.277946	-0.335935	-0.253061	-0.113923	-0.535397	-0.368668	-1.117370	-1.157543	-1.319074	-0.324732	0.022495	-1.245942	-0.456372	-0.011826	-0.846404	-0.070326	-0.351273	-0.558764
