X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.204632	-0.181104	-0.153184	0.058173	-0.028034	-0.140556	-0.119010	0.012747	0.161695	0.058987	0.082982	-0.100624	0.025194	-0.182973	0.097399	0.064019	-0.147344	-0.348460	-0.229528	-0.271844	-0.149162	-0.162669	0.176121	0.030367	-0.029418	-0.216009	-0.118766	-0.219145	-0.304110	-0.115458	-0.234592	-0.036399	-0.141646	0.019972	0.266111	0.044327	-0.198848	0.220215	0.228945	0.165101	-0.294852	-0.198348	-0.038809	-0.096974	0.007871	0.146742	-0.029818	0.105974	-0.026961	0.050033	-0.007605	-0.034031	0.009363	-0.012969	-0.037320
0.299222	0.096330	-0.691973	0.555621	-0.525855	0.169641	-0.600277	-0.034061	0.402693	0.024135	-0.665922	-0.269647	0.389360	-0.357068	0.175782	-0.004455	-0.825589	-0.414029	-0.005631	-0.140983	-0.270376	0.533118	1.986255	0.949282	-0.092337	-0.332137	-0.561260	-0.721591	-0.751277	-0.422946	0.065519	0.280124	-0.349894	-0.118294	-0.141603	1.190175	0.212095	-0.536578	1.157230	2.011483	-0.268924	0.840310	0.483305	0.624245	0.651499	1.307796	0.348014	1.455958	-0.381481	0.175019	0.655681	-0.480636	-0.901465	-1.213018	-0.578879
0.322175	0.521757	-0.678399	0.318273	-0.407780	0.446936	-0.777950	0.404389	0.866146	0.254471	-0.840921	-0.388407	0.575405	-0.015657	-0.024062	0.224146	-1.019956	0.022401	0.089745	-0.394125	-0.571563	1.117980	2.512997	1.626367	0.081380	-0.279730	-0.784246	-0.607085	-0.585670	-0.795624	0.000181	0.157288	-0.149561	0.033223	-0.201506	1.874620	0.689214	-0.264496	1.635727	2.730305	0.132843	1.222282	0.692805	1.090491	0.588013	1.090943	0.621143	2.377375	-0.347665	-0.155650	0.985536	-0.608293	-0.792819	-1.083404	-0.748712
0.076459	0.765899	0.028879	-0.543201	0.294680	0.424783	-0.591486	1.134473	1.244129	0.461722	-0.365790	-0.537772	0.386449	0.735057	-0.402992	0.814712	-0.625796	1.013928	0.063377	-1.009072	-1.174283	1.603481	1.599386	1.736572	0.541806	-0.080840	-0.624912	0.055548	0.096542	-0.665518	-0.172291	-0.252827	0.224433	0.152543	0.247225	1.918893	0.986662	0.871239	1.639715	2.078968	0.543216	0.686059	0.370975	1.107060	-0.391168	-0.419384	0.708559	2.509947	0.041498	-0.937358	0.815948	-0.192115	0.352315	0.300145	-0.357228
0.208164	0.393232	1.070512	-1.166865	1.007911	-0.088500	-0.140266	1.437754	1.006698	0.126013	0.299001	-0.807208	-0.224053	1.207949	-0.548509	1.452851	0.106923	1.977323	-0.030616	-1.527060	-1.922321	1.901435	0.170150	1.119427	1.116393	0.129111	-0.144996	0.677317	0.641462	0.467671	-0.020690	-0.358231	0.243519	-0.297511	1.027269	1.468575	0.701008	1.682028	1.446998	0.766742	0.377533	-0.456952	-0.447406	0.563570	-1.851123	-1.908086	0.646240	1.748476	0.258317	-1.625335	0.295358	0.543110	1.519386	1.606526	0.507694
0.862393	-0.379035	1.843586	-0.852655	1.240116	-0.725823	0.525485	0.913228	0.182396	-0.708615	0.639231	-1.070067	-0.920554	0.878788	-0.178118	1.612954	0.883575	2.093179	-0.188289	-1.412708	-2.263679	1.697135	-0.729237	0.163752	1.476931	0.304416	0.328731	0.824140	0.597976	1.991388	0.334206	0.226032	-0.126055	-1.195649	1.686171	0.890632	-0.209541	1.280488	1.229687	-0.232434	-0.192320	-1.473739	-1.331321	-0.484334	-2.970389	-2.322468	0.664168	0.462742	-0.168644	-1.574503	-0.192200	0.873707	1.647820	1.678954	1.536922
1.327236	-0.662664	1.842761	0.188949	0.957224	-0.712132	1.302202	-0.015633	-0.529536	-1.334550	0.577137	-1.019817	-1.077626	0.056143	0.551517	1.040636	1.496006	1.115396	-0.363651	-0.534454	-1.641576	0.844228	-0.721698	-0.277361	1.275561	0.485148	0.494762	0.550427	0.186335	2.586108	0.479920	1.308190	-0.384932	-1.666217	1.833246	0.618598	-1.149165	0.052153	0.913978	-0.423150	-0.331377	-1.631052	-1.610130	-1.659361	-3.017106	-1.816009	1.053901	-0.584099	-0.903730	-0.635123	-0.368883	0.296497	0.661375	0.574906	2.357198
0.861561	0.164111	0.883608	0.993767	0.429893	0.256491	1.748258	-0.600345	-0.603307	-1.242396	0.391428	-0.521974	-0.354242	-0.377923	1.193714	0.058143	1.694050	-0.252277	-0.414210	0.591107	-0.192388	-0.226304	-0.174483	0.323825	0.416378	0.620061	0.383866	0.199406	0.025656	1.772785	0.495422	2.308118	-0.228935	-0.990066	1.468643	0.842312	-1.312885	-0.781503	0.368722	-0.041500	0.417552	-0.707299	-0.950416	-2.292374	-1.845103	-1.289782	1.813848	-0.796191	-0.911017	0.692659	-0.320875	-0.749367	-0.494972	-0.774564	2.648685
-0.299680	1.613132	-0.737836	0.718881	-0.104622	1.364470	1.315105	-0.647545	-0.357963	-0.780556	0.234561	0.138179	0.770200	0.048554	1.386305	-0.732312	1.277730	-0.931853	-0.263461	1.134390	1.142260	-0.791301	0.242961	1.429611	-0.704525	0.611121	0.238038	0.042392	0.450196	0.530358	0.900471	2.699256	0.035309	0.504924	0.938842	1.225903	-0.501914	-0.467267	-0.358743	0.264855	1.536525	0.723599	0.183984	-1.845964	-0.127427	-1.321945	2.451311	-0.315830	0.339669	1.647560	-0.378382	-1.252639	-0.833796	-1.580225	2.194072
-1.135876	2.390773	-2.187158	-0.577940	-0.577007	1.262775	0.141919	-0.600128	-0.458291	-0.608366	-0.014405	0.514244	1.279646	0.863630	1.073244	-1.024215	0.526403	-0.433709	-0.022636	0.766377	1.498536	-0.558065	0.141116	1.808353	-1.377060	0.588191	0.142180	0.064208	1.111788	0.131229	1.790318	2.351173	-0.046622	1.607695	0.533649	1.149822	0.590234	0.564600	-0.959701	0.043771	2.052965	1.612798	0.916249	-0.435827	1.032040	-1.621603	2.343613	0.118451	1.945161	1.659764	-0.761110	-0.779059	-0.282244	-1.649583	0.985907
-1.034688	1.636571	-2.481089	-1.938183	-0.969264	-0.439651	-0.721232	-0.745331	-0.926906	-0.683531	-0.371962	0.523044	0.670356	1.216002	0.505845	-0.958002	0.206028	0.762501	0.153903	0.118241	1.023919	0.056685	-0.285167	0.872087	-1.180251	0.839809	-0.012753	0.041569	1.325444	0.689907	2.481207	1.582957	-0.405674	1.357835	0.166280	0.415163	1.052981	1.283705	-1.061733	-0.572558	1.516235	1.314848	0.887534	1.145521	1.017090	-1.402807	1.413803	-0.029653	2.327396	0.563058	-1.355659	0.042118	0.373415	-1.095043	-0.627473
