X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.003210	-0.015078	0.073585	0.047890	0.041174	0.008717	0.054044	-0.080579	-0.049941	0.121612	-0.014378	0.071438	0.117301	-0.188338	0.034230	0.142429	0.052084	0.015880	0.028934	0.076511	0.046290	0.000132	0.069590	-0.029148	-0.038304	0.089969	-0.074122	0.027416	0.072670	0.148828	0.058279	0.009252	-0.083972	-0.038805	0.091364	-0.030434	-0.002216	0.166072	-0.013394	-0.016302	0.061103	-0.052530	0.152100	-0.037945	0.047039	0.033217	0.006031	0.116382	-0.134772	0.020937	-0.013158	0.006535	-0.063080	-0.065845	0.128123
-0.075706	1.380716	-0.115347	-0.422020	0.309872	0.359799	-0.252727	0.276568	1.086205	-0.035809	0.382039	0.231383	0.140796	1.291381	-0.461351	-0.556879	0.101469	-0.034985	-0.102124	-0.029587	-0.051971	-0.043935	0.441859	0.639573	0.430735	-0.387293	0.472123	0.668524	0.946056	0.693405	0.781869	-0.028815	0.285814	-0.056420	0.862156	-0.066898	0.287720	0.409241	0.401497	-0.011408	1.148598	0.091884	0.378749	0.789126	0.282321	0.413315	0.546928	0.049346	0.454802	-0.755149	-0.021640	0.783401	0.444945	-0.022068	0.118266
-0.521859	1.686577	-0.387803	-0.967965	-0.210509	0.019435	-0.194194	0.066972	0.819776	-0.266511	0.168707	-0.239090	-0.211945	1.453651	-0.892661	-0.813771	0.285881	0.335090	-0.134999	-0.369365	-0.613372	-0.147646	0.661935	0.771405	0.306683	-0.234291	0.564344	0.735394	1.161546	0.228617	0.461694	0.240697	0.249949	0.134675	0.443548	0.120588	0.130993	0.234403	0.793615	0.074104	1.366372	0.396562	0.601640	1.062749	0.160786	0.456404	0.647977	0.105393	0.672016	-0.933865	0.246188	0.919443	0.162329	-0.357824	0.157698
-1.026620	0.899787	-0.649259	-1.255348	-1.084958	-0.644789	0.178773	-0.693989	-0.581748	-0.590771	-0.574277	-1.105336	-0.703340	0.545379	-0.997709	-0.527835	0.498417	0.873586	-0.030481	-0.647841	-1.212834	-0.253659	0.568790	0.223336	-0.405559	0.358892	0.271645	0.139795	0.655586	-0.894710	-0.555039	0.622140	-0.078873	0.300400	-0.970662	0.401206	-0.353805	-0.427694	0.820617	0.169184	0.672959	0.793676	0.718852	0.603353	-0.278050	0.202447	0.284518	0.085729	0.380718	-0.502885	0.490569	0.214857	-0.659465	-1.017828	0.145571
-0.865481	-0.156670	-0.647569	-0.822940	-1.169634	-0.704300	0.427064	-1.364427	-1.511039	-0.893564	-1.078246	-1.442686	-0.752816	-0.114694	-0.459286	-0.060284	0.444495	0.866001	0.110170	-0.358911	-0.969089	-0.281605	0.059674	-0.661235	-1.076512	0.572049	0.054733	-0.585968	-0.062880	-1.426441	-1.035032	0.661411	-0.208022	0.168080	-2.041516	0.430941	-0.703219	-1.202019	0.129187	0.059396	-0.301662	0.878100	0.474751	-0.339311	-0.688812	-0.114026	-0.206951	-0.336059	-0.247812	0.044524	0.176789	-0.885494	-1.050950	-1.503278	-0.001285
0.200627	-0.822544	-0.229545	0.277228	-0.093618	0.059226	0.180181	-1.204848	-0.859298	-0.940814	-0.639999	-0.645700	-0.182397	0.094774	0.656653	0.067380	-0.029565	-0.005687	0.092744	0.454594	0.253100	-0.221343	-0.718250	-1.298527	-1.002773	-0.078914	0.178420	-0.689248	-0.456427	-0.829283	-0.502237	0.238524	0.146935	-0.055366	-1.771305	0.081676	-0.710773	-1.516855	-0.967835	-0.382993	-0.963163	0.244919	-0.322872	-1.239528	-0.783281	-0.432593	-0.531711	-1.125454	-0.799245	0.350448	-0.590781	-1.479444	-0.543688	-1.294317	-0.161478
1.519421	-0.919317	0.424707	1.345111	1.288075	0.918558	-0.430087	-0.085090	0.830628	-0.577393	0.554822	0.849366	0.570773	0.524483	1.657892	-0.275319	-0.652557	-1.172965	-0.127425	1.090168	1.498841	-0.049168	-1.257082	-1.215915	-0.051559	-1.123561	0.402342	0.092117	-0.377134	0.140811	0.270578	-0.313709	0.728576	-0.019050	-0.450400	-0.387961	-0.528439	-1.051844	-1.458508	-0.929106	-1.034619	-0.862676	-1.352710	-1.490950	-0.483216	-0.752738	-0.614194	-1.716758	-0.807740	0.544503	-0.909477	-0.814848	0.308196	-0.354463	-0.186110
2.063510	-0.440225	0.889468	1.624184	1.867963	1.168128	-0.845635	1.218881	2.056149	0.055364	1.429535	1.880895	0.949680	0.475621	1.671564	-0.638491	-0.860503	-1.639422	-0.292165	0.959155	1.716286	0.298879	-1.025449	-0.347680	1.137963	-1.567712	0.289627	1.135048	-0.023288	0.557884	0.490915	-0.604172	0.976971	0.163754	0.863294	-0.586596	-0.272303	-0.050145	-0.671823	-1.062166	-0.454195	-1.511724	-1.755887	-0.765096	0.104538	-0.800174	-0.420789	-1.433964	-0.148335	0.785944	-0.093988	0.952388	0.678325	0.709785	-0.176117
1.317127	0.387848	0.846304	0.995580	1.337142	0.864940	-0.677921	1.599744	1.882251	0.534676	1.034809	1.608848	0.784440	0.182110	0.544885	-0.502665	-0.381240	-0.945505	-0.084415	0.271631	0.855753	0.740257	-0.105470	0.768863	1.633088	-0.937724	-0.257197	1.379393	0.257854	0.449351	0.388646	-0.533911	0.565205	0.108474	1.438880	-0.375432	0.140439	0.806494	0.736433	-0.482956	0.492987	-1.083373	-0.980583	0.526051	0.616806	-0.294155	0.029108	-0.204640	0.660303	0.732256	1.267318	2.564490	0.420633	1.093309	-0.372678
-0.257142	0.813134	0.347289	0.067450	0.264275	0.529253	-0.172761	0.725287	0.609783	0.472730	-0.393965	0.281440	0.307353	0.121846	-0.822750	0.083888	0.325449	0.357315	0.451608	-0.232517	-0.197164	0.966327	0.707818	1.188733	1.025447	0.199164	-0.879032	0.357048	0.084127	0.374718	0.561081	-0.298190	-0.275050	-0.205966	1.244166	-0.006563	0.701971	0.933677	1.323828	0.467393	1.070252	-0.165068	0.366003	1.278286	0.501598	0.413618	0.373122	1.131889	0.814918	-0.004549	1.723999	2.621874	0.039447	0.571473	-0.791481
-1.550680	0.114353	-0.241672	-0.412591	-0.550933	0.468926	0.091096	-0.520907	-0.813827	-0.087719	-1.619943	-1.029907	-0.139080	0.021585	-1.325364	0.582709	0.465636	1.243895	0.882092	-0.135185	-0.637011	0.729072	0.729122	0.384585	-0.189010	0.863529	-1.200810	-1.236711	-0.706108	0.327778	0.785556	-0.154073	-0.947149	-0.442937	0.548807	0.128886	1.129923	0.371296	0.536719	1.068397	0.715455	0.078490	1.004668	0.658994	-0.415492	0.532951	0.091456	1.458930	0.123892	-0.899993	0.655165	1.049111	-0.102247	-0.204172	-1.141927
-1.729151	-1.296814	-0.550960	-0.235374	-0.706624	0.574900	-0.072128	-0.962012	-1.653777	-0.620703	-1.742875	-1.448807	-0.336040	-0.665519	-0.806987	0.638627	-0.157123	1.197675	0.851014	0.269591	-0.458727	0.163148	0.178758	-0.999710	-1.092651	0.705589	-1.239610	-2.181542	-1.690060	-0.186365	0.313446	-0.182795	-1.054801	-0.460036	-0.351446	-0.093159	1.157401	-0.216385	-0.605163	0.960543	-0.162673	-0.571681	0.498136	-0.849279	-1.414236	-0.079828	-0.719948	0.523724	-0.673814	-0.778582	-0.852879	-0.660725	-0.155911	-0.370117	-1.146732
-0.991971	-2.006088	-0.532338	0.153307	-0.404840	0.547481	-0.297308	-0.436267	-1.695214	-0.620834	-1.075763	-0.998964	-0.291599	-1.628170	-0.117579	0.389437	-0.860769	0.591874	0.457005	0.413192	-0.188266	-0.301201	-0.168677	-1.627226	-1.172270	0.178454	-1.217540	-1.983697	-2.023284	-1.031085	-0.720856	-0.247622	-0.793500	-0.464693	-1.014124	-0.413373	0.880346	-0.191934	-0.834743	0.468400	-0.591367	-1.096477	-0.218786	-1.777480	-1.423937	-0.586150	-1.185967	-0.688730	-0.791886	0.529707	-1.301643	-1.037399	-0.316121	0.214147	-0.847074
-0.352974	-1.292665	-0.508143	0.187091	-0.191704	0.147921	-0.267700	0.130566	-1.150823	-0.196855	-0.483167	-0.321064	-0.226086	-1.907155	-0.022564	0.066644	-0.907016	0.145381	0.062857	0.096668	-0.144131	-0.320826	-0.040838	-0.940840	-0.610952	-0.244114	-1.085112	-1.283763	-1.311982	-1.218101	-1.079003	-0.205951	-0.700208	-0.628302	-0.980298	-0.511189	0.632737	0.327720	-0.256487	0.096421	-0.374397	-0.684329	-0.166989	-1.334844	-0.341720	-0.355958	-0.701108	-0.948342	-0.375495	1.475213	-0.633987	-0.226423	-0.379101	0.888215	-0.543359
-0.522455	-0.140218	-0.807194	-0.201787	-0.438615	-0.587606	-0.144524	-0.040403	-0.517408	0.027198	-0.225565	0.098959	-0.357074	-1.220721	-0.376956	-0.340509	-0.390146	0.137817	-0.142450	-0.365084	-0.158847	0.109205	0.067221	0.184975	0.091391	-0.588335	-0.542356	-0.933016	-0.199239	-0.219792	-0.024530	-0.135161	-0.975707	-0.813861	-0.348825	-0.360445	0.563116	0.540130	-0.052255	-0.095079	-0.361350	0.144176	0.332370	-0.375578	0.604557	0.024915	0.169764	-0.075087	-0.146528	0.585821	-0.049072	0.450118	-0.084209	1.020059	-0.457934
-1.131351	0.055272	-1.292197	-0.547096	-1.000380	-1.227369	-0.220144	-0.706831	-0.307976	-0.316698	0.023230	0.224905	-0.621927	-0.342071	-0.505050	-0.798575	-0.043142	0.222044	-0.214888	-0.527968	0.025547	0.676115	-0.229632	0.563500	0.555949	-0.973233	0.380261	-0.975453	0.268403	1.029556	1.450110	-0.239708	-1.207964	-0.708754	0.109362	-0.154885	0.469528	-0.082043	-0.721334	-0.360867	-1.079687	0.339213	0.272743	-0.266095	0.245034	-0.385358	0.365597	0.987390	-0.228475	-1.360803	-0.122791	0.238752	0.338357	0.647935	-0.501806
