X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.141830	0.062763	-0.182989	-0.166323	-0.178138	-0.086081	0.388635	-0.060040	-0.020045	0.187313	-0.048600	-0.139709	-0.001947	0.198675	-0.092057	-0.051200	0.407139	0.145026	-0.006386	-0.021695	-0.068837	-0.217198	0.188225	0.053984	-0.032302	0.294202	0.190185	-0.016635	0.042857	-0.144506	-0.052967	0.354169	-0.116820	0.103255	0.061010	0.083313	-0.097646	0.149512	0.230914	0.107511	0.097880	0.320296	0.167076	0.158584	0.064663	0.279891	0.238974	0.068947	-0.283037	-0.230756	0.008821	-0.410621	0.125925	0.195058	0.300199
0.642537	1.143239	0.959509	1.253746	0.783925	0.974961	-0.836798	1.168832	1.789216	0.238978	-0.038390	0.779441	0.779353	-1.458234	0.049566	0.254779	-0.791433	-0.293914	0.592121	1.111276	1.264058	0.309712	-1.666878	1.380042	-0.090971	0.292548	-0.700801	0.197036	-0.088052	0.498475	1.018852	0.018827	0.424847	0.580829	0.581972	-0.299357	-1.067195	-0.458584	-0.270332	-1.221249	0.891484	0.824384	0.650782	0.883076	0.676902	0.370507	0.854143	-1.134568	0.120672	0.042021	0.773771	1.044672	0.640117	0.436802	-1.596414
0.837197	1.063689	1.030282	1.463656	0.980640	1.123878	-0.756427	1.179893	1.703911	0.178290	-0.052924	0.891136	0.584732	-1.535523	0.461753	0.119890	-0.866168	-0.519973	0.585142	1.063998	1.278969	0.218318	-1.582182	1.259263	-0.157013	0.332555	-0.758253	0.390024	0.114723	0.908667	1.124471	-0.260129	0.614686	0.383169	0.429592	-0.323732	-0.844404	0.009792	-0.308623	-0.788989	1.241679	0.599401	0.839955	1.313556	0.635244	0.468921	0.588099	-0.619353	0.240544	0.154639	0.983392	0.988428	0.779301	0.432008	-1.662729
0.464727	0.050581	0.325265	0.595866	0.433151	0.285182	0.319871	0.192972	-0.135125	-0.076223	-0.078972	0.291247	-0.411118	-0.331160	0.903453	-0.338615	0.027636	-0.662334	-0.031496	0.072373	0.161972	-0.351270	-0.110476	-0.114973	-0.104392	0.434232	-0.087357	0.477217	0.665721	1.027288	0.460308	-0.302633	0.546064	-0.503824	-0.273666	-0.220646	0.092582	0.847948	-0.226840	0.868561	1.050720	-0.102459	0.523578	0.885641	-0.149823	0.158931	-0.208985	1.101875	0.099452	0.110299	0.639108	-0.080818	0.706396	0.043102	-0.194736
0.080975	-0.584844	-0.048250	-0.250873	-0.191481	-0.639301	1.065582	-0.527699	-1.879926	-0.296018	-0.138869	-0.263295	-1.174413	0.678463	0.846303	-0.766581	0.855618	-0.813246	-0.504522	-0.612518	-0.714964	-0.742443	0.665778	-1.314030	0.114998	0.564938	0.509413	0.440331	1.203149	0.912434	0.003054	-0.015116	0.550622	-1.353545	-0.883640	-0.397432	0.297294	0.581536	-0.497347	1.775331	0.652282	-0.389276	-0.042244	-0.462397	-1.069363	-0.658220	-0.549596	1.938260	0.047468	0.108191	0.310184	-0.571364	0.758488	-0.501432	1.046866
0.151016	-0.120312	0.273302	-0.403605	-0.395370	-0.676855	0.871237	-0.253613	-1.999534	-0.017835	-0.279243	-0.289929	-1.041839	0.835762	0.166231	-1.084538	0.978453	-0.687844	-0.082594	-0.329536	-0.440822	-0.578146	0.017174	-1.441588	0.320888	0.588062	0.510534	0.406374	1.249136	0.598521	0.162430	0.297248	0.707333	-1.318734	-1.072351	-0.736071	-0.566201	-0.683114	-0.748178	1.106657	0.439244	0.028993	-0.221028	-1.682945	-1.291302	-1.134194	-0.251164	0.874503	0.375044	0.368397	0.435594	-0.066090	0.770635	-0.663674	1.047996
0.591667	0.634284	0.603600	-0.128992	-0.289546	0.062370	0.263640	0.504164	-0.577145	0.745234	-0.394490	0.041229	-0.304743	0.672591	-0.597664	-1.234961	0.552846	-0.112603	0.896239	0.291333	0.509868	-0.030609	-0.657457	-0.950246	0.377152	0.295508	0.071755	0.472313	0.623640	0.118157	0.302102	0.121157	0.787672	-0.251140	-1.005202	-0.737573	-1.198301	-1.163368	-0.233585	-0.059705	0.353724	0.389275	0.126873	-1.600620	-0.548726	-0.460411	-0.064221	-0.793366	0.857981	0.836363	0.648499	0.436216	0.255258	-0.208207	0.277718
0.890268	0.434734	0.343325	0.048608	-0.220235	0.483985	-0.138712	0.825539	1.122908	1.185722	-0.229035	0.329535	0.337062	0.618301	-0.791690	-0.788007	-0.014325	0.459883	1.136744	0.288562	0.999007	0.523990	0.056903	-0.700462	0.407954	-0.362721	-0.421717	0.537955	-0.312970	-0.389503	-0.298931	-0.565237	0.595837	1.067884	-0.793520	-0.216742	-0.402473	0.115881	0.940187	-0.423047	-0.042134	-0.070699	0.268271	-0.360186	0.512006	0.778412	-0.442411	-1.138733	0.877461	1.088204	0.162610	0.280745	-0.733477	0.388696	-0.424931
0.615663	-0.674804	-0.254888	-0.029526	-0.240639	-0.057762	-0.360663	0.439718	1.847692	0.580753	0.266618	0.385842	0.540119	0.424445	-0.374450	0.518670	-0.480286	0.438008	-0.031843	-0.407923	0.488623	0.800120	1.630396	-0.757407	0.506051	-1.079205	-0.729191	0.403892	-0.916413	-0.700743	-1.354106	-1.046404	0.153424	1.608661	-0.260346	0.483502	1.293503	1.763807	1.727624	-0.005015	-0.867043	-0.961192	-0.398896	0.747909	0.921879	1.112511	-0.872772	0.015983	0.187335	0.697454	-1.039166	-0.000257	-1.390574	0.471607	-0.748677
-0.151111	-1.395138	-0.591274	-0.245468	-0.160820	-0.874648	-0.703244	-0.230388	1.176329	-0.648962	0.695149	0.253914	0.476805	-0.016182	0.072795	1.944523	-0.736995	-0.075710	-1.600021	-0.986532	-0.544241	0.674111	2.211658	-0.516920	0.442411	-1.385349	-0.645058	-0.000422	-0.872480	-0.641099	-1.724697	-0.693791	-0.405003	1.066820	0.583395	0.892762	2.206636	1.678981	1.327608	0.219145	-1.543646	-1.174521	-1.318773	0.835660	0.376498	0.093163	-0.664739	0.986512	-0.592601	-0.219445	-1.842245	0.183498	-1.057163	0.055893	-0.658429
-0.848649	-0.918799	-0.478726	-0.462569	0.037966	-0.849924	-1.123594	-0.709102	-0.319735	-1.252376	0.583274	0.075940	0.473044	-0.195271	0.077200	2.187056	-0.775505	-0.423280	-1.929202	-0.768952	-1.187264	0.286842	0.883598	0.190669	-0.002686	-1.117001	-0.037112	-0.492979	-0.474764	-0.187722	-0.676644	0.114485	-0.899399	0.097656	1.204600	0.810064	1.450034	-0.242863	0.068820	-0.278237	-1.394975	-0.403967	-1.391579	0.214500	-0.518536	-1.084544	0.038786	0.404113	-0.567143	-0.952134	-1.213270	0.484305	-0.049373	-0.233175	-0.103892
