X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.150082	-0.008584	0.221520	0.223030	0.144817	0.181035	0.110760	0.199108	0.151443	0.145846	0.094864	0.078250	0.092539	-0.187608	-0.056762	-0.092596	0.095571	0.020420	0.014516	0.104309	0.157725	0.164602	-0.082896	0.202555	0.202755	0.050264	0.096606	0.121480	0.038665	0.136005	0.139653	0.075050	0.093788	0.169401	-0.082545	0.089757	0.022256	0.025089	0.025118	-0.009528	0.022044	0.101054	0.068146	0.100363	0.168249	0.165043	0.204923	-0.022481	0.005149	0.095578	0.127152	0.218413	0.113433	0.012007	-0.152932
-0.503469	-0.137480	-2.170768	-0.938466	0.270256	-0.148067	-0.784837	0.132465	0.492537	-0.030676	0.511119	0.482289	-0.230332	2.178266	-0.264354	-0.087742	-0.803224	-1.719850	-0.355255	-0.249663	0.184109	-1.245527	0.261610	-0.800225	-0.054059	-0.459514	-0.562162	-0.406755	-0.446077	0.828717	-0.371469	0.116186	-0.158632	0.173782	-0.079605	0.254054	-0.617134	-0.290615	0.958854	0.800385	-0.527008	0.169917	-0.775515	-0.735856	-0.085333	-0.675135	-0.381192	0.187303	-0.588576	0.160222	-0.492248	-0.296589	-0.777071	-0.096918	-0.354836
-0.280250	0.095518	-2.656672	-1.104446	0.404603	0.001522	-1.362479	0.044996	0.575541	-0.071680	0.486027	0.824837	-0.309185	3.159508	-0.239080	-0.208926	-1.351060	-2.183847	-0.268185	0.016709	0.394909	-1.723527	0.214065	-1.262562	-0.072374	-0.538566	-0.739994	0.067917	-0.226023	1.235540	-0.774189	-0.284580	0.001419	-0.211517	0.069860	0.137085	-0.409908	-0.651643	1.127687	0.802012	-0.567481	0.176727	-0.927815	-1.003798	-0.058189	-1.001231	-0.883403	0.026353	-0.086664	0.745790	-0.163541	0.111417	-1.262763	-0.110086	0.020113
0.786033	0.633687	-1.276309	-0.267100	0.500592	0.526557	-1.277576	0.017814	0.494240	0.043123	0.136474	1.058608	-0.065988	2.689279	0.160299	-0.186283	-1.224740	-1.219764	0.254147	0.692838	0.657872	-1.120742	-0.007253	-0.874429	0.131216	0.081176	-0.370279	1.262802	0.504916	1.168270	-0.963581	-0.700226	0.539395	-0.908894	0.463462	-0.093372	0.410912	-0.609041	0.677632	0.140587	-0.046647	0.186989	-0.356787	-0.672432	-0.003426	-0.756750	-1.027201	-0.330706	1.269323	1.624080	0.988600	1.315185	-1.281378	0.137085	0.930688
1.721791	1.063151	0.222575	0.665340	0.429737	0.870150	-0.384093	0.129405	0.497297	0.190234	-0.083204	1.094027	0.305352	1.852763	0.696623	0.255609	-0.353796	0.212900	0.741316	0.974916	0.616048	-0.126211	0.120080	0.210634	0.307716	1.260528	0.033805	1.807112	0.895067	0.624793	-0.868387	-0.276511	0.966595	-1.248005	0.965568	-0.001448	0.822317	0.191761	0.360764	-0.332680	0.628825	0.327165	0.363622	-0.187515	-0.349178	-0.321421	-0.547040	-0.395469	2.045201	1.958127	1.866913	2.237817	-1.043530	0.658772	1.618696
1.538276	1.029723	0.354589	0.861581	0.103681	0.668963	0.962541	0.285423	0.553106	0.203703	-0.063952	0.810867	0.443694	1.490310	0.740962	0.795952	0.857869	1.061588	0.755857	0.455336	0.121521	0.440034	0.643406	1.373585	0.217032	2.323087	-0.185503	0.737283	0.454220	-0.107908	-0.497294	1.061823	0.810494	-0.553599	1.168848	0.549169	0.204878	1.163273	0.478054	-0.137483	0.969329	0.577142	0.673061	0.021331	-0.970460	-0.087675	0.433672	-0.008740	1.134247	1.181676	1.514922	1.952580	-0.741094	1.103451	1.277824
0.218679	0.523759	-0.753733	0.322017	-0.329061	0.106839	1.970518	0.283006	0.358572	0.036079	-0.196407	0.221369	0.144247	1.285023	-0.106865	0.732530	1.705402	1.043825	0.295080	-0.398134	-0.500960	0.358804	1.012729	1.920880	-0.158100	2.384976	-1.046486	-1.379322	-0.445184	-0.504823	0.008800	2.287552	0.109742	0.931882	0.774514	1.182559	-1.064752	1.168043	0.540155	0.324480	0.746454	0.698240	0.476114	-0.146440	-1.233774	-0.126303	1.350802	0.493907	-0.988867	-0.368820	0.026751	0.582975	-0.470871	1.001495	-0.031442
-1.250063	-0.153045	-1.896160	-0.375356	-0.521728	-0.370727	1.977704	0.093576	-0.184364	-0.168308	-0.714417	-0.412716	-0.406238	0.439864	-1.391333	-0.169618	1.742572	0.587064	-0.274368	-0.825560	-0.725075	0.045199	0.785241	1.612199	-0.583896	1.114718	-1.764402	-2.937184	-1.059673	-0.201113	0.381090	2.339872	-0.580700	1.997986	0.041303	1.400571	-2.099827	-0.098791	0.068419	0.391889	0.092663	0.475396	0.059371	-0.511397	-0.780533	-0.218842	1.622192	0.714253	-2.651881	-1.708868	-1.582050	-0.868346	-0.314305	0.326854	-1.267784
-1.835000	-0.565904	-2.162873	-0.837340	-0.286056	-0.512094	1.035488	-0.040684	-0.704502	-0.188187	-1.142204	-0.720894	-0.784849	-0.968265	-2.072334	-1.325871	1.166612	0.225006	-0.582795	-0.620560	-0.366296	-0.022372	0.193549	0.835439	-0.760139	-0.756706	-1.582871	-2.819800	-0.977305	0.561920	0.388581	1.297719	-0.692399	1.716846	-0.355765	1.085725	-2.249221	-1.549248	-0.633808	0.000119	-0.579043	0.037664	-0.226195	-0.735674	0.074564	-0.109092	1.155694	0.577976	-2.550905	-2.009999	-2.254351	-1.504134	-0.238519	-0.313077	-1.388831
-1.366147	-0.370731	-1.566599	-1.118836	0.151938	-0.360788	-0.114008	0.093550	-0.711207	0.061686	-0.759534	-0.514181	-0.728706	-1.792651	-1.560096	-1.901177	0.570424	0.211475	-0.493629	-0.213781	0.227981	0.242904	-0.121194	0.238617	-0.586197	-1.886753	-0.606126	-1.315779	-0.271522	1.072964	0.092666	0.260735	-0.148248	0.580447	-0.055812	0.582317	-1.437551	-1.810464	-0.804129	-0.297387	-0.793504	-0.182548	-0.151241	-0.435705	0.798395	0.280699	0.436119	0.295578	-0.856678	-1.211146	-1.680889	-1.333928	0.011900	-0.198077	-0.395479
