X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.053944	0.135668	0.058568	-0.093814	-0.199669	-0.126272	-0.063420	0.220192	0.216688	0.156659	-0.085728	-0.001907	-0.069591	0.010629	-0.034587	-0.061381	0.025133	-0.002951	-0.006918	-0.050076	0.060332	-0.030618	0.139842	-0.063706	0.023839	0.121390	0.082720	0.285640	0.213225	0.162327	0.106624	0.062562	-0.039340	0.189437	-0.136122	-0.065927	0.265549	-0.017529	0.111685	0.155923	0.068194	0.210409	0.139621	0.107935	0.120551	0.264084	0.008847	-0.006838	0.051649	0.033158	-0.007304	-0.012747	0.104548	0.045013	0.265941
0.166928	0.290389	0.157534	0.059813	0.033314	0.221376	0.132800	0.419614	0.427075	0.708894	-0.006769	0.432156	0.355739	-0.429307	-0.358154	0.298874	0.096261	0.008621	-0.002722	0.024182	-0.066889	-0.040880	0.514353	0.285959	0.225532	0.467137	0.126910	0.184081	0.323504	0.028042	-0.128477	0.293138	0.155709	0.316073	-0.246268	0.546660	-0.005474	-0.011484	0.348835	0.425385	0.176555	0.312514	0.196964	0.440015	0.685078	0.433014	0.377064	0.267284	-0.046565	0.487015	0.734319	0.491101	-0.059417	0.325009	0.254808
0.285206	0.005918	0.055132	0.403306	0.264273	0.293646	0.295277	0.289810	0.118323	0.400682	0.006753	0.374539	0.610780	-0.859516	0.188319	0.885710	0.251280	0.172519	-0.000897	0.011942	0.136216	0.313296	0.526011	0.351384	0.393172	0.206249	0.076712	0.368875	0.237564	0.337895	0.250762	0.057012	0.521929	0.473500	0.255938	0.491896	0.035874	0.250985	0.433886	0.509369	0.005824	0.134794	0.149795	-0.040316	0.702882	0.547808	0.434982	0.292784	0.445276	0.234412	0.695352	0.734761	0.082561	0.936938	0.427243
0.072402	-0.422604	-0.334094	0.455437	0.248353	0.108012	0.350125	-0.060840	-0.660682	-0.525723	-0.055842	-0.151967	0.271706	-1.064826	1.091732	1.287737	0.425720	0.496306	0.139305	-0.335796	0.006990	0.533461	0.356103	0.021199	0.169540	-0.257031	-0.152975	0.415355	0.032301	0.511858	0.788673	-0.622046	0.588655	0.649447	0.842590	-0.014473	0.047507	0.553182	0.393261	0.309157	-0.318718	0.013093	0.090196	-0.839177	0.254346	0.375701	0.143102	0.095297	0.897588	-0.461551	0.175460	0.674276	0.336205	1.204595	0.760453
-0.536249	-0.360454	-0.674180	-0.124006	-0.130432	-0.054064	0.091627	-0.258969	-1.205200	-1.112609	-0.074729	-0.608926	-0.694475	-0.632732	1.193909	0.816150	0.288832	0.672695	0.337601	-0.908363	-0.878507	0.012712	0.155716	-0.615935	-0.665153	-0.266767	-0.550664	-0.170066	-0.108381	-0.224532	0.568451	-1.300593	-0.057252	0.640539	0.530267	-0.414168	-0.282553	0.428232	0.299364	-0.160954	-0.280364	0.284542	-0.012707	-0.862059	-0.256114	-0.255064	-0.360274	-0.281114	0.343227	-0.718890	-0.099942	0.309294	0.224247	0.276544	0.885093
-0.905081	0.138735	-0.447054	-0.659743	-0.581138	-0.112424	-0.629608	-0.200831	-0.884601	-0.942994	0.030055	-0.577947	-1.483868	0.482491	0.326641	-0.535856	-0.426336	0.302688	0.139563	-1.020683	-1.459383	-0.838270	-0.406385	-1.250178	-1.565500	-0.122343	-0.900154	-1.008542	-0.227292	-1.364283	-0.357455	-1.508214	-0.949057	0.164902	-0.631269	-0.700695	-0.503255	-0.250412	0.044485	-0.727697	0.339492	0.457920	-0.442205	-0.121427	-0.766487	-1.054684	-0.883489	-0.847082	-0.887908	-0.233541	-0.200658	-0.388753	-0.313665	-1.411657	0.408756
-0.539227	0.243626	0.206963	-0.291417	-0.824755	-0.436041	-1.458692	-0.238210	-0.038255	-0.504836	-0.004837	-0.308196	-1.310283	1.422794	-0.602925	-1.774919	-1.299791	-0.471837	-0.607264	-0.269017	-0.584917	-0.994554	-1.291067	-1.377181	-1.590333	-0.582336	-0.904788	-1.282784	-0.545078	-1.475995	-0.850044	-1.039643	-1.334275	-0.630429	-1.438978	-1.080579	-0.133689	-1.066093	-0.486590	-1.053166	0.852847	-0.164391	-1.131554	0.210910	-1.362888	-1.315172	-1.079473	-1.246891	-1.409576	0.351453	-0.665873	-1.096301	-0.709850	-2.437782	-0.465974
0.111132	-0.439668	0.460187	0.718433	-0.900137	-1.189244	-1.627396	-0.738874	0.294102	-0.292922	-0.557266	-0.313454	-0.400096	1.117838	-0.893544	-1.729263	-1.387421	-0.866109	-1.232812	0.778614	1.004734	-0.120366	-1.471963	-0.683905	-0.541030	-1.443331	-0.525069	-0.890601	-1.032096	-0.160472	-0.154565	-0.154125	-1.176233	-1.011002	-0.932652	-1.173901	0.347912	-1.377586	-0.987654	-0.883250	0.357240	-1.134545	-1.342287	-0.360133	-1.486535	-0.530698	-0.566064	-0.896962	-0.611898	0.442186	-1.206458	-1.091791	-0.440659	-2.118360	-0.986713
0.376451	-1.072876	0.029115	1.386830	-0.734019	-1.614406	-0.861170	-1.482922	-0.256066	-0.101954	-1.393837	-0.507172	0.447156	-0.252251	-0.628568	-0.221125	-0.416672	-0.382357	-0.995395	1.271967	1.560132	1.127939	-0.233243	0.437514	0.670594	-1.641527	-0.030109	-0.448257	-1.233248	1.221905	1.026941	0.432080	-0.862792	-0.459898	0.476702	-0.441040	0.105561	-0.805411	-0.873417	-0.390718	-0.822606	-1.148661	-0.562133	-0.776899	-0.261895	0.946311	0.528884	0.068606	0.584000	0.369476	-0.841843	-0.140119	0.258736	-1.102101	-0.774377
0.418140	-0.661266	-0.230048	1.426725	0.035323	-0.762123	0.103952	-1.702719	-0.831423	0.429901	-1.638667	-0.304334	0.946514	-1.198509	-0.124107	1.611587	0.588016	0.409119	-0.171578	1.122472	0.809911	1.914733	1.354226	1.073423	1.012589	-0.815170	0.359379	-0.304670	-0.777091	1.221861	1.327350	0.144312	-0.365463	0.447987	1.407757	0.731238	-0.746426	0.378744	-0.096222	-0.068944	-1.195504	-0.014005	0.529247	-0.089686	1.856830	1.956377	1.390305	0.636972	0.977500	0.774468	0.473564	0.857832	0.602896	-0.230457	-0.363859
