X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.094483	0.169059	0.056312	-0.109561	0.411023	0.060912	0.193587	0.332976	0.247209	0.469898	0.053464	0.111945	0.248838	0.200897	-0.252158	-0.030202	-0.018155	-0.053082	0.160219	0.008981	-0.030719	-0.006269	-0.118948	0.130649	0.553369	0.122665	0.307673	-0.067002	0.021922	0.106798	0.119088	0.115320	0.376213	0.282881	0.100727	0.121480	0.010850	0.040572	0.235413	-0.212008	-0.097512	0.101359	0.126618	0.051083	-0.087734	-0.112019	-0.058683	-0.202187	0.114117	0.002172	0.005343	-0.528278	0.000031	0.083816	0.315258
-0.734900	0.811476	0.557939	-0.121890	-0.101992	0.222272	-0.718842	0.431233	1.374595	2.625143	1.003380	1.627746	0.635310	-1.298949	0.142964	0.992419	-0.780140	0.335518	0.372554	1.339900	1.093902	0.459313	0.825211	-0.139152	-1.668977	0.073506	-1.370358	-0.215392	0.140036	-0.048095	0.573591	0.103133	-0.538473	-1.232813	-0.246923	-0.159936	-1.610977	-0.049070	0.206749	0.763629	0.363175	0.485942	1.553849	0.647776	0.379155	2.248742	0.395603	0.700223	0.631658	-0.216537	-0.189351	-0.924611	-0.789246	-0.705491	0.175644
-0.882343	0.912596	0.517425	-0.520812	-0.425658	-0.150614	-0.500536	0.710631	1.727378	3.007944	1.783747	2.273414	0.728775	-2.106812	-0.249168	1.020247	-0.819359	0.298614	0.513651	1.234520	1.194847	0.308267	1.005781	-0.058640	-1.315696	0.026045	-1.641886	0.027630	0.007445	0.106756	0.683247	0.213224	-0.039645	-1.897958	-0.286991	-0.038293	-2.159735	-0.233490	0.269625	0.749641	0.231221	0.604431	1.818445	1.026603	-0.024669	2.793391	0.770905	0.961852	0.824675	-0.157251	-0.704162	-1.971920	-1.038907	-0.696075	0.702218
-0.368653	0.421720	0.009705	-1.016694	-0.479613	-0.755173	0.480655	1.026662	1.284501	1.534685	2.055721	1.820498	0.439187	-1.694597	-1.000202	0.218816	-0.208623	-0.166461	0.438228	-0.056083	0.320343	-0.340494	0.427489	0.110676	1.074223	-0.053135	-0.570518	0.545923	-0.257800	0.416976	0.350618	0.295525	1.326224	-1.232239	-0.151634	0.329597	-1.094611	-0.518767	0.318504	-0.014271	-0.237753	0.387868	0.988263	1.136525	-0.776023	1.573383	0.807594	0.555595	0.521094	0.161473	-1.257653	-2.880158	-0.550506	0.123226	1.541955
0.376647	-0.279254	-0.529605	-1.033693	-0.445731	-0.908338	0.811014	0.981733	0.542349	-0.466032	1.439828	0.620324	-0.133574	-0.192312	-1.043352	-0.433615	0.304399	-0.643630	0.102334	-1.106717	-0.688174	-0.825949	-0.209167	-0.090739	2.649128	-0.148607	0.557083	0.804658	-0.290575	0.409056	-0.250612	0.133594	1.658717	0.354505	-0.155889	0.452504	0.900994	-0.720007	0.180649	-0.446947	-0.358783	0.000423	0.061364	0.932551	-0.704985	0.073281	0.355598	0.061242	-0.123102	0.400466	-1.148557	-2.226824	0.394938	0.998965	1.664520
0.608872	-0.791708	-0.924989	-0.527419	-0.627579	-0.543626	-0.159832	0.353843	-0.180009	-1.803360	0.013722	-0.777648	-0.746285	1.409600	-0.173049	-0.435133	0.169454	-0.679024	-0.211643	-1.087546	-1.177599	-0.742422	-0.315017	-0.558401	1.769146	-0.126969	0.746381	0.470437	0.071991	-0.049512	-0.778323	-0.230274	0.126062	1.613660	-0.319583	0.121099	2.104051	-0.560651	-0.148466	-0.075462	-0.041023	-0.331450	-0.308348	0.275511	0.227614	-0.622307	-0.282944	0.012803	-0.586874	0.220132	-0.089434	-0.018031	1.208889	1.199784	0.643964
0.130140	-0.973250	-1.241907	0.035461	-0.988390	-0.213957	-1.463616	-0.575069	-0.852633	-2.186831	-1.378898	-1.716857	-1.012886	2.006030	0.691317	-0.224415	-0.340404	-0.151637	-0.094920	-0.382953	-1.007231	-0.296625	0.003810	-0.752709	-0.274480	0.125158	0.217986	-0.132023	0.567282	-0.417940	-0.866058	-0.582362	-1.897505	1.539439	-0.476798	-0.437595	1.402585	-0.025344	-0.519630	0.441261	0.120468	-0.526958	-0.353650	-0.759139	0.762500	-0.606691	-0.581090	0.324802	-0.315418	-0.323676	1.267931	1.918971	1.404671	0.707892	-0.777749
-0.343899	-0.947391	-1.316639	0.382813	-1.048520	-0.226850	-1.638402	-1.162058	-1.352122	-1.742967	-1.694823	-1.538858	-0.674017	1.428323	0.737301	-0.340146	-0.434244	0.624582	0.396700	0.261472	-0.292801	0.070500	0.240747	-0.510271	-1.175065	0.474412	-0.126671	-0.298788	0.755168	-0.070446	-0.413099	-0.829115	-2.421045	0.420712	-0.704415	-0.898681	-0.249560	0.454198	-0.798943	0.387237	-0.237509	-0.658789	-0.545461	-1.629338	0.032101	-0.408431	-0.367450	0.500487	0.716413	-0.759895	1.823957	1.956343	0.963699	0.108083	-1.528150
-0.048516	-0.960150	-0.849409	0.630469	-0.500398	-0.334119	-0.401865	-0.926676	-1.389508	-0.608273	-0.741624	-0.176211	-0.061101	0.514040	0.182763	-0.601425	0.278226	1.075828	0.569620	0.454461	0.573427	0.130537	0.172678	-0.263186	-0.333708	0.584959	0.186420	0.304937	0.471391	0.826010	0.163462	-0.985518	-1.122574	-0.520157	-1.200900	-1.073552	-0.710876	0.370493	-0.902137	0.046527	-0.697144	-0.756244	-0.872367	-1.675748	-1.252922	-0.258378	-0.003469	0.311975	1.809012	-0.675021	1.118999	0.555958	0.342948	-0.095633	-1.305471
0.769507	-1.096118	-0.031488	0.757359	0.275688	-0.288541	1.084733	0.022501	-0.848756	0.759589	0.570668	1.388998	0.059923	0.129572	-0.239285	-0.441879	1.232257	0.763137	-0.134377	0.109565	0.856989	-0.095575	-0.004181	-0.353229	0.880028	0.311326	0.780460	1.279212	0.055224	1.351084	0.215922	-0.931345	0.482770	-0.502935	-1.730244	-0.852427	0.818822	-0.244081	-0.729034	0.180743	-0.582290	-0.672741	-0.936427	-0.733102	-1.671206	-0.196416	0.057220	-0.019832	2.077111	-0.195551	-0.132681	-0.376985	0.079530	0.086380	-0.608870
