X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.067682	-0.148260	-0.181274	0.021114	-0.167076	-0.090738	-0.069086	-0.096637	-0.272360	-0.075473	-0.038628	-0.069296	-0.104082	-0.004170	0.083235	0.115545	-0.120443	-0.094537	-0.060301	-0.011331	0.003796	0.138291	0.067575	0.012019	-0.085211	-0.081253	-0.073801	-0.116978	-0.193156	-0.114586	0.020062	0.116241	-0.169410	-0.086064	-0.093373	0.078701	-0.055624	0.029850	0.054666	0.042057	-0.150591	-0.105137	-0.118894	-0.175316	-0.028927	0.027611	0.102619	0.045964	-0.053126	-0.013880	-0.094846	-0.088661	-0.124810	-0.175001	0.027508
0.823412	0.084475	0.161099	0.507293	0.614214	0.553416	-0.390867	-0.396792	0.191575	-0.086261	0.424066	0.385713	-0.717706	-0.099382	0.194229	-0.785581	-0.820390	-0.754837	-0.310672	-0.165970	0.200532	-0.658179	-0.159480	-0.071374	0.475233	-0.318176	1.535101	0.543729	0.350973	-0.418021	-0.222860	-0.147037	0.337704	-0.059307	-0.198611	-0.349571	-0.629740	-0.845438	-0.913504	-0.422304	-0.107158	-0.054638	-0.022901	0.062470	0.107137	-0.168943	-0.006660	0.566263	-0.368320	0.144372	0.211744	-0.251872	0.064338	0.090270	0.370160
0.762490	0.056278	0.216063	0.362875	0.565262	0.369244	-0.040516	-0.395464	0.194359	-0.210276	0.060827	0.219170	-0.455925	-0.449841	-0.075597	-0.649325	-0.298279	-0.307777	-0.161890	-0.409399	0.006073	-0.855554	-0.187551	-0.313974	0.347223	0.202166	1.108901	0.391335	0.486558	-0.257648	-0.296914	-0.579475	0.321879	-0.365711	-0.416377	-0.686202	-0.631329	-0.679408	-0.951746	-0.609679	-0.013688	0.116480	0.247645	0.014329	0.019993	-0.114196	-0.317149	0.360485	-0.404781	0.076228	0.073432	-0.360885	-0.161928	-0.072427	0.204622
-0.026556	-0.137193	-0.068345	-0.311148	-0.204900	-0.357463	0.539146	-0.087056	-0.252174	-0.373503	-0.637055	-0.380562	0.417903	-0.576453	-0.377537	0.286506	0.776414	0.730781	0.325713	-0.367638	-0.416333	-0.488634	0.061882	-0.624675	-0.303452	0.822738	-0.658046	-0.333837	0.133240	0.016292	-0.250263	-0.842164	-0.145658	-0.794294	-0.537927	-0.739951	-0.124978	0.256250	-0.079802	-0.375185	0.165718	0.214508	0.436486	-0.227316	-0.222171	0.125336	-0.696170	-0.384918	-0.310585	-0.149126	-0.393756	-0.276242	-0.679923	-0.565511	-0.381112
-0.543059	-0.148047	-0.414883	-0.819879	-0.869317	-0.695780	0.498917	0.380352	-0.662608	-0.341623	-0.617300	-0.666088	0.971557	0.023803	-0.122681	1.003360	0.930417	1.065801	0.731000	0.318000	-0.501828	0.136738	0.451878	-0.622362	-0.653439	0.470502	-1.565967	-0.728603	-0.377600	-0.056452	-0.085571	-0.410931	-0.460001	-0.714229	-0.190046	-0.286445	0.414335	0.903628	0.905518	0.218739	0.385888	0.053884	0.276083	-0.309188	-0.281667	0.299353	-0.694680	-0.824647	-0.249119	-0.291256	-0.590060	0.127492	-0.911934	-0.827576	-0.817415
-0.316811	0.215936	-0.374864	-0.632116	-0.814181	-0.264760	-0.062003	0.838054	-0.556085	0.060997	0.136906	-0.277301	0.799977	0.794861	0.515402	1.004323	0.115027	0.447511	0.729344	1.206165	-0.004167	0.846044	0.639017	-0.067281	-0.279120	-0.540788	-0.933151	-0.357460	-0.510521	-0.157333	0.276056	0.585150	-0.200041	0.124440	0.589466	0.557573	0.636210	0.762084	1.293346	0.818650	0.541273	-0.096965	0.010127	-0.027299	0.090504	0.353977	-0.075392	-0.538588	0.024036	-0.231025	-0.105508	0.701879	-0.428325	-0.418377	-0.638343
0.151335	0.738426	0.255826	0.144830	-0.135056	0.486742	-0.275790	0.944321	0.078172	0.705117	0.615661	0.348052	0.217009	0.608439	0.632262	0.537615	-0.407826	-0.259004	0.318664	1.278178	0.622870	1.270793	0.318633	0.645918	0.313761	-0.860926	0.030019	0.416393	0.013053	0.219437	0.551372	1.229144	0.313301	1.050308	1.122984	1.129719	0.407463	0.150092	0.919327	0.886328	0.538651	0.176383	-0.003107	0.484516	0.689015	0.423604	0.707810	0.014508	0.657363	-0.017006	0.727548	0.945074	0.581945	0.488411	0.161930
0.175478	0.902076	1.064447	0.952446	0.566653	0.888735	0.111238	0.314934	0.799323	1.119814	0.263590	0.554351	-0.424442	-0.584110	-0.244565	-0.123562	-0.090537	-0.450402	-0.320668	0.124662	0.738783	0.853544	-0.409836	0.790934	0.475283	-0.105536	0.392498	0.995114	0.773968	0.763373	0.224776	0.825392	0.366608	1.097943	0.763114	0.817555	-0.224006	-0.478221	0.034615	0.208018	0.234627	0.669513	-0.003503	0.883447	0.917940	0.406941	0.885099	0.242105	1.101735	0.247427	1.060678	0.401104	1.427999	1.201938	1.182922
-0.318298	0.303837	1.237077	1.271783	0.683314	0.574001	0.330224	-0.904373	1.159498	0.874519	-0.293607	0.246920	-0.993747	-1.360660	-1.376731	-0.950187	0.219296	-0.381358	-0.980811	-1.401797	0.306165	-0.289531	-1.034798	0.238793	0.370286	0.567883	0.584651	1.034667	0.871359	0.754507	-0.549246	-0.177001	-0.262568	0.215932	-0.245908	-0.107421	-0.870945	-0.918083	-0.925561	-0.724677	-0.553717	0.562078	-0.548117	0.841807	0.360357	-0.078276	0.307411	0.192748	0.648928	0.424107	0.401187	-0.771847	1.510377	1.116954	1.830258
-0.877635	-0.871458	0.389642	0.962624	0.093479	-0.346917	-0.265415	-1.897744	1.064060	0.102666	-0.179668	-0.073658	-1.301692	-0.565945	-1.523949	-1.785452	-0.248015	-0.500034	-1.434357	-2.004554	-0.079959	-1.097311	-1.160573	-0.276614	0.615975	0.116283	1.171110	0.511215	-0.082939	0.241311	-0.781488	-0.654904	-1.003734	-0.579027	-0.918155	-0.681504	-0.972590	-1.103129	-1.514669	-1.182958	-1.685373	-0.547592	-1.508084	0.269250	-0.691425	-1.065883	-0.308831	0.243418	-0.493413	0.358701	-0.763963	-1.775783	0.870355	0.271067	1.646038
