X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.012017	0.066831	-0.024162	-0.100022	0.024230	0.169050	0.130485	-0.101937	-0.098180	-0.046519	-0.081015	0.028781	0.025345	-0.382577	-0.090136	0.022130	0.150289	-0.132289	0.118107	0.014803	0.007276	-0.191382	-0.104406	-0.136622	0.096235	0.002026	-0.039574	0.071786	-0.165002	-0.045513	-0.145176	-0.164484	-0.234657	0.076339	-0.019965	-0.165232	-0.137311	-0.092396	-0.108190	-0.160426	-0.185084	0.116190	0.090154	0.109470	0.188906	0.209282	-0.090277	-0.099092	0.047204	0.145221	0.328317	-0.090728	0.004543	0.092457	-0.165755
1.151612	-0.077457	0.539194	0.617633	-0.318715	-0.777309	0.265395	1.279313	1.308069	0.028820	1.698635	0.565356	0.560733	0.754235	0.938187	0.790286	0.554467	0.154820	0.226899	-0.381210	0.493350	1.104479	0.175297	1.430056	1.608784	-0.101860	0.611653	0.541556	0.730745	1.096973	0.935301	1.090315	0.397750	1.092247	0.614489	1.017651	0.267595	1.312180	0.858549	0.651136	-0.136163	0.094346	1.032837	0.728662	-0.087488	0.697453	1.108875	0.782370	0.489776	-0.932390	-0.660003	-0.420516	1.076518	0.538864	1.494077
1.126861	-0.231372	0.520159	0.689395	-0.109154	-0.977292	0.192859	1.381116	1.303104	-0.315656	1.506910	0.536625	0.516767	0.853026	0.822313	0.629383	0.583928	0.537677	0.434624	-0.224227	0.620456	1.592084	0.418969	1.356067	1.871004	-0.254495	0.574030	0.492616	0.772724	1.372020	1.035794	1.128243	0.467920	1.154856	0.411998	1.112717	0.742798	1.260584	1.241751	0.477675	-0.140986	-0.418285	0.690362	0.665415	-0.576630	0.209414	1.036734	0.759119	0.746300	-1.136050	-0.643156	-0.382134	0.874505	0.779105	1.485116
-0.069483	-0.624491	-0.173330	-0.048456	0.277914	-0.823249	-0.389078	0.459199	0.213962	-1.053582	-0.043743	-0.063534	-0.104245	0.186453	-0.283932	-0.409503	0.006377	0.481134	0.298512	0.095590	0.357837	1.084631	0.253893	-0.258000	0.959668	-0.644428	0.199441	-0.029022	0.148563	0.833369	0.318420	0.058005	-0.056120	0.125222	-0.333522	-0.040484	1.152200	0.070787	0.633728	-0.561514	-0.285081	-1.316188	-0.830688	-0.139747	-1.237296	-1.171787	-0.255083	-0.217796	0.312097	-0.817251	-0.150512	-0.532373	-0.241314	0.835631	0.005914
-1.302154	-1.237607	-1.046610	-1.062800	0.213228	-1.076958	-1.265887	-0.148965	-0.463826	-1.542776	-0.713820	-0.642679	-0.723298	-0.112489	-1.138441	-1.339295	-0.870692	-0.417747	-0.542408	-0.251925	-0.069848	0.135926	-0.487009	-1.706619	0.042562	-1.180528	0.375722	-0.537560	-0.258358	0.254593	-0.274084	-0.825050	-0.562167	-1.105004	-0.681374	-1.388749	1.282555	-0.674870	-0.672713	-1.325775	-0.508471	-1.858003	-2.094484	-1.042026	-1.679240	-2.279756	-1.414912	-1.203658	-0.902071	-0.859275	-0.432026	-1.267020	-0.785364	0.886895	-1.213649
-1.460896	-1.446798	-1.427662	-1.450528	-0.053093	-1.478551	-1.523564	0.253380	-0.041371	-1.030827	0.373510	-0.495350	-0.750021	0.462037	-0.788897	-1.230592	-1.258200	-1.472473	-1.510289	-1.231333	-0.390881	-0.442754	-1.141270	-1.569814	0.020982	-1.312778	1.205510	-0.594019	0.026938	0.180084	-0.226257	-0.554517	-0.332218	-1.408232	-0.342208	-1.596770	1.086480	-0.115484	-1.560253	-0.924923	-0.550079	-1.378074	-1.838869	-1.233353	-1.421485	-1.987191	-1.264288	-1.113617	-1.880304	-1.243478	-1.476398	-1.675013	-0.022798	1.047764	-0.917476
-0.463554	-0.746436	-1.062127	-0.777603	0.211633	-1.080363	-0.684669	0.990069	0.654287	0.349760	1.755197	0.479078	-0.131085	1.222494	0.428571	-0.116284	-0.765361	-1.538532	-1.527279	-1.717763	-0.356628	-0.290934	-0.839832	-0.275057	0.700581	-0.766156	1.761316	-0.129265	0.636603	0.428108	0.113406	0.326792	0.618038	-0.594618	0.082633	-0.560722	0.670663	0.988891	-1.104381	0.166079	-0.300280	-0.153588	-0.351420	-0.514989	-0.461328	-0.451392	-0.170988	0.052748	-1.407086	-1.186865	-1.867120	-0.777729	1.184747	1.237466	0.390522
0.705951	0.294927	-0.332063	0.326544	0.825598	0.131591	0.313953	0.978136	0.544684	1.303515	1.612895	1.384763	0.605717	1.141469	1.208064	1.059387	-0.039147	-0.502473	-0.371587	-0.837353	0.112882	0.206676	0.167461	0.479799	1.206841	-0.171348	1.240614	0.457462	0.855496	0.478367	0.178332	0.396582	1.306475	0.408736	0.093272	0.338946	0.151440	1.327320	0.229047	0.543909	-0.085185	0.632913	0.816560	0.374417	0.449758	0.855088	0.357046	0.965703	0.291092	-0.476790	-0.773196	0.632461	1.404365	1.158871	1.174963
0.936937	0.515405	0.163430	0.727706	0.689518	0.931340	0.098613	-0.013909	-0.335993	0.694787	-0.065619	1.022858	0.827681	-0.027790	0.562277	1.320741	-0.082725	0.553736	0.877466	0.833248	0.690561	0.382470	0.590319	-0.193552	0.909740	-0.352555	-0.051693	0.564913	0.347421	0.095609	-0.127941	-0.836369	0.742966	0.674913	-0.052322	-0.080100	-0.322500	0.525967	0.974656	-0.411915	-0.265076	0.107503	0.546265	0.403319	0.450168	0.609311	-0.494040	0.373308	1.547114	0.302575	0.865364	0.832235	0.186056	0.491742	0.584085
0.104141	-0.264913	0.221133	0.086596	-0.503048	0.532882	-1.226937	-1.225095	-1.032588	-0.843248	-1.660498	-0.638401	0.394303	-1.488047	-1.106749	0.513425	-0.953073	0.745597	1.003423	1.835850	0.802551	0.017290	-0.107645	-1.325509	-0.118948	-1.066046	-1.082752	0.033637	-0.522115	-0.527111	-0.479864	-2.155994	-0.760852	0.297552	0.095120	-1.209182	-0.541659	-0.641209	0.443995	-1.597281	-0.603914	-1.167218	-0.660419	-0.581746	-0.389183	-0.854491	-1.788886	-1.244184	1.183464	0.874291	1.647863	-0.295340	-1.492452	-0.674211	-0.766424
