X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.211969	-0.257177	-0.058995	-0.228427	-0.061372	-0.311283	0.164961	-0.641879	-0.309495	-0.034720	-0.426116	-0.237918	-0.424641	-0.229036	-0.092184	-0.259656	0.363946	0.301323	0.112597	-0.090518	-0.190656	0.038299	-0.231201	0.003947	0.181440	0.079444	-0.460744	-0.136226	0.148489	0.040806	0.099512	-0.007441	0.047577	-0.665673	-0.516109	-0.229861	-1.049339	-0.574581	0.106334	0.259603	-0.071456	-0.114425	-0.041405	-0.302731	-0.230974	0.337855	0.180457	0.289542	0.104281	0.175188	0.098652	-0.053743	-0.462481	-0.249131	-0.135418
1.017381	-2.122312	-1.145174	0.067613	-0.193554	-0.677926	-0.084670	-0.538069	-0.160861	-0.126923	0.526782	0.064252	0.006766	1.493533	-0.120683	0.741982	-0.218341	0.405501	-1.158627	-0.602159	0.125715	0.766911	0.207417	-0.745511	1.966506	0.243771	0.351851	-0.953714	-0.228522	-0.070034	0.255178	0.065923	0.100857	-0.738955	-1.352700	-0.164034	-0.843221	-1.486451	-0.337848	0.856019	-1.072444	-0.881981	-1.166770	-0.042103	-1.615051	-0.345212	-0.287286	1.175988	-0.218881	-0.150185	-0.999327	-0.672222	-0.784434	0.218541	-0.419578
0.452979	-2.008549	-1.333848	0.206093	-0.029347	-0.249669	0.381031	-0.161188	0.444287	0.293031	0.571231	0.220268	0.239288	1.781913	-0.142150	1.240847	0.319408	0.865274	-1.155549	-0.531155	0.358372	1.093786	0.539745	-0.032552	2.156652	0.635571	0.857217	-0.868951	-0.074300	0.146071	0.558803	0.813990	0.356616	-1.377739	-1.885759	0.591361	-0.556901	-2.098850	-0.097826	1.357329	-0.696737	-0.202230	-0.509119	-0.699911	-2.094920	-0.384867	0.536147	1.274634	-0.151092	-0.202617	-0.513123	-0.685018	-0.884746	-0.127450	-0.289761
-0.928936	-0.303831	-0.784775	0.162477	0.255716	0.415465	1.113650	0.609684	1.306531	0.740217	0.335254	0.359479	0.027728	1.159706	-0.094925	1.127670	1.363884	1.252804	-0.252775	-0.060606	0.433197	0.869610	0.771644	1.598403	1.180018	1.029922	1.332826	-0.080755	0.365765	0.645399	0.956191	1.725094	1.101184	-2.310264	-1.815410	1.638387	-0.018532	-2.002486	0.550925	1.638085	0.605218	1.468194	1.185839	-1.734141	-1.887961	-0.154369	2.079843	0.695223	0.106204	0.015005	1.220199	-0.302633	-0.455410	-0.691084	0.218148
-1.275266	0.943231	-0.330326	0.140885	0.327902	0.141928	1.085082	1.583049	1.822093	0.388855	1.125058	0.788999	-0.532532	1.232687	0.168694	0.864201	1.384817	0.926852	0.255465	0.323878	0.464038	0.429990	1.112424	2.320981	0.788554	1.003108	2.185434	0.528909	0.506466	1.210142	1.329804	1.800047	2.342972	-2.605699	-1.115420	2.026771	0.740310	-1.065554	0.919676	1.722191	1.266817	2.337594	1.664863	-1.780407	-1.748825	-0.523286	2.630266	0.344867	0.092869	0.317741	2.359631	-0.156971	0.521228	-0.280394	0.746978
0.199176	0.679475	-0.258773	0.452375	0.275710	-1.104680	0.144951	2.264966	1.667656	-0.636308	2.832676	1.517858	-0.816770	2.325979	0.715919	1.046948	0.072245	0.051478	0.044343	0.663125	0.718770	0.335581	1.781494	1.379795	1.582116	0.514061	3.120424	0.584230	0.336255	1.745249	1.634053	1.010862	3.371478	-1.652897	-0.177825	1.557401	1.293088	0.169171	1.010253	1.841763	0.759076	1.499234	0.265731	-0.551529	-1.718886	-1.513039	1.560627	0.864744	-0.209954	0.561990	1.796974	-0.276435	1.519273	1.084405	1.017315
2.191314	-0.124464	-0.024080	1.157554	0.509110	-1.993474	-0.735208	2.187644	0.976893	-1.300487	3.651340	1.989368	-0.292769	3.031321	1.255074	1.584017	-1.222344	-0.534166	-0.019916	1.305900	1.199710	0.660496	2.573694	-0.096992	2.168509	-0.031883	3.284839	0.467103	0.366729	2.098841	1.704312	0.299283	3.137793	0.170503	0.491745	0.951554	1.192154	0.814524	1.362564	2.096326	0.169269	-0.081391	-1.222140	0.610681	-1.209085	-2.109086	0.022912	1.772494	-0.418609	0.610943	0.432644	0.019511	1.936002	2.083793	0.937314
2.930577	-0.135018	0.771127	1.870178	1.126134	-1.441055	-0.656425	1.342578	0.092842	-0.905662	2.201030	1.610190	0.761170	2.190338	1.244567	1.617736	-1.156277	-0.310441	0.567181	2.098541	1.477782	0.853016	2.858997	-0.615284	1.193523	-0.243423	2.328329	0.554235	0.771716	1.896964	1.213886	0.302739	1.476815	1.799254	0.644367	0.817307	0.440163	0.480729	1.968433	2.190659	0.582063	-0.880661	-0.990872	0.334794	-0.166984	-1.579855	-0.588652	1.942597	-0.360113	0.245160	-0.044842	1.076753	1.706375	1.811485	0.529538
2.256674	0.573120	1.641629	2.100727	1.708566	0.137530	0.257527	0.272480	-0.516433	0.187483	-0.587939	0.625330	1.535596	0.501132	0.525097	0.670039	0.158431	0.509471	1.166479	2.438293	1.239404	0.596126	2.323193	0.062249	-0.570846	-0.012662	0.989328	0.761453	1.113889	1.036996	0.203009	0.767167	-0.298807	2.356817	0.359451	1.021390	-0.513391	-0.309256	2.124871	1.808197	1.641516	-0.526823	0.529084	-1.078792	0.613302	-0.437496	-0.128563	1.033196	-0.188484	-0.551488	0.794702	2.220474	1.227302	0.822062	0.034999
1.495422	0.939657	1.786508	1.798291	1.788264	1.388835	1.188445	-0.363042	-0.366273	1.063357	-2.249856	0.094676	1.628818	-0.358709	-0.290236	-0.395650	1.502183	1.407625	1.082361	2.114941	0.824530	0.427189	1.520615	1.023310	-1.125581	0.607233	0.394977	0.858042	1.039374	0.186775	-0.531353	1.169697	-0.637818	1.761302	-0.005997	1.165374	-1.117549	-0.628299	1.499202	1.182220	2.110443	0.173080	1.508927	-2.005908	0.538375	0.311702	0.586622	0.079644	0.077897	-1.253853	1.799174	2.482273	0.817347	0.231489	-0.069090
