X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.060868	-0.134301	-0.052792	-0.221109	0.002969	-0.199870	-0.437922	-0.082549	-0.262445	-0.231502	-0.016517	-0.017275	-0.193740	-0.161659	-0.114532	-0.271121	-0.384700	-0.139692	-0.374314	-0.415417	-0.169616	-0.309384	-0.445272	-0.293526	-0.104202	-0.291132	0.040444	-0.011288	-0.200522	-0.172368	-0.414843	-0.362828	-0.063040	-0.307979	-0.079910	-0.191043	0.244504	-0.128810	-0.329965	-0.363314	-0.066725	-0.138242	-0.210320	-0.020775	-0.170489	-0.360040	-0.448787	-0.030256	-0.002725	0.016681	-0.067293	-0.218328	-0.173997	-0.117750	0.219651
0.184017	-0.323373	0.262908	0.011568	-0.090305	-0.151595	0.219347	-0.376036	0.291751	0.108688	-0.075041	0.417717	-0.086617	-0.360727	0.429978	-0.004094	0.069552	-0.004503	0.179921	-0.364288	-0.220440	0.017445	0.044907	-0.804133	0.631100	0.092991	0.722438	0.029331	0.083567	0.535353	-0.740447	-0.696028	-0.336922	0.325016	0.163419	-0.525460	-0.570241	0.085210	-0.599424	-0.468630	-0.679759	-0.341011	0.252721	0.129816	0.008638	0.481478	-0.994052	-0.167624	-0.389546	0.479888	-0.225966	-0.224515	0.475888	0.551431	0.423998
0.516746	0.018501	0.471907	0.391944	0.099809	0.080190	0.270369	-0.140491	0.815577	0.427216	0.206700	0.662907	0.124124	-0.172242	0.422627	0.097310	0.140366	-0.063560	0.292732	-0.277141	0.170525	0.214742	0.042985	-0.345285	0.960969	0.044759	0.766365	0.602412	0.643623	0.904561	-0.408941	-0.566908	0.146877	0.911370	0.536466	-0.184641	-0.612415	0.488463	-0.049236	-0.278369	-0.511164	-0.058277	0.421697	0.198157	0.415613	0.803862	-0.489440	-0.086106	0.174059	1.157507	0.040386	0.311154	0.904688	0.919647	0.684495
1.040385	0.695679	0.776202	0.948853	0.701155	0.547394	0.062226	0.622532	1.220989	0.767776	0.827016	0.872442	0.673001	0.314570	0.252583	0.293376	0.067009	-0.052218	0.172311	0.035995	0.892640	0.610345	-0.011160	0.696349	1.035303	-0.129222	0.343336	1.550040	1.321152	1.113605	0.559055	-0.151481	1.216712	1.286251	0.770089	0.504665	-0.092319	0.848244	1.082476	0.204726	0.270461	0.573194	0.391408	0.254670	0.779307	0.586971	0.520691	0.314171	1.418094	1.833903	0.698849	1.208529	1.067396	1.033337	0.946913
1.487558	0.906807	1.193378	1.375974	1.326785	0.946942	0.218165	1.235050	1.268519	0.998658	1.319410	1.134010	1.385942	0.589591	0.428388	0.740531	0.219904	0.253720	0.214328	0.480893	1.298026	1.303001	0.412551	1.064020	1.130447	0.009498	0.118046	2.016511	1.487903	1.335827	1.350595	-0.009106	1.858320	1.194756	0.510554	0.629483	0.210485	0.690483	1.627681	0.572087	0.702725	0.851906	0.353192	0.278155	0.603461	0.136599	0.704141	0.741052	2.051851	1.891629	1.130622	1.603148	0.996410	1.005964	1.027068
1.224121	0.219266	1.177320	1.159598	1.218881	0.773872	0.532155	0.957788	0.720516	0.789842	1.126399	1.072318	1.456571	0.310335	0.541638	0.955575	0.388366	0.480450	0.262922	0.518303	0.871225	1.540285	0.823782	0.335800	1.027119	0.219117	0.300929	1.304103	0.721189	1.163998	1.153201	-0.246865	1.294276	0.582853	-0.083722	0.023228	0.021620	-0.067378	0.852659	0.415865	0.203687	0.353780	0.246050	0.053599	-0.089973	-0.283818	-0.055629	0.662771	1.246513	0.937274	0.708163	0.900365	0.657626	0.695589	0.713436
0.131859	-0.723299	0.345253	0.229467	0.184701	-0.023424	0.374239	-0.064019	-0.226266	0.129386	0.278623	0.372895	0.432405	-0.220477	0.028612	0.445692	0.187625	0.190443	-0.064705	-0.055428	-0.096912	0.631796	0.440347	-0.473275	0.388517	0.064935	0.439667	-0.188776	-0.425942	0.251028	0.201461	-0.307501	-0.077239	-0.121595	-0.432631	-0.386289	-0.246815	-0.838051	-0.478258	-0.061027	-0.638791	-0.379822	0.041666	-0.399282	-0.597108	-0.433067	-0.464718	0.016655	-0.307498	-0.560227	-0.349595	-0.360218	0.090782	0.034677	0.003022
-0.877395	-0.877128	-0.693640	-0.697450	-0.905468	-0.786753	-0.137232	-0.789937	-0.877006	-0.431367	-0.458526	-0.523620	-0.879166	-0.358773	-0.598577	-0.397202	-0.133183	-0.315876	-0.552929	-0.589635	-0.709235	-0.782791	-0.419296	-0.288109	-0.438290	-0.220928	0.183754	-1.172895	-0.826468	-0.765035	-0.343744	0.202596	-1.019089	-0.303238	-0.282997	0.122997	-0.230699	-0.942449	-0.930310	-0.202152	-0.799573	-0.431523	0.014879	-0.629800	-0.357252	-0.126322	0.259510	-0.548654	-1.134106	-1.522772	-1.047904	-1.007677	-0.391708	-0.567853	-0.708320
-0.882826	-0.202519	-0.938367	-0.838443	-1.067525	-0.889487	-0.292215	-0.533033	-0.730646	-0.423163	-0.403711	-0.813943	-1.238349	0.032665	-0.423096	-0.695372	-0.057327	-0.394956	-0.592824	-0.438198	-0.497091	-1.274239	-0.720765	0.549159	-0.667567	-0.128677	-0.180546	-0.889800	-0.224352	-0.825534	0.118800	0.817530	-0.825838	0.068590	-0.020655	0.907020	-0.063693	-0.416812	-0.291845	0.160680	-0.216054	0.167834	0.275047	-0.380951	0.217315	0.354128	1.198676	-0.467484	-0.689601	-1.361465	-0.802354	-0.677531	-0.409937	-0.607125	-0.880048
-0.276605	0.216286	-0.371488	-0.362604	-0.459896	-0.514631	0.008249	0.125115	-0.124365	-0.110355	0.156430	-0.394828	-0.571099	0.304409	0.257768	-0.268694	0.218125	-0.079564	-0.157149	0.013745	-0.052385	-0.462900	-0.260749	0.759666	-0.175053	0.181969	-0.201827	-0.077146	0.275054	0.034893	0.697473	0.769675	-0.133049	0.228051	-0.056574	0.732758	-0.043440	0.078780	0.136699	0.383118	0.122781	0.354955	0.353886	-0.084720	0.172464	0.309272	1.004239	-0.026642	0.080726	-0.633262	-0.177233	-0.208276	0.013490	-0.172814	-0.472072
-0.282104	-0.231860	-0.032065	-0.209372	-0.107221	-0.287646	0.130335	0.167789	0.174994	-0.091870	0.286280	-0.018732	0.022040	-0.115117	0.200728	0.191768	0.045368	0.005936	0.140078	-0.105976	-0.278628	0.481619	0.162850	-0.113251	0.261117	0.124053	0.055424	-0.035387	-0.302323	0.570060	0.180353	0.064391	-0.056963	-0.449789	-0.197161	-0.480244	-0.177907	0.217830	-0.517158	-0.053200	-0.345392	-0.385095	-0.168314	-0.205297	-0.643117	-0.443801	-0.248523	0.041776	0.069306	-0.317427	-0.029246	-0.339388	0.397316	0.151360	-0.134949
