X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.128513	0.369301	-0.049199	-0.001846	-0.082894	0.005114	0.126443	0.245769	0.359800	0.184571	-0.060810	0.246495	0.052607	0.113742	0.275580	-0.099092	0.065932	-0.075462	-0.060138	0.102330	0.133251	-0.096842	0.082524	-0.088188	0.011512	0.086593	-0.123007	0.062892	0.035826	0.087061	0.008497	-0.122263	0.298697	0.134893	-0.017847	-0.008125	-0.110634	0.338432	0.122928	0.053050	0.098014	0.202257	0.268610	0.067094	0.203086	0.232405	-0.063826	-0.098280	0.183027	-0.051848	0.220468	0.101110	0.218901	0.195908	-0.077301
0.202542	-2.290164	0.451821	0.703769	1.710946	1.550099	-0.141259	-0.227658	0.184090	-0.913283	1.219265	-1.822697	1.235691	1.203547	0.213204	0.124086	0.091276	0.276721	-0.183475	-0.578642	-0.572660	0.677322	0.281432	-0.708288	0.070501	-0.544418	1.615423	-0.391821	-1.350627	-0.173490	-0.287535	-0.392338	0.326756	-1.462893	-1.737077	-0.585433	0.864520	-0.578525	-0.384355	0.143706	-0.804248	-1.713184	-1.260382	0.814987	-2.133675	-1.975576	0.005659	0.224812	-1.458821	-0.035507	-1.367274	-0.067386	-1.099887	0.669837	-0.177332
0.148930	-2.595420	0.792114	1.088359	2.633406	2.138170	0.110211	0.079941	0.048783	-0.516544	1.710065	-1.841591	1.602471	1.942477	-0.078356	0.357275	0.273308	0.122620	-0.118603	-0.528096	-0.395216	0.958834	0.472179	-0.357210	-0.317221	-0.193072	2.235723	-0.268744	-0.941713	-0.034812	-0.115412	0.117115	0.557019	-1.693871	-1.473996	-0.101059	0.968049	-0.700878	-0.203435	0.308018	-0.686216	-1.733238	-1.081827	0.863675	-2.312873	-2.120684	0.178956	0.503402	-1.559994	0.173896	-1.595670	0.069148	-1.435904	0.889583	-0.069522
-0.197097	-0.780510	0.695524	0.785639	2.246509	1.278964	0.428191	1.099529	-0.098620	0.961358	1.536750	-0.094517	0.701223	1.965444	-0.581523	0.157995	0.203483	-0.586213	-0.240657	-0.289508	0.332467	0.422011	0.303285	0.645518	-0.591771	0.621945	1.728209	0.417080	0.717564	0.259975	0.207024	1.152488	0.830346	-0.733247	0.350984	0.982854	0.185533	-0.119757	0.117253	0.283120	0.166784	-0.333799	0.067142	-0.077270	-0.737017	-0.766178	0.411763	0.528407	-0.550091	0.175671	-0.828724	0.161256	-0.673015	0.649111	0.135362
-0.774325	1.034526	0.154574	-0.183407	0.856275	-0.579327	0.086230	1.973663	-0.277722	1.658545	1.330152	1.371052	-1.011439	1.226418	-0.887685	-0.770671	-0.467680	-1.290361	-0.866736	-0.747125	0.634296	-0.641834	-0.408946	1.219199	0.015675	0.714843	0.970697	1.181090	1.630685	0.304193	0.200772	1.724444	0.782293	0.157032	1.664038	1.300364	-0.626102	0.473939	-0.290119	-0.152558	0.698341	0.537599	0.241462	-1.436791	0.429724	-0.057334	0.661530	0.226029	0.021622	-0.460280	-0.360933	-0.247555	0.530653	0.057002	0.206133
-1.152129	1.471012	-0.328714	-1.124074	-0.700040	-2.153843	-0.635444	1.836057	-0.417846	0.487955	1.110589	1.221383	-2.271373	0.144429	-0.573067	-1.778188	-1.205584	-1.269738	-1.445116	-1.521701	0.248587	-1.314006	-1.108557	1.018358	1.056556	0.039505	0.589668	1.607734	1.019462	0.243035	0.118699	1.306843	0.207233	0.298189	1.392868	0.452853	-0.648801	0.620623	-1.070974	-0.655464	0.505381	0.156261	-0.785756	-2.057068	0.150668	-0.679521	1.000941	-0.049477	-0.247824	-1.332626	-0.477768	-0.875026	1.406669	-0.460772	0.066724
-0.923991	0.879755	-0.297259	-1.258505	-1.733062	-2.317983	-0.708040	0.518525	-0.541168	-1.595714	0.226015	0.024336	-2.161316	-0.833129	0.162918	-1.724198	-1.123605	-0.412408	-1.102967	-1.393515	-0.254196	-0.931818	-0.994869	0.705548	1.181963	-0.337529	0.408475	1.544569	0.003259	0.418850	0.452386	0.386587	-0.802845	0.200376	0.384389	-0.494231	0.011274	0.305250	-1.078480	-0.596927	0.054110	-0.344694	-1.341404	-1.350996	-0.455042	-1.167501	1.358633	0.139685	-0.302928	-1.523042	-0.318585	-1.028451	1.464473	-0.652002	-0.272153
-0.229082	0.139575	-0.010355	-0.623972	-2.075812	-1.118986	0.094185	-1.259350	-0.784736	-2.684276	-1.409579	-0.873347	-1.058188	-1.593111	0.583796	-0.395347	-0.285788	0.545731	0.038173	-0.162163	-0.469665	0.103539	-0.056794	0.715453	-0.040036	0.046760	0.011173	0.901018	-0.292138	0.534022	0.826515	-0.271428	-1.840001	0.509783	-0.208699	-0.536330	0.499537	-0.331145	-0.118738	0.112987	-0.299811	0.026194	-0.476289	-0.000356	-0.045453	-0.281470	1.287286	0.678144	0.469353	-0.764394	0.489206	-0.646441	0.588202	-0.725040	-0.751133
0.277505	-0.369695	-0.170964	-0.049736	-1.785644	0.351136	0.658669	-2.323262	-1.094572	-1.913232	-2.655063	-0.901992	-0.084940	-2.057220	0.259296	0.974510	0.203510	0.715391	0.772398	0.925615	-0.575095	0.709640	0.790025	0.479748	-1.448008	0.337123	-0.573902	-0.355961	-0.185471	-0.149766	0.240042	-0.599374	-2.244238	0.918420	-0.348187	-0.087170	0.247191	-1.067198	0.713229	0.801319	-0.697626	0.657715	0.682907	0.783530	1.005635	1.108941	0.341867	0.873434	1.119866	0.169384	1.088987	-0.395376	-0.851481	-0.950623	-1.086562
0.045135	-0.497432	-0.960148	-0.125142	-0.841825	1.115130	-0.059908	-1.971303	-1.127962	-0.117301	-2.305345	-0.464466	0.219920	-1.824154	-0.493089	0.985804	-0.373754	-0.019008	0.291521	0.817167	-0.726078	0.301532	0.690405	-0.628478	-1.756085	-0.308582	-1.002296	-1.839607	-0.537073	-1.646341	-1.429636	-1.105984	-1.536526	0.527367	-0.522464	-0.260856	-0.395890	-1.519847	0.551102	0.776281	-1.078424	0.431242	0.702869	0.513305	1.279542	1.206122	-1.202505	0.226433	0.481299	0.396669	0.653292	-0.629248	-2.077649	-1.181185	-0.905999
-0.744520	-0.014051	-1.658470	-0.467113	0.572378	1.127049	-1.542159	-0.661887	-0.651200	1.270214	-0.628841	-0.058696	0.301214	-0.558034	-1.028741	-0.246527	-1.336265	-0.869071	-0.694481	-0.014866	-0.641087	-0.608442	-0.224346	-1.988203	-1.025226	-1.362734	-1.165610	-2.639243	-1.173314	-2.778206	-2.802043	-1.835678	-0.000728	-0.814749	-0.646877	-1.125863	-0.627304	-1.338984	-0.153668	0.135496	-0.854684	-0.476248	-0.107811	-0.257458	0.405838	-0.220419	-2.262314	-0.857704	-0.982871	-0.018001	-0.280993	-0.765721	-2.375731	-0.981194	-0.243171
-1.182573	0.901353	-1.395707	-0.269029	1.724808	0.888319	-2.164590	0.396765	0.127591	1.564072	0.844608	0.286450	0.738928	1.258385	-0.907665	-1.109757	-1.396425	-0.942057	-0.748059	-0.298852	-0.065610	-1.007095	-0.966042	-2.129679	-0.192897	-1.520478	-1.263405	-1.982116	-1.057544	-2.275858	-2.365501	-1.969597	1.372714	-1.958771	-0.326608	-1.447729	-0.114415	-0.551903	-0.373163	-0.337114	0.236664	-0.779266	-0.313231	-0.663474	-0.423536	-1.424987	-1.885209	-1.328553	-1.517717	-0.174344	-0.398089	-0.040185	-1.561436	-0.159878	0.417988
-0.454685	1.387174	-0.128910	0.584108	1.758679	0.616918	-1.092269	0.435522	0.759635	1.048504	1.006576	0.679621	1.407158	2.317167	-0.109487	-0.343859	-0.215863	-0.092687	0.529478	0.409371	0.692034	-0.427476	-0.683798	-0.570176	0.297044	-0.399863	-1.370482	-0.123119	0.137138	-0.243827	-0.272139	-0.853386	1.723921	-1.591308	0.247525	-0.356383	0.646468	0.373832	0.185300	-0.060331	1.400691	0.058190	0.503076	-0.366415	-0.153714	-0.879763	-0.312925	-0.578075	-0.292999	0.537074	0.607875	1.331433	-0.060160	0.901227	0.743072
1.175017	0.722389	1.300251	1.342263	0.647108	0.183637	0.746395	-0.252490	0.944171	0.303463	0.182075	0.878929	1.627891	1.595099	0.841496	1.431470	1.209761	1.007656	1.947668	1.311931	1.042752	0.668929	0.461953	1.356202	0.702476	0.954174	-1.234584	1.656531	1.409131	1.782148	1.710146	0.886565	1.065030	0.128903	0.469496	1.348667	0.834097	0.838709	0.915007	0.696097	1.517089	0.977149	1.197530	0.218636	0.650583	0.798433	1.134394	0.831459	1.405757	1.596244	1.454507	2.146314	1.312799	1.413480	0.837926
2.371867	-0.678808	2.004759	1.370662	-0.521246	-0.289760	1.719996	-0.824952	0.658432	-0.281066	-0.535689	0.521547	1.003961	-0.405763	1.082783	2.372467	1.656925	1.508167	2.062120	1.430637	0.817911	1.426680	1.414011	1.946252	1.100998	1.333753	-0.606208	2.171677	1.645519	2.316770	2.076038	1.852427	0.171254	1.519795	0.244182	2.076218	0.180792	0.553034	1.164294	1.135210	0.515171	0.705809	0.717767	0.408079	0.621146	1.631857	1.390397	1.710162	1.658370	1.811186	0.804543	1.502464	1.744743	0.822619	0.793508
