X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.123639	-0.000512	-0.343992	-0.224338	-0.147341	-0.133934	-0.334961	0.135221	0.052088	-0.050775	0.000802	0.016254	0.111806	0.065530	-0.091272	0.130669	-0.357576	-0.047141	-0.129177	-0.172258	-0.037629	0.076453	0.037664	-0.049356	-0.171022	-0.185231	-0.151427	-0.106482	-0.076797	-0.034763	0.002283	-0.013302	-0.110401	0.027576	0.126253	0.026074	0.011188	-0.034977	-0.049648	-0.009418	-0.020982	-0.020509	-0.014496	0.009050	-0.005173	0.036523	-0.041135	-0.016012	-0.032152	-0.052914	-0.001097	0.118168	0.214117	0.245763	0.127320
0.662188	-0.994585	-0.289847	1.409775	0.176504	-0.305286	-0.011386	-0.175496	-1.128585	-0.256387	0.422221	-0.492206	-1.650133	-0.136292	-0.444418	-2.072619	1.714517	-0.763770	0.737040	0.955627	-0.254895	-1.399665	-2.278111	-1.253217	1.308914	-1.055922	-0.935759	0.020888	-1.312178	-1.521098	-0.702631	-1.356008	0.312741	-0.292764	0.391106	-1.878688	0.113675	-0.070871	-1.641784	-1.560160	-0.916704	-1.608490	-0.476356	-1.021450	-1.013356	-0.638542	-1.537639	-1.714958	-0.441530	0.632119	0.326073	-1.551773	-0.549754	-0.271494	0.797810
1.048458	-0.854772	0.084630	2.544559	0.655320	0.002323	0.425417	-0.233864	-1.487150	-0.189834	0.949930	-0.330055	-1.799358	-0.031984	-0.151835	-2.437293	2.755924	-0.924217	1.714477	1.807454	0.115215	-1.635153	-2.750463	-1.579991	2.115504	-1.275423	-0.502185	0.404866	-1.143163	-1.605779	-0.862191	-1.806661	0.832193	0.164520	0.492606	-2.443358	0.479402	0.280066	-1.847033	-1.767593	-0.920781	-1.984813	-0.827443	-1.106896	-1.333063	-1.204812	-1.987754	-2.224543	-0.260579	1.313342	0.934374	-1.847523	-0.363711	-0.317877	0.750367
0.894368	0.026257	0.691512	2.817161	0.909614	0.388605	0.681808	0.070253	-0.960890	-0.043162	1.459620	0.258976	-0.423629	0.195735	0.730059	-1.079448	2.405658	-0.629438	2.528893	2.150421	0.820507	-0.659739	-1.495832	-1.054426	2.113882	-0.859635	0.894900	0.919238	0.248885	-0.267476	-0.474083	-1.291043	1.392816	1.100462	0.417487	-1.573959	1.064488	0.998852	-0.823290	-0.810616	-0.196213	-1.354711	-1.058791	-0.368739	-0.992288	-1.566080	-1.339729	-1.574940	0.331366	1.915069	1.483273	-0.916974	0.667545	0.210787	-0.129661
0.452806	0.205496	1.143690	2.323265	0.371178	0.084401	0.336668	0.462516	-0.294622	-0.267540	1.488160	0.408088	0.872486	-0.010855	1.237512	0.152772	1.088447	-0.498559	2.671456	1.839484	1.056802	0.372535	-0.273380	-0.481680	1.528909	-0.403327	1.770368	1.138850	1.323683	1.153626	-0.061853	-0.577060	1.555517	1.329713	0.220702	-0.457945	1.383496	1.392354	-0.044526	-0.133778	0.267282	-0.915769	-1.264451	0.147099	-0.682644	-1.712367	-0.486841	-0.873285	0.484935	2.314564	1.507251	-0.093305	1.441614	0.831110	-1.104332
0.179620	-0.925411	1.178200	1.636384	-0.818461	-0.886392	-0.549828	0.343847	-0.310357	-0.955190	0.614073	-0.245686	0.761425	-0.900537	0.427941	-0.169268	-0.381438	-0.890701	1.901631	0.888680	0.492291	0.491913	-0.356184	-0.451965	0.513794	-0.377413	1.167214	0.775210	0.937207	1.311222	-0.090254	-0.428796	0.751870	0.118021	-0.152854	-0.283903	0.825532	0.604076	-0.543540	-0.700638	-0.182402	-1.233049	-1.494077	-0.336438	-0.957249	-1.743764	-0.238437	-1.013584	-0.352861	2.397410	1.133548	-0.251258	0.947192	0.709176	-1.191642
0.306874	-2.307191	0.855876	1.220671	-1.653279	-1.646682	-1.394496	-0.617790	-1.105619	-1.662208	-0.886805	-1.082556	-0.472107	-1.969255	-1.268407	-1.498816	-1.314701	-1.400241	0.537427	-0.431027	-0.341065	-0.161416	-1.211384	-0.687028	-0.795788	-0.656345	-0.222141	0.002443	-0.425126	0.142688	-0.464496	-0.801922	-0.913361	-1.851886	-0.831936	-0.986900	-0.662278	-1.253756	-1.705861	-1.838307	-1.149135	-1.623566	-1.627578	-1.475011	-1.590305	-1.760944	-0.502849	-1.742069	-1.655842	2.079639	0.784909	-0.933141	-0.741498	-0.587942	-0.246055
0.648000	-2.517864	0.396232	0.914676	-1.361249	-1.628623	-1.740281	-1.916885	-1.996368	-1.927728	-2.015425	-1.301777	-1.479358	-2.373618	-2.183367	-2.188386	-1.501479	-1.255230	-0.701805	-1.607227	-0.786216	-0.766518	-1.504233	-0.547588	-1.944785	-0.808878	-1.019434	-0.623669	-1.330878	-1.179414	-0.727172	-1.053533	-2.357542	-3.026817	-1.723042	-1.480697	-2.169588	-2.797727	-2.075840	-2.092617	-1.658931	-1.290805	-1.506910	-2.247200	-1.893601	-1.744550	-0.627800	-2.083720	-2.226958	1.371288	0.516255	-1.112545	-2.454830	-2.403846	0.858308
0.840200	-1.472973	-0.027465	0.261710	-0.442283	-1.253489	-1.676870	-2.427338	-2.212554	-1.739016	-1.886151	-0.900282	-1.448527	-1.695559	-1.234860	-1.552846	-1.193733	-0.222349	-1.146722	-2.138240	-0.871163	-0.882987	-0.913926	0.027080	-2.213524	-0.697142	-0.787917	-0.619372	-1.066230	-1.485137	-0.652235	-0.808277	-2.362118	-2.384089	-2.296904	-1.048166	-2.317752	-2.593914	-1.113317	-1.022688	-1.241846	-0.513003	-1.170674	-2.044582	-1.564848	-1.565341	-0.326089	-1.477228	-1.435407	0.483473	0.185832	-0.445429	-2.815380	-3.236764	1.286486
0.648662	-0.305123	-0.274778	-0.703930	-0.114881	-1.145903	-1.414139	-1.409481	-1.506203	-1.281084	-0.504678	-0.484336	-0.775442	-0.175174	0.828419	-0.403099	-0.704913	1.015292	-0.662876	-1.831753	-1.028375	-0.700127	-0.287307	0.511304	-1.199516	-0.515369	-0.135474	-0.027274	-0.211586	-0.647175	-0.345067	-0.192999	-0.742272	-0.221758	-1.847180	-0.045802	-0.512375	-0.560727	0.344228	0.350996	-0.417905	-0.177197	-0.764007	-1.089185	-0.903416	-1.060743	0.144252	-0.209679	0.142153	-0.216713	-0.036517	0.476634	-1.318001	-2.061788	1.097297
