X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.039309	-0.051758	-0.086600	-0.070780	0.007836	-0.261134	-0.191422	-0.008709	0.072301	0.017422	0.051620	0.117014	0.019293	-0.119268	-0.208578	-0.084786	-0.106723	-0.052239	-0.068758	-0.069983	0.050054	-0.066654	-0.095951	-0.098093	0.002266	-0.216858	0.066815	-0.020388	-0.034813	0.046524	0.025218	-0.111108	-0.031880	-0.007320	-0.002124	-0.113902	-0.153736	-0.119048	-0.002422	-0.099886	-0.049421	-0.086090	-0.096903	0.111952	-0.012606	-0.052619	-0.048800	-0.076072	-0.349625	-0.035149	-0.155457	-0.057038	-0.064175	-0.151591	-0.095138
1.136129	-0.668929	0.748629	1.047493	0.648129	0.422895	0.341587	0.822436	0.994636	0.772159	0.697284	0.988387	1.030110	0.487009	-0.230897	1.044569	0.497444	0.778103	0.489900	0.972746	1.261759	1.023711	0.726682	-0.173854	0.906361	0.509676	-0.398579	0.244756	-0.097246	0.746109	0.683810	-0.151104	0.085874	-0.513815	0.225109	0.129082	0.084417	0.437400	0.870868	0.675501	-0.249232	-0.037067	0.415213	0.361837	0.333860	0.612342	-0.096106	0.393039	0.377032	0.570743	0.443489	0.046831	-0.197106	-0.331221	0.054789
1.410525	-0.603397	1.006580	1.262554	0.780753	0.603707	0.590519	1.229157	1.360421	1.019141	1.045602	1.322281	1.346840	0.523227	-0.188979	1.338630	0.710440	1.033440	0.820028	1.148394	1.572714	1.426689	1.015267	0.119156	1.159006	0.713098	-0.461030	0.491319	0.046966	0.948091	0.850305	-0.057191	0.446018	-0.355439	0.516816	0.362965	0.290436	0.753177	1.301450	0.968679	-0.008387	0.107046	0.672476	0.278939	0.356278	0.693733	0.082152	0.411892	0.295675	0.524228	0.678996	-0.033375	-0.261422	-0.228024	-0.030149
0.801316	0.096472	0.662114	0.634826	0.373124	0.288546	0.398067	1.097404	1.106254	0.738177	0.978256	1.066693	0.899631	0.239700	-0.053262	0.758670	0.425611	0.676846	0.744423	0.464375	1.016644	1.113485	0.718655	0.811053	0.668908	0.294877	-0.174265	0.629821	0.372427	0.645623	0.554641	0.259313	0.824015	0.309811	0.784073	0.666967	0.435970	0.765674	1.146495	0.733324	0.424091	0.227047	0.567938	-0.084692	-0.020268	0.173549	0.559415	0.082320	-0.358296	-0.065150	0.607840	-0.158503	-0.210327	0.090504	-0.239267
-0.003589	0.878983	0.289547	0.038820	-0.062400	0.018074	-0.011267	0.713219	0.655761	0.372525	0.609487	0.615895	0.246159	0.402919	0.171674	0.085667	-0.013875	0.265480	0.328788	-0.214948	0.412391	0.719428	0.354907	1.660750	-0.046757	-0.180646	0.066470	0.639538	0.779070	0.261046	0.269966	0.902447	0.814218	0.660301	0.891928	1.172748	0.505406	0.679207	0.732451	0.423513	0.612264	0.218327	0.285955	-0.290303	-0.525745	-0.406869	1.326374	0.018565	-0.516046	-0.449065	0.616481	0.115771	0.027822	0.433571	-0.204832
-0.307641	1.410251	0.491141	0.140186	0.051867	0.336439	-0.089217	0.496445	0.398836	0.291268	0.156615	0.305834	-0.017771	1.207174	0.414607	0.125758	-0.061421	0.397724	-0.040558	-0.057952	0.361573	0.856720	0.527441	2.396539	-0.373356	0.089039	0.007141	0.657595	1.250282	0.119384	0.343158	1.901986	0.428143	0.161044	0.853301	1.855828	0.537167	0.795513	0.603023	0.553103	0.705310	0.249731	0.199359	-0.017202	-0.776046	-0.537239	2.308615	0.674027	0.482343	-0.111133	0.908991	1.051245	0.493050	0.843595	0.255012
-0.104320	1.712763	1.176470	0.680445	0.704846	1.156651	0.413442	0.557255	0.232708	0.333416	-0.247165	0.036603	0.160797	1.829330	0.502111	0.872595	0.425975	1.030900	0.008397	0.857630	0.581447	1.400011	1.230251	2.697878	-0.190321	1.168714	-0.219674	0.736814	1.617100	0.071305	0.578546	2.866439	0.068424	-0.791817	0.781808	2.338449	0.629861	1.146685	0.904586	1.096625	1.065913	0.507367	0.450102	0.429660	-0.677948	-0.277003	3.099874	1.674839	2.021181	0.605757	1.170248	2.195950	1.007075	1.398057	0.840774
-0.007226	1.726205	1.503331	0.798851	1.187535	1.678503	0.994802	0.564494	-0.215071	0.038344	-0.560025	-0.495593	0.291146	1.361713	0.296741	1.509270	0.926566	1.456844	0.371220	1.579003	0.317755	1.553141	1.722664	2.124878	0.062042	2.041088	-0.299141	0.618188	1.425601	-0.264632	0.454815	2.952217	-0.060374	-1.252707	0.677711	2.065913	0.811655	1.359720	1.124231	1.417966	1.394318	0.792694	0.697396	0.386830	-0.503819	-0.103133	2.908282	1.989447	2.717252	0.843320	0.845223	2.561538	1.200124	1.768195	1.011634
-0.458211	1.246530	0.782804	0.009659	0.803871	1.137264	0.964921	0.162407	-0.887115	-0.647550	-0.679620	-1.221776	-0.081280	0.074244	-0.043616	1.290215	0.857508	1.112636	0.543311	1.254188	-0.661462	0.766463	1.321879	0.561167	-0.057123	1.703177	-0.088141	0.047439	0.485849	-0.882732	-0.201004	1.679591	-0.150690	-0.730517	0.427549	0.926694	0.894709	1.030932	0.697596	1.011521	1.020969	0.731712	0.512549	-0.264996	-0.467903	-0.237798	1.314317	1.041857	1.855486	0.194347	-0.160504	1.604176	0.890491	1.408602	0.599668
-1.109298	0.423228	-0.580137	-1.205575	-0.324149	-0.281066	0.439270	-0.544518	-1.138002	-1.147586	-0.466524	-1.592060	-0.825968	-0.692457	-0.105487	0.336013	0.380602	0.308648	0.264852	0.051453	-1.671080	-0.487374	0.296860	-1.167112	-0.443292	0.509737	0.257076	-0.686190	-0.552848	-1.197862	-0.847954	-0.171828	-0.334367	0.232688	0.050584	-0.341561	0.576301	0.215293	-0.180385	0.258999	0.047745	0.386415	0.000437	-0.809020	-0.394824	-0.346565	-0.828651	-0.382104	0.226978	-0.800095	-1.145432	-0.035001	0.327294	0.313565	0.116259
