X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.260210	0.307482	-0.193543	-0.273900	0.143317	0.261854	0.003355	0.139148	-0.206163	0.054595	-0.168548	-0.170755	0.076922	0.215135	0.173705	0.006478	-0.016586	0.118941	0.143648	0.015639	-0.158047	-0.285432	0.156344	0.157693	0.229022	0.017460	0.255227	0.035190	0.250215	-0.209042	-0.075248	0.060256	0.312557	0.101901	-0.126660	0.052501	0.109283	0.140816	0.039758	0.182457	0.276209	0.220233	0.129338	0.332693	0.440864	0.317856	0.094561	0.197104	0.137088	0.009090	0.150947	0.171340	-0.049059	-0.059105	0.239675
-0.470093	-0.138461	0.142993	-0.552814	-0.044681	0.095033	-0.504968	-0.241715	-0.587375	-0.249175	-0.186109	-0.254822	-0.770401	-0.288998	0.284424	-0.064949	-0.579938	-0.192868	-0.292159	-0.636683	-0.433517	-0.707558	-0.449604	-0.208363	-0.438452	-0.173182	-0.205971	-0.265054	0.231021	-0.321151	-0.080557	-0.090334	-0.313951	-0.289692	-0.012472	-0.607740	-1.285484	-0.158582	-1.329439	-0.116802	0.015834	0.076629	-0.074959	0.116636	0.002809	-0.106172	-0.368511	0.283075	-0.543919	0.927522	-0.894019	-0.713001	-0.238109	0.296047	-0.177659
-0.282865	-0.087283	0.049846	-0.179930	-0.082951	-0.045287	-0.148359	-0.134087	-0.202789	-0.097890	-0.063385	-0.118682	-0.335067	-0.162807	0.023736	-0.072925	-0.157096	-0.064529	-0.102972	-0.246159	-0.164868	-0.247321	-0.260227	-0.136373	-0.248702	-0.017557	-0.140710	-0.138803	0.030042	-0.085267	-0.056439	-0.081591	-0.198933	-0.051450	0.009271	-0.263033	-0.428910	-0.056898	-0.436274	-0.155990	-0.059311	-0.017267	-0.043596	-0.086698	-0.119254	-0.116070	-0.165819	-0.069892	-0.308807	0.300086	-0.280104	-0.170469	-0.107628	0.069955	-0.136572
0.440504	0.305494	-0.384041	0.369385	0.018123	-0.100591	0.552162	0.345332	0.357028	0.355569	0.210811	0.272563	0.528639	0.294184	-0.279160	-0.096273	0.702173	0.361417	0.269695	0.544655	0.403865	0.596658	0.161700	0.039552	0.330010	0.288320	0.169936	0.222631	-0.116062	0.228250	-0.031443	0.093288	0.420133	0.295459	-0.019008	0.469532	1.318275	0.247442	1.202255	-0.008606	0.009801	0.117981	0.163416	-0.069695	0.288650	0.278692	0.241449	-0.618172	0.430108	-0.891773	0.987965	0.882532	0.298063	-0.280264	0.029601
0.475058	0.508039	-0.670060	0.089211	0.022519	-0.135813	0.583381	0.570571	0.116847	0.496549	0.285852	0.465915	0.184203	0.363939	-0.194933	-0.263571	0.810565	0.587802	0.179776	0.413841	0.447029	0.540344	-0.134848	-0.235852	0.214733	0.453972	0.087246	0.246327	0.119251	0.159988	-0.067093	0.227373	0.642962	0.122767	-0.063532	0.302056	1.219033	0.327228	0.794905	-0.024114	0.095691	0.495543	0.305658	0.217984	0.883944	0.643650	0.028138	-0.844595	0.522525	-0.700918	0.936250	0.752961	0.499186	-0.043682	-0.215612
-0.579145	0.344960	-0.520438	-0.976155	-0.212547	-0.258732	-0.013253	0.133627	-0.649901	0.060599	-0.280635	-0.052723	-1.110326	-0.059783	0.050702	-0.499790	0.048223	0.379502	-0.071679	-0.528774	-0.314458	-0.627756	-0.825924	-0.755034	-0.673498	0.546007	-0.427522	-0.215801	0.568632	-0.199250	-0.156616	0.126074	0.053045	-0.122651	-0.180888	-0.713175	-0.623302	0.130366	-1.260857	-0.320988	0.208718	0.754798	0.285634	0.425498	0.903632	0.578230	-0.630521	-0.587022	-0.264449	0.741827	-0.305270	-0.350014	0.076151	0.488187	-0.646166
-1.586502	0.101843	-0.088257	-1.441769	-0.368783	-0.293591	-0.374768	-0.620750	-0.775785	-0.444875	-1.166210	-0.871793	-1.406117	-0.479821	0.032930	-0.464066	-0.666373	-0.062540	0.124894	-0.817526	-0.988279	-1.489972	-0.714744	-0.723902	-1.245261	0.584069	-0.754091	-0.604442	0.658113	-0.347981	-0.188393	-0.120124	-0.793945	0.176853	-0.284443	-1.182213	-1.656842	-0.117861	-2.040583	-0.488876	0.357008	0.515688	0.188431	0.225402	0.119824	0.104187	-0.768880	0.021869	-0.883431	1.437021	-0.915430	-0.840901	-0.673321	0.434117	-0.550227
-1.131076	-0.042095	0.426856	-0.231522	-0.013720	0.088911	-0.138377	-0.902034	0.118116	-0.377371	-1.150874	-0.814448	0.162826	-0.556726	-0.102634	0.098521	-0.653540	-0.411869	0.470452	0.221146	-0.482539	-0.702764	0.417664	0.145542	-0.637040	0.239841	-0.401706	-0.338412	0.096167	-0.088651	-0.069180	-0.259342	-1.046544	0.567595	-0.076738	-0.293653	-0.705068	-0.302543	-0.351770	-0.108420	0.291172	-0.188059	0.034968	-0.256966	-0.821688	-0.472577	0.011500	0.721355	-0.436042	0.386680	-0.194398	-0.226080	-0.883943	-0.256917	0.190932
0.707327	-0.295391	0.989047	1.878460	0.639278	0.772388	0.193329	-0.348748	1.108448	0.198164	0.443607	0.472882	2.065986	-0.371845	0.064109	0.914496	-0.131986	-0.535865	0.152038	1.435679	0.990940	1.174904	1.332992	1.171466	0.715556	-0.613133	0.424912	0.383009	-0.748883	0.283586	0.144552	-0.215402	-0.497446	0.219170	0.505363	1.087172	0.665298	-0.443281	1.841309	0.521966	-0.261989	-0.975698	-0.275773	-0.675399	-1.270195	-0.904591	1.034212	1.033275	0.566305	-1.172664	0.618315	0.439507	-0.182549	-0.674852	0.850389
2.231231	-0.790365	1.378256	2.939211	0.806651	1.106906	0.060086	0.489806	1.166022	0.650285	2.388691	1.733654	2.282308	-0.084282	0.454156	1.284441	0.191099	-0.531370	-0.762104	1.391099	1.967827	2.224811	0.940330	1.436221	1.508410	-1.411678	1.012325	0.759459	-1.211338	0.458444	0.327535	-0.102345	0.241460	-0.624616	0.985827	1.503642	0.637872	-0.529782	2.205081	0.621871	-1.047976	-1.452057	-0.680653	-0.897857	-1.248585	-1.022379	1.406700	0.573871	0.827791	-1.542843	0.322268	0.333130	0.683795	-0.320394	0.734003
1.945761	-1.105767	1.187577	2.018904	0.189838	0.670340	-0.404007	0.716111	0.360707	0.607682	2.579542	1.546337	0.751198	0.196390	0.574801	0.797594	-0.053321	-0.478868	-1.204542	0.256825	1.464353	1.481619	-0.261256	0.765683	0.926044	-1.362271	0.784176	0.422001	-0.921190	0.449854	0.448902	0.027584	0.435995	-0.853166	0.839371	0.637435	-0.479064	-0.493100	0.750106	-0.005363	-1.307725	-1.340847	-0.804498	-0.959752	-1.013460	-0.667543	0.962605	-0.306696	0.007825	-0.561570	-0.586390	-0.119736	0.716409	0.198293	-0.010247
0.213785	-0.622911	0.450994	0.131041	-0.489208	-0.133990	-0.514892	0.132753	-0.392467	0.250073	0.621474	0.139334	-0.796975	0.217748	0.245219	-0.165728	-0.430541	-0.237506	-0.529125	-0.557354	0.118751	-0.057912	-0.870811	-0.156075	-0.474740	-0.313099	-0.138999	-0.076536	-0.043111	0.360709	0.467561	0.202540	0.024047	-0.092815	0.165390	-0.453088	-1.031945	-0.273350	-0.729361	-0.590912	-0.590318	-0.526242	-0.333608	-0.747203	-0.502584	0.033007	0.211901	-0.707597	-0.772400	0.601618	-0.737093	-0.183981	-0.021758	0.194293	-0.572627
