X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.221989	-0.074312	-0.014314	-0.064912	-0.075536	-0.203783	-0.317925	-0.066961	-0.049793	-0.241401	-0.041817	-0.269991	-0.184152	-0.003641	-0.081628	-0.174795	-0.315466	-0.194622	-0.147086	-0.026905	-0.127072	-0.137343	-0.219090	-0.048264	-0.313790	-0.210247	-0.315868	-0.139689	-0.175634	-0.149344	-0.189092	-0.141957	-0.152906	0.153139	-0.070077	-0.215420	0.231503	-0.100720	-0.162442	-0.194626	-0.045240	-0.182429	-0.192558	-0.025512	-0.140413	-0.218583	-0.138857	-0.145342	0.030860	-0.043785	0.077993	-0.019558	-0.053350	-0.028788	0.033918
-1.119945	-0.036856	-0.673326	-0.718249	-0.096089	-1.102801	-0.363316	1.309909	0.744623	0.777504	0.940842	-0.848158	0.013503	1.063951	-0.519971	-0.237188	0.068082	0.374609	-0.396874	-0.437279	-0.108233	0.448706	-0.003758	-0.041351	0.650265	-0.178115	0.622202	-0.901576	-1.247654	0.056808	0.230958	-0.087449	0.808215	0.916349	0.315898	0.042319	0.977839	0.229711	0.196511	0.104423	-0.761714	-0.289150	-0.228325	0.452830	-0.892216	-0.345501	-0.246612	0.137978	-0.103426	-0.657280	-0.727864	-0.492549	0.930251	1.888149	1.168308
-0.638454	1.116765	-0.170926	-0.192839	0.927099	-0.567376	0.385199	2.105246	2.039999	2.296045	1.290766	-0.068809	0.675597	1.400657	0.061817	0.387272	0.892692	0.960374	0.237667	0.100752	0.284784	1.134298	0.388413	0.433700	0.864522	0.602069	1.704002	-0.020661	-0.268112	1.279538	1.187206	0.455076	1.907534	0.780000	0.843789	0.852428	0.596200	0.802372	1.133735	0.968042	0.411176	0.689542	0.586665	1.834079	0.170783	0.475494	0.188472	0.685292	-0.068379	-1.031397	-0.472438	0.324011	1.528401	2.489099	1.976291
0.973455	2.457786	1.085258	1.129498	2.326135	0.991925	1.339164	1.743372	2.969297	3.261394	0.979491	1.512999	1.495942	0.956861	1.188895	1.266975	1.612279	1.016866	1.248955	1.223134	0.993182	1.361409	0.582646	1.072658	0.304383	1.460158	2.259722	1.798119	1.904407	2.706146	2.031150	1.127614	2.413251	-0.104159	1.161800	1.649851	-0.645530	1.014491	1.873654	1.768978	2.407918	2.027916	1.651804	3.096745	2.114863	1.555384	0.879720	1.107255	0.071332	-1.071617	0.444513	1.719414	1.154639	1.315747	2.070144
2.267045	2.175871	1.711592	1.869191	2.488201	1.912078	1.294886	0.281481	2.205795	2.222771	0.486968	2.235289	1.699112	0.339832	1.547252	1.461877	1.323593	0.115138	1.349574	1.672953	1.515746	0.596240	0.153976	1.184454	-0.270583	1.212098	1.534289	2.468736	2.692579	2.605321	1.727311	1.200022	1.568945	-0.794371	0.711737	1.466112	-1.505254	0.286679	1.256082	1.442204	2.640880	2.072204	1.644904	2.416955	2.495913	1.472336	1.129170	0.844749	0.158613	-0.647993	0.907530	1.872911	-0.249390	-0.669700	1.310759
2.284729	0.229638	1.180931	1.426741	1.040793	1.374606	0.182053	-1.239851	-0.072771	-0.406453	0.188001	1.490970	0.982932	0.099032	0.756224	0.798639	0.104811	-1.129169	0.221410	0.875276	1.362543	-0.651069	-0.614102	0.621869	-0.111864	-0.002160	-0.104074	1.327987	1.262981	0.694155	0.415415	0.597566	-0.060379	-0.735739	-0.442267	0.369487	-1.370689	-0.823388	-0.448981	0.058967	0.639663	0.520272	0.369126	-0.202787	0.710638	0.119742	0.778412	0.034661	0.225653	0.411070	0.800811	0.399723	-1.683193	-1.769174	0.139062
1.342354	-1.417133	0.369436	0.558473	-0.531096	0.233622	-0.769439	-1.656876	-2.015410	-2.389871	0.043051	0.257244	-0.103045	0.139146	-0.249914	-0.063287	-0.901943	-1.514718	-0.996619	-0.368224	0.592464	-1.198933	-0.962434	-0.071221	0.647310	-0.764780	-1.383919	-0.121345	-0.538314	-1.316848	-0.632433	-0.025989	-0.951177	-0.338855	-1.329723	-0.543297	-0.905779	-1.275212	-1.672669	-1.118744	-1.329016	-1.119194	-0.898142	-2.564795	-1.262868	-1.109684	0.313238	-0.581263	0.465803	1.856300	1.017167	-1.023931	-2.003289	-1.311896	-0.640500
0.391564	-1.217057	0.279904	0.259161	-0.600384	-0.213164	-0.569475	-0.861504	-2.031969	-2.094264	-0.085906	-0.228887	-0.681346	-0.015932	-0.515978	-0.471626	-0.761438	-0.649487	-1.045859	-0.846445	-0.108947	-0.572269	-0.508157	-0.353510	1.142946	-0.197030	-1.486439	-0.254132	-0.673350	-1.610604	-0.508686	-0.098576	-0.348969	-0.310359	-0.950154	-0.483037	-0.990152	-0.922048	-1.356088	-1.089051	-1.230188	-1.352607	-0.929600	-2.700572	-1.455795	-1.079877	0.200629	-0.492437	0.933117	2.843623	1.841652	-0.817235	-1.214768	-0.350868	-0.489251
0.116441	0.256990	0.817377	0.632891	0.772400	0.300505	0.454318	0.205098	-0.379781	-0.148178	-0.110107	0.344846	-0.297709	-0.477215	-0.094057	-0.162995	0.313781	0.626553	0.085537	-0.250340	-0.026635	0.532599	0.480486	-0.178947	0.853341	1.050519	-0.697468	0.798146	0.751365	-0.113215	0.472359	0.387610	0.965272	-0.705748	0.547641	0.286425	-1.481351	-0.443035	0.077909	-0.047807	0.422463	-0.264956	0.145717	-0.933401	-0.114571	-0.077279	0.493265	0.196114	1.386265	2.637826	2.301681	0.521355	-0.328617	-0.143012	0.450316
0.548432	1.273249	1.103986	1.021122	2.002674	0.966106	1.234080	0.603001	1.307104	1.503683	0.052948	1.286512	0.741998	-0.839427	0.289207	0.762828	1.340488	1.294062	1.312186	0.692831	0.811018	1.215233	1.466618	0.188964	0.209266	1.733571	0.162294	1.612303	1.962351	1.660403	1.362457	1.082865	1.683870	-0.945543	1.850525	1.004684	-1.452766	-0.259415	1.445587	1.086382	1.556935	0.906354	1.209012	0.747734	1.027183	0.829599	0.954312	1.071861	1.455776	1.420276	1.516295	1.168013	-0.103133	-0.502145	1.430781
