X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.028968	-0.062570	-0.120728	-0.183745	-0.115499	-0.071711	-0.086397	0.036655	-0.137381	-0.108438	0.050127	-0.132253	-0.239150	0.092346	-0.077601	-0.146237	-0.006989	0.016865	-0.032132	-0.123070	-0.178317	-0.228538	-0.126125	-0.187618	0.122148	-0.054410	0.072094	-0.065089	-0.089584	-0.147347	-0.191208	-0.100775	-0.029064	-0.194630	-0.172124	-0.089521	0.091864	-0.078501	-0.073218	-0.030365	-0.035729	-0.030325	-0.119746	-0.020222	-0.174016	-0.149491	-0.247390	-0.050220	0.022355	-0.290189	-0.090613	0.116639	-0.007838	-0.025455	-0.013749
0.397254	-0.317992	0.597854	0.052721	-0.060711	-0.485648	0.206324	0.388825	0.922523	0.391525	1.650691	0.952695	0.842235	-0.187646	1.021206	0.948522	-0.006929	-0.127846	-0.818162	0.109691	0.582030	1.078056	0.787354	0.655608	0.925600	0.032527	0.188622	0.738554	-0.001429	1.044111	1.038495	0.050979	0.167751	-0.111872	0.915199	0.635716	-0.532387	0.170553	0.646749	0.811969	-0.520925	-0.057998	-0.095703	0.142907	0.241238	0.445710	0.608040	1.171262	0.546224	1.122105	0.327269	-0.485782	0.410044	-0.233075	0.395780
0.129016	-0.284157	0.525703	0.021779	-0.314172	-0.554555	-0.119479	-0.015640	0.604590	0.098178	1.299259	0.714862	0.625224	-0.355418	1.049789	0.913600	-0.239238	-0.256600	-0.520481	0.103559	0.537010	0.767843	0.541471	0.134922	0.124778	-0.216709	-0.313959	0.394893	0.004013	0.676723	0.654523	-0.166987	-0.205953	0.084861	0.746310	0.177398	-0.690706	0.143279	0.332413	0.433894	-0.245315	-0.195150	-0.136392	-0.048150	0.117949	0.169397	0.223361	0.487786	0.492590	1.122962	0.456613	-0.302454	0.245612	-0.277218	0.423131
-0.778559	-0.230908	-0.283885	-0.234295	-0.748471	-0.363068	-0.576800	-1.078988	-0.646075	-0.453866	-0.692185	-0.494545	-0.447993	-0.690802	0.102439	0.097717	-0.355004	-0.234225	0.291739	-0.091226	-0.133543	-0.541831	-0.381551	-0.927029	-1.791137	-0.540115	-1.138950	-0.920568	-0.277123	-0.777959	-0.693252	-0.138334	-1.086779	0.035540	-0.370462	-0.798452	-0.841738	-0.077481	-0.491821	-0.612552	0.318536	-0.372733	-0.069293	-0.530613	-0.286003	-0.530080	-0.660149	-1.394906	-0.341774	-0.143454	0.031495	0.559813	-0.558017	-0.355740	0.165464
-1.642418	-0.541585	-1.081141	-0.440775	-0.905112	-0.242205	-0.363657	-1.895887	-1.227387	-0.249901	-2.282450	-1.272518	-0.897189	-1.462739	-0.896658	-0.358594	-0.004815	-0.082983	0.128748	-0.330664	-0.701036	-1.095788	-0.658615	-0.774850	-2.800673	-0.506325	-1.400434	-1.970327	-0.884330	-1.662243	-1.203755	0.696337	-1.818304	-0.582776	-1.050376	-0.819237	-1.444182	-0.317269	-0.576964	-0.827667	0.182294	-0.388315	0.198511	-0.903184	-0.407425	-0.612845	-0.520167	-2.183709	-1.538134	-1.366355	-0.857484	1.213094	-1.308810	-0.544607	0.035654
-1.868431	-0.970538	-1.270481	-0.442551	-0.552433	-0.295833	0.266867	-1.664538	-0.483733	0.549383	-2.115134	-1.005924	-0.259806	-2.260153	-1.299136	-0.125626	0.422242	-0.124216	-1.325441	-0.661080	-0.950167	-0.548445	-0.039869	0.580580	-1.763934	-0.254337	-0.720875	-1.854023	-1.399400	-1.384776	-0.518823	1.514109	-1.819377	-1.194778	-0.505527	0.171976	-1.689052	-0.555423	0.216988	0.108320	-0.631071	-0.125752	0.330835	-0.839584	-0.306512	-0.030443	0.496112	-1.062364	-2.224932	-1.678857	-1.623899	0.882141	-1.043659	-0.310756	0.182208
-1.376947	-0.858283	-0.912992	-0.380808	-0.017267	-0.334609	0.365491	-0.501094	0.657070	0.804998	-0.717875	-0.328861	0.404006	-2.168134	-1.054196	0.227096	0.325721	-0.492128	-2.654546	-1.133941	-1.215292	-0.090210	0.501462	1.385316	0.341610	-0.275695	0.368543	-0.824047	-1.237527	-0.793171	0.127059	1.046664	-1.121513	-0.684250	0.765206	0.859023	-0.383592	-0.595520	0.883342	1.025505	-1.078732	0.311826	-0.062220	-0.329569	-0.488450	0.282328	0.775613	0.530562	-1.749498	-1.335427	-1.718878	-0.387176	0.438726	0.834639	0.284650
-0.471713	-0.041096	-0.427110	-0.471489	0.172603	-0.211149	-0.153559	0.714260	1.117576	0.158139	0.598716	0.087854	0.111794	-0.776890	-0.266681	0.395963	-0.051293	-0.684630	-2.382192	-1.437480	-1.473767	-0.323154	0.378153	0.755104	1.665721	-0.528661	1.114610	0.230347	-0.297154	-0.541175	0.054776	-0.420116	-0.187245	1.031067	1.712185	0.615352	1.919676	0.036675	0.847146	1.040175	-0.527521	0.715673	-0.711463	0.407785	-0.899867	-0.092137	-0.200603	1.163187	-0.319942	-0.900648	-1.227584	-1.777649	2.061202	2.282967	-0.027649
0.440735	0.905789	0.005619	-0.645439	-0.060838	0.027607	-0.237461	1.272946	0.974583	-0.345886	1.286709	0.416232	-0.649581	1.205760	0.931076	0.682567	0.176189	-0.048791	-0.610393	-1.019451	-1.040926	-0.342962	0.195113	-0.085289	1.456801	-0.305400	1.241224	0.777552	0.854993	-0.165226	0.092072	-1.157675	0.671414	2.400925	1.735534	0.342766	2.931986	1.360903	0.650463	0.681701	0.493048	0.989682	-0.749650	1.103607	-0.724444	-0.354948	-0.877933	1.175178	1.112559	-0.368263	-0.614490	-2.370468	2.366373	2.634865	-0.726556
1.020275	1.410363	0.587363	-0.510905	-0.206253	0.335995	0.772162	1.289655	0.971346	0.272766	1.658387	1.102967	-0.583898	2.527847	2.052268	1.157821	1.192907	1.239835	1.316229	0.297943	0.521438	0.720280	0.670134	0.332102	0.497620	0.790340	0.866146	0.998096	1.539451	0.904268	1.039129	-0.275448	1.483900	1.920504	1.040352	0.946085	1.378096	2.434093	0.901301	0.839313	1.106166	1.173815	0.274724	1.529553	0.544783	0.382451	0.207228	1.577311	1.728233	0.622839	0.047593	-1.861790	1.089641	1.332690	-1.416495
1.125519	1.481077	1.443458	0.227181	0.261027	0.762567	1.987491	1.321619	1.224063	1.453000	1.906962	1.923312	0.670314	2.490225	2.305234	1.264040	1.946730	2.060219	2.333704	1.917852	2.481535	2.158563	1.418960	1.535509	-0.114460	2.046601	0.149215	1.309369	1.579586	2.141612	2.134784	1.036750	2.224898	0.053645	0.280027	1.834848	-1.149089	2.177400	1.240910	1.263525	1.129469	1.207416	1.630512	1.509384	2.140029	1.706021	2.166756	2.102241	1.566059	1.974927	1.114621	-0.725194	-0.467008	-0.515398	-1.650286
0.860700	1.355997	2.175628	1.321093	1.232582	1.216838	1.900694	1.459963	1.056171	1.684754	1.676362	2.072359	2.015674	1.387564	1.301315	0.586469	1.322990	1.471910	2.372569	2.826641	3.367844	2.420419	1.390448	1.706615	-0.150940	2.220225	-0.682853	1.713515	1.253289	2.384961	1.859390	1.042592	2.475713	-1.296589	-0.078614	1.635709	-2.044010	0.669102	0.834537	0.877079	0.983452	0.805672	2.000928	0.941924	2.571812	2.174755	2.654246	1.458249	1.298175	2.952413	2.497168	0.280697	-0.880892	-1.363142	-1.195281
0.392802	0.986122	2.131238	2.077137	1.997768	1.356072	0.275048	1.142601	0.133329	0.438491	0.700534	1.169231	2.209849	0.007827	-0.359566	-0.402395	-0.409827	-0.158771	1.812513	2.461634	2.450906	1.121802	0.322105	0.200500	-0.171192	0.962733	-1.260524	1.700948	0.790437	1.321139	0.030688	-0.318669	1.755593	-1.064003	-0.054289	0.106394	-0.925927	-0.837762	-0.356627	-0.546293	0.912754	-0.180466	0.950854	-0.057217	1.270883	1.054391	0.847057	-0.603868	1.332389	2.932784	3.273110	0.735928	-0.170518	-0.939425	-0.242112
-0.240660	0.293169	1.179987	1.986734	1.968481	0.974160	-1.415086	0.061694	-0.790458	-1.047559	-0.558172	-0.137641	1.273487	-1.102728	-1.454678	-0.783543	-1.747933	-1.425139	0.906596	1.246031	0.557460	-0.393960	-0.792282	-1.482927	-0.650220	-0.609988	-1.385467	0.851154	0.207154	-0.082342	-1.690650	-1.426345	0.242307	0.017877	0.108234	-1.369479	0.143978	-1.245465	-1.293780	-1.749288	0.809850	-1.265621	-0.455987	-0.978751	-0.604827	-0.643335	-1.429850	-2.485655	1.333838	2.116776	2.666529	0.759070	0.444841	-0.227566	0.583046
-0.965574	-0.295258	-0.007009	1.220485	1.305590	0.429669	-1.616821	-1.061292	-0.687196	-1.160547	-1.257663	-0.769044	0.268082	-1.873482	-1.245436	-0.263517	-1.595967	-1.341741	-0.057998	0.192012	-0.813422	-0.709392	-0.875736	-1.618689	-1.495323	-1.031173	-1.291858	-0.505800	-0.357935	-0.779680	-1.709607	-1.082890	-1.064777	0.693237	0.284883	-1.403794	-0.349987	-0.628225	-1.025832	-1.408064	0.741854	-1.539912	-0.782481	-1.109708	-1.332765	-1.246133	-1.960021	-2.490411	0.759823	1.257942	1.159631	0.723245	0.166526	0.025388	0.717499
-1.365815	-0.166549	-0.624189	0.431378	0.680316	0.352084	-0.439194	-1.119848	0.361320	0.190308	-1.076857	-0.365737	-0.058938	-2.372130	-0.171757	0.524165	-0.463096	-0.344109	-0.547374	-0.066363	-1.028057	-0.000992	-0.052098	-0.457085	-2.259070	-0.080555	-1.306154	-1.406593	-0.508183	-0.779371	-0.381723	0.070281	-1.193554	0.622972	0.455334	-0.251867	-1.444100	0.151772	0.133576	0.199490	1.042813	-0.666487	0.140625	-0.233934	-0.509989	-0.377680	-0.789734	-0.858606	-0.288483	0.766933	0.037536	0.818163	-0.512586	0.066492	0.308657
-0.883458	0.537655	-0.548568	0.094493	0.416515	0.811481	0.595907	-0.037064	1.099831	1.466985	-0.498848	0.350971	0.066164	-2.399429	0.686957	0.815740	0.210040	0.334859	-0.239692	0.203754	-0.680740	0.452232	0.613400	0.281440	-2.451109	1.021723	-1.313861	-1.192161	-0.051708	-0.700287	0.626632	0.581917	-0.249438	0.340447	0.555561	0.618174	-1.283700	0.495474	0.956225	1.463642	1.596862	0.527203	1.056633	0.897847	0.613216	0.685364	0.183619	0.577294	-1.032926	0.368051	-0.157355	0.852663	-0.631986	0.335949	0.081063
0.478300	0.839686	-0.343812	0.086375	0.107582	1.057924	0.411790	0.983640	0.580384	1.284032	-0.161707	0.432053	0.084988	-1.580852	0.795290	0.530387	-0.228923	0.132868	0.420837	0.273194	-0.550673	0.111227	0.501059	-0.158000	-1.667462	1.042138	-0.818711	-0.250558	0.596754	-0.628345	0.587774	0.166901	0.618311	0.391389	0.570009	0.402985	0.353739	0.480609	0.787286	1.311060	1.529448	0.855340	0.834585	1.194293	0.745288	0.684085	-0.058717	0.618057	-0.875449	-0.324739	-0.140831	0.498136	-0.003627	0.635977	0.422412
1.845117	0.095609	-0.561573	-0.109366	-0.760969	0.332452	-0.456316	0.831422	-0.677109	-0.079650	-0.177159	-0.278681	-0.113198	0.003518	0.582696	0.159354	-0.933365	-0.303861	0.564601	-0.211693	-0.678382	-0.200968	0.100654	-0.609549	0.109444	0.031266	0.420313	0.382339	0.794640	-0.101112	0.461108	-0.007661	0.432652	0.829003	0.642406	-0.168463	1.973463	0.406362	0.250238	0.311957	0.166001	0.147859	-0.202759	0.440334	0.046604	-0.130879	-0.411208	-0.051511	-0.083665	-1.215837	-0.727461	-0.255098	0.633317	0.507499	0.901412
2.150096	-1.120517	-1.200482	-0.810110	-2.002647	-1.180674	-0.704350	-0.291324	-1.370024	-1.174171	-0.258488	-1.155926	-0.278954	1.423252	0.631523	0.084378	-0.674700	-0.094020	-0.112483	-0.922791	-0.637984	0.372659	0.192692	0.235188	2.099102	-0.969617	1.926402	0.149545	0.391711	0.847475	1.217924	0.980895	-0.606496	1.207067	0.853287	0.019801	2.236857	0.280441	0.265978	-0.222436	-1.898014	-0.599727	-0.806720	-0.479152	-0.335041	-0.550523	0.553939	-0.006119	0.489083	-1.900720	-1.719919	-0.946257	0.464199	-0.030742	0.873342
1.170555	-1.682453	-1.790819	-1.720833	-2.804460	-2.423712	0.065648	-1.281200	-1.038346	-1.126155	-0.299223	-1.635533	-0.309603	1.590132	0.770487	0.246326	0.588669	0.689742	-0.964152	-1.294083	-0.333391	1.392154	0.770021	1.866522	2.993701	-1.192359	2.763097	-0.539807	-0.178106	1.351235	2.246322	2.429644	-1.478602	0.928448	0.976490	0.956715	1.136781	-0.074265	0.785931	0.171054	-3.192398	-0.538927	-0.400347	-0.749147	0.088974	-0.097240	2.376520	1.016582	0.301665	-2.168925	-2.267847	-1.016140	-0.567713	-0.564511	0.290466
-0.218305	-1.194965	-1.854310	-2.128134	-2.562412	-2.445964	0.948090	-1.409329	-0.465895	-0.437717	-0.469003	-1.663082	-0.288350	0.541210	0.342643	0.401009	1.629720	1.150555	-1.116586	-1.083154	-0.127772	1.604337	1.122724	2.536856	2.106863	-0.713092	2.343644	-0.962379	-0.429415	0.745515	2.123888	2.781717	-1.497353	-0.070038	0.745651	1.603172	-0.373789	-0.499853	1.007892	0.797934	-2.810726	0.069875	0.374612	-0.560660	0.595192	0.468013	3.134937	1.837821	-0.333709	-2.041916	-1.908051	-0.344899	-1.620925	-0.810636	-0.311029
-0.870968	-0.195082	-1.306319	-1.612983	-1.451395	-1.209071	1.018192	-0.842175	-0.415126	-0.014132	-0.778855	-1.328756	-0.151193	-0.407400	-0.719447	0.463990	1.482799	0.817311	-0.393324	-0.458217	-0.272564	0.557578	0.848076	1.571020	0.205086	0.074333	1.066939	-0.874013	-0.168308	-0.482674	0.627126	1.593117	-0.852387	-0.967183	0.335355	1.337914	-1.260729	-0.381302	0.671501	0.898950	-1.137293	0.504961	0.728892	-0.500618	0.426680	0.372363	1.896620	1.386457	-0.641467	-1.486197	-0.877519	0.574854	-1.630898	-0.695713	-0.436013
