X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.293794	0.038979	0.010011	-0.342719	0.001662	-0.073166	-0.336515	-0.054318	0.152326	0.065784	0.075615	0.249655	0.072843	-0.250951	-0.007560	0.178943	-0.373116	-0.205051	-0.432721	-0.141605	0.119322	0.136152	0.342318	0.066765	-0.129001	-0.162192	0.235580	0.118903	-0.044335	0.027918	0.097709	0.178405	0.247348	-0.055187	0.297287	-0.020755	-0.009581	0.211748	0.250513	0.359386	0.092311	-0.076576	-0.306457	0.264863	0.183633	0.069326	0.034126	0.361254	0.033435	0.235638	0.164520	0.035076	0.246079	0.346418	0.442091
0.923280	0.881001	1.324846	1.468959	-0.362982	0.704401	1.604049	-0.256790	-0.100861	0.499160	0.828546	0.066019	0.179876	-1.042555	0.043798	-0.345118	0.722859	0.128782	0.954083	1.606260	0.841051	1.199338	-0.126340	0.944816	-0.402508	1.147757	-1.043534	1.523703	0.739294	0.685053	0.112507	0.207919	-0.236757	0.012186	-0.299936	0.685012	-0.766634	0.234280	-0.179595	0.225417	0.270919	0.201292	0.847150	0.875564	1.399018	1.417606	0.289547	-0.127210	0.983138	0.978082	1.201043	0.387764	-0.128014	-0.552801	-0.033633
0.668665	0.846473	1.011218	1.479643	-0.052675	0.903197	1.481181	0.078186	0.166036	0.867102	0.537392	0.334916	0.175329	-0.420366	0.078572	-0.296278	0.434857	-0.044179	0.777991	1.477938	0.996406	0.943558	-0.390259	0.671673	-0.311455	1.012740	-0.720846	1.477196	0.941659	0.866545	0.282272	-0.312564	-0.098346	0.054221	-0.365077	0.549252	-0.288992	0.181176	0.038811	0.083004	0.445250	0.283486	0.824119	1.083185	1.363693	1.372959	-0.213074	-0.745373	0.912390	0.608204	0.744939	0.370848	0.031315	-0.503057	-0.460667
-0.042266	0.216643	-0.273630	0.253715	0.503500	0.583729	-0.086977	0.469389	0.557557	0.823417	-0.324986	0.661889	0.030031	0.776957	0.015254	0.018578	-0.594331	-0.332362	-0.274460	0.167458	0.641650	-0.015705	-0.351993	-0.373864	0.006719	-0.177643	0.576394	0.482557	0.619872	0.640753	0.465522	-0.947831	0.399056	0.025764	-0.071156	-0.181331	0.712215	0.106360	0.525573	-0.058991	0.453425	0.178350	0.010818	0.790280	0.381621	0.340892	-0.977483	-1.125707	0.031052	-0.379435	-0.551463	-0.038520	0.380164	0.087254	-0.646401
-0.183304	-0.140840	-0.706131	-0.363058	0.334371	0.129494	-0.890144	0.158607	0.334647	0.118368	-0.505767	0.347221	-0.175759	0.673503	-0.132542	-0.107219	-0.736929	-0.122063	-0.430963	-0.337585	0.220070	-0.214021	-0.143128	-0.854537	0.127711	-0.851776	0.852218	-0.002541	0.163500	0.327519	0.280314	-0.818673	0.392726	-0.019723	0.077235	-0.535451	0.588577	0.041303	0.385305	-0.145585	0.081808	-0.046103	-0.361971	0.160244	-0.314022	-0.296933	-0.945006	-0.783024	-0.557232	-0.618616	-0.861561	-0.440707	0.147898	0.108065	-0.388902
0.365675	-0.036186	0.086310	0.095758	-0.529320	-0.299588	-0.122925	-0.572391	-0.366553	-0.756974	0.221710	-0.468263	-0.247151	-0.812493	-0.138997	-0.592547	0.281990	0.344401	0.523913	0.328028	-0.049217	0.419034	0.029556	-0.193873	-0.015637	-0.273405	-0.477663	0.269248	-0.262220	-0.035829	-0.400819	0.196259	-0.374244	0.058219	-0.005843	-0.063936	-0.807412	-0.102642	-0.447043	-0.068816	-0.576871	-0.355084	0.022720	-0.560885	-0.256517	-0.151816	0.036046	0.243637	-0.196952	0.221955	0.259629	-0.319732	-0.652051	-0.552230	0.271031
0.776641	0.034459	0.814768	0.444315	-0.840404	-0.611786	0.965585	-0.697624	-0.616853	-0.825198	0.874690	-0.852148	0.030651	-1.763029	0.186779	-0.514647	1.208047	0.341949	1.152056	0.784695	-0.222790	0.654853	0.208382	0.874910	-0.055273	0.798502	-1.732087	0.354587	-0.577643	-0.531293	-1.065525	1.283953	-0.996069	0.220794	-0.027610	0.676356	-1.847592	-0.290781	-0.978536	0.230211	-0.953757	-0.537435	0.398921	-1.037712	-0.029214	0.020171	1.114560	1.396407	0.682766	1.106290	1.383357	0.408606	-1.049127	-0.795621	1.000612
0.488453	-0.124594	0.594184	-0.098672	0.129261	-0.498195	1.073786	0.032911	-0.057282	0.129064	0.748182	-0.355384	0.594130	-0.908505	0.624150	0.507157	1.050076	-0.157939	0.623795	0.248483	-0.277201	-0.046660	0.583143	1.309487	0.153588	1.236938	-1.222811	-0.116377	-0.479165	-0.887986	-0.974389	1.569687	-0.449795	0.178398	0.115488	0.880331	-1.290848	-0.252135	-0.422582	0.597333	-0.463083	-0.236905	0.265534	-0.871683	-0.071734	-0.204540	1.498013	2.016514	1.162254	1.101075	1.192312	1.111174	-0.397644	0.062466	1.358637
-0.172212	-0.157413	-0.018188	-0.834790	1.291737	0.154191	0.306203	0.680948	0.525430	1.007175	0.181028	0.325123	0.916212	0.730815	0.602126	1.449569	0.096220	-0.448854	-0.260600	-0.515063	-0.135531	-0.832573	0.966903	0.793522	0.230333	0.728573	0.473201	-0.431233	0.162774	-0.690859	-0.065118	0.853524	0.897456	-0.207421	0.180796	0.412247	0.249626	0.083687	0.730112	0.671163	0.710456	0.512023	-0.002592	-0.006476	-0.082891	-0.349485	1.023099	1.616441	0.738285	0.397361	0.019168	0.947134	0.658379	1.178718	1.008613
-0.542916	0.084458	-0.170049	-0.721339	1.024146	0.779269	-0.466598	0.437363	0.323237	0.661190	-0.280723	0.291640	0.439201	1.337492	-0.156400	1.012775	-0.752669	-0.192130	-0.487828	-0.614271	0.041915	-0.788788	0.739338	-0.236310	-0.070347	-0.171080	1.301288	-0.100339	0.764526	-0.046048	0.804353	-0.399666	1.437811	-0.572113	-0.069427	-0.213609	1.299811	0.257972	1.206624	0.181318	1.479851	0.996101	-0.011087	0.882672	0.188131	-0.053535	-0.082139	0.145640	-0.317194	-0.296947	-0.876901	-0.140632	0.961523	1.187270	-0.074286
