X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.108465	-0.496874	0.105897	0.185911	-0.099196	-0.344781	-0.089496	0.139754	0.114679	-0.162835	-0.014403	0.018005	-0.092380	0.060663	0.439492	-0.123267	-0.002073	-0.060161	-0.163730	-0.119673	0.018414	0.042225	-0.238663	-0.239583	0.114044	-0.214117	-0.031345	-0.095864	-0.305991	-0.008057	0.036684	-0.276067	-0.310593	0.083795	-0.110385	-0.247092	0.079380	0.111103	-0.172758	-0.203198	-0.384568	-0.226841	-0.395238	-0.147758	-0.101378	-0.195881	-0.279609	-0.195544	-0.256533	0.001896	-0.049117	-0.123022	-0.013848	0.239346	-0.010453
-0.350484	0.764239	-0.514296	-0.532138	-0.720354	-0.524350	-0.248464	-0.693205	0.199012	-0.259089	-0.928290	-0.301643	0.095368	-1.259407	-1.207676	0.194187	-0.951516	-0.144072	-0.212104	-0.416842	-0.114614	0.541930	0.469502	1.090061	0.214037	0.046370	-0.150178	0.682981	0.120075	1.262429	1.183881	0.950661	-0.326334	0.506855	0.535889	1.119224	-0.484529	0.829576	1.335261	0.922980	0.394239	0.577907	0.105338	0.337416	0.219692	-0.113495	0.946257	0.590417	0.941693	0.093018	-0.089607	-0.002997	0.712219	1.127138	0.185656
-0.057100	0.474545	-0.433716	-0.403335	-0.672429	-0.631784	-0.340492	-0.688157	-0.158497	-0.276112	-0.961216	-0.203977	0.095285	-1.304223	-1.628765	0.162795	-1.060612	0.104489	-0.195389	-0.289337	0.054665	0.976807	0.808845	1.297921	0.199880	-0.046538	-0.333552	0.717031	0.256484	1.054500	1.373865	1.257988	-0.052508	0.875398	0.452620	1.420360	-0.288082	0.559248	1.252264	1.133680	0.220027	0.563241	-0.058768	0.568209	-0.110371	-0.508711	1.123587	1.003797	0.878783	-0.203991	-0.321575	-0.169546	0.485221	1.211166	-0.060352
0.646499	-0.683194	0.209251	0.341419	0.050876	-0.439477	-0.258454	0.066907	-0.505153	-0.168644	-0.217458	0.187845	-0.055723	-0.377377	-0.889959	-0.097720	-0.459811	0.455707	-0.099579	0.098918	0.340390	0.910102	0.702887	0.461219	0.109162	-0.258302	-0.649832	0.129919	0.112937	-0.277583	0.368567	0.668218	0.500426	0.984712	-0.136689	0.756587	0.476510	-0.259220	-0.030672	0.540649	-0.546081	-0.037413	-0.537144	0.455679	-0.673359	-1.012103	0.357434	0.962508	-0.114071	-0.543238	-0.482720	-0.456000	-0.175570	0.760258	-0.553661
0.870485	-0.831039	0.647359	0.757139	0.801352	0.138910	0.042842	0.768573	-0.149336	0.104136	0.466576	0.481397	-0.133929	0.278700	0.007329	-0.187879	0.062622	0.335820	-0.029910	0.253226	0.404723	0.117634	0.358229	-0.365889	0.136628	-0.090076	-0.833030	-0.242909	0.012766	-1.005649	-0.998822	-0.022152	0.997905	0.645963	-0.409816	0.083935	0.900069	-0.491915	-0.818777	0.022846	-0.739883	-0.319109	-0.430398	0.119137	-0.515644	-0.838979	-0.324459	0.637727	-0.569545	-0.287398	-0.117073	-0.388890	-0.080785	0.554833	-0.547772
0.478385	0.381538	0.430667	0.418695	0.933543	0.724667	0.419560	0.872414	0.664363	0.531574	0.571579	0.571725	0.005950	0.188646	0.449349	0.027804	0.122846	-0.363139	-0.120553	0.037719	0.317438	-0.751337	0.036523	-0.417245	0.440794	0.474410	-0.349232	0.128604	0.268510	-0.180384	-1.456885	-0.206940	1.100300	0.000045	-0.063640	-0.012569	0.463066	0.014468	-0.362192	0.097951	-0.032710	0.070580	0.399730	-0.198278	0.447300	0.057496	-0.234698	0.228810	0.198833	0.488284	0.732918	0.178112	0.772914	0.671014	0.352672
0.145985	1.372666	-0.106310	-0.164709	0.419630	0.774843	0.598476	0.545691	0.970872	0.871531	0.319515	0.572360	0.235405	-0.084033	0.611412	0.320577	0.039153	-0.933879	-0.293039	-0.214012	0.345943	-0.768238	-0.103950	0.068006	0.861848	0.897459	0.742444	0.807156	0.787762	1.214456	-0.654421	-0.001914	0.807469	-0.477247	0.390340	0.207077	-0.354068	0.411659	0.430691	0.432297	0.625905	0.556762	1.036491	-0.282701	1.179190	0.763799	0.274982	-0.086506	1.243707	0.956953	1.353159	0.753041	1.169608	0.546694	1.467671
0.189877	0.985846	-0.365291	-0.365798	-0.200531	0.236964	0.403650	0.189035	0.400051	0.676881	0.081635	0.402359	0.245929	-0.097838	0.658172	0.474045	0.096227	-0.624257	-0.265940	-0.248804	0.358461	0.008239	-0.062120	0.382600	0.886965	0.742763	1.384472	0.923989	1.041985	1.501021	0.358365	0.141254	0.400896	-0.414379	0.452066	0.280914	-0.657834	0.284883	0.469677	0.461435	0.415035	0.495309	0.670563	-0.131985	0.833237	0.505656	0.441064	-0.114505	1.284882	0.581095	1.072340	0.729665	0.533367	0.073388	1.622868
0.104439	0.001297	-0.223780	-0.207122	-0.425850	-0.355270	-0.085232	-0.080185	-0.355823	-0.180211	-0.142938	-0.060782	-0.124024	-0.066946	0.302888	0.436457	0.056795	0.279255	0.019307	-0.218765	0.005728	0.477783	-0.048302	0.227543	0.178758	0.128236	0.680847	0.266047	0.566918	0.355564	0.422177	0.014545	0.082764	0.014934	0.249031	0.109882	-0.197014	0.074147	-0.181756	0.054613	-0.205559	-0.042085	-0.365878	-0.024571	-0.165546	-0.385039	0.071483	0.108894	0.301229	-0.256984	0.062078	0.133994	-0.230884	-0.200519	0.545910
-0.463239	-0.279284	-0.037558	-0.081050	-0.252404	-0.515642	-0.583197	-0.244809	-0.490708	-1.040587	-0.386502	-0.486333	-0.634458	-0.120437	-0.483423	0.127943	-0.315809	0.584574	0.144973	-0.348003	-0.498718	-0.040685	-0.357628	-0.157939	-0.760194	-0.489944	-0.672439	-0.479806	-0.453081	-0.872501	-0.260797	-0.286778	-0.134230	0.248405	0.164133	-0.222448	0.388268	0.018162	-0.714790	-0.565855	-0.320118	-0.534624	-1.038659	-0.251913	-0.697721	-0.886750	-0.381815	0.101378	-0.687277	-0.812025	-0.771414	-0.408271	-0.171308	-0.039936	-0.727994
