X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.017869	-0.070759	0.164192	-0.019718	0.037017	-0.118789	0.223833	0.022093	0.222882	0.237542	-0.025526	0.159664	0.115389	-0.140819	-0.118400	0.302395	0.168511	-0.026189	-0.088514	-0.042045	0.201241	0.347028	0.318495	0.166441	0.087317	0.227784	-0.236284	-0.285207	-0.174081	0.160687	0.170544	0.332978	-0.291551	-0.041212	0.215342	0.163153	-0.220684	0.200639	0.377845	0.331337	-0.202920	0.247347	0.114561	0.062652	0.257561	0.092769	0.206885	0.290332	-0.157032	-0.143969	0.015226	-0.144619	-0.121425	0.009658	-0.114075
-1.031417	-0.700017	-1.521948	-1.039362	-1.168822	-1.170440	-0.050836	0.203442	-0.619279	-0.651835	-0.122716	-1.884265	-1.454854	0.511168	-1.568230	-0.209990	0.470596	-1.111903	-0.838377	-1.589515	-0.295077	-0.575682	0.189637	0.108114	1.207711	-0.663730	0.133309	0.172952	0.208451	0.393942	-0.684329	0.836037	-0.335502	-0.849094	-0.092818	0.697662	0.180639	-2.582143	0.452952	0.150642	-0.662718	-0.105349	0.431581	-1.004061	-1.216234	0.113179	0.343253	1.991922	1.304668	-0.532374	-0.395385	-0.953428	0.771345	1.157108	0.299843
-1.382545	-1.367578	-2.108108	-1.351866	-1.582422	-1.730461	-0.528787	0.305480	-0.733899	-1.342261	-0.471591	-2.443501	-1.801175	0.270774	-2.073509	-0.008349	0.499754	-1.290571	-1.448912	-2.198554	-0.173348	-0.955779	0.558271	-0.241709	1.796357	-1.526241	0.868458	0.346778	0.116638	0.289415	-0.715996	0.332681	-0.377152	-1.219237	-0.565460	0.793742	0.021412	-3.605632	0.452258	0.279267	-1.559899	-0.357388	0.112538	-1.766974	-2.174752	-0.153993	-0.031294	2.622945	1.385535	-0.615647	-0.560230	-1.221106	0.820728	1.310758	0.732448
-1.057919	-1.843557	-1.540200	-0.977164	-1.222142	-1.679556	-1.177418	0.341683	-0.130598	-1.715569	-0.821727	-1.610736	-1.030949	-0.602483	-1.777570	0.582652	0.079458	-0.589799	-1.669844	-1.865770	0.290037	-0.775986	1.016576	-0.659221	1.637770	-2.007004	1.494413	0.116676	-0.461189	-0.260853	-0.269813	-0.902715	-0.524736	-1.268350	-1.100955	0.385060	-0.578979	-2.824017	0.150823	0.531421	-2.434421	-0.527308	-0.776833	-2.061620	-2.421414	-0.722594	-0.736234	1.868178	0.010940	-0.365107	-0.533155	-0.863626	-0.049527	0.596553	0.719461
-0.515216	-1.789144	-0.654062	-0.485854	-0.708891	-1.259870	-1.597368	0.383399	0.603104	-1.658947	-0.616467	-0.594177	-0.253197	-0.964914	-1.418029	0.683956	-0.591622	0.128434	-1.334569	-1.278994	0.290254	-0.447052	0.808083	-0.657070	0.963666	-1.702259	1.216650	-0.393464	-1.088173	-0.988748	-0.361472	-1.578184	-0.806286	-1.309525	-1.353262	-0.135257	-0.982581	-1.514539	-0.520637	0.519069	-2.373889	-0.638018	-1.545104	-1.916858	-2.164923	-1.303247	-1.043175	0.419012	-1.575799	-0.096522	-0.551428	-0.276466	-1.037300	0.012420	-0.113318
-0.083202	-1.217431	-0.179028	-0.281792	-0.495007	-0.798189	-1.329334	0.437211	0.958964	-1.118052	0.241051	-0.177333	-0.171053	-0.220923	-1.223767	0.098972	-0.938788	0.176903	-0.644956	-0.899815	-0.413208	-0.308474	0.003426	-0.184037	0.249127	-0.736848	0.054088	-0.910664	-1.352971	-1.419666	-1.224565	-0.925835	-1.034346	-1.289067	-1.129921	-0.294981	-0.840140	-0.659346	-1.157508	0.225359	-1.254627	-0.612110	-1.624434	-1.528057	-1.773960	-1.553252	-0.554524	-0.594192	-2.061388	-0.184609	-0.698805	0.064871	-1.238436	0.155856	-1.257630
0.144858	-0.638434	-0.195418	-0.346729	-0.578207	-0.514652	-0.485140	0.399260	0.765958	-0.393419	0.986433	-0.290498	-0.493375	0.841677	-0.944890	-0.539679	-0.615378	-0.198103	-0.071932	-0.664114	-1.216628	-0.397211	-0.560922	0.182911	-0.215841	0.180776	-1.003938	-1.213853	-1.237013	-1.361677	-1.968084	0.314876	-1.042645	-1.058123	-0.738245	-0.120101	-0.497752	-0.316154	-1.236864	-0.087943	-0.060645	-0.434802	-1.139597	-1.171763	-1.443556	-1.394544	0.212576	-0.600814	-1.307216	-0.622314	-0.823304	0.045861	-0.651284	0.514737	-1.688906
-0.024153	-0.570492	-0.481561	-0.600406	-0.771125	-0.493774	0.133604	0.185006	0.073400	-0.118830	0.663350	-0.739735	-0.708341	0.958990	-0.662281	-0.812793	-0.039340	-0.181768	0.109094	-0.472368	-1.528116	-0.628416	-0.524315	-0.149644	-0.545834	0.433440	-0.939056	-1.240460	-0.938269	-1.181019	-1.792838	0.716114	-0.929416	-0.933483	-0.688891	-0.210390	-0.476946	-0.263797	-0.824245	-0.431346	0.233380	-0.309594	-0.690854	-1.057376	-1.176986	-1.104234	0.328453	-0.023603	-0.384527	-0.946252	-0.765709	-0.016427	-0.213073	0.186514	-1.024024
-0.815613	-0.956396	-0.953405	-1.108584	-0.904009	-0.678745	-0.143638	-0.068845	-0.771719	-0.576219	-0.689856	-1.481726	-0.851201	-0.035760	-0.806948	-1.043128	0.014806	0.570594	0.070702	-0.499170	-1.461594	-0.942506	-0.487139	-1.107233	-0.985140	0.106593	0.388719	-1.035484	-0.496608	-1.366364	-1.002727	-0.172185	-0.921624	-1.348132	-0.987309	-1.031585	-0.790611	-0.472726	-0.573062	-1.074813	-0.227899	-0.441546	-0.657226	-1.171066	-1.044771	-1.047694	-0.485764	0.343496	-0.372464	-0.741782	-0.540838	0.200047	-0.603266	-0.871786	0.083395
-1.923498	-1.236372	-1.540549	-1.773334	-0.834555	-0.865542	-0.985011	-0.008758	-1.051841	-1.155551	-1.787740	-2.158427	-1.160915	-0.995392	-1.379509	-1.538100	-0.576062	1.490114	0.172334	-0.816770	-1.423243	-1.202215	-0.951675	-1.996887	-1.473039	-0.222469	2.098567	-0.700233	0.149787	-1.794694	-0.458851	-1.353542	-1.098061	-2.000205	-1.026812	-2.190870	-1.044423	-0.826657	-0.858444	-1.897397	-0.520681	-0.675795	-0.807272	-1.262527	-1.192712	-1.251867	-1.521704	0.262558	-1.134631	-0.178173	-0.264485	0.489775	-1.247226	-1.651248	0.737832
