X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.157653	0.045294	-0.041003	0.262774	0.064645	0.073381	0.135772	-0.041777	0.023377	0.152147	0.209805	0.112668	0.275362	0.063308	0.054740	0.330693	0.031355	0.236153	0.006079	0.167982	0.189694	-0.004271	0.130934	0.058292	-0.015665	0.013423	0.026640	0.168653	0.142639	-0.000768	-0.030889	0.012142	-0.000886	0.053349	-0.002988	0.086097	-0.143160	-0.032671	0.140554	0.041227	-0.061588	0.009840	0.205444	-0.069901	0.129910	0.253041	0.075632	-0.064090	0.224401	0.198181	0.057858	0.100683	0.108762	0.084422	0.050298
0.279992	0.292076	-0.508382	0.178086	0.156229	0.364434	-0.652640	0.610355	0.488894	0.755113	0.530400	0.174803	1.823338	-1.747001	-0.887647	0.788401	-0.459458	0.077456	0.878935	1.384364	0.709037	0.083087	0.499299	-2.065891	-0.861003	-0.197271	-0.857813	-0.517360	-0.200227	0.074911	-0.381860	-0.905221	0.051089	0.507456	-0.316934	-1.299872	-0.569603	0.071030	-0.377630	-1.270212	0.279790	-0.023520	0.890478	0.758640	0.464119	0.714505	-0.949179	-0.871561	-0.865044	-0.821847	0.087143	-0.379225	0.632139	0.837019	-1.018697
-0.055829	0.274811	-0.684111	-0.260477	0.205691	0.649210	-1.211156	0.256795	-0.082558	0.315333	0.089578	-0.100667	1.466711	-1.651735	-1.103467	0.637477	-0.774911	-0.567850	0.955432	1.388718	0.615596	-0.385835	0.452581	-2.173497	-1.146835	-0.432125	-1.475947	-1.205414	-0.678300	-0.376044	-0.721473	-0.961429	-0.467872	0.572023	-0.423770	-1.641686	-0.834702	0.101164	-0.598499	-1.190926	0.482517	0.228572	0.859149	0.817770	0.673874	0.451799	-0.847165	-0.732271	-1.471873	-0.860279	0.182552	-0.379048	0.156203	0.632352	-1.296561
-0.520395	0.182543	-0.377038	-0.780046	0.037446	0.611527	-1.189916	-0.631095	-1.093842	-0.759015	-0.594589	-0.503651	-0.517527	0.267802	-0.469743	-0.012719	-0.644890	-1.077909	0.284646	0.284703	0.053441	-1.031338	-0.008079	-0.320031	-0.789905	-0.473980	-1.331976	-1.299731	-0.742931	-0.908325	-0.703693	-0.228329	-0.982436	0.409638	-0.146774	-0.832321	-0.596994	-0.035636	-0.451423	0.056936	0.515059	0.503965	0.161634	0.318778	0.563790	-0.220009	0.210596	0.098663	-1.237916	-0.056406	0.312185	-0.040795	-0.759838	-0.190992	-0.795023
-0.549902	0.155663	0.194114	-0.890864	-0.537824	-0.098380	-0.473368	-0.891505	-1.222111	-1.201216	-0.658513	-0.626668	-2.167735	2.092326	0.415345	-0.716545	-0.032076	-0.624935	-0.455699	-0.888117	-0.427490	-1.031909	-0.554947	1.550749	-0.132779	-0.186376	-0.262037	-0.353879	-0.033026	-0.672215	-0.063906	0.416467	-0.687361	0.287300	0.353859	0.279652	0.275384	-0.428721	-0.195008	0.927752	0.294916	0.243424	-0.583496	-0.125200	-0.031438	-0.528036	0.944395	0.567102	-0.286746	0.553165	0.265074	0.154012	-0.836911	-0.633663	-0.226983
-0.204270	-0.130842	0.480424	-0.527433	-1.217628	-1.182475	0.515475	-0.358936	-0.324290	-0.532526	-0.267679	-0.380699	-2.071872	2.062679	0.774878	-1.269238	0.613225	0.402893	-0.763806	-1.364774	-0.547845	-0.255445	-0.875027	1.798541	0.440597	0.153171	0.969640	0.984203	0.710206	0.317419	0.806318	0.358889	0.096354	0.008778	0.528072	0.812868	1.189907	-0.932158	-0.120675	0.427531	-0.268742	-0.550197	-0.894976	-0.472625	-0.904009	-0.372394	0.487293	0.210858	0.690663	0.297235	-0.174262	0.113774	0.045797	-0.469793	-0.101336
0.098766	-0.734455	0.280235	0.076772	-1.071643	-1.596968	1.196954	0.142401	0.614916	0.499203	-0.054085	0.135838	-0.552214	0.243332	0.357076	-1.453528	0.806027	0.894095	-0.570906	-1.014275	-0.282926	0.632038	-0.769489	0.757539	0.709755	0.232587	1.249664	1.500693	0.558201	1.090247	1.130148	0.003578	0.507686	-0.660985	0.021349	0.720217	1.177399	-0.972533	-0.080965	-0.658302	-0.836305	-1.005218	-0.691717	-0.893650	-1.351216	-0.226260	-0.539430	-0.345027	1.035237	-0.414218	-0.859225	0.197502	0.742532	-0.286352	-0.141233
0.293819	-0.844492	0.025612	0.736645	0.394858	-0.611777	1.407166	0.139634	1.056068	0.934085	0.075300	0.828000	1.045610	-1.727207	-0.418718	-0.785574	0.633956	0.619343	0.029593	-0.022921	0.319688	1.056313	-0.113696	-0.024064	0.597458	0.241773	0.420712	0.800941	-0.172495	0.912488	0.624717	0.178062	0.548335	-1.306672	-0.772799	0.598325	0.045938	-0.040616	0.374209	-0.723296	-0.682917	-0.364410	-0.142289	-0.938491	-0.817806	-0.262269	-0.800396	-0.305027	0.773103	-0.724749	-1.251667	0.513985	0.446616	-0.360369	0.189696
0.492269	0.161922	0.089562	1.164203	2.077221	1.049080	1.298069	-0.086971	1.284814	0.530146	0.452511	1.324598	1.612888	-2.314351	-0.904412	0.780142	0.495780	0.324926	0.770977	1.060189	0.848988	1.041401	0.954880	0.132104	0.208551	0.545971	-0.465062	-0.337409	-0.371652	0.100016	-0.181015	0.864766	0.751213	-1.217590	-1.010586	0.732951	-1.126799	1.385330	1.215436	0.650673	0.314913	0.809147	0.385180	-0.080101	0.272375	-0.264006	0.044554	0.349013	0.438235	-0.358799	-0.938825	0.549536	-0.405521	-0.312283	0.810633
0.408079	1.459756	0.170183	0.897459	2.119248	1.727386	0.884062	-0.267988	1.355996	-0.230435	0.577375	1.015297	0.945837	-1.420377	-0.696766	2.199414	0.373513	0.342055	1.076808	1.321761	0.554295	0.824163	1.866722	0.435337	-0.143509	0.944744	-0.460741	-0.979581	0.186325	-0.526285	-0.614951	1.133543	0.845030	-0.363772	-0.313032	0.757431	-1.110771	1.943752	1.689022	2.180653	1.125562	1.079006	0.461532	1.104885	0.807341	-0.196520	0.993329	1.065084	0.311795	0.217017	-0.139315	-0.205170	-0.903598	0.090241	1.112765
-0.325103	1.670608	-0.195292	-0.110755	0.284030	0.787221	0.159406	-0.381140	0.880612	-0.610768	-0.196934	-0.118399	-0.244965	-0.159757	0.143791	2.173244	-0.050376	0.170559	0.561003	0.379278	-0.698394	0.396862	1.991515	0.175364	-0.192649	0.860960	0.131245	-0.949452	0.616876	-0.673771	-0.657542	0.607235	0.116397	0.528040	0.692206	0.428176	0.011877	0.953005	1.208241	2.503299	0.728575	0.046267	0.105977	1.376095	0.334643	-0.182786	1.202304	1.537136	0.156593	0.452582	0.463873	-1.424481	-0.717577	0.481289	0.885016
-1.335729	0.803597	-0.790443	-1.098496	-1.422865	-0.504610	-0.455168	-0.140224	0.088585	-0.103894	-1.251836	-1.083988	-0.881324	0.457185	1.068390	0.692639	-0.585434	-0.392982	-0.333420	-0.844121	-1.819906	-0.340911	1.266680	-0.091656	-0.009392	0.282942	0.387908	-0.626821	0.396315	-0.742585	-0.831972	0.248728	-0.984632	0.901241	0.867952	0.210847	1.008027	-0.546369	0.153978	1.709332	-0.393828	-0.904731	-0.041121	0.562499	-0.344176	-0.015738	1.089497	1.873636	-0.246871	0.254739	0.462964	-2.096145	-0.171413	0.482961	0.629541
-1.684668	0.095553	-0.938870	-1.224696	-1.158559	-0.602516	-0.375160	0.805560	-0.031608	1.138949	-1.326143	-0.885275	-0.462104	0.406212	1.330970	-0.831833	-0.536396	-0.718700	-0.770418	-1.045350	-1.574976	-1.106884	0.241828	0.383142	0.174323	-0.132299	0.183855	-0.281333	0.042541	-1.009104	-1.264602	0.944421	-1.085688	0.815965	-0.211840	0.549892	1.067235	-0.990573	-0.634229	0.830300	-0.829730	-0.388842	0.473140	-0.162309	-0.274845	0.593409	1.346642	2.023432	-0.639728	-0.081728	0.187268	-1.536379	0.345514	0.221748	0.762367
-0.990900	-0.039815	-0.440291	-0.582311	0.468744	0.261242	0.333792	1.922740	0.785819	2.248968	-0.497880	0.247107	0.417039	0.250131	0.664371	-1.154989	0.281436	-0.376840	-0.624258	-0.223029	-0.145022	-1.182218	-0.515548	0.992292	0.371369	-0.065498	0.204599	0.054489	0.027317	-1.011001	-1.181267	1.862259	-0.057671	0.370034	-1.556626	0.909303	0.607193	-0.239868	-0.882405	0.324165	-0.286514	1.018643	1.104313	-0.068151	0.382009	1.243803	1.462539	1.555021	-0.565447	-0.245097	0.264329	-0.042165	0.751522	-0.045514	0.964897
0.107398	-0.514611	0.232185	-0.011134	1.385581	0.466088	0.886552	1.907879	1.350581	2.288984	-0.182200	1.171273	0.721151	0.228460	-0.294857	-0.467352	1.096554	0.079636	-0.559110	0.361545	1.066393	-0.123578	-0.846264	0.444865	0.745994	-0.019704	0.591163	0.312893	-0.062494	-0.082983	0.186832	1.330703	0.462536	-0.603638	-1.646473	0.332148	0.390695	0.444252	-0.937907	-0.195354	-0.021256	1.497454	0.878004	0.069058	0.696505	1.055347	0.288265	0.300738	0.078237	-0.127836	0.759931	1.460278	1.136011	-0.399362	0.691522
0.778263	-1.669986	0.651216	0.018903	0.806725	-0.683009	0.694762	0.310579	0.533971	1.127319	-0.901622	1.239634	0.147015	0.128804	-0.605785	0.104081	1.072904	-0.055277	-0.907144	-0.023927	1.159583	1.415897	-0.892976	-1.171891	1.108572	-0.473650	0.536509	0.398991	-0.670984	1.547334	2.222543	-0.728233	-0.568621	-1.826963	-0.213755	-1.062785	0.502118	0.213530	-1.034148	-0.955918	-0.851049	0.426525	-0.283360	-0.635816	0.310231	-0.098948	-1.976074	-1.102290	0.915679	0.163942	0.999164	2.162346	1.408590	-0.949861	-0.023770
0.848587	-2.229230	0.857537	-0.178747	-0.053671	-1.958027	-0.020771	-1.493563	-1.036442	-0.418878	-1.386745	0.838569	-0.640163	-0.046952	-0.158255	-0.159657	0.271646	-0.594961	-1.088123	-0.670970	0.584337	1.985085	-0.877861	-2.161732	0.930167	-1.063235	-0.341231	0.397498	-1.220717	2.603148	3.106572	-2.360004	-1.842090	-2.239194	1.287903	-1.927379	0.600329	-0.437057	-1.020893	-1.560464	-1.709193	-0.835066	-1.369880	-1.510615	-0.174232	-1.169592	-3.430323	-1.760463	1.358875	0.359671	0.372543	1.769155	1.215880	-1.340818	-0.687845
0.616887	-1.025006	0.955855	-0.234004	0.075934	-1.840755	-0.665450	-1.647691	-1.643413	-1.329252	-0.538533	0.567474	-0.922164	0.132959	0.158874	-1.011071	-0.565220	-0.855251	-0.476727	-0.616460	0.172877	0.852845	-0.983943	-1.376658	0.065705	-1.059467	-1.063484	0.438009	-0.718839	1.971828	1.791835	-1.936576	-1.354886	-1.189179	1.366464	-1.297811	0.675055	-0.655462	-0.755740	-1.608951	-1.022413	-0.755221	-1.486296	-1.073147	-0.128863	-1.113129	-2.617089	-1.514753	0.955036	0.168343	-0.829965	0.533681	0.330577	-1.050223	-1.005602
0.245339	1.064341	0.746345	-0.283672	0.877121	-0.461611	-0.938267	-0.001126	-0.671564	-1.194823	0.799268	0.476047	-0.694179	0.780933	-0.352819	-1.683957	-0.894123	-0.685986	0.590677	0.012901	0.059347	-0.986658	-1.139890	0.247726	-0.873091	-0.377217	-0.543054	0.375279	0.736160	-0.048341	-0.627902	-0.120595	0.752604	0.358639	0.235576	0.202760	0.940390	-0.359922	-0.325310	-1.167958	0.972098	0.514973	-0.765113	0.786732	0.298908	-0.104265	-0.367532	-0.970315	-0.232474	-0.400251	-1.595395	-0.871686	-0.903873	-0.165976	-0.987725
-0.237738	1.950088	0.097880	-0.534283	1.121962	0.687541	-0.880608	1.642609	0.611492	-0.377853	0.983446	0.328599	-0.358985	1.186374	-1.178340	-1.534195	-0.723391	-0.478970	1.161300	0.422679	-0.059458	-1.780752	-0.913038	0.840360	-1.162259	0.331641	0.686420	-0.070406	1.744814	-1.924532	-2.036509	1.100070	2.145375	0.758954	-0.636070	1.096179	1.183356	-0.046830	0.116094	-0.487745	2.261562	1.480376	0.035337	2.333477	0.537879	0.795103	1.129502	-0.600982	-1.477586	-0.860238	-1.215988	-1.738861	-1.678499	0.549184	-0.674950
-0.574570	0.890408	-0.554827	-0.732562	0.396912	0.681414	-0.601385	1.586133	0.646382	0.416591	-0.171340	0.150216	-0.032605	0.644358	-1.139414	-0.448574	-0.285564	-0.404928	0.896912	0.426591	-0.164579	-0.949893	-0.003551	-0.243009	-0.786063	0.518836	0.930680	-0.810696	1.156992	-2.308612	-1.576730	0.794363	1.110727	-0.146088	-0.391773	0.584171	0.859833	-0.054251	0.356261	0.184912	1.500199	1.153732	0.435441	1.995847	0.447259	0.910320	0.787423	-0.346231	-1.941097	-0.676459	-0.026611	-1.829134	-1.367985	0.533637	-0.270508
-0.463531	-0.629458	-0.553317	-0.543169	-0.464543	0.162721	-0.248214	0.046661	-0.564595	0.647007	-1.328476	0.079735	0.434260	-0.430216	0.130005	0.989807	0.255491	-0.261596	0.494706	0.548121	-0.028130	0.314639	1.080696	-1.903645	-0.363997	0.326458	-0.507419	-1.336850	-0.515529	-1.224478	-0.357755	-0.167000	-1.420096	-0.749685	0.399087	-0.888108	-0.048873	-0.444858	0.014649	0.385817	-0.311305	0.136796	0.522827	0.267219	0.460311	0.512561	-0.434467	-0.134973	-1.534952	0.012554	0.927492	-1.430416	-0.132585	0.064268	-0.318139
-0.129649	-0.768441	0.106844	-0.182029	-0.574865	0.300225	-0.075551	-1.403681	-1.627933	0.183942	-1.559070	-0.082517	0.904379	-0.914698	1.598287	1.813982	0.714516	0.023940	0.711556	0.972011	0.195040	0.459001	1.352045	-2.596268	-0.413823	0.244572	-2.410726	-1.280813	-1.585308	0.084208	0.022528	-0.503683	-3.034349	0.060854	0.656792	-2.179338	-0.776996	-1.198008	-1.045341	-0.258724	-1.051328	-0.249949	0.587036	-0.944530	0.843909	0.208115	-0.909323	-0.131137	-0.977003	0.384881	0.889096	-0.862511	1.077328	-0.260407	-1.099017
-0.217241	0.514945	0.638742	-0.145657	-0.111848	1.208166	-0.217679	-1.733769	-1.530390	-0.683677	-1.275555	-0.672457	0.926222	-0.507956	1.836874	1.485018	0.813523	0.298735	1.315464	1.126864	0.116153	-0.671598	0.645980	-1.670987	-0.909023	0.428814	-3.077101	-0.792914	-0.980827	0.408419	-0.775036	0.028032	-2.472991	1.276309	0.017394	-2.256133	-0.686958	-1.984194	-2.019588	-1.145453	0.003791	0.339493	0.753592	-0.624573	1.145847	0.178691	-0.091660	-0.167446	-0.854711	-0.085316	0.035038	-0.155185	1.263604	-0.385934	-1.905759
-0.915588	1.691400	0.381421	-0.435609	0.001067	1.846511	-0.393400	-1.196276	-0.646852	-1.384678	-1.106270	-1.519198	0.345486	-0.106838	0.468732	0.420115	0.468983	0.580950	1.407682	0.528857	-0.223982	-1.696214	0.091200	0.338419	-1.447084	0.609307	-2.086801	-0.271242	0.754932	-0.312605	-1.681232	0.715268	-0.576034	1.204516	-0.871877	-0.847405	-0.134454	-2.001972	-1.506752	-0.879040	1.538678	0.920573	0.980917	0.380714	0.738517	0.198461	1.209531	0.370697	-0.948225	-0.851755	-0.772624	0.663057	0.372510	-0.631550	-1.617676
