X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.074372	-0.103203	0.072944	0.003186	-0.135138	-0.180245	-0.094851	-0.060581	0.014360	-0.015063	-0.063128	-0.018039	-0.048222	-0.009574	-0.110619	-0.023723	-0.137728	-0.065340	-0.014730	0.011359	-0.016012	-0.064062	-0.122063	-0.083431	-0.060790	-0.044971	-0.139971	-0.105366	-0.075516	-0.130836	-0.063655	-0.079909	-0.088363	-0.143851	0.077395	-0.151314	-0.061132	-0.075555	-0.117699	-0.112170	-0.141581	-0.121246	-0.119896	0.066397	-0.099152	-0.043108	-0.097716	-0.043780	-0.217532	-0.067878	-0.155442	0.007132	-0.156441	-0.146224	-0.113525
0.317283	0.152762	0.493429	-0.331083	-0.378333	-0.266183	-0.878841	1.261538	0.889821	1.046843	-0.171454	1.024217	0.104711	0.906792	-0.416018	-0.089064	-0.786457	-1.001891	0.316813	1.124216	0.093370	-0.694468	-0.960138	0.792175	-0.299857	-0.183590	-0.052867	0.289208	0.572108	0.686326	0.998289	0.709129	0.026332	0.365295	-0.186146	0.647294	0.032126	0.005353	-0.376404	-0.149791	0.072510	0.175549	0.564530	1.201218	0.318358	0.527630	0.608679	-0.450854	0.547863	0.320919	0.852994	0.741656	-0.104955	0.001518	0.210923
0.564934	0.399069	0.533531	-0.199003	-0.095179	-0.002668	-1.046880	1.305074	0.981644	1.218163	-0.454494	1.321981	0.346997	0.805440	-0.409771	-0.165248	-1.177016	-1.267178	0.465088	1.600810	0.464770	-0.840025	-1.327718	0.728362	-0.641566	-0.411624	0.362969	0.873348	1.202915	1.000933	1.314947	0.701168	0.257191	0.663930	-0.906852	0.810087	0.357492	-0.112469	-0.435767	-0.295476	0.456378	0.487865	0.672158	1.633426	0.363562	0.538479	0.425952	-0.723082	1.031246	1.386458	1.546400	0.946939	-0.066856	0.693673	0.476763
0.753670	0.609751	0.293628	0.507092	0.626700	0.626233	-0.464997	0.393879	0.458231	0.638231	-0.638261	0.891020	0.657702	-0.036916	0.074574	-0.026205	-1.008218	-0.698649	0.345637	1.384824	0.994183	-0.300461	-1.056492	-0.105030	-0.853741	-0.496142	0.846410	1.369212	1.589717	0.811563	0.915022	0.025897	0.591523	0.807331	-1.618408	0.330575	0.578671	-0.222405	-0.223930	-0.453393	0.868243	0.753258	0.260152	1.187005	0.076642	-0.008001	-0.388445	-0.683066	1.204544	2.662481	1.510973	0.707261	0.008556	1.504724	0.657087
0.892114	0.651184	0.038123	1.268272	1.187489	1.211644	0.370958	-0.214150	0.076880	0.146759	-0.358089	0.332379	0.878872	-0.559409	0.759822	0.516095	-0.250865	0.162702	0.000720	0.844597	1.260585	0.578562	-0.379155	-0.692170	-0.678530	-0.254770	0.813801	1.171994	1.380041	0.401374	0.341134	-0.464854	0.741511	0.846642	-1.486087	-0.262743	0.148176	-0.019808	0.075971	-0.447583	0.887873	0.785345	-0.163727	0.251091	-0.166985	-0.590955	-0.709376	-0.259796	1.164146	2.821298	0.525739	0.495756	0.107437	1.409126	0.655247
0.657712	0.312767	-0.293412	1.288620	1.135234	1.255197	0.725253	-0.136998	0.119073	0.136422	0.248774	0.050691	0.858458	-0.355399	0.929661	1.185787	0.544016	0.500222	-0.417098	0.244736	0.976910	1.091592	0.253873	-0.454234	-0.233682	-0.005881	0.061921	0.022253	0.433533	-0.137101	-0.154045	-0.255597	0.327390	0.497930	-0.448356	-0.557462	-0.865647	0.344089	0.114006	-0.273373	0.257461	0.371571	-0.305661	-0.646795	-0.153070	-0.767117	0.049263	0.354876	0.889512	1.199967	-1.032319	0.455132	0.066546	0.041513	0.320279
-0.099143	-0.400513	-0.825087	0.422537	0.578530	0.708788	0.355298	-0.141588	0.138691	0.164101	0.709642	-0.100366	0.643019	0.062336	0.114511	1.358654	0.655688	0.084936	-0.676262	-0.363412	0.362553	0.895858	0.523395	0.112089	0.269994	-0.182373	-1.012302	-1.488641	-0.912760	-0.793981	-0.726352	0.256724	-0.558615	-0.503058	0.755113	-0.608963	-1.651737	0.359043	-0.237280	-0.083398	-0.696907	-0.437753	-0.315423	-1.236458	-0.106573	-0.611276	1.135153	0.818804	0.340738	-1.199458	-2.254024	0.228378	-0.208765	-1.733705	-0.305504
-0.788166	-1.069204	-1.231461	-0.511740	-0.097575	0.065679	-0.134685	-0.704305	-0.287502	-0.296897	0.880467	-0.443954	0.409334	0.294086	-1.196595	0.680448	0.114032	-0.358779	-0.581283	-0.877659	-0.053177	0.396222	0.444732	0.200771	1.001710	-0.571053	-1.799317	-2.237416	-1.960890	-1.201121	-1.317186	0.333997	-1.172097	-1.742826	1.499009	-0.627906	-1.443132	-0.194075	-0.639307	0.014801	-1.266555	-1.151055	-0.425317	-1.509436	-0.344318	-0.493661	1.302437	0.891179	-0.274477	-2.605317	-2.336865	-0.421082	-0.523870	-2.620959	-0.895595
-0.658429	-1.202435	-1.049828	-0.736540	-0.752863	-0.258989	0.054808	-1.215177	-0.995115	-1.123827	1.029374	-1.017166	0.145072	0.551895	-1.866160	-0.537236	-0.187533	0.020055	-0.167798	-1.142042	-0.059355	0.083742	0.198616	-0.320914	2.128321	-0.454068	-1.943099	-1.598725	-2.158546	-0.838229	-1.477256	-0.230085	-0.895456	-2.301769	1.694063	-0.638076	-0.266550	-0.955101	-0.666411	-0.036354	-1.121766	-1.204505	-0.662463	-1.531430	-0.788329	-0.577521	0.240437	0.473867	-0.593444	-2.332332	-1.247860	-1.129600	-0.614967	-2.116976	-1.139293
0.006013	-0.832503	-0.452941	-0.566490	-1.495546	-0.481801	0.833035	-0.999321	-1.546912	-1.764566	1.223900	-1.563215	-0.425557	0.867656	-1.306220	-1.596040	0.321983	1.009251	0.245530	-1.235923	-0.052501	-0.291834	-0.154879	-1.026998	2.966593	0.344657	-1.499955	-0.167517	-1.588704	0.149499	-1.092657	-1.035629	-0.139950	-1.800444	1.420941	-0.647388	1.101083	-1.414104	-0.408574	-0.375161	-0.725326	-0.654405	-0.966727	-1.414118	-1.069705	-0.733098	-1.191964	-0.466919	-0.538375	-1.339137	0.208659	-1.339312	-0.554169	-0.848741	-1.022553
