X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.101294	-0.146781	0.043797	-0.229351	-0.131839	-0.240305	0.271215	-0.130997	-0.117385	-0.021055	0.012009	-0.154635	-0.235277	-0.115879	-0.177546	0.002798	0.257487	0.033193	-0.107906	-0.258502	-0.130929	-0.204714	0.014930	-0.089171	-0.021443	0.310549	0.143088	0.096988	0.098384	-0.045637	-0.039814	-0.080997	-0.301016	0.025572	-0.069814	-0.089936	-0.265575	-0.018788	-0.073896	-0.050396	-0.174384	0.153106	0.030139	-0.044234	0.051259	0.090308	0.000882	0.115406	-0.057576	0.026362	0.304428	0.397963	0.072724	0.003456	0.182754
0.046495	-0.342672	-0.230420	-0.332118	-0.516779	-0.676225	-0.213545	0.015170	0.208449	-0.072394	-0.255836	0.654435	-0.444969	0.026634	-0.664890	-0.119617	-0.466010	0.120567	-0.378214	-0.112184	0.425626	0.168443	0.045621	0.119526	-0.822631	-0.285367	-0.501357	0.880388	0.324005	0.666208	0.775565	0.549768	-0.468858	-0.582294	0.240101	0.300743	-0.418954	-0.117720	0.257133	0.156655	-0.184324	-0.945436	-1.064240	-1.086581	-0.930646	-0.688684	0.147392	-0.282528	0.396793	-0.151242	0.025687	0.046229	0.050091	-0.421841	0.429703
0.156171	-0.269710	-0.104184	-0.091085	-0.347381	-0.414343	0.002057	0.247040	0.336055	0.096037	0.010770	0.373823	-0.104442	0.477293	-0.152618	-0.272018	-0.105281	0.171283	-0.294597	-0.179993	0.176511	0.038575	0.179583	0.406689	-0.298640	-0.184676	-0.087227	0.583066	0.264866	0.414031	0.509606	0.627813	-0.035598	-0.321520	0.104985	0.624740	-0.415803	-0.042389	0.282925	0.226573	-0.134701	-0.578354	-0.565747	-0.409312	-0.559001	-0.171119	0.482753	-0.058332	0.090892	0.163088	0.034807	-0.078541	0.259047	-0.207768	0.362085
0.155346	0.006342	0.306657	0.123362	0.102251	0.072109	0.588281	0.745797	0.392323	0.436500	0.795305	-0.402510	0.248417	0.927539	0.807331	-0.718319	0.799586	-0.003278	-0.343452	-0.522445	-0.397309	-0.395080	0.057116	0.561282	1.124912	0.319161	0.868034	-0.205870	0.105284	-0.218076	-0.287553	0.266836	0.837156	0.596606	-0.214341	0.705016	-0.245313	0.157751	0.062091	0.130407	-0.103002	0.697037	0.819669	1.115004	0.733688	1.022037	0.811274	0.409432	-0.281574	0.683667	0.212155	0.054849	0.579213	0.552021	0.006433
0.083149	0.304564	0.562039	-0.146142	0.187534	-0.025783	0.680167	1.360442	0.536416	0.719088	1.461901	-0.298408	-0.076483	0.833070	0.956468	-1.298257	0.944484	-0.405437	-0.889046	-0.794614	-0.255766	-0.453407	-0.393766	0.340243	1.856175	0.421658	0.985465	-0.164576	0.205754	-0.023570	-0.331814	-0.044049	1.336368	1.092996	-0.136201	0.386846	-0.069115	0.262763	-0.053756	-0.025902	-0.114764	1.167872	1.207560	1.353242	1.383551	1.279715	0.744822	0.347341	0.325817	0.812726	0.291949	0.226316	0.652706	1.111807	-0.321239
0.052585	0.510576	0.402527	-0.616028	-0.182120	-0.494602	0.058826	1.298909	0.468523	0.684762	1.280050	0.704006	-0.658335	0.067180	0.132986	-1.134902	0.168649	-0.644894	-1.168880	-0.480372	0.571745	0.054381	-0.483737	-0.201829	1.105909	-0.006388	-0.088469	0.623091	0.420861	0.831777	0.395064	-0.188702	0.802053	0.431907	0.244954	-0.274068	-0.094565	0.036710	0.053864	-0.070121	-0.066632	0.345541	0.258466	-0.024089	0.727515	0.261557	0.129146	-0.160661	1.309049	0.443846	0.212803	0.124251	0.223621	0.808055	-0.406517
0.034799	0.436330	-0.096031	-0.639044	-0.520438	-0.471729	-0.690872	-0.011378	-0.234521	0.140235	0.157200	1.153646	-0.589583	-0.984149	-0.667268	0.188142	-0.509681	-0.439733	-0.319229	0.404063	0.956614	0.467024	0.162636	-0.767144	-0.384526	-0.348150	-1.293007	0.708365	0.181365	0.916407	0.626421	-0.429769	-0.562880	-0.905606	0.152115	-0.974914	-0.296865	-0.566737	0.017821	0.097804	0.050910	-0.573678	-0.569559	-1.261347	-0.383511	-0.827744	-0.785215	-0.293698	0.940845	-0.152581	-0.059029	-0.369175	-0.601374	-0.273508	-0.415608
-0.072353	-0.013814	-0.666649	-0.099109	-0.463118	0.177642	-1.025860	-1.708576	-1.189879	-0.768916	-1.136966	0.233567	0.113934	-1.631518	-0.738932	1.590167	-0.522314	-0.108530	1.099294	1.145907	0.262528	0.163660	0.720582	-1.012532	-1.462637	-0.291535	-1.570399	-0.457745	-0.587691	-0.320169	-0.265568	-0.734276	-1.743605	-1.609742	-0.631172	-1.288014	-0.297514	-1.145592	-0.457528	0.355127	0.118404	-0.552243	-0.322539	-1.012467	-0.897556	-1.024861	-1.442480	0.165496	-1.015659	-0.824429	-0.653946	-0.948505	-1.255533	-1.260614	-0.668486
-0.227647	-0.492814	-0.979924	0.482139	-0.145098	0.667859	-0.933359	-2.122285	-1.339725	-1.424592	-1.646291	-1.077755	0.558558	-1.289220	-0.381451	1.594838	-0.361906	-0.118670	1.643288	1.059421	-0.797406	-0.539845	0.243678	-0.773152	-1.727990	-0.203849	-0.985404	-1.566487	-1.156533	-1.613904	-1.306917	-0.696277	-1.832434	-0.910750	-1.159233	-0.970683	0.174609	-1.038628	-0.983937	0.383537	0.110642	0.001918	0.242604	0.113842	-0.743435	-0.644541	-1.359364	0.414570	-2.593719	-1.407330	-1.353696	-0.962917	-1.090378	-1.268263	-1.077899
-0.308036	-0.515966	-0.775696	0.607267	0.083109	0.426672	-0.574983	-0.912517	-0.394959	-1.246969	-1.144805	-1.361287	0.260936	-0.136404	-0.185756	0.313474	-0.430541	-0.276914	0.859749	0.203460	-1.106404	-0.788322	-0.819842	-0.316674	-1.363075	-0.276475	-0.261643	-1.277254	-0.890481	-1.504890	-1.198786	-0.290239	-0.902293	0.486669	-0.524885	-0.271795	0.692390	-0.103049	-0.848649	0.012155	0.121894	0.145992	0.121800	0.686078	-0.462357	-0.363174	-0.646184	-0.120895	-2.045845	-1.410095	-1.411817	-0.022116	-0.132644	-0.378989	-1.009364
-0.238125	-0.081206	-0.074678	0.355363	0.130152	-0.156670	0.010178	0.465736	0.591781	-0.356264	-0.196202	-0.458865	-0.222940	0.831387	-0.198374	-0.651065	-0.299820	0.017707	-0.244483	-0.663616	-0.397146	-0.236955	-1.114621	-0.143323	-0.448265	-0.122036	0.210266	0.030818	-0.018558	-0.097064	0.062008	-0.075928	0.261769	1.142463	0.814434	0.244113	0.503171	0.921964	0.048937	-0.459112	0.206329	-0.167638	-0.368960	0.283465	-0.231453	-0.164393	0.023563	-0.805238	0.074218	-0.443626	-0.416277	1.295801	0.804136	0.388288	-0.048021
0.032150	0.417012	0.704370	0.212989	0.221850	-0.301956	0.574145	0.794130	0.629467	0.513097	0.589936	0.674235	-0.103439	0.844866	-0.041663	-0.370914	0.328902	0.654207	-0.604978	-0.771007	0.662173	0.630202	-0.252963	-0.302682	0.851571	0.322210	0.455600	0.985343	0.722853	1.237214	1.231990	-0.325206	1.060378	0.562903	1.548072	0.279997	-0.361035	1.149385	0.942958	-0.516688	0.342530	-0.228950	-0.279539	-0.300996	0.185892	0.259660	0.197960	-0.683738	1.823192	1.001992	0.847313	1.729175	1.016528	0.301692	1.125841
