X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.079698	0.050488	-0.128781	-0.230371	-0.011565	0.045839	-0.002591	-0.066340	-0.126011	0.017951	-0.156887	-0.042953	-0.027615	-0.017704	-0.005297	-0.181231	-0.032536	-0.023892	0.027463	-0.021582	-0.059326	-0.146299	0.099092	-0.013076	-0.018612	0.077579	-0.044811	0.098189	0.156453	-0.029081	-0.054090	0.000852	-0.042274	0.114395	0.069307	-0.071445	-0.022686	-0.101913	0.002859	-0.046923	0.032151	0.079078	0.134715	-0.015171	0.039335	0.070081	-0.050122	-0.029686	-0.155278	-0.123580	0.097419	-0.035740	-0.027937	-0.082895	0.007070
-0.571204	0.437139	0.418216	0.051249	-0.277941	-0.236984	0.076912	1.430205	0.797296	0.509201	1.541220	0.170896	0.549473	1.374444	0.100156	0.396360	0.147553	0.126106	0.010932	0.608016	0.738197	0.554171	0.021562	-0.399896	-0.468491	0.670487	-0.051944	-0.215509	-0.010734	0.030991	0.447803	-0.088771	0.364356	1.713607	0.709298	-0.439520	0.723521	1.212606	0.673180	0.296697	-0.181250	0.205480	0.756946	0.610696	0.287137	0.237675	-0.260638	-0.294551	-0.018606	-0.369801	1.277975	0.756437	0.858599	0.896654	-0.205518
-0.739838	0.239770	0.490784	0.434716	-0.263860	-0.136800	0.261347	1.579055	0.843328	0.559174	1.537945	0.070993	0.724908	1.031066	-0.289899	0.809226	0.443935	0.508091	0.399907	0.803803	0.840369	0.913087	0.367425	-0.771701	-0.640177	0.517307	-0.564469	-0.622344	-0.163543	-0.447886	0.370139	-0.179526	0.288970	1.206232	0.365899	-0.417615	0.473854	1.206034	1.030111	0.619325	-0.289238	0.192927	0.632632	0.348951	0.105702	0.147771	-0.517475	-0.265247	-0.202494	-0.344323	0.892567	1.047877	0.268167	0.710083	-0.822513
-0.828045	-0.150033	0.325860	0.917540	0.051175	0.290957	0.624533	0.963512	0.464636	0.475442	0.408831	-0.208348	0.687156	-0.463544	-0.892105	1.209638	0.842924	1.013320	1.015762	0.723794	0.394643	1.091096	1.139261	-1.021318	-0.486818	-0.133543	-1.494241	-1.111987	-0.293516	-1.175156	0.062297	-0.127509	0.137442	-0.427671	-0.272561	0.023135	-0.059120	0.426330	1.199361	0.997689	-0.131652	0.079786	-0.087128	-0.299336	-0.307040	-0.049862	-0.736914	0.060362	-0.715566	-0.118723	-0.486480	1.087718	-0.918568	0.072171	-1.636273
-1.180557	0.111805	0.525636	1.369839	0.564994	0.664312	1.122842	1.215145	0.845055	0.903532	0.195037	-0.153815	0.919796	-1.077060	-0.948600	1.834890	1.190185	1.266983	1.286224	0.846245	0.197833	1.481396	1.952876	-1.019481	-0.170603	-0.320127	-2.147229	-1.483391	-0.361237	-1.317724	0.282778	0.206618	0.697004	-0.564107	0.161187	0.564200	0.501486	0.471300	1.591136	1.503448	0.295648	0.050229	-0.586113	-0.174408	-0.400116	-0.029379	-0.741537	0.553102	-1.254871	-0.011521	-0.917850	1.376147	-0.627970	0.576794	-2.056047
-1.505887	1.004694	1.100392	1.558415	1.194572	0.748239	1.492417	2.523203	2.103127	1.754688	1.570716	0.507959	1.383409	-0.127103	-0.248713	2.422193	1.269562	1.001544	0.926919	1.188969	0.675135	1.951184	2.330180	-0.745591	0.108107	0.398333	-1.890296	-1.428921	-0.297088	-0.577811	0.956735	0.674109	1.848370	1.216348	1.480838	0.837653	1.909602	1.586265	2.218599	1.933456	0.659579	0.207697	-0.377130	0.754842	-0.062742	0.182323	-0.445322	1.105477	-1.446087	-0.177304	0.324700	1.710726	1.287396	2.192517	-1.785962
-1.159832	1.469667	1.295206	1.233027	1.647379	0.651104	1.340879	3.111144	2.823252	2.042945	2.823139	1.310296	1.380204	0.927521	0.507394	2.175050	0.917194	0.307328	0.228181	1.174103	1.298329	1.729700	1.916310	-0.331094	0.187198	1.298517	-0.855905	-0.833364	-0.100762	0.351696	1.120439	0.841237	2.375543	2.505450	1.922828	0.660864	2.335083	2.147879	2.363954	1.779902	0.566972	0.403134	0.200385	1.232914	0.203856	0.204015	-0.018881	1.387205	-1.103596	-0.436435	1.800407	1.353129	2.522308	2.961996	-1.029251
-0.127897	0.750079	0.569700	0.365660	1.354828	0.542727	0.537237	1.572333	1.775277	1.069206	2.074199	1.403795	0.451729	0.681610	0.542077	0.691684	0.180246	-0.442328	-0.326388	0.445589	1.221276	0.386892	0.692068	-0.009501	-0.040646	1.290200	0.139481	0.007252	0.092261	0.607116	0.277095	0.397588	1.376632	1.517792	0.584183	0.091768	0.893564	0.931921	1.306046	0.742891	0.062544	0.358721	0.457743	0.488468	0.003540	-0.132333	0.170284	0.837028	-0.396076	-0.570128	1.699006	0.159952	1.369695	1.538217	-0.142318
0.789638	-0.553984	-0.562721	-0.605763	0.128199	0.383226	-0.479369	-1.073974	-0.370785	-0.542523	-0.214493	0.539526	-0.857366	-0.337447	-0.043853	-1.200684	-0.584536	-0.874938	-0.537878	-0.490673	0.363781	-1.288905	-0.817180	0.032620	-0.483924	0.216124	0.461024	0.585579	0.132106	0.184696	-0.790810	-0.431603	-0.492058	-0.474651	-1.165404	-0.577369	-0.997357	-1.009364	-0.571540	-0.696070	-0.352235	0.002284	0.108148	-0.636711	-0.377144	-0.495802	-0.092390	-0.607038	0.218277	-0.609581	-0.021355	-1.018249	-0.868242	-0.914875	0.623034
0.922257	-1.196087	-1.055174	-0.976677	-1.212806	0.080740	-0.998851	-2.465601	-1.700557	-1.433078	-1.794280	-0.511407	-1.501222	-0.696880	-0.452675	-2.070410	-0.911044	-0.883600	-0.534937	-0.816802	-0.456694	-1.922564	-1.742609	-0.144105	-0.750942	-0.937203	0.287415	0.648249	0.029438	-0.199812	-1.019264	-0.997716	-1.660275	-1.128662	-1.428517	-0.918209	-1.477976	-1.645573	-1.852630	-1.513741	-0.309145	-0.403287	-0.525056	-0.851241	-0.394220	-0.513935	-0.546409	-1.970167	0.348846	-0.675576	-1.717992	-1.326535	-1.590081	-2.118830	1.054952
