X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.160260	0.074103	-0.067586	-0.204943	-0.098949	0.113757	0.076187	-0.297717	0.005347	0.132922	-0.136877	-0.118365	-0.037589	-0.245735	-0.144883	0.062214	-0.042258	-0.031787	0.152177	-0.060632	-0.228844	-0.056026	-0.052130	-0.511713	0.004900	0.190371	-0.157503	-0.091333	0.013108	-0.203656	-0.168371	-0.219022	-0.213441	-0.156318	-0.147104	-0.197386	-0.234378	-0.136083	-0.040845	-0.125197	-0.038646	0.078216	0.197219	0.211570	-0.079552	0.202204	-0.437186	-0.415920	-0.368397	-0.105939	-0.002298	0.058857	-0.379307	-0.318548	-0.147860
-0.077648	-1.778281	-0.000414	-0.227130	0.420541	-0.382030	-1.021478	0.039424	-0.267665	-0.080150	0.267785	0.217328	0.204305	1.390851	-0.108044	0.366483	-0.888086	-1.464300	-1.093660	0.183681	0.389916	-0.363162	-0.530159	0.882825	-0.408578	-0.976748	-0.839979	-0.509077	-1.180731	-0.567248	-0.290501	0.557435	-0.734217	0.330546	-0.807707	-0.233952	-0.598822	-0.764657	-0.718621	-0.548191	-0.572621	-1.775669	-2.000563	-0.629900	-1.354183	-1.251839	0.578356	0.921020	-0.285409	0.036384	-0.442569	0.282452	-0.035362	0.434182	-0.162340
-0.326675	-1.856483	-0.188433	-0.208693	0.590407	-0.257228	-1.082690	-0.076418	-0.118732	0.087045	0.541292	0.146519	-0.002188	1.641928	-1.020022	0.155144	-0.989307	-2.027023	-1.067192	0.310457	0.223340	-0.991847	-1.156287	0.373989	-0.561786	-0.872337	-1.040175	-0.797606	-1.396448	-1.108117	-0.906784	0.000742	-1.018867	0.132930	-1.433756	-0.855900	-0.563914	-1.313757	-1.238701	-1.246388	-0.586970	-2.263888	-2.111266	-0.994627	-1.878110	-1.516785	0.147373	0.359120	-0.878275	0.111068	-0.524716	0.242459	-0.202157	0.308784	0.055103
-0.626896	-0.152923	-0.413165	-0.220078	0.458167	0.347350	-0.140308	-0.558297	0.253068	0.475053	0.561758	-0.160450	-0.580974	0.799511	-2.114873	-0.501718	-0.299662	-1.394450	0.046858	0.238375	-0.571534	-1.634392	-1.472469	-1.312153	-0.311974	0.345979	-0.561480	-0.653914	-0.511757	-1.443534	-1.753278	-1.443441	-0.732536	-0.319730	-1.795615	-1.520431	-0.072719	-1.468730	-1.121509	-1.744512	-0.031640	-1.195712	-0.258402	-0.835186	-1.258649	-0.620051	-1.256350	-1.313835	-1.748022	0.193857	-0.075050	0.024188	-0.492359	-0.480202	0.464593
-0.377325	1.768831	-0.159197	-0.221876	0.392834	0.829102	0.906745	-0.869081	0.342269	0.647885	0.345050	-0.175637	-0.958790	0.161980	-1.711087	-0.927951	0.579481	0.059251	1.016445	0.088135	-1.053082	-1.457548	-0.754684	-1.779720	0.251568	1.476836	0.304906	0.174045	0.772401	-0.918709	-1.837224	-2.034490	0.165188	-0.252061	-1.481411	-1.090819	0.464222	-0.911915	-0.015640	-1.233555	0.686773	0.483764	1.674581	-0.475130	0.154136	0.482451	-1.828474	-1.620016	-1.792142	0.393219	0.707401	-0.094386	-0.209041	-0.956231	0.685248
0.492755	2.430632	0.602143	0.038925	0.616501	0.838989	1.335461	-0.658275	0.068803	0.449346	0.110644	0.244247	-0.724358	0.157143	0.400816	-0.581784	1.053046	1.471712	1.018303	0.070371	-0.573157	-0.067321	0.926331	-0.151517	0.817841	1.720781	0.933309	1.375997	1.602627	0.489848	-0.481410	-0.863023	1.059688	0.080954	-0.305301	0.581363	0.460810	0.203906	1.525076	0.285671	1.064362	1.643102	2.187790	-0.256053	1.306184	1.044732	-0.709450	0.317653	-0.574907	0.603260	1.253001	-0.028473	0.500063	-0.610289	0.295805
1.298599	1.596728	1.037895	0.623018	0.863602	0.378531	1.182278	-0.154322	-0.125530	0.035185	0.086525	0.625800	-0.199079	0.050374	2.286490	0.218153	1.061128	1.972873	0.246400	0.061773	0.456304	1.674800	2.331464	1.760371	1.091767	1.252732	0.934701	2.007116	1.487956	1.803263	1.572237	1.014898	1.132633	-0.228395	1.158421	2.151073	-0.275920	1.172176	2.216257	1.694255	0.770800	1.730352	1.291931	-0.331657	1.217666	0.954986	0.963185	2.630912	0.994798	0.496291	1.004883	0.044698	0.756071	0.158143	-0.628074
1.412551	0.138705	0.347219	1.091608	0.629513	-0.436385	0.947726	0.251399	0.138640	-0.412276	0.268889	0.556336	-0.062794	-0.504015	2.116906	0.644550	1.031053	1.355064	-0.585130	-0.340715	1.019295	2.275667	2.226707	1.733014	1.081497	0.599692	0.613070	1.347413	0.506176	1.908839	2.563110	1.803506	0.345126	-1.082419	1.761114	2.201379	-1.207667	1.307360	1.422305	1.898754	-0.194358	0.962126	-0.041401	-0.622713	-0.043280	0.354420	1.469375	3.122182	1.485816	-0.125342	-0.050369	-0.049356	0.253497	0.838945	-1.337070
1.071062	-0.714505	-0.982906	0.982881	-0.136615	-1.277448	0.981509	0.673076	0.706605	-0.726058	0.510510	0.354543	-0.378549	-0.577709	0.505307	0.444228	1.358891	0.383284	-0.884691	-1.086540	0.686646	1.279730	0.861500	-0.104414	1.070500	0.016039	0.677065	-0.085204	-0.587445	0.838543	1.647813	1.046359	-0.267228	-1.124936	0.972734	0.942627	-1.370168	0.688849	0.098578	1.089925	-1.310546	0.140220	-0.809212	-0.790090	-1.231265	-0.514597	0.593119	1.915151	0.384082	-0.994117	-1.278876	-0.265541	-0.098865	1.504131	-1.067646
1.008433	-0.201278	-1.476498	0.458800	-0.745787	-1.546372	1.147927	1.549122	1.052258	-0.714459	0.790175	0.660552	-0.444113	0.771825	-0.282054	0.190921	1.890291	0.089878	-0.522570	-1.421423	0.053888	-0.143585	-0.264195	-1.478401	1.233835	-0.475106	1.372519	-0.813098	-0.695679	-0.179811	0.049077	0.012837	0.333814	0.432161	-0.251639	-0.001372	-0.253239	0.168609	-0.229395	0.438395	-1.678275	0.077760	-0.517130	-0.427435	-1.064538	-1.111341	-0.206171	0.920342	-1.344011	-1.519861	-1.918667	-0.393741	0.739593	2.341969	0.000213
