X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.062338	-0.121961	-0.014893	0.075708	-0.179605	-0.047647	-0.080717	-0.121954	0.017798	-0.066323	-0.136858	0.016152	-0.047449	-0.085858	-0.137671	-0.001587	0.061534	-0.015201	-0.085158	-0.090792	-0.044749	0.013540	-0.219564	-0.366506	-0.114318	-0.188424	-0.121953	-0.031328	-0.166814	0.045932	0.076850	-0.327080	-0.093265	-0.179678	-0.222542	-0.422568	-0.131631	0.057466	-0.200278	-0.311948	-0.269851	-0.195329	-0.235291	-0.273364	-0.164571	-0.135132	-0.317062	-0.205729	0.054968	0.016126	-0.228402	-0.099101	-0.094644	-0.249218	-0.165500
-0.677578	-0.732486	-1.784578	-0.158018	-1.494063	-0.811598	-1.085197	-0.335355	1.002529	0.713226	1.325119	0.267915	-0.321192	-1.516725	-0.792153	0.734466	-0.539716	-0.125923	-1.311593	-0.675583	-0.232189	-0.327731	-1.352155	-1.895289	0.030245	-1.120236	-0.915366	-0.216458	-0.271802	-0.029750	0.192850	-2.003181	-0.427678	1.379615	-0.023161	-1.391186	-2.929281	-1.482541	-0.550269	-1.365537	-1.017639	-0.009770	-0.191689	0.261820	0.163485	-0.344528	-1.266944	-0.931071	-1.505680	-1.623701	-2.091892	-2.358255	-0.025338	-0.284113	0.252628
-1.569294	-0.502147	-2.567673	-0.429255	-1.767502	-0.641308	-1.260160	-0.601516	0.750292	0.214771	1.005003	-0.313377	-0.089381	-2.075753	-0.467587	1.456056	-1.033786	0.261591	-1.013822	-0.857553	-1.014199	-0.138820	-1.139897	-1.573503	-0.402923	-1.368071	-1.045907	-0.691709	-0.799269	-0.636327	-0.237378	-1.895279	-0.953556	1.638331	0.563022	-1.080740	-2.918178	-1.200228	-0.411866	-0.912562	-1.021753	-0.123391	-0.645917	0.184323	0.002738	-0.843948	-0.898465	-0.993481	-2.133134	-2.534990	-2.742833	-2.580525	0.408400	-0.162333	0.108619
-1.938821	0.487839	-1.981052	-0.411046	-0.912705	0.335535	-0.580585	-0.679486	-0.497383	-1.054641	-0.497478	-1.259509	0.623230	-1.723236	0.775010	1.992003	-1.190626	0.968847	0.515229	-0.548916	-1.871438	0.752450	0.065645	0.125873	-0.860518	-0.917271	-0.471790	-1.051763	-1.368438	-1.285199	-0.757368	-0.327340	-1.270414	0.746070	1.239904	0.156758	-0.326744	0.440201	-0.175002	0.662817	-0.333846	-0.492146	-1.257057	-0.206099	-0.376077	-1.242718	0.593468	-0.451042	-1.661856	-2.474666	-2.222687	-1.088362	0.837281	0.023854	-0.401359
-0.984902	1.321728	-0.529402	0.200608	0.264924	1.056044	0.304530	-0.276012	-1.279325	-1.373155	-1.133705	-1.337192	1.195075	-1.121003	1.918299	2.004798	-0.772156	1.314807	1.564563	-0.013541	-1.697192	1.868535	0.749095	1.165295	-0.288432	-0.264189	0.351586	-0.650256	-1.162835	-0.959566	-0.471330	0.867868	-0.805663	-0.098466	1.315999	0.922605	2.123149	1.339083	-0.490128	1.639558	0.308445	-0.744921	-1.129986	-0.097520	-0.363915	-0.872418	1.793058	0.132003	-0.635958	-1.660642	-1.412958	0.123867	0.601347	0.057417	-0.460287
0.891232	1.219845	0.729067	1.034072	0.919643	0.686038	0.828544	0.497102	-0.580743	0.027770	-0.145779	-0.182788	0.962665	-0.776629	2.045577	1.266149	0.167107	0.894837	1.025701	0.381451	-0.257890	2.282095	0.216485	0.568148	1.272367	0.220060	1.027518	0.428973	-0.002521	0.454262	0.602750	0.688740	0.295204	-0.200088	0.570250	0.643698	2.354570	0.416312	-1.113680	1.134090	0.335683	-0.549450	0.019378	0.651707	0.047504	0.232583	1.693732	0.460566	0.355040	-0.464540	-0.770719	-0.034583	-0.233779	-0.038197	0.359757
2.157236	0.323707	1.047826	1.189868	0.829404	-0.475088	0.908081	1.130113	0.995019	1.948604	1.217318	1.163679	-0.090749	-0.545778	1.171695	0.020158	1.139332	0.031526	-0.427882	0.473099	1.384032	1.427538	-0.662215	-0.636851	2.389030	0.512754	1.406433	1.330242	1.322198	1.723629	1.357201	-0.087349	1.147552	0.013970	-0.424325	0.104679	0.810395	-1.158980	-1.124352	-0.009295	-0.042294	0.034005	1.291310	1.216369	0.263010	1.173661	0.627396	0.688405	1.071895	0.715150	-0.057568	-0.733032	-0.799910	0.047462	1.394202
1.749132	-0.487350	0.640360	0.206364	0.371427	-1.324801	0.735603	1.231981	1.849251	2.554510	1.560245	1.447771	-1.265702	-0.009956	0.009191	-1.062371	1.542390	-0.557392	-1.217328	0.412903	1.980685	-0.247965	-0.782503	-1.020279	1.834409	0.665133	1.348265	1.384801	1.898365	1.540686	0.911448	-0.270978	1.121584	-0.095630	-0.859198	0.138853	-0.620032	-1.565725	-0.239339	-0.542347	-0.117479	0.604073	1.550129	0.885804	0.011266	1.166057	-0.403968	0.846567	1.436496	1.425318	0.850204	-0.692406	-0.496095	0.450747	1.541959
0.200832	-0.506263	0.320731	-1.309623	0.042431	-1.133934	0.490014	0.901725	1.121384	1.386343	0.883545	0.556094	-1.784552	0.841244	-0.879684	-1.441043	1.210354	-0.498001	-0.624687	0.436537	1.326239	-1.627729	-0.168025	-0.415033	0.114875	0.653087	0.700565	0.748348	1.607465	0.058897	-0.289971	0.241907	0.525691	-0.384279	-0.460426	0.543914	-0.759423	-0.551241	0.767662	-0.277348	0.457841	0.842976	0.817402	0.069026	-0.228760	0.420774	-0.812226	0.613468	1.310278	1.335176	1.511879	0.175873	0.207342	0.792872	0.599895
-1.001219	0.075375	0.478510	-2.130986	-0.015063	-0.274484	0.265269	0.466892	-0.402392	-0.275476	0.080373	-0.462444	-1.424721	1.419267	-1.459471	-1.180297	0.560897	-0.168851	0.475166	0.480360	0.305470	-1.930588	0.342377	0.292818	-1.075781	0.530561	-0.354360	0.025953	0.992932	-1.136331	-0.947587	0.662875	0.084986	-0.223755	0.294933	0.556764	-0.018591	0.476947	1.036977	0.063718	1.115298	0.785227	0.211842	-0.233143	0.044232	-0.199709	-0.654540	-0.139532	0.710159	0.671794	1.473624	0.972522	0.299792	0.535874	-0.485670
