X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.223731	0.024744	-0.152715	-0.221184	-0.127193	-0.013691	-0.240026	0.102519	-0.111187	-0.101099	0.062695	-0.054392	-0.112109	-0.069093	-0.139439	0.029068	-0.149480	-0.055126	0.059053	-0.000835	-0.084169	-0.032782	-0.167144	-0.290369	-0.054428	-0.091318	-0.036315	0.263791	0.109850	0.136907	-0.184405	-0.159646	-0.159623	-0.231392	-0.122825	-0.213952	-0.009047	0.086349	-0.274079	-0.070937	0.175948	0.221564	0.101132	0.107359	0.002273	0.096840	-0.200316	-0.186981	0.192585	-0.161447	-0.130919	0.260486	-0.054344	0.048009	0.052635
-0.112184	0.911443	-0.192807	0.152827	-0.444275	0.964537	1.020162	1.232585	2.172106	-0.077947	1.747325	0.200922	0.594398	1.292408	1.635734	2.663709	1.392281	1.125532	0.617451	-0.883753	-1.795377	2.063099	1.291731	1.028290	1.430418	-0.279971	1.444492	0.349830	1.249305	1.314234	1.952757	0.755819	0.479063	0.790507	1.149128	1.039749	1.990680	0.998856	1.205815	0.469854	-0.637177	1.839966	1.077365	1.298949	1.413124	0.947307	0.872651	1.758156	-0.590075	0.099384	-0.497981	-0.833139	1.321094	0.839089	-0.690133
0.261838	1.053910	0.096661	0.631973	-0.020792	1.531578	1.793707	1.394782	2.525289	-0.324959	2.243810	0.548423	1.238009	1.827867	2.443467	3.413549	2.215274	1.751481	1.065845	-0.615303	-1.791332	2.745381	2.003734	1.762170	1.795219	0.182163	1.468282	0.405103	1.200620	1.558178	2.296627	1.429661	0.769327	1.398504	1.445431	1.691382	1.779593	1.387066	1.639018	1.102416	-0.927807	2.114714	1.055887	0.936167	1.363114	0.949487	1.593293	2.673813	-0.657426	0.659219	-0.206407	-0.941481	1.607015	0.747033	-0.487412
0.834456	0.408046	0.480281	1.063894	0.989020	1.442217	1.852350	0.705495	1.253144	-0.542133	1.488649	0.742964	1.532658	1.118865	1.899780	2.102736	2.078832	1.582448	1.080303	0.320559	-0.364594	1.786596	1.782471	1.685547	1.099158	0.884043	0.238727	0.356315	0.034958	0.738277	0.866111	1.687750	0.763740	1.392947	0.902560	1.623504	-0.424918	1.095897	1.237322	1.566861	-0.656142	0.792358	-0.106365	-0.468108	-0.026226	0.138654	1.780521	2.289811	-0.154660	1.319689	0.805476	-0.208736	0.834591	0.011125	0.614998
1.272579	-0.219071	0.531039	1.191194	1.653995	0.862879	1.389614	0.149520	0.196312	-0.167046	0.385446	0.568211	1.344167	-0.322702	0.572433	0.336174	1.402608	0.921207	0.710195	0.636660	0.855577	0.267147	1.137318	1.041981	0.379412	1.022774	-0.732785	0.315792	-0.915353	-0.228727	-0.681479	1.547044	0.767657	0.854661	0.554465	1.269929	-2.411313	0.599857	1.128009	1.554410	-0.159755	-0.840648	-1.360490	-1.091331	-1.214452	-0.509177	1.490699	1.234965	0.393499	1.577811	1.901775	0.512770	0.041541	-0.290893	1.621962
1.355744	0.110946	0.393987	1.055721	1.259894	0.347981	0.892893	0.374851	0.380105	0.834804	-0.217427	0.340008	1.077516	-1.216156	-0.346934	-0.106234	0.917402	0.475685	0.740499	0.225385	1.123943	-0.466569	0.816265	0.366525	0.403068	0.685236	-0.443281	0.697272	-0.417706	-0.133107	-0.851314	1.217453	0.917386	0.087086	1.022141	1.169421	-2.482717	0.710621	1.904355	1.215146	0.271514	-0.970815	-1.216934	-0.256145	-0.930377	-0.051386	0.951475	0.437044	0.924167	1.284432	2.244574	0.851916	0.134903	0.424569	1.585623
1.157589	1.374090	0.672045	1.012612	0.022550	0.287446	0.709738	0.954561	1.160492	1.709537	-0.206891	0.562873	1.255964	-0.772202	-0.125127	1.029421	0.981733	0.734338	1.746776	0.261780	1.209148	0.013418	1.080561	0.114744	0.887941	0.682101	0.580982	1.693362	1.248189	1.255658	0.341565	0.905335	1.000558	-0.463240	1.711662	1.403729	-1.017513	1.654223	2.878641	1.005010	0.512359	0.747377	0.675257	0.757178	0.464288	1.257881	0.422249	0.321978	1.573346	0.852676	1.454108	1.066044	0.987011	1.499280	0.461784
0.779208	2.341152	1.447422	1.186430	-1.239691	0.360965	0.722528	0.936248	1.426262	1.537478	-0.088379	1.077964	1.714097	0.268660	0.676813	2.336365	1.251388	1.379968	2.932284	1.261074	1.797794	1.019845	1.427264	0.297540	1.001167	1.241126	1.122075	2.611875	2.414565	2.759722	1.721812	0.668864	0.617491	-0.395275	1.589599	1.514283	0.319865	2.492834	2.877131	1.018969	0.424104	2.469776	2.738226	0.478985	1.358272	1.952099	0.077702	0.557055	1.926727	0.653423	-0.130969	1.138169	1.619788	1.741598	-1.001485
0.138714	1.755263	1.873748	1.127800	-1.917078	-0.157021	0.543972	-0.017383	0.883184	0.190772	-0.396491	1.060418	1.594715	0.429677	0.760865	2.258767	1.107908	1.506910	2.633523	1.996594	2.192206	1.564324	1.145778	0.460862	0.401021	1.586063	0.727501	2.263111	1.761801	2.858884	2.233642	0.498804	-0.418894	0.252448	0.593570	1.031872	0.435754	1.952475	1.602276	0.823581	-0.077575	2.051292	2.827305	-0.855956	0.597350	0.817472	-0.036425	0.534331	1.307179	0.430155	-1.728847	0.521220	1.226545	0.730229	-2.024472
-0.737376	-0.185691	1.089443	0.290068	-1.908607	-1.378543	0.001702	-1.195108	0.039353	-1.319899	-1.135767	0.106970	0.367632	-0.550555	-0.353810	0.654726	0.341571	0.577941	0.273197	1.015893	1.220592	1.184670	0.135293	0.137268	-0.420965	0.981007	0.041109	0.387940	-0.156469	1.202677	1.678061	0.401522	-1.670016	0.806325	-0.209619	0.028044	-0.253171	0.046906	-0.018649	0.094918	-0.653004	-0.388584	0.642075	-1.670588	-1.251055	-1.576663	-0.020640	0.018235	-0.120147	-0.318046	-2.603230	-0.871158	0.044330	-0.726690	-2.340253
