X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.035310	-0.160049	-0.013871	-0.039278	-0.158681	0.002514	0.106239	0.029898	-0.104102	-0.099590	0.079730	0.058386	-0.021261	0.113547	0.212154	0.137403	0.160960	0.197375	0.241436	-0.026986	-0.037238	0.111385	0.078765	0.106548	0.040320	0.209394	-0.049422	-0.235237	-0.267681	-0.155668	0.025298	0.113059	-0.111437	0.010107	0.181876	0.090220	0.254600	0.114188	-0.065723	-0.009814	-0.172112	0.121042	0.114214	0.105000	0.098709	0.179031	0.145828	0.028397	-0.131360	-0.125844	-0.268725	0.064495	0.034509	0.062463	-0.061956
1.639406	0.153738	0.925503	1.316723	0.312581	0.187764	0.310455	0.488420	-0.002808	-0.002711	0.677989	0.217314	0.208071	0.915510	0.745031	0.745469	0.500489	0.569888	0.765139	1.127807	1.046021	0.639207	-0.000535	-0.673506	-0.225879	0.029377	1.378956	1.472543	0.727329	0.689042	0.665525	-0.157611	0.388696	0.702686	0.058796	0.104855	1.972930	0.779307	0.473983	0.200350	0.672567	0.224004	0.085368	0.532029	-0.235472	-0.108269	-0.542260	-0.200886	0.901652	0.658345	0.147767	-0.137682	0.761297	-0.231181	1.365452
2.046208	0.364586	1.511449	1.603357	0.653455	0.017466	0.957768	1.367254	0.970005	0.597292	1.194996	0.533902	0.805495	0.990891	1.497380	1.217015	1.277231	1.310084	1.314770	1.434744	1.194660	1.301307	0.608340	-0.049222	0.644189	0.396511	2.046389	1.587410	1.277407	1.406361	1.527264	0.024254	0.632554	0.928430	0.556056	0.861471	1.898946	1.245562	0.865148	0.844026	0.398968	0.585004	0.640659	1.040215	0.274629	0.475344	-0.143933	0.185010	0.239726	0.735340	0.090074	-0.166803	1.730379	0.745372	1.582576
0.908287	0.272632	1.163902	0.417648	0.487406	-0.605929	1.419634	2.274037	2.390266	1.367607	1.464141	0.764146	1.238573	0.154240	1.658852	0.972776	1.791016	1.649159	1.264740	0.555435	0.178596	1.463044	1.388529	1.467254	2.163526	0.974733	1.610033	0.340308	1.234717	1.572037	2.093334	0.560603	0.480345	0.576333	1.429055	1.863646	0.324411	1.231331	0.929595	1.559005	-0.730544	0.820748	1.267960	1.196897	1.183825	1.385014	1.002617	1.038078	-1.483613	0.145147	-0.324160	0.061005	2.402554	2.217061	0.729254
-0.868136	-0.104560	-0.190159	-1.362684	-0.338693	-1.286582	0.760586	2.148906	2.807244	1.526423	1.162652	0.492641	0.754814	-0.868469	0.360882	-0.209598	0.998960	0.623358	0.145508	-0.878631	-1.139515	0.501183	1.268024	1.994442	2.606069	0.930867	0.310655	-0.693092	0.727628	0.822264	1.597765	0.797841	-0.007718	-0.049120	1.739489	1.829464	-0.905141	0.611327	0.617130	1.511700	-1.369165	0.429855	0.965301	0.620268	1.324185	1.359586	1.446170	1.485548	-2.130760	-0.418254	-0.541228	0.381674	1.878473	2.248098	-0.070794
-1.828500	-0.340306	-1.547366	-2.088096	-1.224355	-1.344022	-0.747605	0.468364	1.431661	0.898439	0.085878	-0.259629	-0.407200	-1.038610	-1.758641	-1.406458	-0.831277	-1.271970	-1.339229	-1.612481	-1.466493	-0.999812	0.151920	0.650050	1.084877	0.068641	-1.142758	-0.583725	0.016819	-0.509513	0.147954	0.218941	-0.548914	-0.485859	0.915882	0.342398	-0.730076	-0.279733	0.167474	0.447237	-0.704356	-0.321500	-0.263063	-0.246255	0.406253	0.216749	0.399151	0.845765	-0.777584	-0.378730	-0.218327	0.397176	0.103591	0.332580	-0.172370
-1.415488	-0.113379	-1.773950	-1.086756	-1.283592	-0.536833	-1.750419	-1.777250	-0.741243	0.121781	-1.344841	-0.889502	-1.211763	-0.303237	-2.944859	-1.436252	-2.147639	-2.408823	-1.988196	-1.071469	-0.527518	-1.687872	-0.926946	-1.283813	-1.187950	-0.900084	-1.954759	0.062780	-0.574544	-1.433290	-1.165303	-0.872552	-0.796476	-0.472443	-0.546239	-1.455656	0.043428	-0.834013	-0.069208	-0.904849	0.552641	-0.668344	-1.245519	-0.583054	-0.641385	-0.869807	-1.201028	-0.527591	1.288932	0.170627	0.423674	-0.126589	-1.751981	-1.864177	-0.010764
-0.461115	0.218131	-0.984149	0.455235	-0.413852	0.545143	-1.491018	-2.830315	-1.940658	-0.255062	-2.155697	-0.821269	-1.123188	0.203147	-2.270989	-0.381478	-1.929237	-2.005393	-1.618786	-0.124334	0.477468	-1.097260	-1.139170	-1.895370	-2.194229	-1.285295	-1.810486	0.185185	-0.819535	-1.222687	-1.464116	-1.572818	-0.657814	-0.156274	-1.592583	-2.092262	0.101176	-0.797749	-0.052154	-1.565405	1.007725	-0.437159	-1.132030	-0.366352	-0.976579	-0.937428	-1.773413	-1.523297	2.221965	0.682533	0.862288	-0.813348	-2.419019	-2.507518	-0.261175
-0.006649	0.032687	-0.286368	0.937497	0.525710	1.072544	-0.592975	-2.095233	-1.622285	-0.445069	-1.735258	-0.177553	-0.587337	-0.390842	-0.547192	0.548724	-0.775316	-0.911206	-1.071905	-0.033166	0.296122	-0.161768	-0.660782	-0.858875	-1.451591	-1.141172	-1.172081	-0.372499	-0.789555	-0.223976	-1.015274	-1.295942	-0.378791	0.018472	-1.686008	-1.325963	-0.684875	-0.565126	-0.128058	-1.233392	0.255554	-0.218233	-0.405783	-0.444585	-0.806821	-0.361609	-0.963020	-1.429806	1.502100	0.782668	0.827281	-0.875494	-1.843836	-1.562741	-0.885721
-0.093183	-0.587051	-0.250271	0.246227	0.739699	0.828925	0.011887	-0.809449	-0.869612	-0.930047	-0.539069	0.315746	-0.219821	-1.553079	0.700875	0.609083	0.064618	-0.280396	-0.794898	-0.813885	-0.831637	0.083827	-0.062760	0.432883	-0.396648	-0.859987	-0.818362	-0.883921	-0.725961	0.479061	-0.698041	-0.298395	-0.181747	-0.274408	-1.186996	-0.138255	-1.405383	-0.698297	-0.544274	-0.397469	-0.657665	-0.360945	-0.060621	-1.261515	-0.761195	-0.134129	0.098172	-0.604933	0.010195	0.553902	0.562731	-0.016022	-1.042130	-0.341969	-1.277320
