X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.055399	-0.010618	0.200451	0.242826	0.170288	0.081122	0.147599	0.000573	0.051549	0.094700	0.122253	0.218552	0.053369	-0.065395	0.058062	0.255262	0.106617	0.091659	-0.016140	0.067456	0.094627	0.184207	0.043054	-0.039119	0.010713	0.060519	0.061198	0.006009	0.006428	0.141099	0.072373	0.035915	0.112761	0.007818	0.002126	0.081704	-0.112357	-0.026735	-0.001719	0.067769	-0.016365	0.032010	0.000982	-0.066450	0.059864	0.091186	-0.160434	0.069826	0.054360	0.208868	0.019279	-0.173386	-0.175063	-0.139188	0.035713
1.240041	1.241835	0.863395	0.855961	1.740967	1.603883	-0.522566	0.785412	0.366605	0.843211	0.916244	1.373348	0.855354	-0.021586	1.785919	0.375120	-0.458191	-0.708218	0.529726	1.143031	1.091753	-0.030683	0.108923	0.382526	0.536169	0.494999	1.439889	1.444506	1.392386	0.738623	0.295265	0.504115	2.170639	1.753721	1.637384	0.394916	0.348228	1.370784	1.178773	1.066364	1.079079	0.302974	1.188564	1.855589	0.710997	0.306509	0.540092	-0.417183	-0.908393	1.182639	0.810698	0.915095	1.435450	1.534232	-1.525151
1.940510	1.896970	0.949363	0.971602	2.169025	2.154049	-0.469254	1.225844	0.505306	0.881747	1.316308	1.713131	1.110913	0.287040	2.453092	0.373667	-0.511899	-1.089972	0.868700	1.352437	1.090150	-0.203638	0.084260	0.233918	0.993729	0.933758	2.415564	2.144133	2.249255	1.071657	0.134780	0.520587	3.078566	2.664798	2.054766	0.483550	1.147788	2.047681	1.695759	1.072962	1.439457	0.702115	1.756287	2.862812	1.119758	0.350500	0.542463	-0.875268	-1.039274	1.185551	1.173470	1.438053	2.512906	2.812953	-1.933531
2.029311	1.671602	0.584815	0.723747	1.237662	1.589971	0.368286	0.988775	0.337569	0.211188	1.217655	1.116570	0.752477	0.710246	1.963986	0.269401	-0.000080	-0.807628	0.948485	0.703129	0.207279	-0.111737	0.028695	-0.319995	1.313430	1.438973	2.700561	1.893286	2.213064	0.993076	-0.302724	0.112080	2.576858	2.190809	1.186462	0.390071	1.757911	1.782221	1.452056	0.264375	0.924611	1.048486	1.487734	2.564828	1.117781	0.188724	-0.047808	-1.059593	-0.297032	0.237624	0.898928	0.960188	2.500627	3.093482	-1.141200
1.722245	0.795993	0.304471	0.570792	-0.292442	0.545661	1.296246	0.020310	-0.135228	-0.588471	0.872734	0.161850	0.161013	0.854296	1.147093	0.156287	0.623648	0.013683	0.895235	-0.085892	-0.560384	0.395398	0.015943	-0.536296	1.331419	1.929318	2.162483	1.017647	1.363040	0.535614	-0.607798	-0.355256	1.362140	0.543607	0.049767	0.317666	1.431299	0.975929	0.886293	-0.345841	0.073388	0.967158	0.678133	1.269740	0.647495	-0.145041	-0.491792	-0.765136	0.595967	-0.727782	0.148480	-0.408287	1.380258	2.146341	-0.128749
1.283088	-0.140753	0.206732	0.528486	-1.474858	-0.315499	1.449050	-1.238375	-0.764763	-1.075763	0.619005	-0.518049	-0.280049	0.568399	0.805881	0.030150	0.804333	0.869738	0.879027	-0.483702	-0.574757	1.000523	-0.064726	0.028910	0.847689	2.037649	0.902968	0.016060	0.333635	-0.111579	-0.630646	-0.679653	0.335409	-1.218540	-0.416525	0.307161	0.381207	0.272055	0.433650	-0.199931	-0.430536	0.330097	-0.131128	-0.302177	-0.187402	-0.662837	-0.285021	-0.195378	0.897356	-0.895804	-0.643616	-1.838093	0.037206	0.676170	0.125801
0.820972	-0.680062	-0.221221	0.098712	-1.957287	-0.796154	0.536190	-2.116207	-1.386251	-1.323181	0.484334	-0.810979	-0.510558	0.087907	0.924280	-0.265986	0.370387	1.218267	0.948321	-0.636065	-0.247878	0.998317	-0.410314	0.944747	-0.093156	1.407448	-0.626734	-0.729170	-0.124068	-0.733983	-0.648426	-1.003727	-0.182621	-1.973521	-0.286843	0.143669	-0.355632	-0.020356	0.112895	0.267040	-0.414374	-0.502526	-0.562420	-1.522409	-1.107953	-1.347295	0.346768	0.176074	0.489717	-0.401099	-1.111993	-2.344571	-0.481654	-0.231781	-0.554154
0.330897	-0.805326	-1.342247	-0.984243	-1.993345	-0.943513	-0.913393	-2.257080	-1.925655	-1.577699	0.162674	-1.018632	-0.668812	-0.258653	0.871632	-0.886898	-0.348918	0.910827	1.017288	-0.959020	-0.417677	-0.078234	-1.005779	1.322900	-1.095590	0.177028	-1.742022	-1.065342	0.112241	-1.259307	-0.984951	-1.522710	-0.520839	-1.506681	-0.321125	-0.359755	-0.166219	-0.115762	-0.324615	0.372908	-0.290437	-0.948192	-0.590251	-2.134670	-1.794747	-1.988449	0.786438	0.110934	-0.149097	-0.060738	-1.209523	-1.609495	-0.074059	-0.179289	-1.627411
-0.200609	-0.700872	-2.680751	-2.235136	-1.850419	-0.648870	-1.974984	-1.806240	-2.274006	-1.747994	-0.487756	-1.290530	-0.736347	-0.327769	0.284731	-1.753808	-0.819204	0.289055	1.019378	-1.486827	-1.262098	-1.877314	-1.524787	0.813962	-1.704094	-0.947239	-1.957991	-1.114212	0.376421	-1.742068	-1.580513	-2.154776	-1.058777	-0.586755	-0.848830	-1.003111	0.552180	-0.329401	-0.904669	0.084346	-0.467616	-0.679872	-0.383047	-2.094748	-2.042490	-2.203596	0.682534	-0.200507	-0.508446	-0.391189	-1.118267	-0.210044	0.472008	0.418008	-2.399480
-0.779403	-0.372619	-3.218801	-2.824268	-1.446163	0.209744	-1.999685	-1.079847	-2.101365	-1.400842	-1.022963	-1.362861	-0.442039	-0.167358	-0.455084	-2.472017	-0.686770	-0.140021	1.000872	-1.772636	-2.040052	-3.304568	-1.566004	0.072926	-1.723726	-1.217000	-1.352053	-1.161123	0.024285	-2.090688	-1.930765	-2.512698	-1.695401	-0.096464	-1.289143	-1.200858	1.069798	-0.557254	-1.213192	-0.027822	-0.829899	0.168137	-0.065240	-1.310816	-1.738211	-1.688091	0.243323	-0.442700	-0.552460	-1.105477	-1.027049	0.906801	0.636533	1.145691	-2.456605
