X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.110401	-0.248047	-0.075784	-0.056358	-0.254558	-0.176410	-0.139177	-0.200038	0.056237	0.031337	-0.054363	-0.231796	-0.027888	0.073939	-0.131246	-0.134459	-0.079463	0.022487	0.082762	0.016421	0.033120	0.006556	-0.167772	-0.198411	-0.177921	-0.132803	-0.292488	-0.113456	-0.264137	-0.041122	-0.029050	-0.071189	-0.334929	-0.210411	-0.243173	-0.126842	-0.213293	-0.229701	-0.121343	-0.201288	0.016661	-0.120792	0.038293	-0.304118	-0.300459	-0.199362	-0.128775	-0.225308	-0.103033	-0.152893	-0.220635	0.003891	-0.049692	-0.029470	-0.099517
-0.905288	-0.428266	-0.068646	-0.410654	-1.325170	-1.103085	-0.313941	0.439282	-0.468840	-0.347623	0.760547	0.418917	0.027154	-0.404247	0.619482	-0.021693	-0.594544	-0.392817	-0.722996	-1.200866	-0.730692	-0.683060	-1.139268	-0.853696	0.057249	-0.532003	-0.011121	-1.157669	-1.487139	-0.739971	-0.972037	-1.301153	0.000476	0.933417	-0.129208	-0.952217	-0.309963	-0.100001	-1.160616	-1.626978	-1.113673	-1.231528	-0.806163	-0.855552	-0.675764	-1.042194	-0.537943	-1.192369	-0.320315	-0.602023	-1.360882	0.743229	0.622033	0.704031	0.005095
-1.275762	-0.099977	-0.391022	-0.621210	-1.562707	-1.314513	-0.245592	0.537356	-0.675320	-0.640239	0.519133	0.240502	-0.270690	-0.656341	0.724723	0.083589	-0.308017	-0.052664	-0.342470	-1.317525	-1.284640	-0.722108	-1.031672	-0.568595	-0.201390	-0.624388	-0.430342	-1.508221	-1.793675	-1.037642	-1.126796	-1.387748	0.250847	1.779671	-0.199030	-0.689127	-0.130914	0.469439	-0.917590	-1.591492	-1.276927	-1.229041	-0.423871	-1.054335	-0.661206	-1.260591	-0.455069	-1.081848	0.178046	-0.750842	-1.235611	0.618923	0.680798	0.795697	-0.046997
-0.923778	0.571721	-0.891371	-0.599353	-0.752364	-0.677917	-0.051420	0.212226	-0.413415	-0.656183	-0.401032	-0.397968	-0.650207	-0.586045	0.297556	0.132004	0.437531	0.649950	0.724345	-0.301421	-1.209739	-0.157689	0.034871	0.493180	-0.550407	-0.467994	-1.146135	-0.905441	-0.902483	-0.763050	-0.470592	-0.519859	0.459133	2.071439	-0.432327	0.361553	0.362918	1.356346	0.428167	-0.234882	-0.342656	-0.302665	0.895422	-0.679310	-0.290840	-0.762301	-0.102086	-0.020982	1.319460	-0.355523	0.037219	-0.239576	0.308413	0.271411	0.016206
-0.016133	0.890100	-1.116601	-0.380084	0.540930	0.222402	-0.015802	0.052074	0.181643	-0.279266	-0.722130	-0.529691	-0.519672	-0.315588	-0.076616	0.095499	0.657124	0.753719	1.015163	0.845551	-0.293769	0.457200	0.977735	1.320065	-0.276226	-0.304596	-1.109950	0.180271	0.565230	-0.011048	0.404222	0.270688	0.628664	1.693811	-0.551022	1.025382	0.906204	1.856472	1.586534	1.071934	0.857242	0.450816	1.783540	0.144677	0.046149	0.049708	0.012008	0.910585	2.226222	0.434160	1.210359	-0.921049	0.205443	-0.228933	0.413242
0.742741	0.443438	-0.890432	-0.097994	1.423512	0.617169	-0.179514	0.313889	0.711158	0.271777	0.011374	0.004791	0.187778	-0.083501	-0.139733	0.016637	0.044233	0.112591	0.115259	1.139276	0.938641	0.748704	1.034050	1.242204	0.454569	-0.218646	-0.040700	0.832111	1.515364	0.914217	1.007729	0.522936	0.575564	0.779886	-0.235295	0.809995	1.118892	1.357989	1.703535	1.384055	1.283231	0.444485	1.407596	0.942133	0.087919	0.692136	-0.090421	0.949082	2.007896	0.989894	1.336834	-0.782719	0.537444	-0.198439	0.701027
0.721459	-0.389752	-0.484420	0.158816	1.398908	0.326661	-0.337547	0.566808	0.759050	0.530691	0.894366	0.452608	0.807584	0.024008	-0.102014	-0.046336	-0.754752	-0.446401	-0.864596	0.569120	1.543951	0.776982	0.490069	0.547640	0.666047	-0.199124	1.128739	0.558077	1.301967	1.544770	1.254109	0.628950	0.178065	-0.314540	0.518830	0.317815	0.840669	0.100717	1.075434	0.973795	0.652839	0.100031	0.137298	1.265457	0.001412	0.879605	0.018024	0.343657	0.626126	0.821272	0.594841	-0.055461	0.544293	0.128511	0.260578
0.088698	-0.876047	-0.180153	0.431911	0.743920	-0.076134	-0.366861	0.283210	0.278682	0.237574	0.954631	0.338541	0.729996	0.186376	-0.099754	-0.056217	-1.043660	-0.274143	-0.791186	0.013070	1.173812	0.761492	0.123035	-0.048592	-0.132017	-0.339248	1.343056	-0.151828	0.300484	1.447545	1.176477	0.885860	-0.282526	-1.190195	1.314180	0.214186	0.303701	-0.903589	0.401215	0.602274	-0.344100	-0.000610	-1.186921	1.061142	0.117746	0.575727	0.369787	-0.156212	-1.002907	0.231603	-0.220891	0.527425	-0.445274	0.069878	-0.655781
-0.280529	-0.741246	0.105230	0.800627	0.207764	0.057295	-0.339257	-0.380275	-0.239774	-0.340898	0.429894	0.105419	0.196078	0.605890	0.076542	0.061210	-0.751102	0.368168	0.186281	0.264422	0.487667	0.843061	0.250189	-0.200215	-1.237678	-0.661902	0.593261	-0.339556	-0.473940	0.617101	0.740010	0.971600	-0.266561	-1.573584	1.729936	0.423818	-0.045873	-0.853330	-0.090796	0.578751	-0.788192	0.100785	-2.058825	0.601196	0.460759	0.012170	0.468718	-0.162369	-1.768146	0.063652	-0.574359	0.481759	-1.817870	-0.582496	-0.995924
0.287760	-0.348207	0.576368	1.267726	0.336462	0.754419	-0.322032	-0.663620	-0.132720	-0.624585	0.339099	0.403014	0.067591	1.153331	0.617832	0.420075	-0.205879	0.864561	1.087396	1.228140	0.331153	1.087925	0.566214	-0.059852	-1.564722	-0.853594	-0.250151	0.367692	-0.324313	-0.359631	0.076088	0.533249	0.453909	-1.365327	1.724581	0.513682	0.096354	0.032670	-0.506206	0.730985	-0.419157	0.035388	-2.308989	0.170059	0.705537	-0.358642	0.038421	0.136475	-1.229227	0.749142	-0.400494	-0.063642	-2.088050	-1.150326	-0.282532
