X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.111913	-0.122936	-0.065391	-0.082271	-0.032143	-0.037605	-0.074761	0.072569	-0.039159	-0.022137	0.124693	-0.001794	-0.180419	0.196317	0.179068	0.066323	-0.060936	-0.075037	-0.120183	-0.124530	0.002192	-0.033886	-0.079813	0.049056	0.061088	-0.066390	0.035727	-0.034715	-0.005747	0.021308	0.061123	0.049595	0.033591	0.115702	-0.105858	0.023100	0.197819	-0.043540	-0.053662	-0.046182	-0.123430	-0.019653	-0.126999	-0.018363	0.092828	-0.005105	0.060971	0.132990	-0.064680	-0.050904	-0.091069	-0.343329	0.112183	0.160666	0.010875
0.393697	0.774906	1.001054	0.443716	0.516033	0.707242	0.509425	0.248930	0.643196	0.091312	0.360407	-0.043518	-0.464620	0.406205	0.453245	0.005202	0.440625	0.059365	0.409217	-0.030639	-0.200348	0.164788	1.339798	0.971944	0.195292	0.561494	1.277860	1.108054	1.121426	0.545279	0.199077	0.785995	0.403428	0.091587	-0.184963	1.034524	0.735003	0.778925	1.121954	1.040604	0.456675	0.459403	-0.122948	0.449509	0.831108	0.519161	0.217543	0.586644	0.222657	1.365350	0.866674	0.913768	0.897639	0.229006	-0.192837
0.857914	1.113491	1.209581	0.698509	0.905605	0.798658	0.743154	0.814688	0.926137	0.242320	0.418872	0.450901	0.050560	0.477409	0.448639	0.153699	0.688950	0.083909	0.583417	0.483078	0.177451	0.446494	1.856869	0.965740	0.638225	0.523827	1.390963	1.664868	1.857442	0.911250	0.544943	0.882812	0.891869	0.164783	-0.490165	1.731390	1.406900	0.715150	1.693786	1.682459	0.805152	0.699863	0.011896	0.544018	0.901551	0.490765	0.389653	0.884768	0.857113	1.894077	0.962730	1.421674	1.184770	0.563091	0.437438
1.169322	0.301962	0.758746	0.913283	1.120472	0.386157	0.671266	1.359896	0.788862	0.345754	0.199166	1.209587	1.095132	0.287108	0.032664	0.500336	0.630266	0.228944	0.424871	1.271247	1.085231	0.701933	1.448260	-0.133941	1.165724	0.130874	0.015626	1.219682	1.435942	0.883364	0.802223	0.252495	1.199089	0.083695	-0.776419	1.555764	1.820167	-0.347602	1.541470	1.780435	0.617300	0.442388	0.083770	0.029514	0.185416	0.084868	0.292870	1.099578	1.714844	1.488152	0.141639	0.843802	0.438776	0.458916	1.477373
1.204302	-1.308388	0.655563	1.423598	1.208962	0.245074	0.737032	1.216007	0.589793	0.347862	-0.091603	1.465211	1.720181	-0.020961	-0.443739	0.934853	0.490908	0.708165	0.326587	1.736758	1.817399	0.875345	0.935454	-1.356099	1.207662	0.248659	-1.830941	0.144691	-0.176441	0.389539	0.521896	-0.521959	1.037008	-0.347640	-0.527880	0.479331	1.581492	-1.329373	1.195654	1.648368	0.055634	-0.182328	-0.049161	-0.718368	-0.633622	0.053219	-0.168798	1.360979	2.361385	0.886980	-0.749478	-0.356621	-1.029685	-0.618212	1.698954
0.875231	-2.049675	1.296824	1.937012	1.152812	0.815617	1.257702	0.520838	0.650119	0.389616	-0.071697	0.958473	1.508397	-0.038597	-0.257705	1.339504	0.597517	1.149419	0.590215	1.483746	1.700997	1.051688	0.952969	-1.387756	0.579907	1.045544	-2.308483	-0.479689	-1.502124	-0.226335	-0.201589	-0.730560	0.672952	-0.684951	0.259827	-0.501165	0.981747	-0.834260	1.206492	1.535964	-0.099141	-0.404892	-0.033648	-0.819227	-0.600648	0.814612	-0.504726	1.502169	2.503893	0.719738	-0.760903	-1.140696	-1.701357	-1.564672	0.684393
0.194781	-0.660702	1.742829	1.701895	0.873819	1.588134	1.897745	0.115780	0.871491	0.595740	0.263547	0.253039	0.907105	0.403913	0.774497	1.475760	1.013411	0.872043	1.003412	0.746986	0.829961	1.135719	1.190321	-0.066942	-0.201750	1.655850	-0.648958	-0.099035	-1.037788	-0.419038	-0.708801	-0.241386	0.566950	-0.264459	0.767711	-0.363159	0.655137	1.045669	1.353290	1.215286	0.569593	0.456460	0.513136	0.024020	0.411970	1.796407	-0.224749	1.167976	2.108522	0.859092	0.162699	-0.812257	-0.435565	-0.735777	-0.588090
-0.521440	1.806372	0.971947	0.546115	0.350937	1.611797	1.922637	0.406578	0.864616	0.735728	0.471965	-0.009309	0.431965	0.945288	1.693028	1.113193	1.377399	-0.109838	1.040866	0.124682	-0.004552	0.880377	1.013623	1.335350	-0.478670	1.295630	1.635980	0.626317	0.754839	0.021694	-0.469848	0.462895	0.660765	0.669340	0.234425	0.739004	0.815667	2.370711	1.017650	0.491779	1.334521	1.880328	1.182668	0.909926	1.300624	1.854487	0.443555	0.414538	1.265496	0.813254	1.090711	0.330643	1.733640	1.498892	-0.984069
-0.661534	2.837340	-0.466378	-0.632449	-0.217154	0.630890	1.086031	0.895785	0.442175	0.400500	0.339154	0.194256	0.102851	1.114756	1.290093	0.384728	1.215984	-0.818792	0.504879	-0.033025	-0.149356	0.384321	0.507697	1.592631	-0.121417	0.351626	2.185603	0.794722	1.889515	0.736575	0.340927	0.870646	0.534063	0.959247	-0.936935	1.743168	1.191326	1.530780	0.292793	-0.081408	1.164904	2.297591	1.094590	0.762320	0.841291	0.504876	0.835613	-0.127906	0.210130	0.494783	1.132485	1.315847	2.444115	2.680016	-0.502583
0.103617	1.372184	-0.947282	-0.753321	-0.415401	-0.511788	-0.016929	0.946868	-0.123885	-0.361759	0.222845	0.479189	-0.168755	0.821211	-0.328531	-0.259988	0.464728	-0.421046	-0.216296	0.121293	0.279407	0.121000	0.283596	0.801707	0.483225	-0.110648	0.513928	0.438039	1.257693	1.142097	1.022093	0.823494	0.165356	0.117417	-1.446781	1.868594	1.425576	-0.633955	-0.009662	0.246332	0.131595	0.835126	0.188879	-0.251172	-0.746151	-1.302944	0.646380	0.013245	-0.610832	0.255070	0.402635	1.354111	0.856738	1.296818	0.079348
1.237038	-0.966745	0.016714	0.176387	-0.042602	-0.833370	-0.693383	0.506856	-0.373560	-0.891088	0.422485	0.603323	-0.175220	0.225638	-1.611843	-0.527678	-0.393568	0.693664	-0.594575	0.223693	0.632226	0.280696	0.432633	-0.120306	0.864737	0.174622	-1.392847	0.214364	-0.198419	0.951230	1.058984	0.408060	-0.032744	-0.761241	-0.636162	1.149848	1.207227	-1.801950	0.397856	1.153557	-0.696662	-1.391834	-0.518125	-0.902036	-1.783805	-1.946513	0.114469	0.503022	-0.802424	0.272381	-0.254135	0.449064	-1.252697	-1.150597	0.375192
1.695575	-1.937187	0.984155	1.008704	0.435128	-0.380834	-0.943368	-0.111582	-0.165144	-0.687648	0.560487	0.497710	0.186783	-0.569744	-1.307260	-0.477807	-0.800545	1.387184	-0.488105	0.083552	0.417656	0.455920	0.397944	-0.664956	0.713558	0.317717	-1.510022	0.273811	-0.923980	0.311023	0.564771	-0.175141	-0.002160	-0.481399	0.613650	0.068128	0.338858	-1.102707	0.745988	1.381266	-0.712279	-2.341381	-0.365097	-0.498246	-1.043816	-0.897308	-0.398706	0.632203	-0.437971	0.274470	-0.336972	-0.594286	-1.745316	-2.035834	0.554595
1.032351	-1.251617	0.502570	0.768371	0.262988	-0.022147	-1.126886	-0.726130	0.101250	-0.133299	0.047193	0.028088	0.473160	-1.368645	-0.018844	-0.251934	-0.705427	1.170707	-0.119097	-0.239097	-0.322529	0.227243	-0.054492	-0.916316	-0.032352	-0.336838	-0.205511	0.051528	-0.690803	-0.476958	-0.023213	-0.596508	-0.271103	0.338567	0.873556	-0.872141	-0.873402	-0.047985	0.300734	0.435308	-0.425106	-1.384875	-0.036614	0.243713	0.613974	0.504555	-0.675583	0.242010	-0.028369	-0.053300	-0.097181	-0.786101	-0.730555	-0.919133	0.572597
