X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.070252	0.171575	0.080167	-0.109158	0.016141	0.331234	0.077967	0.185033	-0.076050	0.021167	0.040560	0.085017	0.069607	0.131942	0.266013	0.194837	-0.117171	-0.004481	0.093100	0.068657	-0.067343	-0.179380	-0.050715	0.020168	-0.008683	0.159194	-0.048089	-0.142756	0.043644	-0.202068	-0.306561	-0.148952	0.137571	0.229452	-0.062786	-0.061922	0.264899	0.026442	0.288333	-0.095410	0.177452	0.024607	0.022784	0.172137	0.075989	0.009571	-0.084869	-0.170456	-0.143260	-0.212807	-0.059763	-0.123075	0.075533	0.228948	-0.182429
-0.733127	-0.417178	-0.593019	-0.720728	-0.139939	-0.259766	-1.106337	-0.273543	0.109959	-0.322615	-0.088268	0.014430	-0.572695	-0.041834	-0.151504	-0.531180	-1.213421	-0.781848	-0.330619	-0.403173	-0.459316	-0.952632	-0.485032	0.099268	-0.452059	-0.333217	-0.545095	-0.427580	0.242807	-0.395347	-0.195133	0.133106	-0.528867	-0.164769	-0.107859	-0.085390	0.264473	-0.656411	-0.255340	0.442498	-0.005386	-0.460611	-0.430022	0.060790	-0.550150	-0.684043	-0.115711	-0.329666	0.149772	-0.250076	0.141602	0.173155	-0.578244	-0.165595	-0.382625
-1.212113	-0.619443	-0.914469	-0.723737	-0.201968	-0.647671	-1.261334	-0.613721	-0.265861	-0.786259	-0.550837	-0.544920	-0.553043	0.113067	0.106842	-0.695112	-1.270131	-0.693566	-0.351526	-0.933889	-0.826413	-0.512144	-0.340651	0.487849	-0.505431	-0.642267	-0.669287	-0.536097	0.092825	-0.075337	0.484196	0.410954	-0.764823	-0.231426	0.014898	0.400786	0.417767	0.054831	0.088073	0.859703	-0.082016	-0.270235	-0.374840	-0.370236	-0.603549	-1.099717	0.459056	-0.177163	0.261098	-0.112696	0.516493	0.514542	-0.529137	-0.495078	-0.375922
-1.108074	-0.273536	-0.858845	-0.191512	0.058942	-0.397263	-0.648966	-0.782596	-0.796679	-1.040317	-1.027500	-1.065811	0.222466	0.477462	0.612176	-0.265028	-0.543304	0.291732	0.196878	-0.747590	-0.760193	0.514178	0.240689	0.833882	-0.427256	-0.743180	-0.531906	-0.306679	-0.202533	0.298652	1.046277	0.510544	-0.506495	-0.138867	-0.007638	0.791471	0.378967	1.004986	0.839805	0.946631	0.302091	0.397797	0.245761	-0.750095	-0.209538	-1.043108	1.104730	-0.006565	0.078945	-0.008101	0.810262	0.619306	-0.254010	-0.699570	-0.177053
-0.398893	0.441933	-0.690500	0.302503	0.520923	0.520207	-0.181782	-0.662857	-0.605036	-0.608762	-0.868706	-0.682796	1.135423	0.697354	0.532289	0.389855	0.040845	1.273245	0.891987	0.559499	-0.008166	0.675576	0.646691	0.522631	-0.529514	-0.687328	-0.453415	0.051318	-0.315425	0.075405	0.580371	0.292498	-0.011017	-0.149645	-0.373815	0.268812	-0.058905	0.432892	0.859590	0.593039	1.007088	0.772415	0.951936	-0.475542	0.178268	-0.509569	0.841374	-0.184666	-0.396225	-0.234068	0.611184	0.188507	-0.419319	-0.531641	-0.004462
0.579683	0.915130	-0.520772	0.480480	0.577406	1.235941	-0.027620	-0.102754	0.323717	0.390251	0.031040	0.436990	1.371358	0.697832	-0.013260	0.892906	0.292712	1.329083	0.920880	1.751673	0.920434	0.004867	0.606716	-0.363875	-0.409989	-0.459830	-0.384667	0.023687	-0.410570	-0.370997	-0.381237	-0.082993	0.428881	-0.132061	-0.566287	-0.709941	-0.351038	-0.904905	0.006353	-0.007175	1.011063	0.454502	1.070308	0.230885	0.399780	0.231425	-0.225278	-0.359955	-0.862249	-0.497216	0.035873	-0.485071	-0.515122	0.235747	0.033690
1.249375	0.396844	-0.122023	0.618137	0.015413	0.879414	0.277797	0.677400	0.899678	1.096120	0.996863	1.134574	0.729071	0.666367	-0.159298	0.953427	0.667776	0.584214	0.065673	1.256537	1.213179	-0.023232	0.420030	-0.940038	0.394736	-0.090969	-0.068741	-0.452260	-0.807815	-0.198741	-0.475709	-0.339200	0.600016	0.084951	-0.054544	-0.899809	0.000357	-0.837341	-0.716699	-0.504976	-0.287321	-0.257838	0.342058	0.315309	0.365230	0.679229	-0.910209	0.067769	-0.696196	-0.010979	-0.228594	-0.602654	0.283562	1.160600	0.114613
1.118541	-1.038443	0.514938	0.850668	-0.459929	-0.183689	0.635034	0.959867	0.275947	0.756245	1.277202	0.699712	-0.159793	0.560613	0.233578	0.398888	1.031641	0.043054	-0.796362	-0.574045	0.686091	1.090939	0.353971	-0.579601	1.245544	0.160224	0.261226	-0.764114	-1.252453	0.376711	0.361289	-0.486681	0.351289	0.258916	0.706023	-0.126509	0.436169	0.643691	-0.597889	-0.753903	-1.771084	-0.839061	-0.685825	-0.685717	-0.268186	0.421410	-0.599833	0.747776	0.354911	1.283024	0.147445	0.133170	1.370926	1.255957	0.335267
0.174030	-2.023204	0.779303	0.713289	-0.185544	-0.756857	0.406490	0.280975	-0.962451	-0.325800	0.786003	-0.285198	-0.533112	0.065567	0.185650	-0.551727	0.654383	0.257873	-0.698652	-1.741201	-0.098619	1.862670	0.196591	0.223384	0.931218	0.047406	0.043412	-0.486187	-1.086492	0.279638	0.695190	-0.727199	-0.243211	0.141970	0.745110	0.424574	0.062065	1.255649	-0.049746	-0.884564	-1.714745	-0.983779	-1.077708	-1.671197	-1.418977	-0.343231	-0.074666	0.529856	1.469399	2.041648	0.504270	0.864254	1.236365	0.222062	0.365489
-0.927894	-1.213911	0.236760	-0.085061	0.449747	-0.408985	-0.241350	-0.763369	-1.401361	-0.992670	0.044452	-0.727348	-0.260451	-0.756839	-0.927023	-1.215631	-0.325486	0.686719	0.169081	-1.094703	-0.508549	0.951792	-0.263128	0.463415	-0.502045	-0.165308	-0.555269	0.048132	-0.151384	-0.600425	-0.186109	-0.890840	-0.701867	0.036304	-0.054384	0.044861	-0.851237	-0.016456	0.204345	-0.941061	-0.078005	-0.600788	-0.481955	-1.181191	-1.949244	-0.719456	-0.188113	-0.792343	1.423033	0.945014	0.061672	0.526846	-0.256985	-0.955979	-0.103748
