X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.082444	-0.076437	-0.053594	-0.039919	-0.053748	-0.069799	0.049381	-0.011279	-0.033634	-0.056692	0.049232	-0.000473	-0.161635	-0.004662	0.066511	-0.121190	-0.046807	-0.051233	-0.156567	-0.093134	-0.013821	-0.001497	-0.084402	-0.125660	0.041703	0.057348	0.010019	-0.014714	-0.049991	0.085439	0.083483	-0.044276	-0.085860	-0.055019	-0.056366	-0.060402	-0.086209	-0.065394	-0.001472	-0.045333	-0.008331	-0.035785	0.028771	-0.009357	-0.010046	0.022069	-0.156205	-0.092896	0.046581	-0.127884	0.025269	-0.014861	0.056199	0.016557	0.074809
-0.269185	-0.204349	-0.476395	-0.380441	-0.122297	-0.849842	-0.814771	0.218837	0.154559	0.278284	0.240931	0.066320	-0.314156	0.414022	-0.370091	-0.409817	-0.366725	-0.920590	-0.460843	-0.138128	0.051912	-0.719853	-0.373957	0.213262	0.494155	0.688888	0.613754	0.524911	0.450599	0.079676	-0.438391	-0.004917	0.954703	0.052543	-0.409276	-0.411092	-1.321226	-0.739118	-0.236859	-0.023465	0.531799	-0.050865	0.516075	0.031239	0.187730	0.520752	0.354900	0.231960	1.087268	0.974927	0.017277	-0.353581	-0.522988	-0.371918	1.567576
-0.088393	-0.222187	-0.226165	-0.264481	-0.024098	-0.736158	-1.063661	0.091699	-0.265003	0.116408	0.123997	0.196930	-0.331618	0.128953	-0.411042	-0.560730	-0.483611	-1.293467	-0.201399	0.138775	0.223387	-0.795384	-0.380437	0.663801	0.180847	0.422098	0.148045	1.106469	0.722370	0.551533	-0.328652	0.326286	1.025316	0.225679	-0.291073	-0.292137	-2.033966	-1.359278	-0.361535	0.151354	0.879499	-0.281424	0.224010	-0.349696	-0.243231	-0.044008	0.767700	0.427925	1.686946	1.116997	-0.497515	-0.387720	-0.925989	-0.992721	1.973573
0.333010	-0.457300	0.328521	0.214918	0.209419	0.170068	-0.875735	-0.487812	-1.237308	-0.617040	-0.397711	0.206515	-0.286347	-0.654464	-0.196566	-0.573810	-0.632091	-1.184858	0.492677	0.419825	0.232516	-0.280156	-0.265916	0.836615	-0.883089	-0.750757	-1.120912	1.243913	0.464743	1.069941	0.085908	0.685874	-0.050984	-0.021046	0.159215	0.082629	-1.823714	-1.860748	-0.501125	0.266541	0.859372	-0.887597	-0.880188	-1.119024	-1.303602	-1.602984	0.696897	0.347109	1.328577	0.217204	-1.370995	-0.148880	-1.181447	-1.748823	0.961713
0.552252	-1.294442	0.164226	0.501398	0.343020	0.858133	-0.894542	-1.190751	-2.023844	-1.468108	-1.056909	-0.184457	-0.313082	-1.062078	-0.153626	-0.542526	-1.117098	-0.928499	0.918970	0.073449	-0.274218	0.189215	-0.391460	0.170730	-1.824178	-1.966146	-1.891883	0.362033	-0.442425	0.746890	-0.002574	0.526007	-1.444178	-1.068039	0.362721	0.082284	-0.741036	-1.995126	-0.813416	-0.004655	0.340375	-1.778207	-2.090150	-1.854591	-2.390804	-2.994118	-0.126755	-0.059033	-0.151252	-0.960037	-1.955981	0.009163	-1.327339	-2.155959	-0.757816
0.354841	-2.460308	-1.080156	0.171322	0.145739	0.458596	-1.269163	-1.438645	-1.878865	-1.781421	-1.332776	-0.940832	-0.400238	-0.669049	-0.388557	-0.488819	-1.665235	-0.675160	0.530871	-0.977370	-1.149246	0.140419	-0.714262	-1.208625	-1.689159	-2.352214	-1.313242	-1.293238	-1.629958	-0.539592	-0.688471	-0.211668	-1.974756	-2.301641	0.052736	-0.443283	0.508652	-1.392215	-1.104913	-0.542490	-0.625784	-2.502302	-2.625949	-2.188934	-2.861058	-3.094820	-1.247801	-0.572671	-2.092534	-1.621288	-1.856395	-0.260201	-1.146956	-1.707357	-1.925404
-0.064629	-3.024074	-2.514345	-0.622072	-0.342250	-0.855499	-1.399954	-0.899924	-0.764224	-1.227015	-0.868675	-1.573385	-0.467709	-0.060362	-0.637518	-0.304908	-1.547157	-0.328507	-0.545793	-2.000401	-1.712183	-0.236315	-0.717303	-2.247663	-0.401633	-1.784492	0.165427	-2.563728	-2.354669	-1.812612	-1.167160	-0.846108	-1.158411	-2.541005	-0.330516	-0.827583	1.025541	-0.063633	-0.886683	-0.742326	-1.602330	-2.494555	-2.205723	-2.031197	-2.464807	-1.836217	-1.658428	-0.772636	-3.310886	-1.601731	-1.314457	-0.959750	-0.381060	-0.409421	-1.738895
-0.364609	-2.228536	-2.796531	-1.255943	-0.723931	-2.003032	-0.686819	0.181820	0.639407	-0.070874	0.172579	-1.500718	-0.511534	-0.033254	-0.712345	0.083384	-0.426290	0.144805	-1.636552	-2.117650	-1.381807	-0.361390	-0.046704	-1.891969	1.102620	-0.783996	1.428917	-2.397360	-2.040658	-1.966803	-0.745502	-0.603292	0.401964	-1.329704	-0.124994	-0.327139	0.616710	1.300138	0.062051	-0.175119	-1.856046	-1.516078	-1.057136	-1.377281	-1.326190	-0.119013	-0.769022	-0.422796	-3.050977	-1.249237	-0.784629	-1.674535	0.792054	1.100576	-0.470893
-0.313667	-0.258175	-1.402988	-1.135134	-0.526965	-1.973071	0.712347	1.209690	1.591775	1.048238	1.229558	-0.570533	-0.512018	-0.449540	-0.628493	0.504283	1.150556	0.596446	-2.034226	-1.095310	-0.240733	0.065257	0.942816	-0.290267	1.766038	0.149647	1.885913	-0.873988	-0.767714	-0.823700	0.361043	0.535118	1.677013	0.621153	0.720349	0.916682	0.065265	1.868569	1.273071	0.828376	-0.957301	0.119562	0.370939	-0.204189	0.229582	1.095126	0.880615	0.188825	-1.592891	-0.853982	-0.332363	-1.832153	1.743585	2.084167	0.945943
0.120307	1.816000	0.870768	-0.185403	0.283810	-0.693300	1.986954	1.726170	1.847915	1.599891	1.824710	0.746812	-0.308905	-0.349437	-0.323008	0.616959	2.244637	0.896215	-1.446761	0.503984	1.040215	0.756121	1.472605	1.186230	1.369707	0.892537	1.840892	0.857512	0.734108	0.813110	1.334831	1.705583	2.109313	2.226433	1.449269	1.890723	0.225002	1.528146	1.905501	1.437473	0.608461	1.717814	1.590145	1.244303	1.716366	1.489485	2.022380	0.466076	0.106705	-0.365213	0.306050	-1.135903	1.971597	2.309999	1.839886
0.697395	2.837320	2.549763	0.985956	1.113961	0.955143	2.419132	1.633126	1.583807	1.465200	1.866506	1.644585	0.251190	0.688107	0.304511	0.329685	2.395659	1.100533	-0.120107	1.784308	1.746833	1.175584	1.172735	1.331196	0.541905	1.441420	1.800380	1.607981	1.625687	1.892800	1.572786	1.948271	1.790471	2.858449	1.256076	1.764063	0.947218	0.951897	1.565374	1.190954	1.679674	2.608026	2.168093	2.291238	2.576526	1.340403	1.838459	0.159518	1.240016	0.326576	1.124777	0.146121	1.538623	2.037808	2.130048
0.945384	2.446420	2.678873	1.460005	1.275531	1.902201	1.944219	1.069746	1.028025	0.889362	1.516364	1.545954	1.063698	1.755520	0.950541	0.053051	1.896025	1.360631	1.347397	2.121535	1.615456	1.093025	0.486156	0.385177	-0.030345	1.642241	1.715508	1.128700	1.640775	1.847095	1.091558	1.166627	1.049728	2.457055	0.231095	0.792373	1.247404	0.755467	0.737383	0.477161	1.538665	2.515708	1.934544	2.312826	2.503600	1.036324	0.738532	-0.325892	1.568535	0.992286	1.627589	1.291053	0.860954	1.520030	1.911787
0.538951	1.345997	1.574721	0.769714	0.764634	1.723887	1.073339	0.286604	0.364109	0.248045	0.938534	0.563321	1.754155	1.604518	0.963286	0.294404	1.295953	1.690490	2.320507	1.525940	0.933265	0.735693	0.160020	-0.305815	-0.166189	1.411299	1.154580	0.225924	1.292123	0.894349	0.367585	0.258186	0.227078	1.381572	-0.603924	0.017269	0.566245	0.837251	0.279562	0.059577	0.719014	1.710504	1.180589	1.421022	1.707168	0.755797	-0.076498	-0.414664	1.279969	1.153120	1.408334	1.634513	0.251684	0.790652	1.197248
-0.275034	0.653790	0.416106	-0.597263	0.239764	0.840144	0.362683	-0.388862	-0.172419	-0.179478	0.256103	-0.569760	1.879423	0.224225	0.138484	0.965711	0.808973	1.844897	2.396838	0.551361	0.196372	0.425172	0.404352	0.139255	-0.053375	1.035648	0.107532	-0.033680	1.286421	-0.180782	-0.072557	0.169865	-0.279318	0.349406	-0.354778	0.086902	-0.493649	0.701675	0.477106	0.193322	0.406842	0.808724	0.502244	0.398826	0.731467	0.486781	0.156753	-0.051443	0.745770	0.636808	0.778718	1.156883	-0.199889	-0.051384	0.198440
-0.831285	0.812744	0.009104	-1.586560	0.078573	-0.029091	-0.067186	-0.709246	-0.435102	-0.357553	-0.398425	-1.144190	1.142385	-1.065998	-0.847673	1.351536	0.250211	1.471877	1.574782	-0.216667	-0.377477	0.171204	0.670957	1.189294	0.085250	0.873417	-0.814243	0.645833	1.656860	-0.705518	-0.075627	0.822341	-0.222112	0.046695	0.708421	0.542027	-0.908251	0.193554	0.720749	0.352985	0.996623	0.287209	0.262257	-0.147671	-0.022925	0.170609	1.015486	0.264049	0.376409	-0.085477	0.469398	0.554334	-0.487236	-0.696100	-0.562125
-0.727284	1.139138	0.055659	-1.547703	-0.190541	-0.531515	-0.504709	-0.733073	-0.608224	-0.471880	-0.906342	-1.074428	-0.366394	-1.146638	-1.125006	0.924991	-0.526818	0.483326	0.298287	-0.632877	-0.930681	-0.264770	0.296059	1.599011	0.050121	0.751597	-1.142314	1.481593	1.639865	-0.701597	-0.005546	1.156600	0.127280	0.444019	1.390411	0.395600	-0.486879	-0.365162	0.237689	-0.097787	1.566947	0.103172	0.211987	-0.371385	-0.524217	-0.224723	1.406567	0.093064	0.374278	-0.288259	0.663622	0.506272	-0.640383	-0.955752	-0.716614
