X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.119875	-0.253602	-0.176268	0.031918	-0.096607	0.026672	-0.076922	-0.152144	-0.201143	-0.132810	0.073081	-0.037334	-0.133544	0.241716	-0.031664	0.080103	-0.028633	-0.159412	-0.204848	-0.032177	0.040445	-0.031268	-0.101576	-0.072193	-0.111941	-0.224490	0.000856	-0.092166	-0.152922	0.085563	0.004439	-0.030419	-0.166002	-0.203648	-0.050459	-0.037787	0.146904	-0.072649	-0.033651	0.044410	-0.124679	-0.211818	-0.194691	-0.267636	-0.343802	-0.231044	-0.096828	-0.134333	-0.066891	-0.053246	-0.192421	-0.005990	-0.180357	-0.089837	0.047217
1.772616	0.727723	-0.308065	0.934063	1.531775	-0.052128	0.352347	0.140560	1.686090	1.447971	1.003211	1.795184	1.468375	0.854570	0.866421	1.040290	0.333044	0.347972	-0.100968	1.236546	1.877153	0.926003	0.703259	0.862134	1.171969	-0.082594	0.617236	1.058139	1.112182	1.564252	1.929430	0.603016	0.955330	0.609654	-0.078952	0.672855	-0.064247	-0.438179	0.901178	1.155987	0.579608	0.785788	0.766560	1.273313	0.682329	1.108684	0.605431	0.881130	1.788454	0.367165	0.543373	1.035170	-0.752389	0.525144	0.943881
2.214952	1.417696	0.118033	1.221425	1.710374	0.030712	0.463585	0.657729	1.534027	1.629199	1.438389	2.154074	1.849595	0.961612	1.274076	1.208736	0.333452	0.497354	0.199362	1.393852	1.941933	0.902642	0.600619	1.259760	1.629308	0.318340	1.088007	1.647446	1.856992	2.074349	2.451363	0.789377	1.352047	0.600314	0.349072	0.983162	-0.443388	0.161661	1.141449	1.293679	1.198924	1.198205	1.093187	1.385427	1.089311	1.588506	0.801948	0.880596	2.191813	0.823377	1.104040	1.464703	-0.072320	0.887696	1.049954
1.335696	1.558112	0.779668	0.905722	0.649178	0.281406	0.451954	1.188143	-0.149006	0.615434	1.296726	1.226939	1.072044	0.618572	1.156116	0.833147	0.235369	0.412531	0.462362	0.448764	0.506922	0.236796	0.115024	0.940775	1.223785	0.785990	1.301801	1.628857	1.837878	1.350550	1.368231	0.523430	1.107839	-0.183542	0.935266	0.815352	-0.794484	1.365980	0.791400	0.460956	1.554000	0.989794	0.760246	0.338125	0.748292	1.146663	0.472863	0.015946	1.163879	1.272349	1.242442	1.237103	1.546464	1.219732	0.851262
0.417831	1.191884	0.929159	0.543298	-0.187230	0.601947	0.640789	1.189308	-1.226970	-0.375697	0.877002	0.355140	0.117248	0.276286	0.809750	0.738750	0.464192	0.391931	0.342105	-0.600565	-0.681410	0.022104	0.293017	0.244762	0.603653	0.900821	1.128050	1.361486	1.256059	0.014170	-0.262001	0.109054	0.824255	-0.898006	1.040109	0.388451	-0.852324	1.846211	0.496479	-0.413521	1.517275	0.650735	0.263296	-0.466198	0.123407	0.374738	0.032753	-0.680078	-0.003430	1.483644	0.809716	0.676253	2.501837	1.658404	1.211378
0.335536	0.807113	0.531672	0.641271	0.142081	0.908007	0.929103	0.466636	-0.715413	-0.696237	0.580549	0.313091	-0.317041	0.189565	0.507422	1.128056	0.870802	0.474129	-0.013244	-0.866109	-0.540677	0.618416	1.006431	-0.148703	0.448722	0.608339	0.582225	1.171789	0.717163	-0.795910	-1.056741	-0.194732	0.839842	-0.767364	0.737128	0.067518	-0.716178	1.009928	0.675050	-0.391704	1.205421	0.690280	0.082858	-0.226525	-0.025550	-0.103695	-0.087812	-0.506437	-0.198616	1.168662	0.041312	0.058305	1.767540	1.705621	1.781866
0.959674	0.947424	0.380455	1.209689	1.185671	1.131234	1.032363	-0.331345	0.465674	-0.487066	0.701212	0.740997	-0.132032	0.245377	0.409958	1.439709	0.942802	0.615751	-0.021172	-0.290070	0.468995	1.362291	1.244198	0.266006	1.007206	0.345999	0.083837	1.196678	0.865738	-0.198616	-0.343560	-0.226648	1.078097	0.185649	0.870504	0.237124	-0.635836	-0.114998	1.277388	0.698538	0.926800	1.202520	0.421543	0.737820	0.804870	0.108411	0.259258	0.357905	0.593070	0.395194	-0.437072	-0.304507	0.116965	0.922377	1.418650
1.753404	1.594695	0.946168	1.756147	1.878848	1.172658	0.985261	-0.261980	1.147321	0.151631	1.212625	1.004643	0.636424	0.330278	0.564905	1.326472	0.552068	0.899402	0.603967	0.616556	1.294538	1.566261	0.793788	1.300247	1.920770	0.518784	0.116430	1.468021	1.791501	1.556683	1.326928	0.110047	1.369202	1.191877	1.775814	0.948567	-0.514680	-0.124192	1.983215	2.213936	0.926986	1.838043	1.264043	1.725608	2.276941	1.092020	0.883299	1.335958	1.674790	-0.258259	-0.092828	0.030062	-0.862413	-0.146806	0.058538
2.237718	2.084025	1.601475	1.655566	1.647165	0.924016	1.003190	0.725681	1.155649	1.167906	1.658077	0.879713	1.772830	0.529375	0.792349	1.121802	0.100581	1.203018	1.407235	1.299652	1.333210	1.189165	0.516535	2.090082	2.363608	1.007557	0.490806	1.847279	2.756242	2.999824	2.527515	0.644902	1.505849	1.490203	2.479406	1.578496	-0.049634	0.939323	2.291261	3.150709	1.158392	2.109786	2.292110	2.145325	3.223114	2.316360	1.335519	1.947252	2.410965	-0.234810	0.889890	1.069213	-0.691181	-0.491413	-0.895960
1.965424	1.806136	1.409675	0.723869	0.688522	0.382734	1.097939	1.540152	0.887383	1.928106	1.572987	0.425490	2.480335	0.826289	0.834142	1.165954	0.053734	1.087216	1.669051	1.311854	0.570562	0.576566	0.913483	1.856452	1.753708	1.337205	0.468698	1.942612	2.775939	2.748021	2.170658	0.905076	1.183788	1.082556	1.850350	1.316640	0.656205	1.694075	1.753374	2.781838	1.260570	1.830221	2.812070	1.606349	2.713371	2.764431	1.206201	1.813710	2.460125	0.294554	1.585852	1.904380	-0.292577	0.033652	-0.402336
