X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.071352	-0.059335	-0.065411	-0.038629	0.036335	-0.205105	-0.126258	0.051196	0.060618	0.024701	0.063800	0.069590	-0.075899	-0.160396	-0.073275	-0.232629	-0.115371	-0.211371	-0.205948	-0.064736	0.055891	-0.230582	-0.248734	-0.090945	0.082605	-0.185148	-0.214446	-0.039116	-0.157147	-0.097732	-0.255897	-0.105112	0.017292	0.060872	-0.101711	-0.170755	0.027871	0.025209	-0.050372	-0.097713	-0.109486	-0.106351	-0.205636	-0.034813	0.016142	-0.045881	-0.186742	-0.189264	-0.066288	-0.005184	-0.160671	-0.103761	0.014147	-0.043154	-0.015733
0.682000	0.121472	0.588786	0.809658	1.033854	0.622783	0.200429	0.669474	0.863024	0.929815	0.371172	0.858679	1.050506	-0.068409	0.419530	0.304689	0.365389	0.032665	-0.105102	0.656098	0.724228	0.578003	-0.388016	0.086622	0.134349	-0.970958	0.452263	0.351075	-0.527260	0.359433	0.088858	-0.576781	0.186374	0.651497	0.765348	-0.306488	0.297527	1.414963	-0.686339	-0.744881	-0.279663	-0.847855	-0.855041	-0.311398	0.129934	-0.121050	0.067167	-0.017422	1.014687	0.557165	-0.342114	0.148329	0.557879	-0.039444	0.573365
0.388785	-0.069701	0.669816	0.595078	0.794572	0.511250	0.097060	0.691438	0.901643	0.904676	0.427875	0.825068	0.758533	0.103571	0.716607	-0.002972	-0.144964	-0.191507	-0.384335	0.455823	0.524406	0.197951	-0.637115	0.041833	-0.226079	-0.442163	0.159669	0.323104	-0.328895	-0.059760	-0.115395	-0.414824	-0.020300	0.565258	0.518858	-0.404405	0.367660	0.951644	-0.948020	-0.862689	0.076136	-1.004066	-0.882209	-0.789919	-0.418836	-0.613703	-0.060350	-0.286892	1.017872	0.641511	0.271801	0.808379	0.235800	-0.113340	0.597221
-0.753752	-0.317552	0.041442	-0.666746	-0.370363	-0.260916	-0.313883	0.046904	0.307035	-0.118492	0.036091	-0.236411	-0.796687	0.089908	0.180285	-0.887724	-1.049809	-0.550484	-0.563170	-0.576372	-0.590449	-1.061331	-0.674279	0.038771	-0.863939	1.047724	-0.810320	-0.157275	0.240358	-1.030800	-0.622660	0.425487	-0.424044	-0.207076	-0.465924	-0.249519	0.037832	-0.956566	-0.809835	-0.353024	0.798730	-0.486858	-0.234288	-1.128527	-1.284170	-1.104465	-0.420066	-0.945699	0.061840	0.241606	1.150810	1.392046	-0.808845	-0.146599	0.280852
-1.711610	-0.065619	-0.818184	-1.835756	-1.077430	-0.582264	-0.565062	-0.704792	-0.144729	-1.179769	-0.593445	-1.516252	-2.047069	-0.333611	-1.300378	-1.283866	-1.023784	-0.414153	-0.037908	-1.477112	-1.679045	-1.780082	-0.135734	0.423469	-1.131959	1.894125	-1.340695	-0.645202	0.589920	-1.481860	-0.767654	1.318478	-0.517577	-0.983969	-0.876028	0.297949	-0.603288	-2.160007	-0.376438	0.474932	1.189579	0.307338	0.561716	-0.839811	-1.439278	-0.851660	-0.477166	-1.382627	-0.775366	-0.142151	1.083109	1.029564	-1.507538	0.032690	0.203287
-1.523186	0.527661	-1.188938	-1.789401	-0.686832	-0.036551	-0.553798	-0.873853	-0.077968	-1.201743	-0.815512	-1.732335	-1.755218	-0.830258	-2.406224	-0.645172	-0.068890	0.124879	0.723985	-1.481336	-1.656545	-1.159103	0.719693	0.896732	-0.561869	1.104101	-0.905019	-0.619159	0.532022	-0.997487	-0.423082	1.472780	-0.132289	-1.109795	-0.283386	0.902866	-1.040586	-1.402370	0.255285	1.169580	0.758901	0.822163	0.870710	-0.031101	-0.504840	0.032324	-0.053428	-0.999069	-0.831899	-0.123944	-0.154321	-0.309854	-1.024524	0.447653	0.367708
-0.349788	0.605083	-0.806750	-0.601263	-0.015712	0.486133	-0.681717	-0.349636	0.028219	-0.240063	-0.288977	-0.523323	-0.349672	-0.813212	-1.609562	0.413941	0.366742	0.342747	0.621217	-0.740457	-0.461241	0.115188	1.136360	0.685586	0.497170	-0.676130	-0.085517	-0.077014	0.282318	-0.191167	-0.099968	0.618436	0.368614	-0.660854	0.272917	0.903208	-0.801587	0.229057	0.702492	1.314854	-0.286797	0.651182	0.456801	0.651444	0.621942	0.537659	0.314631	0.086680	-0.590267	-0.018476	-1.453841	-1.621378	0.233721	0.931861	0.260715
0.732585	-0.267459	-0.089655	0.616228	-0.079512	0.041120	-1.078747	0.236512	-0.437225	0.454476	0.435661	0.923363	0.714992	-0.264521	0.659076	0.899588	-0.474660	-0.009665	-0.423992	0.065838	0.836200	0.851681	0.727204	-0.406819	1.130723	-1.937457	0.299322	0.398922	-0.047729	0.305785	-0.092533	-0.689290	0.539535	-0.282811	-0.251125	0.062029	-0.061862	0.788342	0.481284	0.746867	-1.223761	-0.126190	-0.285460	0.761608	0.780789	0.075037	0.083835	1.088091	-0.774591	-0.391698	-1.700335	-1.963750	0.961083	1.089274	-0.272497
0.929939	-1.356038	0.404927	0.979853	-0.723170	-0.921460	-1.094699	0.141299	-1.334101	-0.106830	0.469852	1.091311	0.687182	0.169080	2.078240	0.582027	-1.375912	-0.249529	-1.053400	0.542420	1.206481	0.758313	-0.023459	-1.510293	0.822970	-1.771369	0.077103	0.283427	-0.456891	0.597306	-0.003873	-1.465185	0.256691	-0.375913	-1.392716	-0.994964	0.446586	-0.143737	-0.150598	-0.162248	-1.374437	-0.775671	-0.550377	0.431926	-0.000383	-0.674944	-0.415110	1.366872	-1.155957	-1.058343	-0.895619	-1.362595	0.379352	0.420666	-0.823055
0.396944	-1.463042	0.520363	0.583358	-1.021726	-1.050436	-0.119000	-0.710819	-1.928086	-1.412627	-0.352297	-0.155496	0.101066	0.074755	1.104495	0.089132	-0.722441	0.299302	-0.148460	0.743642	0.647533	0.467813	-0.306509	-1.644477	0.016930	-0.530894	-0.363139	-0.308480	-0.693528	1.013395	0.626217	-1.182565	-0.316689	-0.669134	-1.676887	-1.402334	0.239446	-1.202495	-0.193337	-0.668494	-0.619964	-0.457505	0.160953	0.075843	-0.521918	-0.656979	-0.367703	0.964477	-0.904091	-1.155939	0.123036	-0.503264	-0.841587	-1.056197	-1.150340
