X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.042558	0.229339	0.159246	0.223550	0.136486	0.192834	0.153793	0.021629	0.089440	-0.038204	0.045983	-0.043564	-0.073438	0.088715	0.281354	-0.112797	0.145376	0.258443	0.097280	0.072844	0.048703	0.218136	0.089298	0.073684	-0.120346	0.037514	0.146420	0.182749	0.248309	0.053233	0.096697	0.063149	0.171025	0.078692	-0.116829	-0.140342	0.032941	0.074712	-0.010458	-0.044239	0.145163	0.112951	0.047032	0.026380	0.093752	0.024401	0.060323	0.142043	-0.096764	0.124015	0.158748	0.109402	0.025468	-0.002876	0.006116
-0.468039	-0.289663	-0.655389	-0.200604	-0.073730	-0.205521	-0.286281	-0.387286	-0.314185	-0.306043	-0.364700	-0.277088	0.004956	0.259879	0.844749	0.372539	0.006089	0.314230	0.170853	-0.050055	-0.193341	-0.460665	-0.192373	0.341150	-0.450857	-0.332711	0.068828	-0.513081	-0.166736	-0.312868	-0.247907	0.500360	-0.061532	0.234113	-0.491470	0.259858	0.158763	0.277301	-0.100151	0.027180	0.317067	-0.279792	-0.323249	-0.243326	-0.609295	-0.025526	0.265963	-0.133975	-0.202229	0.019678	-0.084233	-0.428480	-0.305599	-0.154143	0.158857
-0.539949	-0.031862	-1.163729	-1.022087	0.057216	0.173359	-0.198295	-0.647583	-0.241312	-0.043582	-0.704065	-0.430434	0.722506	0.080227	0.253291	0.762784	0.198890	0.535699	0.626074	-0.394004	-1.111196	-1.068642	0.192695	0.405643	-0.368927	-0.146394	0.182009	-0.506368	0.007364	-0.611522	-0.886429	0.387256	-0.056828	-0.730368	-0.719867	0.657040	0.115920	0.388133	0.128972	0.266549	0.833749	0.106922	0.004050	0.126402	-0.546908	0.081148	0.192106	-0.301006	-0.030277	-0.452661	-0.344143	-0.022338	-0.161044	0.223562	0.112912
-0.177502	0.779885	-1.281754	-1.732074	0.567060	1.030162	0.188989	-0.438459	0.391923	0.675212	-0.616530	-0.315131	1.598389	0.082338	-0.824250	0.890956	0.572713	0.855155	1.155028	-0.755432	-2.069002	-1.343370	0.872034	0.479002	0.027370	0.249962	0.621897	0.005838	0.549573	-0.593464	-1.342422	0.167018	0.156432	-1.936821	-0.762318	1.048061	0.289907	0.553960	0.537409	0.796689	1.517489	0.946558	0.769867	0.974282	0.082104	0.351924	-0.035274	-0.259407	0.268288	-1.074661	-0.696364	0.748986	0.492757	1.036020	-0.219410
0.217865	1.231017	-1.050912	-1.451465	0.996837	1.352880	0.155483	0.353183	1.016988	1.229070	0.106956	0.103725	1.564775	0.837558	-0.928717	0.729714	0.573346	0.890309	1.008190	-0.697507	-1.828688	-1.000847	0.954421	0.739202	0.259593	0.139564	1.085156	0.277736	0.693467	-0.103960	-0.901181	0.502422	0.161176	-1.631716	-0.530253	1.248247	1.007140	0.846149	0.690842	1.440345	1.746925	1.190524	1.115448	1.504821	0.543730	0.602108	-0.051921	0.029631	0.330486	-1.221122	-1.010028	0.671704	1.145854	1.606907	-0.644240
0.380821	0.869011	-0.428963	-0.130498	0.790553	0.675000	-0.544179	1.272403	0.855448	1.140444	1.016995	0.561344	0.420908	1.769349	-0.030058	0.472945	-0.126397	0.274498	-0.073062	-0.092968	-0.207920	-0.018760	0.325921	0.860891	0.135804	-0.471895	0.912714	0.082880	0.132168	0.572150	0.353299	1.049820	-0.394966	0.288061	0.175522	0.944939	1.781526	1.008563	0.456423	1.675817	1.083603	0.408740	0.709530	1.213417	0.624304	0.591677	0.303677	0.510513	0.115185	-0.592366	-0.853315	-0.230525	1.226062	1.374875	-0.776848
0.494701	0.149200	0.562642	1.276812	0.029220	-0.425759	-1.275879	1.641818	-0.111143	0.567813	1.357290	0.806969	-0.838143	1.701270	0.488601	0.221697	-1.131413	-0.788544	-1.390845	0.675646	1.649937	1.270419	-0.198638	0.466839	0.049348	-0.887930	-0.055635	-0.042509	-0.568029	0.917662	1.527207	0.874442	-1.127240	2.037131	1.287662	0.132856	1.762917	0.801597	0.191849	1.101223	-0.237556	-0.691511	0.064115	0.394781	0.677109	0.249393	0.830238	1.016027	-0.066363	0.395726	-0.025521	-0.746726	0.715901	0.471166	-0.476015
0.784158	-0.328262	1.459354	1.781929	-0.616799	-1.103085	-1.248800	1.207826	-0.921420	-0.003606	0.918080	0.848809	-1.244341	0.372332	-0.129095	-0.194131	-1.644411	-1.553344	-1.937346	1.045547	2.536514	2.208037	-0.082282	-0.251028	0.417275	-0.722548	-1.081365	0.306142	-0.714050	0.730750	1.840459	-0.163057	-1.163813	2.130638	2.166694	-0.714778	0.711401	0.304057	0.200417	-0.091103	-1.508249	-1.174477	-0.288319	-0.365783	0.755253	-0.251591	1.089341	1.234148	-0.056988	0.997465	0.925133	-0.274920	0.113660	-0.482149	-0.056149
1.019172	-0.606596	1.535167	1.210432	-0.799053	-1.179254	-0.462023	0.281708	-0.706290	-0.347260	0.230672	0.757789	-0.915094	-1.302864	-1.110778	-0.877193	-1.333042	-1.586835	-1.441794	0.758302	2.200582	2.049490	0.140331	-0.804226	1.035628	-0.320644	-1.353362	0.725092	-0.390174	0.255693	1.218911	-1.224878	-0.287194	0.923549	2.078308	-1.116160	-0.862863	-0.343743	0.241297	-1.231836	-2.184546	-0.928404	-0.449577	-0.897681	0.396104	-0.653240	0.638366	0.827029	-0.065488	0.828572	1.145741	0.392203	-0.199174	-1.036567	0.107735
0.789476	-1.036109	0.711551	0.200888	-0.848264	-1.084894	0.349797	-0.611668	0.240680	-0.527498	-0.102232	0.496123	-0.606564	-2.337665	-1.397799	-1.540471	-0.655549	-1.313324	-0.548863	0.108497	1.217278	0.658445	-0.315622	-1.049633	1.269858	-0.116176	-0.909770	0.561006	-0.262413	-0.216603	0.125339	-1.618588	0.666466	-0.124913	1.048622	-1.071822	-2.230762	-1.093248	-0.094951	-1.739473	-2.207088	-0.527367	-0.727138	-1.330374	-0.494669	-0.792218	-0.553875	-0.161158	-0.240870	0.174917	0.540122	0.312245	-0.303281	-1.206744	0.047962
