X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.235419	0.207330	-0.001878	0.081009	-0.153669	-0.074445	0.144783	0.194804	0.145994	0.116286	0.222672	0.081624	0.041370	0.391691	-0.020967	0.105646	0.150819	0.173135	-0.194453	-0.008130	0.037694	0.303482	0.165847	0.366225	0.206384	0.049156	0.061101	0.144570	0.103923	0.163231	0.287043	0.440953	0.249365	0.129464	0.067955	0.415072	0.412987	0.208562	0.464130	0.411413	0.036059	0.133648	0.044582	0.212891	0.382608	0.115566	0.507269	0.156778	0.179118	0.134323	0.204950	-0.108146	0.240495	0.318808	0.308134
-0.795765	0.659297	-2.033527	-1.921797	-2.270111	-0.720147	-0.811701	0.790397	0.383221	-1.233000	-0.541283	-0.549486	-0.827289	1.228693	-0.545272	-1.393917	0.151963	0.452018	-0.728257	-0.948828	-0.279587	-0.803258	-1.504942	0.260241	0.202685	-0.248736	1.391839	-0.589327	-0.444182	1.032354	0.871651	0.388939	0.772494	-0.984215	-1.507733	-0.332333	0.421746	-0.073314	-0.652654	-1.169574	-0.057521	0.088851	-0.255441	1.032166	1.711987	0.657051	0.753925	-1.519488	0.252273	-0.940929	-0.501242	-0.873382	-0.041491	0.537725	1.485148
-0.625584	0.334926	-2.123811	-1.989902	-2.438385	-0.626392	-0.756168	0.262203	-0.186270	-1.745223	-0.593447	-0.672501	-1.204440	0.833874	-0.897686	-1.374993	0.027745	0.468834	-0.556298	-0.780530	-0.203660	-0.738197	-1.234724	0.463163	0.419584	-0.449334	1.243305	-0.644819	-0.501490	1.162663	0.543036	0.525393	0.427873	-1.681821	-1.925847	-0.208948	-0.060278	-0.618690	-0.610085	-1.150562	-0.224472	-0.163934	-0.546015	0.689390	1.245955	0.462299	0.804629	-1.168294	0.010293	-0.609197	-0.350476	-0.681926	-0.500324	-0.006334	1.242450
0.344078	-0.440402	-0.438778	-0.339871	-0.788299	0.196430	-0.009369	-0.946767	-1.192704	-1.216029	0.093159	-0.381340	-0.840871	-0.355582	-0.777680	0.019849	-0.217551	0.188591	0.364158	0.333073	0.088209	0.194700	0.542320	0.555501	0.432237	-0.365289	-0.129171	-0.059044	-0.042514	0.310800	-0.534271	0.449118	-0.549684	-1.339680	-0.787679	0.346166	-0.678951	-1.006974	0.320298	0.062983	-0.254056	-0.434790	-0.629626	-0.418481	-0.612005	-0.305569	0.416900	0.461209	-0.418571	0.754702	0.507122	0.381345	-0.766933	-0.946235	-0.155871
0.793188	-0.688069	1.117332	1.158190	0.902727	1.101234	0.380414	-1.393962	-1.509220	-0.153530	0.875583	-0.093895	0.070087	-0.893289	-0.101915	1.310906	-0.378416	-0.119600	1.355057	1.241299	0.160422	0.740034	1.699278	-0.033006	-0.176580	0.025481	-1.127007	0.530893	0.509132	-0.963973	-1.382485	-0.269727	-1.093526	0.138750	1.111309	0.266625	-0.694844	-0.639333	0.884989	0.760744	0.064934	-0.336946	-0.319693	-0.965878	-1.872359	-0.856821	-0.391033	1.015872	-0.610593	1.575254	1.170075	1.309244	-0.361839	-1.203556	-1.230694
0.295125	-0.141321	1.184567	1.268815	1.316061	1.507195	0.157328	-0.538365	-0.708644	0.696919	1.049160	0.030090	0.970401	-0.339213	0.664595	1.421117	-0.207414	-0.130105	1.673830	1.157207	-0.034106	0.366899	1.104058	-0.974409	-0.962369	0.414981	-0.812168	0.593914	0.695373	-1.677803	-1.362442	-1.187050	-0.680289	1.683083	2.264050	-0.519482	-0.076948	0.274349	0.489510	0.218640	0.507162	0.149552	0.247021	-0.521112	-1.472155	-0.730273	-1.101918	-0.153122	-0.357374	1.091267	1.108111	1.253434	0.439921	-0.423616	-1.125637
-0.347649	0.379426	0.333338	0.542440	0.701648	1.343150	0.043662	0.578999	0.359480	0.925738	0.426885	0.068546	1.380883	0.216706	0.880537	0.691202	0.268088	0.165083	1.278035	0.385544	-0.185710	-0.207660	-0.188298	-1.220250	-1.127386	0.485042	0.002495	0.141653	0.388283	-1.388363	-0.733608	-1.279947	-0.059024	1.911112	1.760306	-0.945962	0.391093	0.778857	-0.168965	-0.567258	0.579043	0.538462	0.681147	0.021454	-0.414660	-0.167577	-1.099123	-1.239055	0.104279	0.111728	0.680007	0.369433	0.688699	0.479226	-0.405374
-0.412144	0.087722	0.021371	0.218898	0.083430	0.928713	0.517318	0.669025	0.598870	0.685681	-0.524256	-0.014547	1.299052	-0.215803	0.463742	0.198065	0.684742	0.441192	0.846378	-0.229991	-0.181956	-0.150109	-0.502842	-0.323344	-0.682267	0.272685	-0.072310	-0.449949	-0.170243	-0.638709	-0.123169	-0.233720	-0.284054	0.714218	0.162878	-0.300396	0.155567	0.309847	-0.184258	-0.446470	0.158757	0.382945	0.728364	-0.166819	-0.265184	0.328666	-0.370549	-0.588655	0.353797	-0.226647	0.482376	-0.402762	-0.070972	0.422730	-0.085034
-0.131449	-0.707552	0.651106	0.598870	0.011599	0.594714	1.080676	-0.285581	-0.024781	0.448264	-1.010916	-0.290231	1.061940	-1.121917	0.007733	0.412502	0.691371	0.404592	0.958370	-0.237267	-0.212976	0.381387	0.365775	0.875331	-0.413216	0.042411	-1.101024	-0.830905	-0.588224	-0.199719	0.200539	1.017997	-1.255318	-0.486765	-1.060723	0.789778	-0.383968	-0.607871	0.321726	0.349252	-0.289236	-0.176367	0.473743	-0.713787	-1.161761	0.472923	0.379434	1.112127	0.208468	0.125010	0.529328	-0.323357	-1.049466	-0.495837	-0.419042
-0.029420	-0.998417	1.244198	0.941770	0.317266	0.402841	0.972364	-1.104609	-0.476698	0.560375	-0.479413	-0.463170	0.854496	-1.216542	0.090270	0.784739	0.301935	0.042491	1.391828	0.210550	-0.244826	0.568216	1.112329	1.161588	-0.618779	-0.090452	-1.640549	-0.785550	-0.556836	-0.041533	0.397255	1.278726	-1.702217	-0.244702	-0.926048	1.159182	-0.418141	-0.952837	0.447068	0.681326	-0.255687	-0.577642	0.186506	-0.649349	-1.828941	0.254065	0.425361	1.894801	-0.073214	0.303135	0.390544	0.442491	-0.989880	-1.109774	-0.860787
