X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.493282	-0.050386	-0.004162	0.357948	0.236216	-0.157424	-0.530630	0.016578	-0.060470	-0.102300	-0.029104	0.191227	-0.026237	0.245054	0.103019	-0.161534	-0.564965	-0.511152	0.004291	0.374408	0.200238	-0.276219	-0.236987	-0.275083	0.103098	-0.256483	0.066388	0.187546	0.225076	0.092240	-0.001191	-0.169020	0.414572	0.126131	-0.023327	-0.433440	0.496551	0.039649	-0.202409	-0.178939	0.025707	-0.198002	-0.157598	-0.095522	-0.201594	-0.394677	-0.191934	-0.163622	-0.079341	0.074494	-0.091561	0.167441	-0.074661	-0.038027	-0.164159
-0.815129	-0.157124	0.689929	-1.033425	0.320825	0.204005	-0.968753	-0.970172	0.023335	-0.014466	-1.157561	-0.949936	-0.087501	0.401292	-0.582727	-1.648560	-0.836888	-0.348767	0.249950	0.191053	-1.509380	-1.550300	-0.419663	0.297273	-2.056918	-0.315060	-1.630423	-0.158415	-0.290129	-1.909304	-1.772472	0.350028	-0.320760	-1.330215	-1.036336	-0.275621	0.279306	-0.845911	-0.641832	-0.424191	0.949368	-0.290928	-0.346215	-0.344585	-0.788455	-0.261425	0.522134	0.564397	-0.136396	-0.553255	0.018876	1.012121	-1.478929	0.061169	-0.341244
-1.007412	0.321505	1.152166	-1.429857	0.400700	0.726073	-0.363760	-1.171931	-0.249206	-0.289434	-1.489359	-1.515069	0.035067	-0.037428	-0.922637	-1.391993	-0.308723	0.039350	0.601554	-0.499471	-2.123026	-1.227498	-0.056899	0.841230	-2.257900	0.255697	-1.722509	-0.163775	-0.443306	-2.442490	-1.960529	1.121938	-0.408999	-1.498861	-1.056823	0.516072	0.236080	-0.974307	-0.561390	0.008716	1.631979	-0.073309	-0.124037	0.034451	-0.621419	0.003541	1.216419	1.279634	-0.136847	-0.681936	0.126627	0.690532	-1.406674	0.153581	-0.405637
0.132527	1.235133	1.191586	-0.422162	0.580484	1.194942	0.925001	-0.424492	-0.528511	-0.571127	-0.753741	-1.070545	0.557180	-0.541514	-0.498451	0.594040	0.795560	0.734156	0.958612	-1.075214	-1.143610	0.593169	0.670154	0.980548	-0.443427	1.112134	-0.222900	0.381104	0.022500	-1.006913	-0.393708	1.585602	0.353507	-0.374238	-0.049025	1.431193	0.261373	-0.177803	0.127156	0.851786	1.668835	0.462586	0.534225	0.973106	0.297727	0.436097	1.469399	1.486663	-0.017324	-0.110368	0.192917	-0.328583	0.048326	0.204594	-0.161455
1.576957	1.675927	0.747749	1.289244	0.762269	1.107342	1.602130	0.666354	-0.195387	-0.224105	0.557488	0.222808	1.186235	-0.172927	0.562694	2.422601	1.487017	1.414328	0.932944	-0.587280	0.796443	2.203336	1.010775	0.403760	1.615181	1.349812	1.369323	1.159683	0.829182	1.393055	1.528888	0.987441	1.345944	0.847348	1.013478	1.371562	0.075325	0.846119	0.920570	1.170949	0.768152	0.940604	1.127935	1.643601	1.148770	0.815070	0.839002	0.697596	0.200288	0.755248	0.116204	-0.673805	1.360938	0.104594	0.389655
1.873569	0.901160	0.019869	2.220640	0.495826	0.241370	1.089552	1.262077	0.659871	0.711560	1.501208	1.452167	1.041731	0.836884	1.340230	2.181067	1.180728	1.477749	0.197258	0.701821	2.179109	2.069058	0.538762	-0.478573	2.181288	0.709523	1.712511	1.362790	1.157818	2.845832	2.136358	-0.377287	1.469300	1.080537	1.106398	0.194308	-0.365805	1.088745	1.116468	0.530650	-0.732535	0.936068	1.027812	1.277718	1.131857	0.803247	-0.370435	-0.657070	0.331830	1.084882	-0.159804	-0.010485	1.275358	-0.201136	0.856796
0.635669	-0.710913	-0.592892	1.452863	-0.483595	-0.954694	0.106455	1.031246	1.142781	1.417493	1.413622	1.666552	-0.259826	1.066756	1.115876	-0.006817	0.243372	0.662924	-0.993033	1.440684	1.878538	0.351015	-0.310600	-0.811027	1.154204	-0.138536	0.890794	0.552972	0.526350	2.178299	1.035871	-1.275610	0.280857	0.388011	0.193735	-0.979182	-0.727080	0.315108	0.509270	-0.458201	-1.883455	0.413297	0.125956	0.057119	0.368115	0.357859	-1.180660	-1.358293	0.155178	0.469400	-0.473057	0.620471	0.128378	-0.497171	0.878873
-0.988178	-1.930091	-0.855042	-0.379654	-1.684102	-1.746757	-0.487135	0.297594	0.557466	1.160550	0.455422	0.813420	-1.770848	-0.252940	0.306502	-2.056015	-0.662660	-0.612062	-1.859627	0.881396	0.287337	-1.475500	-0.765819	-0.420396	-0.184932	-0.585505	-0.000020	-0.672943	-0.527039	0.113992	-0.633787	-1.083448	-1.352640	-0.353124	-0.770407	-1.208144	-0.697773	-0.619886	-0.385151	-0.903797	-1.946784	-0.310497	-1.018161	-1.071708	-0.301239	-0.231541	-1.072423	-0.773859	-0.316339	-0.503150	-0.521920	0.345357	-0.732551	-0.437050	0.623653
-1.601605	-1.945964	-0.920681	-1.714606	-2.148595	-1.786750	-0.777675	-0.438657	-0.728613	0.066041	-0.549178	-0.245193	-2.081335	-1.960184	-0.165811	-2.186440	-1.312250	-1.638788	-1.763639	-0.191084	-1.089112	-2.243736	-0.632558	-0.159330	-0.756649	-0.821995	-0.253638	-1.294449	-1.060480	-1.479823	-1.443252	-0.582158	-2.068365	-0.543918	-0.896352	-0.860611	-0.374672	-0.767378	-0.889948	-0.675526	-1.114960	-0.948322	-1.671172	-1.436152	-0.411506	-0.737400	-0.663513	0.235505	-0.718984	-0.850393	-0.208858	-0.451051	-0.637910	-0.012323	0.474868
-1.080967	-1.077153	-1.006500	-1.622152	-1.372216	-1.197230	-1.276956	-0.890130	-1.608018	-0.989480	-0.846987	-0.663966	-0.907620	-2.133468	-0.155828	-0.733863	-1.712621	-1.953710	-0.684566	-0.490137	-1.197853	-1.964442	-0.409523	-0.693441	-0.691990	-1.234305	-0.224392	-1.057905	-0.883052	-1.538914	-1.017025	-0.764724	-1.427071	-0.343019	-0.269702	-0.816599	-0.041316	-0.173543	-0.857206	-0.386549	-0.174604	-1.326435	-1.438893	-1.175449	-0.356133	-1.108960	-0.782066	0.288137	-0.599697	-0.350750	0.201842	-0.810623	-0.231130	0.306083	0.300406
