X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.354624	0.117330	-0.442192	-0.434860	-0.163811	-0.234877	-0.453228	0.056074	-0.111600	-0.301081	-0.208426	-0.255096	-0.405071	-0.097474	-0.138953	-0.029122	-0.358388	-0.314270	-0.143306	-0.399814	-0.586072	-0.282460	-0.295936	-0.200984	-0.126871	-0.325393	-0.396089	-0.248623	-0.284508	-0.420461	-0.422541	-0.106776	-0.285624	0.121260	0.046863	-0.181290	0.008210	-0.056853	0.072101	-0.140704	0.040904	-0.226122	-0.400452	-0.016161	-0.322730	-0.371235	-0.184995	-0.134509	-0.075360	-0.135026	-0.101555	-0.125817	0.040903	0.089487	-0.028169
-0.957992	0.521177	0.506019	-0.528654	-0.167739	0.185532	1.025095	0.819902	0.995387	0.197517	1.645314	-0.872109	-0.615501	0.972305	-0.418831	0.639558	1.897741	1.937972	0.374733	0.425388	-0.761375	0.304125	0.379368	0.387788	-0.639854	1.612944	-0.019745	-0.975728	0.922722	-0.143628	0.859039	0.289608	0.069643	1.288062	1.188880	1.415589	0.416019	1.125419	0.844127	0.696189	0.245747	0.629030	1.332510	-0.946257	1.528756	0.575516	0.274023	-0.014698	-0.126428	-0.522248	-0.039247	-0.589321	0.532059	1.098607	-0.405364
-1.099801	1.015564	0.935438	-0.321171	-0.036487	0.508036	1.623611	0.886797	1.591179	0.507164	2.403106	-1.002716	-0.346424	1.577746	-0.281077	0.628187	2.776200	2.946953	0.905434	1.083713	-0.462230	0.738644	0.564910	0.696966	-0.551390	2.344424	-0.149541	-1.021454	1.406654	0.490917	1.503479	0.386662	0.034983	1.663501	2.087228	1.909286	0.464610	1.418887	1.427188	0.915066	0.410936	1.164904	2.032698	-0.586983	1.935273	0.887979	0.536118	0.158427	0.256410	-0.439741	0.022909	0.232834	1.280352	1.406807	-0.767362
-0.630983	1.302538	0.790690	0.259004	0.248297	0.586535	1.217110	0.316440	1.617200	0.502817	1.958807	-0.489868	0.288093	1.349871	0.202700	0.291160	1.944502	2.423522	1.327844	1.280812	0.201870	1.054776	0.312557	0.756794	0.119136	1.724751	-0.652588	-0.178033	1.118756	1.438404	1.458869	0.333288	-0.348724	1.061611	2.423277	1.335866	0.087197	0.900952	1.729384	0.564917	0.430960	1.290026	1.465470	0.708310	0.826173	0.498327	0.638458	0.372638	0.999673	0.128419	0.279235	1.770683	1.893501	0.867965	-0.873225
0.203526	0.935825	0.501718	1.047636	0.661593	0.408012	0.525087	-0.282744	1.377833	0.268317	1.058271	0.334946	0.792456	0.341622	0.560199	0.540115	0.300902	1.142754	1.487900	0.843108	0.698958	1.373008	0.140810	0.691926	0.843986	0.681215	-0.869143	1.040325	0.557287	2.164247	1.154891	0.401137	-0.604577	-0.037726	1.979278	0.574198	-0.431893	0.409380	1.742378	0.186904	0.243196	1.082495	0.254376	1.389680	-0.611357	-0.121967	0.647364	0.492209	1.543401	0.787874	0.883688	2.173130	1.648812	-0.022971	-0.399999
0.896135	-0.064787	0.445566	1.733633	1.170475	0.222606	0.374025	-0.563658	1.052170	0.075814	0.336200	0.827731	0.901843	-0.790156	0.449591	1.495778	-0.848031	0.174823	1.336532	0.029006	0.665719	1.620923	0.434088	0.431425	1.158397	0.173996	-0.387070	1.678618	0.112642	2.008276	0.921115	0.447706	-0.328996	-0.942457	0.932332	0.187012	-0.704968	0.532890	1.464011	0.111534	-0.056477	0.628538	-0.737108	0.615062	-1.208266	-0.452379	0.433550	0.346075	1.368864	1.138449	1.519300	0.592023	0.466511	-0.556720	0.621403
0.953352	-1.049929	0.440160	1.917301	1.563408	0.287101	0.807841	-0.723176	0.454349	0.063879	-0.217851	0.546318	0.720263	-1.223933	0.000124	2.134517	-0.901217	-0.030393	0.876489	-0.601280	0.174620	1.465945	0.979888	-0.044437	0.957160	0.242516	0.424264	1.147878	-0.214276	0.793277	0.689576	0.124623	0.302324	-1.247195	-0.178718	0.005562	-0.586850	1.035356	0.860451	0.164432	-0.290325	0.016966	-1.035875	-0.821128	-0.774044	-0.324384	-0.048949	-0.028887	0.523682	1.052009	1.474481	-1.708560	-0.765864	-0.390893	1.612761
0.270252	-1.328431	0.016065	1.288135	1.406411	0.475629	1.041721	-0.961264	-0.618971	0.023922	-0.824812	-0.274511	0.380940	-0.755561	-0.400105	1.444321	-0.362021	0.085590	0.091251	-0.679032	-0.435196	0.643927	1.153558	-0.356765	0.377211	0.166456	0.776303	-0.138392	-0.504241	-0.864032	0.250590	-0.449834	0.675951	-1.006195	-0.914504	-0.231731	-0.284283	1.183870	-0.072041	0.042286	-0.363113	-0.609429	-0.724260	-1.544385	0.013907	0.030490	-0.418034	-0.300217	-0.379603	0.628204	0.389571	-2.732346	-1.111676	0.178819	1.843247
-0.665169	-0.857787	-0.794299	-0.035423	0.441232	0.338018	0.404216	-1.004397	-1.861326	-0.282864	-1.295529	-0.841914	-0.098049	-0.040831	-0.568415	-0.367456	-0.149015	-0.223695	-0.930029	-0.353666	-0.789953	-0.629432	0.576227	-0.087860	-0.338094	-0.545361	0.301667	-1.092866	-0.661161	-1.949678	-0.386548	-0.672317	0.419865	-0.547735	-1.268673	-0.363612	-0.106462	0.457533	-1.161679	-0.263245	-0.326521	-1.094050	-0.189135	-1.102338	0.373387	0.208916	-0.208694	-0.154506	-0.735912	0.036467	-1.156953	-1.823079	-0.665954	0.511446	1.045548
-1.096012	-0.228247	-1.274246	-1.394390	-0.948681	-0.347561	-0.814770	-0.419809	-2.474559	-0.655565	-1.177312	-0.549928	-0.602924	0.081428	-0.667238	-2.059813	-0.563105	-1.133422	-1.864395	-0.125217	-0.649494	-1.680409	-0.453270	0.504965	-0.874563	-1.568366	-0.598146	-1.025540	-0.591136	-1.881123	-0.978102	-0.253375	-0.203791	-0.136894	-1.426281	-0.151023	-0.103883	-0.956844	-1.999991	-0.522376	-0.316452	-1.314091	0.212782	-0.127092	0.085133	-0.015427	0.413806	0.283160	-0.512945	-0.541871	-2.067043	-0.052467	-0.354353	0.259896	-0.392322
