X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
0.007148	-0.015314	-0.140942	-0.027722	0.045400	-0.042365	-0.122195	-0.002473	0.065706	-0.005417	0.045082	-0.091368	0.058588	-0.057583	-0.074317	-0.070740	-0.099739	0.048541	-0.063318	-0.065858	-0.054995	0.191773	0.107613	0.122000	-0.027921	-0.216844	-0.078216	0.048738	-0.096778	-0.117923	0.074083	0.053323	-0.110435	0.041143	-0.043065	0.083188	0.009961	0.023585	-0.057612	0.024359	-0.063408	-0.014400	0.039987	-0.094902	-0.050385	0.015304	-0.001086	0.196351	-0.029762	-0.002180	-0.085511	-0.047275	-0.106876	-0.142674	-0.116692
-2.235675	-1.110315	0.742811	0.512777	-0.893281	-0.805729	0.798956	-0.694322	-0.497685	-0.713064	0.502400	-0.636478	0.251685	0.181046	0.509797	1.159770	0.684399	1.143078	1.158602	0.611030	-0.632028	0.785799	1.002391	0.776336	-2.502334	0.434949	-2.541635	-2.076233	-1.154630	0.097653	0.340771	1.077331	-2.394071	1.265818	-0.116621	1.446936	-0.506895	0.146060	0.655663	1.363743	-1.656078	-0.182135	-0.417667	-0.713267	-0.590653	-0.183935	1.019635	0.510911	-0.050332	-1.058218	-0.503260	-0.252694	-0.756276	-1.073220	-0.804604
-2.700596	-1.621841	0.330167	0.158221	-0.969784	-0.864066	0.573574	-0.681551	-0.676087	-1.061048	0.403595	-0.757032	0.275349	0.371372	0.788614	1.820260	0.502985	1.166179	1.088188	0.556295	-0.892182	0.688984	0.876937	0.742562	-2.779062	0.343142	-2.933460	-2.444333	-1.617805	0.094068	-0.030748	0.758025	-2.530378	1.509615	-0.575693	1.103739	-0.430602	0.098098	0.466124	1.381825	-2.089032	-0.528375	-0.617818	-0.971280	-0.924017	-0.473140	0.937168	0.420545	-0.632725	-1.391447	-0.904886	-0.414616	-1.051951	-1.230990	-1.124831
-1.399875	-1.615334	-0.890752	-0.644039	-0.403483	-0.444384	-0.479285	-0.207840	-0.411877	-0.914652	-0.225069	-0.515916	0.007783	0.346181	0.614561	1.619026	-0.332177	0.202927	-0.141007	-0.141783	-0.674024	0.115152	-0.194570	0.152509	-0.944709	-0.453347	-1.255333	-1.111999	-1.408845	-0.063973	-0.652949	-0.498829	-0.704408	0.759896	-1.074390	-0.535478	-0.022864	-0.177964	-0.505802	0.229561	-1.528744	-1.067431	-0.556446	-0.831333	-0.957406	-0.709107	0.149825	0.006753	-1.462738	-1.029489	-1.316528	-0.525136	-0.910330	-0.675647	-0.949544
0.084707	-1.469587	-1.331001	-0.773735	-0.049308	-0.286924	-1.137782	-0.045347	0.001540	-0.473751	-0.866504	-0.300675	-0.592046	-0.013012	0.118423	0.760732	-0.779245	-0.806364	-1.277298	-0.892584	-0.296207	-0.274430	-1.247398	-0.537095	1.006454	-1.258541	0.714513	0.375765	-0.857310	-0.225933	-0.721970	-1.313888	1.036448	-0.198392	-0.878674	-1.668822	-0.020207	-0.514307	-1.294837	-0.854902	-1.010563	-1.528266	-0.485734	-0.471444	-0.740365	-0.763202	-0.229276	-0.470552	-1.709192	-0.560432	-1.589188	-0.473893	-0.433991	-0.043524	-0.382610
0.388622	-1.193023	-0.335017	-0.024037	-0.226068	-0.553800	-0.889828	-0.429245	0.258939	-0.103948	-1.093742	-0.330548	-1.392184	-0.575539	-0.393164	-0.177514	-0.499978	-1.242755	-1.411821	-1.394480	-0.425563	-0.394133	-1.545526	-1.355806	1.495399	-1.455317	1.463676	0.843712	-0.195018	-0.435372	-0.257302	-1.297258	1.184050	-0.759069	0.138653	-1.478999	-0.591374	-0.644729	-1.169608	-1.114814	-0.999193	-1.444772	-0.597713	-0.023139	-0.409647	-0.786036	-0.162602	-1.100557	-1.079250	-0.378753	-1.341909	-0.073880	0.237799	0.276739	0.366262
-0.335539	-0.492411	1.200459	0.724356	-0.516583	-0.653036	-0.310808	-0.866898	0.362273	0.030550	-0.908847	-0.463806	-1.971771	-1.016941	-0.674524	-0.723581	-0.091870	-1.253706	-0.724114	-1.663020	-1.201640	-0.719868	-1.188424	-2.408817	0.799451	-0.936304	1.081680	0.568581	0.647282	-0.734103	-0.002302	-1.235659	0.151985	-1.010486	1.185192	-0.844502	-1.096950	-0.548593	-0.326323	-0.928821	-0.946556	-0.537610	-0.709632	0.446990	-0.090418	-0.910104	-0.644489	-2.053043	-0.111166	-0.349549	-0.404692	0.593363	0.864616	0.395039	1.022153
-0.803345	0.634541	2.048527	0.763988	-0.525779	-0.115058	-0.011905	-0.835205	0.499136	0.129644	-0.539931	-0.347624	-1.756338	-1.002552	-0.589020	-0.829676	-0.047374	-1.164390	0.083728	-1.516415	-1.711852	-1.369213	-0.651449	-2.975401	0.263812	0.030577	0.695399	0.560048	1.734770	-0.816151	-0.216448	-1.497328	-0.546333	-1.274355	1.370875	-0.717292	-0.911417	-0.479190	0.457027	-0.926800	-0.165718	0.915162	-0.401312	0.856618	0.207629	-0.831785	-1.871447	-2.850029	0.575808	-0.104187	0.795724	1.079220	1.151085	0.549710	1.289646
-0.070038	1.757771	1.872008	0.360368	-0.287974	0.786676	0.114063	-0.274192	0.678498	0.472939	-0.124289	0.307584	-0.544712	-0.389543	-0.076469	-0.704045	-0.131155	-0.957854	0.617619	-0.616554	-0.855053	-1.774454	-0.128681	-1.998713	0.578025	1.067137	0.979502	1.212080	2.784622	-0.228061	-0.295585	-1.331751	-0.007318	-1.459528	0.673942	-0.749237	-0.179393	-0.507396	0.658526	-1.004501	1.305890	2.177759	0.449670	1.156973	0.595079	-0.100410	-2.509508	-2.528238	0.942910	0.534350	1.578777	1.055246	1.071245	0.820745	1.044292
1.410776	2.403617	1.241572	0.221516	0.050044	1.408644	0.459473	0.478012	0.690888	0.982567	0.263958	1.353867	1.009230	0.494640	0.629887	-0.505502	0.081733	-0.493818	0.918757	0.869934	1.239824	-1.422902	0.398939	0.307260	1.147896	1.773742	1.431096	1.913783	3.236812	0.966837	0.231528	-0.143547	1.218389	-1.176076	-0.095931	-0.069247	0.370276	-0.324775	0.418290	-0.596947	2.705446	2.599263	1.341573	1.319770	1.091300	1.085987	-1.370774	-0.882897	1.272188	1.330095	1.690646	0.707486	0.911828	1.084196	0.478922
