X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55
-0.129297	-0.049211	-0.089166	-0.144104	-0.069985	-0.089173	-0.146774	-0.072046	-0.023436	0.190140	-0.227114	0.073114	-0.201963	-0.119049	0.035288	-0.013248	-0.145674	-0.005974	-0.069492	-0.178511	-0.057486	-0.144692	-0.193115	-0.185253	-0.226449	-0.040961	-0.065004	-0.141394	-0.014021	-0.283582	-0.082035	-0.002078	-0.113293	0.101582	-0.026019	-0.166568	0.055363	-0.105725	-0.000115	-0.211748	0.102213	0.047259	0.010875	0.110026	-0.123801	-0.034870	-0.175462	-0.195379	-0.104398	-0.024870	-0.281516	-0.023460	-0.085087	-0.071477	0.022926
-1.406640	1.005046	-1.280180	-0.757245	-1.245564	-0.546043	0.823396	1.577746	-0.722994	0.037113	-2.030155	-1.305368	-0.072332	0.240806	0.927107	0.490109	0.966499	0.466951	0.237431	0.765053	-0.267749	0.599146	0.801808	0.045626	-1.678304	0.265693	0.000489	-0.492947	0.264184	-0.534804	0.200289	0.326282	-0.780362	-0.150465	1.098554	0.603031	1.123405	-1.073118	0.137535	0.806651	0.556040	0.684324	0.957471	0.657841	0.574776	0.960824	-0.227985	0.057776	-1.095586	-0.730342	-0.309749	-0.704252	0.213645	0.535595	-0.152123
-1.531406	0.875656	-1.276539	-0.560912	-1.430978	-0.959435	0.526675	1.198420	-1.167790	-0.133769	-1.765251	-1.685282	0.195975	0.568001	1.072464	0.408033	0.761529	-0.161968	0.165760	0.935997	-0.009133	0.491682	0.890334	0.719879	-1.956295	-0.108692	-0.741389	-0.306416	0.220493	0.029735	0.538098	0.284151	-1.015639	-0.926588	1.252147	0.812363	0.865120	-1.471287	-0.170808	1.266465	0.463617	0.386174	0.526400	0.175692	0.045966	0.569131	0.365308	0.471507	-0.769915	-0.476827	-0.285269	-0.456636	-0.104916	0.272718	-0.630771
-0.593499	-0.153664	-0.388552	0.135790	-0.557019	-1.019655	-0.826157	-0.627164	-1.277825	-0.365389	0.029465	-1.161959	0.644579	0.687084	0.754938	0.103242	-0.511126	-1.414588	-0.173908	0.468110	0.374489	-0.144966	0.378136	1.551332	-1.041096	-1.148842	-1.688606	0.165329	-0.069564	1.031053	0.894334	0.165716	-0.822693	-1.517748	0.620626	0.702028	-0.202274	-1.118373	-0.533819	1.250674	-0.138841	-0.527516	-0.810052	-0.833349	-1.248022	-0.787891	1.338257	0.948832	0.494872	0.469528	-0.164401	0.512361	-0.649194	-0.210649	-1.000621
0.359790	-0.675132	0.140697	0.438581	0.571569	-0.407184	-1.668159	-1.533562	-1.013117	-0.452765	1.042619	-0.518679	1.125375	0.506107	0.847664	0.375788	-1.276965	-1.698207	-0.379141	0.148020	0.195511	-0.353136	0.130176	1.791577	-0.052405	-1.912012	-1.506832	0.266080	-0.135306	1.307620	1.086510	0.467066	-0.460137	-0.806322	0.295297	0.905399	-0.571778	-0.185434	-0.252919	1.172042	-0.532821	-0.825190	-1.299561	-0.904522	-1.638587	-1.373887	1.771061	1.206520	1.144973	0.962387	-0.002910	1.141341	-0.468786	0.321523	-0.698309
0.676202	0.097845	-0.087135	0.239417	1.170416	0.686766	-0.782933	-0.389821	-0.282726	0.028749	0.246958	-0.076483	1.368517	0.243518	1.497725	1.204898	-0.481127	-0.333785	-0.332314	0.364182	-0.505905	0.066860	0.206890	1.165761	0.040288	-1.329806	0.027234	-0.039185	0.424793	0.460118	0.869263	0.915894	0.031847	0.966285	0.900677	1.423534	0.045462	1.003707	0.572509	1.082680	-0.042868	0.092119	-0.127726	0.403211	-0.281661	-0.290976	1.173977	1.109351	0.494625	0.465023	0.106101	0.816947	0.636586	1.731334	0.022385
0.697377	1.310530	-0.193411	0.325246	1.170154	1.526790	1.192801	1.442791	0.737323	1.015080	-0.916792	0.451638	1.231190	0.141519	1.752801	1.601456	1.095245	1.422222	-0.305300	0.659339	-0.892952	0.348131	-0.041949	0.200134	-0.423870	0.430004	1.573717	-0.063079	1.366569	-0.534812	0.157852	0.574737	0.799255	2.145773	1.730485	1.457065	0.431332	1.938370	1.031981	0.663962	0.983130	1.353597	1.544925	1.736977	1.773677	1.414384	0.014122	0.794147	-0.425149	-0.254553	0.221527	0.002211	1.677412	2.460743	0.363322
0.918065	1.445332	0.515845	1.020631	0.997107	1.484626	2.295621	1.925150	1.386380	1.565971	-0.613297	1.083258	0.825226	0.046817	0.703153	0.871178	1.697093	1.788558	-0.457391	0.434356	-0.406782	-0.059557	-0.729753	-0.491769	-0.281020	1.770967	1.790443	0.529496	1.747491	-0.558585	-0.796460	-0.831363	1.656987	1.583677	1.473984	0.376994	-0.195640	1.948938	0.525650	-0.207445	1.281761	1.554691	1.936420	1.517251	2.691952	1.996796	-0.884511	0.370746	-0.351431	-0.169550	0.453898	-0.538033	1.477365	1.426751	0.161545
1.084282	0.137172	1.416995	1.483333	0.883928	0.643245	1.423602	0.673736	1.062106	0.793846	1.010868	1.248169	0.316165	-0.334296	-1.271922	-0.450086	0.662146	0.546477	-0.523304	-0.223232	0.507959	-0.676083	-1.099640	-0.873857	0.827596	1.369023	0.833552	1.080836	0.765747	0.195850	-1.521941	-2.193846	2.000313	-0.031618	-0.228526	-1.374989	-0.970929	0.761870	-0.485980	-1.167498	0.149898	0.346990	0.629570	-0.129711	1.732673	0.972120	-1.163598	-0.264841	0.445671	0.615655	0.651661	-0.707114	-0.041538	-0.732124	0.098982
0.603295	-1.397335	1.441169	0.877572	0.642891	-0.359539	-0.365681	-0.927363	-0.008635	-0.867903	2.159912	0.594015	-0.288403	-0.778114	-2.721399	-1.283770	-0.855752	-0.876917	-0.215007	-0.699861	0.983535	-0.662345	-0.596470	-1.177680	1.821274	-0.157697	-0.110458	0.811268	-1.185920	0.542114	-1.709715	-2.192274	1.461502	-1.166738	-2.218793	-2.583359	-0.686357	-0.927425	-1.025052	-1.624456	-1.459912	-1.223456	-1.145540	-1.588108	-0.208809	-0.563236	-1.001423	-1.045470	0.599852	1.035857	0.500788	-0.886006	-1.732299	-2.458382	0.563533
-0.393465	-1.792376	0.602612	-0.287028	0.101463	-0.977965	-1.169039	-1.513473	-0.914099	-1.940628	1.659791	-0.377001	-0.939166	-0.657595	-2.568075	-1.298304	-1.364221	-1.262326	0.255064	-0.651002	0.755946	0.021081	0.328098	-1.283576	1.495464	-0.957875	-0.438515	-0.024424	-2.577892	-0.037530	-1.439864	-0.956991	0.408397	-1.250383	-2.948698	-2.431656	0.358365	-1.873361	-0.702232	-1.203067	-1.896562	-1.916708	-1.990724	-1.738011	-1.699087	-1.355557	-0.649474	-1.379264	-0.302515	0.544561	0.053952	-1.044797	-2.336609	-2.799581	0.950656
-0.971350	-0.965960	-0.080925	-0.746699	-0.489101	-1.088561	-0.559039	-1.003752	-1.046379	-1.599569	0.159601	-0.846705	-1.219620	0.066786	-1.102893	-0.986728	-0.735357	-0.798984	0.382628	-0.266731	0.291738	0.569919	0.825130	-0.882989	0.117465	-0.296334	-0.582703	-0.421312	-2.162329	-0.654188	-0.938527	0.093150	-0.433298	-0.866535	-1.977937	-1.213020	0.697741	-1.508132	-0.069147	-0.061347	-0.802484	-1.469940	-1.614687	-1.027599	-1.999173	-1.202481	-0.228457	-0.697453	-0.996957	-0.165263	-0.144035	-0.673059	-1.564996	-1.863448	0.507191
-0.501190	0.085758	-0.050770	-0.177371	-0.681457	-0.814802	0.125334	-0.157974	-0.673077	-0.571790	-0.940576	-0.607722	-0.654290	0.446331	0.445653	-0.643037	-0.015381	-0.297883	0.081712	0.176422	0.039358	0.400759	0.675204	-0.162185	-0.867832	0.628838	-0.924970	0.030673	-0.288145	-0.242365	-0.274763	0.058700	-0.697905	-0.501204	-0.210279	0.095341	-0.272665	-0.526582	0.099631	1.071088	0.478278	-0.502643	-0.663236	-0.501105	-1.313295	-0.719276	0.088706	0.586136	-0.294297	-0.168438	0.267721	0.248297	-0.148227	-0.303967	-0.588382
