X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.342566	-0.106131	-1.933331	-0.980138	-0.695558	-0.368997	-1.369648	-0.713697	-0.408456	0.470935	-0.161805	0.148639	-0.173825	-0.896707	-0.713898	-0.004822	-1.130069	-0.330685	0.037174	-1.056278
-1.694968	-1.347481	-2.852559	-1.997610	-1.638848	-0.846703	-2.068319	-1.513759	-0.893175	-1.055975	-0.570985	-0.164481	-1.100098	-0.449130	-0.909172	-0.378821	0.185444	-0.822723	-1.034846	-2.002936
-2.867589	-2.942982	-2.414742	-1.941756	-1.610260	-0.958560	-1.710433	-1.920956	-1.889737	-2.478453	-0.790467	-0.944057	-1.655253	0.408064	-0.684669	-0.412865	1.006377	-0.794900	-1.698709	-2.292907
-2.964695	-3.706304	-0.932111	-1.234604	-0.434734	-0.658415	-0.695637	-1.586270	-2.284453	-2.366853	-0.675523	-1.236113	-1.460717	0.640943	-0.060264	-0.355713	0.751795	-0.347098	-1.676938	-1.746342
-1.986507	-2.930161	0.506020	-0.489255	0.842171	-0.226873	-0.280521	-0.900580	-1.526201	-0.768842	-0.499604	-0.599463	-0.654152	0.066860	0.465151	-0.408229	-0.345141	-0.163658	-1.210450	-0.812531
-0.679022	-1.198077	1.081565	-0.137648	1.143079	-0.201717	-0.921764	-0.588848	-0.240387	0.854537	-0.776343	0.177037	0.076659	-0.716869	0.367251	-0.612125	-1.498258	-0.824195	-0.697172	-0.181333
0.260864	0.103761	0.786820	-0.290222	0.488291	-0.763808	-1.526387	-0.770986	0.653256	1.212896	-1.325814	0.119593	0.140001	-1.061010	-0.210816	-0.882288	-1.748190	-1.751697	-0.349714	-0.107682
0.792380	0.281020	0.225814	-0.629701	-0.223364	-1.355250	-1.021650	-0.859356	0.969590	0.467153	-1.162874	-0.501746	-0.201626	-0.747253	-0.506609	-1.041451	-0.730469	-1.675650	-0.227887	-0.239102
1.284190	-0.006500	0.001979	-0.682242	-0.375147	-1.322790	-0.026801	-0.523130	1.107685	-0.279197	0.124965	-0.505416	-0.149248	-0.059800	-0.054647	-0.931872	0.738921	-0.405292	-0.411574	-0.201826
1.753508	0.151090	0.161569	-0.390424	-0.272268	-0.794934	0.048165	-0.226801	1.241735	-0.451817	1.412438	0.425892	0.453341	0.410180	0.661053	-0.587615	1.345330	0.711583	-0.888456	-0.127833
