X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.185523	0.070832	0.244823	0.310315	-0.208243	-0.048045	-0.177039	-0.119167	0.321563	0.192607	-0.403684	-0.340037	-0.141665	0.062571	-0.016935	-0.501562	-0.399388	-0.449178	-0.141947	0.031966
-0.602958	-0.150283	-1.673658	-1.108058	-0.875145	-0.939669	-1.232956	-0.763215	-0.984757	-1.182956	-0.800475	-0.316581	-0.333808	-0.376331	-0.630491	-0.498916	-1.375713	-0.931286	-1.119718	-0.369126
-0.396485	0.226047	-1.517605	-0.667280	-0.529301	-0.803639	-1.115944	-0.408547	-0.666626	-1.119163	-1.119747	-0.057437	-0.142000	-0.295310	-0.434262	-0.299414	-0.930981	-1.187722	-1.232978	-0.300580
0.525579	0.818900	0.084743	0.898629	0.165242	-0.076286	-0.203107	0.340945	0.726977	-0.083717	-1.098042	0.465984	0.061415	-0.134746	0.096613	-0.277123	0.431823	-1.064368	-0.596962	-0.035469
1.239648	0.948719	0.985643	1.417279	-0.032363	0.124791	0.338218	0.234269	1.545351	0.486006	-0.534301	0.886099	-0.238371	-0.515011	0.031910	-0.683633	1.015667	-0.616492	0.075038	-0.112062
1.476926	0.740768	0.538566	0.291376	-0.834530	-0.212173	0.321370	-0.634656	1.376322	0.311471	0.412872	0.665155	-0.723213	-1.041989	-0.447176	-0.918669	0.253745	-0.079629	0.492001	-0.410853
1.485814	0.705722	-0.038368	-0.960899	-0.776526	-0.009746	0.534409	-0.929777	1.052962	0.274431	1.293143	-0.262690	-0.585908	-0.790001	-0.379071	-0.323502	-0.646888	0.363292	0.884661	-0.280775
1.077315	0.598811	0.041686	-0.967622	0.459351	1.056166	1.101106	-0.090241	0.881966	0.629359	1.601532	-1.218916	0.288419	0.249548	0.269269	0.631310	-0.536009	0.646843	1.231360	0.448702
-0.113968	-0.252157	0.063183	-0.119704	1.438263	1.737993	1.000744	0.821682	0.220197	0.565007	1.043173	-1.359720	1.135909	1.048198	0.441062	0.880489	0.171182	0.679238	1.024385	1.097255
-1.488425	-1.506357	-0.621439	0.333113	1.056723	0.831771	-0.307229	0.642335	-1.138905	-0.222084	-0.130897	-0.514899	1.326188	0.927545	-0.219821	0.381497	0.424300	0.431899	0.049938	0.964544
-1.712705	-1.773971	-1.237061	-0.008535	0.067262	-1.002669	-1.637415	-0.292420	-2.190706	-0.695978	-1.112985	0.629974	0.982002	0.372572	-0.611922	0.232637	0.209546	0.213753	-0.998580	0.192582
-0.480779	-0.417180	-0.708331	-0.447404	-0.212199	-1.914984	-1.346995	-0.702349	-1.825325	0.076649	-1.212348	1.195326	0.494156	0.198780	0.130784	0.998003	0.319321	0.448536	-1.134883	-0.496041
0.805224	1.385544	0.552762	-0.352835	0.151713	-1.242254	0.438918	-0.166160	-0.278009	1.386919	-0.571224	0.923435	0.009844	0.451174	1.170527	1.797964	0.817628	1.003675	-0.268407	-0.717920
0.732299	1.937024	1.076630	0.036961	0.082586	-0.274912	1.781122	0.400105	1.036601	1.660439	0.047155	0.306777	-0.330072	0.581625	1.153870	1.559644	0.856126	1.173231	0.623493	-0.676258
-0.336370	0.956462	0.421812	0.150583	-0.583417	-0.299074	1.266304	0.201146	1.099678	0.502593	0.206931	-0.030093	-0.175259	0.377600	0.239799	0.551489	0.148635	0.626362	0.682341	-0.545317
