X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
-0.344780	-0.359789	-0.361110	-0.075361	-0.386178	-0.309171	0.161033	0.114779	-0.264698	-0.131192	-0.241166	-0.297769	-0.234500	-0.089010	0.184279	0.002853	-0.070576	0.143425	-0.343098	-0.182287
1.173267	0.619541	-0.635278	-0.704460	0.411852	0.496456	-0.840819	-0.622828	0.704577	1.023988	-0.611795	-0.954699	0.094870	-0.364538	0.232822	-0.221903	0.274191	-0.048397	-0.613652	-0.914338
1.422571	1.170441	-0.114548	-0.223289	0.848831	1.005190	-0.342833	0.090141	0.894568	0.905343	0.178591	-0.061383	0.645238	0.149420	0.508039	0.357909	0.930572	0.517039	-0.058251	-0.604445
0.328850	0.952833	0.730363	0.914954	0.633248	0.772503	1.009900	1.493864	0.310212	-0.292947	1.420174	1.578180	1.222675	0.867087	0.723386	1.288673	1.436914	1.459797	0.887135	0.402343
-0.978338	0.051166	0.801301	1.298315	-0.143890	-0.295303	1.342129	1.697076	-0.306702	-1.182777	1.479920	1.824912	1.427491	0.820374	0.580780	1.540430	1.204466	1.815700	1.074411	0.841748
-1.355602	-0.940980	0.015067	0.450689	-0.836067	-1.418336	0.215026	0.430698	-0.331145	-0.828792	0.176077	0.145706	1.172413	0.288838	0.390982	1.049953	0.528794	1.359932	0.281514	0.177909
-0.750365	-1.409033	-0.455896	-0.574680	-0.714216	-1.453238	-0.738862	-0.574109	0.045879	0.212971	-0.910212	-1.617940	0.750031	0.218748	0.577437	0.744252	0.202332	0.709021	-0.335555	-0.766819
-0.000445	-1.179183	0.231558	-0.582229	0.226566	-0.157559	-0.101401	-0.100359	0.132322	0.655537	-0.617945	-1.622385	0.392492	0.392880	0.808855	1.049636	0.262285	0.235473	0.284660	-0.946508
0.332515	-0.409333	1.401250	0.344357	1.132859	1.378064	1.325481	0.788618	-0.305874	0.072608	0.271013	-0.270681	0.023556	-0.435205	0.328108	1.201095	-0.116100	-0.411181	1.608252	-0.392277
0.557479	0.683463	1.752260	1.090501	1.199502	1.871812	1.564619	0.222455	-0.686842	-0.603813	0.241200	0.495037	-0.445700	-2.412459	-0.882479	0.387361	-1.365025	-1.543015	2.066929	0.018162
1.136016	1.729839	1.067320	0.829556	0.596381	1.216519	0.102013	-1.842511	-0.376110	-0.296597	-0.888121	-0.343820	-0.845283	-3.824877	-1.905688	-1.000906	-2.789032	-2.732005	1.070693	-0.145398
1.737245	2.100681	0.356840	-0.208946	0.201362	0.382609	-1.456065	-3.420017	0.391058	0.753110	-1.892627	-1.835721	-1.030885	-3.132349	-1.984002	-1.809544	-3.346328	-3.188941	-0.195943	-0.360214
1.511317	1.375978	0.375650	-1.064407	0.460526	0.174460	-1.493012	-2.909546	0.693957	1.176099	-1.842239	-2.348098	-1.219076	-1.026504	-1.317133	-1.541899	-2.745986	-2.604503	-0.298169	-0.026460
0.302328	-0.010508	0.713104	-0.879884	0.880905	0.521865	-0.351847	-0.919709	0.095013	0.259323	-1.055246	-1.295821	-1.630894	0.350183	-0.621752	-0.838240	-1.540756	-1.407375	0.643843	0.620494
-0.932571	-1.000271	0.591032	0.382412	0.725568	0.861805	0.314398	0.626375	-0.721306	-0.966305	-0.372687	0.449384	-1.911956	-0.037146	-0.320032	-0.594829	-0.483225	-0.322404	1.203851	0.778230
-1.218623	-1.039770	-0.037931	1.773065	-0.145620	0.696742	-0.337203	0.629703	-0.800643	-0.998361	-0.212902	1.399435	-1.425752	-1.060644	-0.351062	-1.001593	-0.008462	0.214365	0.450853	0.072361
-0.735994	-0.707915	-0.643214	2.044766	-1.260849	-0.197385	-1.542546	-0.383360	-0.187929	0.071437	-0.486102	0.721192	-0.199416	-0.973154	-0.433261	-1.524416	-0.038822	0.304399	-1.054633	-0.949137
-0.481696	-0.888499	-0.981013	0.823515	-2.016682	-1.559501	-2.065087	-1.178798	0.178015	0.658452	-0.807959	-0.839969	0.904691	0.550936	-0.302746	-1.588301	-0.078619	0.323328	-2.044447	-1.315759
-0.923768	-1.517151	-1.249519	-0.907479	-2.006337	-2.529847	-1.469739	-0.973849	-0.177331	-0.051854	-0.607244	-1.441910	1.145254	2.184274	0.038904	-1.139337	0.259775	0.403175	-1.851547	-0.594208
-1.427308	-1.603336	-1.490112	-1.712314	-1.207666	-2.268988	-0.220147	0.126778	-0.631905	-0.924579	0.392754	-0.180536	0.666187	2.480855	0.202253	-0.571421	0.724537	0.307421	-0.814098	0.640576
-1.064341	-0.523378	-1.355365	-1.136379	-0.086329	-0.937766	0.932382	1.305129	-0.428966	-0.510175	1.615412	1.604874	0.173363	1.346583	-0.091346	-0.163197	0.730820	-0.073431	0.234081	1.337717
