X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20
0.113950	-0.149662	0.282924	0.269868	0.123690	0.188381	0.205070	0.366177	0.361915	-0.172996	-0.274902	-0.253585	0.082744	-0.059305	0.315493	0.175970	-0.026259	-0.013286	0.048870	0.172723
-0.533707	-0.194402	-0.653570	-0.396086	-0.352074	0.056533	-0.174564	0.111770	-0.162286	-0.088210	0.593413	0.247153	-0.152034	-0.538974	-0.324874	-0.240445	0.680443	0.290916	0.546293	-0.633069
-0.571397	-0.354589	-1.347146	-0.924703	-0.817614	-0.279767	-0.256536	0.049187	-0.071781	0.005084	0.159718	0.284064	-0.528389	-0.024409	-0.342555	-0.523300	0.295268	-0.218534	0.199468	-0.882094
-0.084478	-0.332465	-1.504921	-1.189998	-0.843729	-0.731733	-0.302185	-0.089081	0.367080	0.201555	-0.816916	0.146461	-0.940742	0.605461	-0.012232	-0.615525	-0.647768	-0.971573	-0.536396	-0.801426
0.351258	0.097670	-0.815440	-0.974966	0.037441	-0.892604	-0.472196	-0.433095	0.500211	0.361290	-0.854402	0.250627	-0.997285	-0.022365	0.163006	-0.294868	-0.736518	-0.724184	-0.510733	-0.746709
0.419363	0.538776	0.652047	-0.165356	1.529351	-0.442291	-0.283464	-0.535131	0.236441	0.060476	0.023128	0.342896	-0.383068	-1.447291	0.259079	0.578988	0.383860	0.685246	0.488643	-0.457912
0.278955	0.403366	1.977710	0.765527	2.455047	0.349661	0.521810	-0.151763	-0.091873	-0.760648	0.795405	0.039524	0.661911	-1.878327	0.397253	1.330716	1.579015	2.006720	1.369543	0.297127
0.105908	-0.282227	1.896738	0.912949	1.771932	0.750365	1.158418	0.152087	-0.427952	-1.415631	1.178482	-0.314277	1.404044	-0.646190	0.212702	0.851196	1.616914	2.006782	1.089228	0.963523
-0.119806	-0.869544	0.295225	0.027907	-0.196282	0.416847	0.744753	-0.113482	-0.818201	-1.150698	1.432047	-0.079736	1.298402	1.029907	-0.381845	-0.729380	0.467182	0.766818	-0.092409	0.909649
-0.316764	-0.798127	-1.233479	-0.866447	-1.779734	-0.065559	-0.249443	-0.400848	-0.874727	-0.050698	1.245416	0.656550	0.538675	1.711206	-0.613520	-1.605787	-0.836608	-0.532580	-0.971804	0.481895
-0.281894	-0.129447	-1.031367	-0.499198	-1.541186	0.157693	-0.436076	0.144628	-0.268049	0.999892	0.220417	1.125097	-0.169878	1.296178	0.137890	-0.424198	-1.339406	-0.876829	-0.803220	0.539235
-0.084279	0.547468	0.643865	1.087216	0.178998	1.074577	0.562775	1.270315	0.435263	1.168247	-1.023608	0.805192	-0.341431	0.665846	1.229162	1.711852	-1.031797	-0.357562	-0.070330	1.134967
-0.005818	0.700985	1.957273	2.446230	1.587254	1.698043	1.444011	1.727340	0.303438	0.425278	-1.422076	-0.068288	-0.108166	0.391780	1.429945	2.386848	-0.630286	0.106869	0.167996	1.420466
0.021337	0.436696	1.703355	2.260799	1.349886	1.186926	0.883194	0.831952	-0.594838	-0.391652	-0.893907	-0.803191	0.102343	0.309641	0.460095	0.850029	-0.630675	-0.099914	-0.445065	0.883189
0.396005	0.384125	0.480043	0.686703	-0.110676	-0.192660	-0.674502	-0.648809	-1.117229	-0.327633	-0.279775	-0.846971	0.113465	0.155806	-0.744891	-1.127394	-0.756685	-0.637565	-1.112065	0.024614
1.068624	0.829671	-0.415337	-0.948253	-1.307219	-1.382849	-1.484616	-1.350772	-0.513321	0.638125	0.011880	-0.214398	0.072655	0.051717	-1.173390	-1.529476	-0.388207	-0.764999	-0.781622	-0.412390
1.280863	1.157080	-0.564352	-1.584532	-1.299495	-1.625285	-0.594771	-0.728785	0.587662	1.404086	0.466391	0.574708	0.069784	0.162495	-0.691339	-0.382418	0.635657	-0.258562	0.608844	-0.372458
0.446678	0.515051	-0.492715	-1.322702	-0.364762	-1.025051	1.093373	0.532189	0.937067	0.919062	1.403612	1.017803	-0.063790	0.222385	0.089795	0.716056	1.758780	0.495054	1.977171	-0.270830
-0.984099	-0.987384	-0.627400	-0.915354	0.610315	-0.153861	1.935301	1.280826	0.101648	-0.568400	2.126263	1.004894	-0.445166	-0.196834	0.526621	0.740195	2.169017	1.067255	2.200803	-0.230696
-1.900917	-2.144055	-0.826209	-0.745194	0.958154	0.536551	1.299153	0.916331	-1.161327	-1.787101	1.710162	0.667326	-0.782749	-0.955717	0.421293	0.131520	1.499916	1.270759	1.214980	-0.069573
-1.679870	-1.908239	-0.860108	-0.617103	0.556940	0.803866	-0.001022	-0.167006	-1.819780	-1.863719	0.431845	0.177033	-0.619816	-1.263260	-0.016403	-0.274437	0.236931	1.048905	-0.053535	0.136278
-0.691771	-0.544951	-0.787084	-0.375127	-0.193964	0.529532	-0.757174	-0.970787	-1.541514	-1.030775	-0.303960	-0.118614	0.014630	-0.578288	-0.459826	-0.366566	-0.568786	0.517609	-0.663387	0.076094
0.265731	0.732092	-0.692364	-0.234575	-0.609042	-0.077172	-0.544248	-0.821662	-0.740151	-0.010820	0.288889	0.229818	0.503879	0.605495	-0.635943	-0.456138	-0.260683	0.075903	-0.405687	-0.197508
0.715375	1.089607	-0.459306	-0.351198	-0.270141	-0.416955	0.115446	-0.004755	0.022915	0.678834	1.281923	1.127252	0.378837	1.213378	-0.362068	-0.440508	0.661208	0.086106	0.262204	-0.251860
0.659190	0.723263	-0.011643	-0.428334	0.506240	-0.069374	0.503873	0.612933	0.449834	0.741679	1.253558	1.680879	-0.097926	0.803847	0.316208	0.062407	1.039976	0.412762	0.746731	0.061396
0.384718	0.337317	0.487144	-0.078823	1.018003	0.665398	0.458175	0.583932	0.511200	0.165551	0.272247	1.226579	-0.297564	0.057156	1.012972	0.900784	0.458906	0.601261	0.799339	0.454111
0.275173	0.363978	0.862596	0.590924	1.045347	1.132568	0.414598	0.320164	0.361680	-0.454442	-0.162781	0.429530	0.042465	-0.028635	1.294015	1.378564	-0.235494	0.542977	0.670200	0.802039
0.477560	0.650961	1.126535	1.073235	0.985626	1.118138	0.820041	0.478129	0.228321	-0.348346	0.747278	0.533358	0.636035	0.700105	1.143521	1.183678	-0.072613	0.599108	0.755403	1.271276
0.606228	0.647802	1.243007	1.045328	1.032771	0.918713	1.535277	1.075807	0.153770	0.346008	1.861807	1.439494	0.988766	1.318542	0.887560	0.761254	0.757619	0.931922	0.978737	1.608625
0.125348	-0.016490	0.904119	0.575486	0.750973	0.700225	1.823178	1.377316	-0.112170	0.609167	1.542321	1.515485	0.775283	0.848716	0.609319	0.503088	1.204121	1.087632	0.742162	1.017253
-0.850225	-0.979262	-0.144603	-0.157097	-0.212139	0.218644	1.018111	0.697355	-0.744919	-0.004732	-0.196055	-0.148809	0.089788	-0.497957	-0.005380	0.099861	0.713688	0.559089	-0.238721	-0.672987
-1.558100	-1.410407	-1.584961	-0.994270	-1.424123	-0.709548	-0.696520	-0.707081	-1.408718	-0.642107	-1.740249	-2.131790	-0.575667	-1.375781	-1.056180	-0.845376	-0.236889	-0.482324	-1.307253	-2.243690
-1.551526	-1.036952	-2.623737	-1.663739	-2.140001	-1.768373	-2.263640	-1.707672	-1.442119	-0.355142	-1.928483	-2.297113	-0.825080	-0.834280	-1.999243	-1.951571	-0.946750	-1.399096	-1.544638	-2.324018
-1.191739	-0.544093	-2.710916	-1.844762	-2.198649	-2.361410	-2.698584	-1.481981	-0.572614	0.555277	-1.268810	-0.635692	-0.854999	0.435758	-2.175506	-2.393021	-1.310117	-1.875861	-0.968518	-1.152864
