X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.167751	-0.086698	0.331349	0.242522	-0.182731	-0.236713	-0.249699	-0.219470	-0.088768	-0.034728	-0.190127	-0.428485	-0.074721	-0.216390	0.364948	0.275579	0.029953	0.075642	-0.133543	-0.322211	0.250778	0.268156	0.209996	0.242107	-0.094074	-0.300985	0.027408	0.012401	-0.198989	0.334880	-0.424602	-0.377404	0.327649	0.506789	-0.612766	-0.424788	-0.436062	-0.211232	-0.299018	-0.728720	0.241627	0.118227	-0.244153	-0.405366	-0.418481	-0.270654	-0.093206	0.032927	0.140602	0.346447	-0.038737	-0.367608	0.080709	0.006035	0.289514	-0.199757	0.290417	0.082904	0.435338	0.478658	0.270518	0.252605	-0.082881	-0.056346	0.317478	0.347140	0.263565	0.338827	0.277989	-0.013458	-0.052201	-0.243288	0.164897	-0.087438	0.322663	0.085431	-0.204293	0.009429	-0.368576	-0.187486	-0.011114	-0.251608	0.366304	0.164274	0.067734	0.228024	-0.106176	0.186232	0.317203	0.041429	0.210182	-0.104243	-0.158075	-0.044308	-0.223517	0.029674	0.533188	0.195686	-0.082688	0.309388	0.256132	0.393481	-0.237485	0.619688	0.197316	-0.135342	-0.061437	0.605194	0.616489	0.137573
-0.442859	0.258829	0.642532	-0.203092	0.148673	0.092384	-0.521473	0.371446	-0.862928	-0.164179	-0.139664	-0.868674	-0.005129	-0.388021	0.091134	0.050751	-0.022457	1.120615	0.098947	0.512959	0.710168	1.628307	-0.340123	0.196664	0.013574	-0.568687	0.891494	1.966762	-1.037532	0.653664	0.464498	0.464657	-0.757737	-0.296716	-0.715015	-0.901707	-0.819763	-0.424725	-1.411115	-1.476984	0.013758	-0.461385	-0.390520	-0.334100	-1.209258	-0.802868	-0.977948	-0.589921	-0.698269	-0.560367	-0.056126	-0.647826	1.642207	-0.338179	0.686057	1.201257	-1.007864	0.234047	-0.826990	-0.517900	-0.721934	-0.994992	-0.759533	-0.936531	-0.023960	0.386679	-0.726660	-0.697025	0.284934	-0.203003	-1.036567	-0.094609	1.462640	-1.279052	0.685812	-0.813482	-2.020069	-0.345139	-1.292448	-0.099775	-0.990533	-1.314967	0.559557	-0.125910	0.128234	-0.564071	0.539485	-0.273898	1.348528	0.705557	0.573403	0.474770	-1.202422	-0.517464	-1.037868	-0.139967	-1.158273	1.521120	0.421097	0.006776	0.193773	1.518649	0.586214	-0.284969	1.475058	1.542214	-0.319301	0.925091	1.843223	1.494245
-0.364398	0.243346	0.739339	-0.310229	0.629738	0.582676	-0.014930	0.829351	-0.283856	-0.256946	0.145508	-0.549355	0.280168	-0.661287	-0.461126	0.088536	-0.518331	1.645503	-0.116618	0.711776	0.825461	1.942298	-0.299233	0.370222	0.589598	0.136106	0.745802	1.976131	-1.126470	0.320872	0.680010	0.844878	-1.145473	-0.924823	-0.141908	-0.554590	-0.264969	-0.203318	-1.135310	-0.931516	0.075665	-0.396719	0.327818	0.071621	-1.476911	-0.892746	-1.292620	-0.949043	-0.242992	-0.804153	-0.093352	-0.486225	2.368202	-0.455478	0.523215	1.568308	-1.276265	0.317472	-0.733123	-0.476304	-0.484142	-0.772821	-1.085097	-1.314506	0.373583	-0.054862	-1.263477	-0.801371	0.838028	-0.133611	-1.631690	-0.717909	0.693018	-1.056065	0.701554	-0.824068	-1.849037	-0.318147	-1.539182	-0.521639	-0.596346	-1.311109	0.413410	-0.291821	0.020377	-0.837029	1.246304	-0.074026	1.032664	0.837642	-0.026107	0.217742	-1.284538	-0.593801	-1.422798	-0.565729	-1.165193	1.738122	1.142254	-0.206292	0.482760	1.618102	0.043466	-0.342884	1.912867	1.914880	0.048873	0.681850	1.114640	1.194333
0.113463	-0.088733	0.626859	0.087337	0.602555	0.985699	0.842408	1.049817	1.277596	-0.208928	0.561617	0.388823	0.491875	-0.817469	-1.046551	-0.025704	-1.051400	1.101373	-0.497926	0.175419	0.438536	1.125887	0.225959	0.769516	1.332694	1.402734	-0.157233	0.275659	-0.454013	-0.496462	0.196006	0.600594	-0.846980	-1.107681	0.740032	0.562027	0.903222	0.377092	0.215489	0.681205	0.250120	0.235640	1.387294	0.639310	-1.264175	-0.439668	-0.954546	-0.944675	1.046233	-0.398131	-0.293542	-0.125528	1.847961	-0.249911	-0.208279	0.823815	-0.565608	0.211108	0.293533	0.408743	0.548304	0.541180	-0.932602	-1.061299	1.014411	-0.813574	-0.970454	-0.019780	1.314490	0.159937	-1.638599	-1.667386	-1.510945	0.155734	0.581075	-0.342019	0.063543	-0.064255	-1.248814	-1.097497	0.661513	-0.294585	0.099987	-0.382711	-0.345186	-0.575375	1.454093	0.796046	-0.398358	0.264633	-1.098768	-0.685466	-0.353810	-0.338279	-1.349171	-0.932794	0.494120	0.726100	1.762352	-0.241314	0.844666	0.673669	-1.486622	0.452680	1.423911	1.182639	0.774024	0.241506	-0.894080	-0.252941
0.134227	-0.296679	0.380190	0.670404	-0.503922	0.877996	0.994267	0.987182	2.081022	0.051117	0.702201	1.016685	0.226778	-0.516358	-1.034118	-0.773673	-0.727003	-0.595433	-0.488448	-0.514571	-0.211716	0.014011	0.577960	1.163685	1.456311	1.883912	-0.548675	-1.157713	0.302745	-1.033889	-0.372849	0.046687	-0.354019	-0.672885	1.081566	1.638831	1.429021	0.756101	1.064609	1.812707	0.101536	0.770214	1.492183	0.859069	-0.939553	0.357505	-0.264400	-0.581683	1.452040	0.088590	-0.704140	-0.160643	0.381473	0.200061	-0.998195	-0.184194	0.111239	-0.142148	0.694490	1.033789	0.903314	1.291808	-0.385477	-0.383531	0.787117	-1.158121	0.146360	0.857066	0.736363	0.361946	-1.054933	-1.695049	-2.676272	0.741568	0.752827	-0.416469	1.844856	0.106860	-0.895854	-0.933090	1.041155	0.639277	0.018993	-0.512847	-0.859942	-0.208625	0.520645	1.569932	-1.448684	-0.758092	-1.358764	-1.272186	0.810441	-0.056086	-0.951201	-0.618952	2.092904	-0.585704	1.639828	-0.095955	0.619626	-0.441653	-2.287661	1.339860	0.599666	0.644639	1.085552	0.393214	-1.648368	-0.879788
-0.542114	-0.005785	-0.058879	0.721196	-1.867432	0.263086	0.257193	0.711944	1.062307	0.411751	0.288685	0.630227	-0.318473	0.173079	-0.143429	-1.638071	0.661315	-2.567960	-0.238714	-0.628357	-0.544613	-0.562342	0.312289	1.285822	0.701639	0.976909	0.360330	-0.968196	0.530836	-0.820484	-0.438254	-0.283359	0.039529	0.136967	0.762356	1.939672	0.663268	0.462762	0.557191	1.286963	-0.422694	0.737963	0.322243	0.481639	-0.666883	1.156601	0.467396	0.078949	0.145158	0.275696	-1.023642	-0.649934	-1.139859	0.711049	-1.361147	-0.598497	-0.067644	-0.563728	-0.102992	0.769697	0.062549	0.655380	0.347599	0.400161	-0.387499	-0.551291	1.476015	1.273884	-0.639745	0.213630	-0.068074	-0.337657	-1.636513	0.090744	1.084204	-1.125363	2.229099	0.302579	-0.466938	0.199904	-0.166092	0.546461	0.180731	-0.693352	-1.223098	-0.118929	-1.208822	1.362916	-1.108236	-1.712512	-0.564441	-0.969989	1.396879	0.169778	-0.214166	0.446015	2.011652	-1.172867	0.643263	0.136650	-0.353890	-0.898644	-1.426954	1.605526	0.002710	1.028047	0.677458	1.136967	0.082244	0.100788
-1.204409	0.656767	-0.728053	-0.076938	-1.863330	-0.304999	-0.391737	0.455487	-0.841606	0.648233	-0.413236	-0.441665	-0.491174	0.645064	1.041609	-1.397818	2.165011	-3.398238	-0.462208	-0.058485	-0.137869	-0.492722	-0.310035	1.091180	-0.203697	-0.413461	1.876994	0.228245	0.283069	-0.069062	-0.020463	-0.205184	0.326970	0.686712	0.407936	1.370302	-0.592163	-0.351812	-0.411512	-0.372808	-0.772438	0.360921	-0.987628	-0.194873	-0.413218	1.494328	0.997631	0.774586	-1.729178	0.341615	-0.833812	-0.958667	-1.786743	1.106673	-1.238546	-0.324039	-0.850780	-0.734335	-0.995203	0.106256	-0.923247	-0.504091	0.931054	0.930602	-1.224717	0.719555	2.133326	1.284685	-1.500405	-0.189839	0.872180	1.343663	0.205837	-0.706917	0.896901	-1.325593	1.414843	0.738965	0.254675	1.344550	-1.757148	-0.360777	0.213717	-0.877675	-1.189967	-0.297241	-2.404381	0.120692	0.101083	-2.045094	0.124409	-0.210827	1.135904	0.433692	0.725438	1.413981	0.482782	-0.923102	-0.408835	0.409220	-1.345349	-0.526384	0.085567	1.154622	-0.293587	1.749401	-0.104316	1.564520	2.694245	1.234481
-1.043347	1.169684	-1.361581	-1.024244	-0.096757	-0.323932	-0.080817	0.491505	-1.669280	0.663873	-0.701824	-1.139370	-0.079719	0.360497	1.493429	0.256176	2.600985	-2.336874	-1.122887	0.585440	0.775824	-0.187613	-0.588243	0.794999	-0.254562	-0.915005	2.500051	0.893169	0.081981	0.740928	0.439870	-0.017431	0.374674	0.485835	0.376086	0.424443	-0.973220	-1.042707	-0.356302	-1.438735	-0.358625	0.233208	-1.189662	-0.612407	-0.244963	0.986979	1.066710	1.031436	-2.368851	0.516802	-0.144124	-0.590465	-1.189872	1.266889	-0.827879	0.093067	-1.248032	-0.544537	-0.746359	-0.110752	-0.896684	-0.912173	1.022051	0.875275	-0.611103	1.750765	1.675984	1.045032	-1.255943	-0.524044	1.197291	1.869340	0.881359	-0.527852	-0.063613	-0.189649	0.152995	1.077548	0.919092	1.369124	-2.106096	-0.992315	-0.053459	-1.039177	-0.844824	-0.460461	-2.079667	-1.205865	0.894212	-1.434059	-0.196864	0.148507	0.311270	0.645949	1.235950	1.281729	-0.750373	-0.562060	-0.442911	0.755166	-1.420348	0.330579	0.662010	0.348291	-0.474293	1.845206	-0.766851	1.025113	3.650145	0.764995
-0.045982	1.153831	-1.478691	-1.050166	1.906734	0.097364	0.893671	0.846599	-0.608620	0.521089	-0.116349	-0.776183	0.363210	-0.454813	0.764341	1.979532	1.762979	-0.074115	-0.974145	0.696593	1.437052	0.024758	-0.113977	0.581748	0.749654	-0.158038	1.484791	0.428992	0.258637	1.290839	0.758095	0.065881	-0.077011	-0.268725	0.388249	-0.202130	-0.068498	-1.149071	0.964141	-0.745991	0.714644	0.624938	-0.255787	-0.435726	-0.221267	-0.209280	0.581014	0.569991	-1.341639	0.485159	0.518805	0.159523	0.209990	1.091165	-0.225230	0.180384	-0.646378	-0.222918	0.427730	0.298935	-0.039549	-0.401584	0.593107	0.197972	0.968906	1.824901	0.452949	0.432062	-0.741333	-0.638120	0.705484	0.970222	0.212974	0.212192	-1.060304	1.534114	-1.004731	0.689214	0.909830	0.360796	-0.949873	-0.593405	-0.367744	-1.071541	-0.556185	-0.429258	-0.646842	-1.644420	0.675753	-0.058662	-0.928490	-0.225586	-0.498027	0.556315	0.717793	0.048246	-0.504480	-0.563431	0.680390	1.065210	-0.468360	1.171166	0.245915	-0.418419	-0.504217	1.129755	-0.966723	-0.089466	2.221511	-0.994513
1.021665	0.715136	-0.841988	-0.056087	2.398308	0.459097	1.515605	1.164640	1.097804	0.213640	0.945377	0.245992	0.302011	-0.939680	-0.507310	2.201624	0.463751	1.807703	0.881040	0.265268	1.267099	0.094199	0.796963	0.355884	1.951065	1.023839	-0.455962	-0.355127	0.667127	1.416018	1.191295	0.323192	-0.876639	-0.820830	0.196499	-0.068557	1.205337	-0.828823	2.268793	1.155932	1.649462	1.222589	0.848118	0.204082	-0.105090	-1.336674	-0.122645	-0.277377	0.131619	-0.277973	0.697736	0.591586	1.414340	0.490823	0.527078	-0.003291	0.556241	-0.005554	1.260959	0.828033	0.561145	0.208147	0.046848	-0.642114	1.923945	0.952007	-0.751027	-0.570770	-0.814313	-0.650835	-0.111123	-0.217857	-0.401540	0.290056	-1.160220	2.231160	-1.563267	-0.352359	0.387244	-0.405901	0.579422	0.484702	-0.487046	-0.762238	-0.592512	-0.319893	0.609284	-1.235982	-0.034976	1.377888	-0.910247	-0.893244	-0.761681	0.169189	-0.488172	-1.123062	0.551104	-0.444911	1.894109	0.989316	0.677295	1.498404	0.286375	-0.863160	-0.107153	0.202005	-0.525935	-0.914265	-0.173850	-1.994038
