X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.055200	-0.068087	-0.056664	-0.116276	-0.030920	-0.067356	0.056906	-0.033732	0.045419	0.002162	0.006446	-0.032483	-0.060689	-0.050109	-0.085781	-0.093721	-0.149272	-0.125943	-0.122501	-0.167660	-0.122333	-0.114221	-0.204711	-0.163781	-0.138433	-0.169491	-0.086462	-0.072179	-0.069573	-0.107942	-0.132732	-0.064189	-0.087262	0.018149	0.030320	0.153468	-0.132743	-0.112756	-0.019849	-0.083602	-0.135820	-0.111692	0.015475	-0.009618	-0.113870	-0.097957	-0.136028	-0.122054	0.106387	0.076762	-0.026330	-0.142660	-0.103063	-0.052542	0.001741	-0.029643	0.037787	0.024546	-0.184518	-0.158351	-0.152657	-0.118495	-0.081671	-0.058535	0.058914	-0.087789	-0.081651	-0.110488	-0.053969	-0.049335	-0.158176	-0.155083	-0.084147	-0.104767	-0.142775	-0.086954	-0.239922	-0.169203	-0.063848	-0.070746	0.027295	-0.070896	-0.066133	-0.162704	-0.053937	-0.158614	-0.081193	-0.147226	-0.188050	-0.179806	-0.060592	-0.176312	-0.128132	-0.079812	0.002366	-0.030154	-0.046453	-0.031634	-0.098297	-0.071621	-0.103892	-0.035051	-0.139067	-0.042080	-0.022161	-0.113520	-0.060865	-0.098279	-0.090050	-0.161392
0.083388	0.287018	0.863632	0.964167	0.842318	1.170852	-0.427351	0.824717	-1.076216	-0.608784	0.093641	-0.218454	1.994223	1.591281	1.295494	2.257706	1.589523	1.863067	0.783046	1.741873	1.236440	1.444635	0.098703	1.540260	-0.291748	1.298256	0.915063	0.765392	0.539877	1.768928	0.159075	1.543527	1.463493	0.897368	0.752636	0.497649	0.310124	0.266297	-0.507623	0.238534	0.072920	-0.011060	-0.125091	0.258878	1.309112	1.452070	1.335299	1.882288	-1.527770	-0.209053	1.593680	1.999669	0.765410	-0.026913	-0.565738	-0.347995	-0.354132	-0.751254	1.150028	1.434949	0.644032	0.428928	0.375973	0.500955	-0.469900	1.121813	1.453863	1.441387	1.336118	0.462572	1.566317	1.508009	0.966449	1.739852	1.718913	1.255296	1.592738	1.869151	1.612566	1.519880	-0.207944	-0.730352	0.222174	1.163026	1.716241	2.437411	0.626811	1.048264	0.156757	0.540280	1.163036	2.040884	0.879797	0.796721	0.953742	0.674979	-0.240274	-1.891952	0.283403	-0.937778	0.966906	0.809349	0.398049	-0.214365	-1.434426	0.173545	0.535891	1.528215	1.469987	-0.157881
-0.364997	0.003686	1.121391	1.188803	1.113150	1.182442	-1.022332	0.493535	-1.318404	-0.743725	0.282364	-0.246136	2.549950	1.971582	1.565615	2.946764	2.035093	2.271770	1.402552	2.370853	1.547146	1.766497	-0.009566	1.600489	-0.252855	1.598873	1.288899	0.958537	0.412374	1.963355	0.361810	1.747982	1.755054	1.076578	0.476178	-0.074490	0.700498	0.394984	-0.551567	0.103152	-0.029754	-0.072072	-0.379016	-0.068917	1.474443	1.394111	1.970033	2.740353	-2.023518	-0.754664	1.753547	2.335532	1.149329	-0.331043	-0.891477	-1.032892	-0.184413	-0.944364	1.523910	1.585569	0.529414	0.281229	0.377438	0.526749	-0.647546	1.224521	1.945873	2.001383	2.009065	0.611984	2.063720	2.053184	1.332968	2.228409	2.241105	1.703630	2.003237	2.244047	1.663834	1.744845	-0.504161	-1.106666	0.335994	1.605957	2.501527	3.290631	0.949712	1.118066	0.364482	0.750530	1.888216	2.656440	1.389503	1.462753	1.154663	0.721719	-0.353085	-2.674030	0.564898	-0.989173	1.403199	0.975046	0.152748	-0.338476	-1.644624	0.268892	0.656105	1.986185	1.988394	-0.714389
-1.411019	-0.832174	0.767260	0.671471	0.569266	-0.154838	-1.453358	-0.750518	-0.498199	-0.180730	0.578829	0.109668	1.621866	1.265045	0.441598	1.593147	1.012940	1.013273	1.640820	1.611502	0.612401	0.651992	-0.479579	0.069213	-0.038926	0.729294	0.668464	0.269078	-0.432659	0.334324	0.427416	0.851859	0.832183	0.760356	-0.535208	-0.838901	1.031452	0.470322	-0.203741	-0.290007	-0.440269	-0.206676	-0.773123	-0.670488	0.307495	-0.040692	1.499844	2.219916	-1.128830	-1.395934	0.590871	1.099130	0.612782	-0.853487	-0.959557	-1.784277	0.526292	-0.348526	0.747293	0.174224	-0.380034	-0.376185	0.039502	0.063563	-0.470154	0.179889	0.974405	1.166950	1.582790	0.471553	1.249157	1.348574	0.645144	1.007180	1.027825	0.930174	0.839711	0.884657	0.257543	0.685686	-0.560554	-0.839495	0.476205	1.201190	2.189327	2.340109	0.625109	0.181048	0.591338	0.495358	1.909416	1.664994	1.104115	1.587802	0.394840	0.062877	-0.069337	-2.013704	0.810702	-0.142869	0.789200	0.226587	-0.639823	-0.070366	-0.532828	0.338323	0.314193	0.979439	1.087399	-1.484159
-2.217452	-1.405939	0.438483	0.274905	-0.383656	-1.722772	-1.234235	-1.478057	0.797869	0.848976	0.914807	0.906167	0.615038	0.796719	-1.289021	-0.625445	-0.516470	-0.584548	1.531464	0.436018	-0.795068	-0.923977	-0.892857	-1.435210	0.199125	-0.237953	-0.688951	-0.885411	-1.246054	-1.599705	0.373871	0.397247	-0.039142	0.789405	-1.075986	-0.354481	1.257384	0.850391	0.104736	-0.293800	-0.794698	-0.127391	-1.185026	-0.677359	-1.041158	-1.095115	0.461443	1.054473	0.415182	-1.619964	-0.314136	0.178538	-0.793324	-1.159701	-0.832129	-1.815893	1.236316	0.698507	-0.358741	-1.370365	-0.975907	-0.611516	-0.117056	-0.312553	-0.113456	-0.886124	-0.872973	-0.514120	0.301683	0.444307	0.172453	0.279434	-0.814548	-0.973162	-0.960332	-0.485040	-0.697324	-0.748447	-0.897586	-0.326450	-0.013637	0.178208	0.963194	0.746209	1.449339	1.003523	-0.322898	-0.675932	1.072699	0.280017	1.399033	0.453868	0.188520	0.957964	-0.768394	-0.658220	0.845732	-0.387467	1.176054	1.074140	-0.640063	-1.000914	-1.054306	0.872338	0.973085	0.762009	0.046407	-0.674810	-0.597738	-1.443542
-1.746642	-0.915743	0.621242	0.478763	-0.921147	-2.169635	-0.205094	-0.735374	1.823940	1.793980	1.263499	1.822042	0.748467	1.401738	-2.438661	-2.052954	-1.525314	-1.323211	1.066894	-0.310270	-1.718375	-1.807677	-0.992406	-1.565071	0.366223	-0.416085	-1.960740	-1.738809	-1.425276	-2.193416	0.255969	1.137275	0.228775	1.504643	-0.469719	1.306638	1.263884	1.482633	0.157588	0.392914	-0.646387	0.359888	-1.398028	0.135989	-1.413663	-0.629435	-0.198081	0.177355	1.619949	-1.105701	0.275112	0.796835	-2.257142	-1.073521	-0.445860	-0.754518	1.502623	1.568728	-0.617212	-1.356082	-0.338461	0.175752	0.149937	-0.159987	0.427034	-0.790352	-2.366106	-1.898651	-0.998552	0.716623	-0.135695	-0.250527	-2.191726	-2.264228	-2.153277	-1.468575	-1.308985	-1.327882	-0.546629	-0.331146	1.002961	1.458311	1.697916	0.786160	0.946489	0.485701	-1.501251	-0.829188	1.664192	0.384664	0.756289	0.076188	-0.666453	-0.113505	-1.458647	-0.782600	2.039150	1.337278	1.631284	2.106614	-1.976438	-1.915279	-0.743679	2.102194	1.922244	1.496432	0.275097	-1.783846	-1.866347	-0.193256
-0.062357	0.604348	1.193637	0.783713	-0.475918	-1.162953	1.196885	0.981304	2.310245	2.248522	1.653436	2.383802	1.800829	2.423844	-2.505020	-2.070779	-1.868680	-1.338180	0.236767	-0.756427	-1.937207	-1.822294	-0.980915	-0.696912	0.444722	-0.070373	-2.485549	-1.931864	-1.284289	-1.363612	0.089532	2.079926	1.363117	2.219069	0.658426	2.350820	1.043454	1.950154	0.235242	1.352069	0.127861	1.120015	-1.288592	0.963011	-0.845004	0.483367	0.041663	-0.025319	2.059153	-0.155823	1.825004	2.086384	-2.781355	-0.969660	0.208182	0.770767	1.420219	1.870093	0.357253	0.416055	1.127798	1.425798	0.476508	0.268221	1.227219	0.351669	-2.693092	-2.260536	-1.450180	0.972480	0.282321	-0.264498	-2.752091	-2.240726	-1.880894	-1.500108	-0.883016	-1.033311	0.699154	0.158103	1.877741	2.181564	2.137333	0.997048	0.854213	0.691691	-2.341033	-0.847005	1.818727	0.421047	0.346711	0.125235	-0.684792	-0.828556	-1.353769	-0.455015	2.651168	2.375587	1.858443	2.602794	-2.425040	-2.092576	-0.439639	2.654943	2.133303	1.756185	0.666117	-1.894103	-2.036231	1.232600
1.348880	2.148226	1.638560	0.437348	0.634171	0.344309	2.175044	2.333789	2.420518	2.203679	1.975667	2.370773	2.495130	2.528312	-2.019624	-1.461674	-2.050393	-1.517232	-0.746522	-1.449830	-1.949732	-1.704188	-1.191267	-0.267474	0.420568	-0.075561	-2.333822	-1.799129	-1.651737	-0.528753	-0.158676	1.812877	2.096514	2.043804	1.197043	1.575687	0.794522	2.027934	0.638025	1.883335	1.109004	1.716812	-0.945551	0.940588	-0.308868	0.506735	0.775449	0.199390	1.917936	0.497704	2.640298	2.263194	-2.139293	-1.272760	0.805923	1.623369	1.359048	1.692551	1.680381	2.319882	1.983638	1.900329	0.321987	0.282016	1.970187	1.069996	-2.129295	-1.902345	-0.857927	0.811048	0.531177	-0.457335	-2.475687	-1.542221	-0.969347	-1.080960	-0.313087	-0.977824	1.168181	-0.064664	2.111214	1.891973	1.846253	0.717608	1.018730	0.839523	-2.499628	-1.528038	1.155994	-0.174930	0.293475	-0.395942	0.255568	-0.633111	-0.981757	-0.505366	2.061303	2.221594	1.588367	2.363663	-2.023222	-1.812309	-0.906681	1.916694	1.926419	0.800568	0.506340	-1.528865	-1.509244	1.387264
1.103817	2.510898	1.530762	-0.477480	1.356631	1.099089	2.054302	2.374098	2.200042	1.757001	1.850294	1.857045	1.937200	1.277788	-1.708451	-1.214397	-2.213681	-1.977877	-1.398009	-2.209339	-2.035080	-1.871229	-1.517508	-0.837319	0.310536	-0.569527	-1.929649	-1.719075	-2.628273	-0.804911	-0.442701	0.303270	1.619434	0.992777	0.837511	-0.013282	0.647769	1.835653	1.071907	1.654659	1.571670	1.705974	-0.530446	0.220234	-0.331733	-0.869591	1.079848	0.375368	1.429812	0.353766	1.791717	0.874768	-1.024689	-1.731532	0.891025	1.264300	1.360267	1.307441	2.050300	2.573981	1.344496	1.068903	-0.347847	-0.388040	1.950530	0.138195	-1.476949	-1.559012	0.172769	0.337713	0.040244	-1.082991	-1.813813	-1.099180	-0.563679	-0.924453	-0.143996	-1.479407	0.146910	-1.249359	1.690103	0.847595	0.919337	-0.084846	1.236595	0.625668	-2.047411	-2.519844	0.014690	-1.196095	0.431189	-1.434241	1.350469	0.103705	-0.954849	-1.313684	0.524138	0.870948	1.018521	1.495434	-1.321347	-1.531266	-1.683772	0.369220	1.399352	-0.865650	-0.193461	-1.268623	-1.069288	0.249896
-0.412525	1.365466	0.831246	-1.073353	0.870953	0.711874	0.744677	1.156109	1.412474	0.830399	0.926691	0.965154	0.470430	-0.398912	-1.538935	-1.291897	-1.808229	-1.775245	-1.261830	-2.094527	-1.727616	-1.747139	-1.365069	-1.392029	0.226368	-0.685214	-1.337103	-1.461031	-3.150172	-1.660329	-0.531678	-1.130304	0.407930	-0.077531	0.266905	-0.552147	0.392312	1.435426	0.872002	0.895375	1.131568	1.015699	-0.050212	-0.246771	-0.346460	-2.066219	0.444174	0.185270	0.597426	-0.403696	0.060749	-0.696247	-0.184458	-1.529498	0.402980	0.239381	1.036916	0.796801	1.092867	1.120560	-0.027184	-0.200022	-0.926610	-1.175238	0.833646	-1.881199	-1.030877	-1.368823	0.853630	0.055579	-0.763327	-1.520955	-1.020816	-0.992742	-0.675690	-0.971504	0.074207	-1.580454	-1.313018	-2.322011	0.909683	-0.284308	-0.148830	-0.683082	1.277345	0.379131	-1.229149	-2.494658	-0.706614	-1.562245	0.457264	-1.774087	1.549982	0.400785	-1.106968	-2.094668	-0.989335	-0.873013	0.668216	0.544400	-0.573802	-1.212246	-1.429600	-0.796604	0.396107	-1.652506	-0.513823	-0.976895	-0.849194	-0.580110
-1.477794	-0.374673	-0.104902	-0.780561	-0.540866	-0.180858	-1.019406	-0.465755	0.091095	-0.508114	-0.556625	-0.151994	-0.810688	-1.244219	-0.943194	-0.928559	-0.468086	-0.323318	-0.307685	-0.692296	-0.556849	-0.675209	-0.325111	-0.763876	0.302360	0.201926	-0.353108	-0.579391	-2.170741	-1.703052	-0.178594	-1.418838	-0.438075	-0.492513	0.200834	0.323810	-0.218682	0.713454	-0.067401	0.131515	0.232735	0.104315	0.576414	0.132033	0.343094	-1.588965	-0.715146	-0.331152	-0.468655	-1.087219	-1.098408	-0.986084	0.307592	-0.282996	-0.196815	-0.454841	0.186474	0.150575	-0.272475	-0.434433	-0.533485	-0.550595	-0.791919	-1.283163	-0.710765	-3.084741	-0.461771	-0.833098	0.894826	0.167996	-1.041509	-1.120598	-0.054077	-0.608825	-0.413173	-0.628670	0.873032	-0.507934	-1.698150	-2.213392	0.105375	-0.946449	-0.848998	-0.464017	0.939911	0.346616	-0.230534	-0.849626	-0.397209	-0.480829	0.206121	-0.652672	0.607488	-0.231840	-0.764523	-1.743737	-1.593237	-1.691627	0.731833	0.092818	0.326567	-0.488138	0.353991	-0.848096	-0.839113	-0.688048	0.131241	-0.243085	-0.386381	0.179603
-1.052251	-1.358733	-0.737957	-0.038337	-1.676851	-0.718911	-2.028969	-1.446215	-1.047915	-1.609367	-1.695820	-1.097753	-1.145255	-0.897794	0.141422	0.083674	1.128871	1.485962	0.941698	1.033912	0.967043	0.890259	1.169130	0.778716	0.536518	1.463449	0.790338	0.694095	-0.076804	-0.511326	0.529034	-0.768833	-0.411684	-0.356780	0.564517	1.275426	-0.917595	-0.189645	-0.927858	-0.174752	-0.197404	-0.339037	1.188776	0.976574	1.397660	0.134090	-1.436602	-0.767620	-1.278456	-1.136680	-1.134231	-0.120754	0.728890	1.298324	-0.399116	-0.344137	-0.707234	-0.412455	-0.813951	-0.645200	0.427921	0.372045	-0.004677	-0.589868	-1.471688	-2.272970	0.375124	0.237705	0.571883	0.327535	-0.536356	-0.116733	0.927734	0.270539	0.535056	0.218446	1.831124	1.026087	-0.773717	-1.088714	-0.372805	-0.944679	-0.902373	0.320227	0.308741	0.340949	0.669525	1.272170	0.593035	1.439062	-0.163775	1.091063	-0.648983	-1.187551	0.179716	-0.290803	-1.152363	-0.878454	0.809694	0.167097	1.235939	0.594215	2.412620	-0.143943	-1.487079	0.957610	1.059625	0.734607	0.438933	1.870869
0.200176	-1.045912	-0.696562	0.331172	-1.560609	-0.604150	-1.559553	-1.255593	-1.152112	-1.627670	-1.671802	-1.330522	-0.650557	-0.047015	0.971768	0.980901	1.751489	2.139219	1.683557	1.625246	1.665967	1.716962	2.096409	1.847663	0.754897	1.884694	1.361036	1.469414	1.536625	0.862062	1.095156	-0.107011	0.047282	-0.187104	0.724200	1.095385	-1.073136	-0.758393	-0.813799	0.090198	0.262759	0.005986	1.329481	1.469053	1.747606	1.318753	-1.096123	-0.673921	-1.345665	-0.639312	-0.669711	0.602559	0.966883	2.002462	-0.131043	0.228845	-0.883657	-0.527828	-0.209881	0.364943	1.811545	1.598612	0.751176	0.252283	-0.907607	-0.207661	1.020697	1.226259	0.290762	0.205099	0.248259	0.621718	1.410329	1.042742	1.341225	0.961683	1.971924	1.557927	0.327798	-0.007823	-0.231591	-0.430053	-0.336596	0.852485	-0.201047	0.103092	0.976930	2.099594	1.289008	2.626595	-0.287223	1.862043	-1.163685	-1.431696	0.926058	0.973935	-0.217642	0.849549	0.481532	0.312689	1.624723	1.399975	2.942161	0.448808	-0.972739	1.468849	1.130344	1.225726	1.068354	2.669827
