X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.320380	0.224330	0.257271	0.215347	0.203423	0.231732	0.280136	0.238123	0.412214	0.196418	-0.023373	0.187134	0.269661	0.316434	0.155087	0.171643	0.129208	-0.094175	0.308845	0.306162	0.236933	0.132457	0.285460	0.221148	0.251720	0.081068	0.240974	0.089109	0.059053	0.035217	0.135771	0.022747	0.184282	0.197107	-0.037922	-0.110501	-0.183987	-0.148669	0.325824	0.062652	0.302092	0.283605	0.218211	0.091463	0.120252	0.265749	0.243538	0.308044	0.032422	-0.043812	0.061523	0.166067	0.051397	0.300589	0.307758	0.374689	0.207191	0.149996	0.288352	0.147448	0.151360	0.156279	0.380454	0.361839	0.297657	0.120844	0.027130	0.311259	0.034082	-0.248261	0.278570	0.230078	0.102956	0.111390	-0.126629	0.098495	0.236422	0.089798	0.266483	0.278032	0.189245	0.343410	0.236493	0.264288	0.245587	0.196205	0.467782	0.387765	0.310710	0.360911	0.336289	0.377064	0.287164	0.363214	0.305786	0.374689	0.128829	0.285987	0.103886	0.199736	0.082130	-0.121247	-0.067334	0.185350	0.400216	0.165249	0.160008	0.106582	-0.095507	-0.209986
-0.478251	-0.202308	-0.365909	-0.420157	-0.444083	-0.203892	-0.700041	-0.420903	-0.727146	-0.201482	-0.058887	-0.151072	-0.252468	-0.551586	-1.109393	-0.416081	-0.683142	-0.036849	-0.863675	-0.654151	-0.897284	-0.218067	-1.540397	-1.172791	-0.679218	-0.349808	-1.011784	-0.220274	-0.503256	-0.590975	-0.359560	0.303691	-0.204329	-0.778321	0.246221	-0.159349	0.593079	0.042010	-0.035119	-0.030309	-0.734423	-0.620667	-0.664423	-0.366287	-0.394577	-0.565709	-0.674095	-0.570797	-0.048881	-0.195180	0.557859	0.099989	-0.110970	-0.185804	-1.083416	-0.919026	-0.621069	-0.618146	-0.611881	-0.231278	-0.734746	-0.219285	-0.622016	-0.460466	-0.392773	0.096035	-0.473477	-0.857786	-0.550970	0.330714	-0.792390	-0.599671	-0.474927	-0.621303	-0.372768	0.042143	0.402919	-0.409402	-0.906825	-0.768186	-0.996523	-0.584577	-0.580906	-0.607309	-0.341680	-0.242584	-0.396518	-0.786951	-1.129662	-0.808951	-0.732662	-0.714240	-0.437469	-0.172158	-0.523548	-0.793414	-0.032640	-0.471781	0.260539	0.246333	-0.987478	-0.228773	0.012593	-0.854742	-0.520277	-0.222532	-0.123991	-0.875448	-0.396109	-0.352009
-0.859297	-0.692700	-0.432168	-0.315824	-0.806013	-0.701719	-1.264528	-0.860388	-1.024945	-0.212590	-0.035783	-0.268898	-0.851965	-0.801602	-1.182951	-0.542437	-0.703160	-0.613333	-0.926690	-0.857063	-1.297198	-0.541437	-1.721234	-1.306887	-1.122728	-0.336859	-0.638469	-0.554833	-0.860142	-0.891788	-0.980946	-0.244829	-0.744957	-1.050955	0.135986	-0.023616	0.337398	-0.025988	-0.102744	0.250730	-1.258909	-0.923331	-1.407129	-0.935501	-0.574247	-0.957764	-0.691077	-0.754351	-0.598069	-0.539558	0.100804	-0.089189	-0.614426	-0.502311	-0.968085	-0.826612	-0.826822	-0.682856	-1.209314	-0.732696	-1.219494	-0.569197	-0.785331	-0.796058	-0.760958	-0.379472	-0.632734	-0.808128	-0.773296	0.241876	-1.182726	-1.062488	-0.570771	-0.425177	-0.762907	0.148214	-0.165570	-0.528952	-1.335158	-1.274599	-0.848506	-0.280589	-0.639966	-0.642686	-0.393383	-0.132784	-0.674632	-0.795688	-0.891961	-0.524402	-0.609479	-0.590209	-0.601984	-0.339283	-0.894219	-1.185080	-0.445283	-0.548238	-0.079946	0.486330	-1.122746	-0.582188	-0.309157	-1.089475	-0.870528	-0.461025	-0.197723	-0.846418	-0.373636	-0.150473
-0.690860	-0.979079	-0.191123	0.126897	-0.498931	-0.766212	-1.033918	-0.770118	-0.356943	0.135747	0.220918	-0.199349	-1.121886	-0.450565	-0.263525	-0.144378	-0.160637	-1.102480	-0.202021	-0.504993	-0.848954	-0.581964	-0.448196	-0.375509	-0.781771	-0.049201	0.368404	-0.599679	-0.819066	-0.759800	-1.170171	-0.832996	-1.157447	-0.766769	-0.225361	0.188890	-0.347187	-0.252966	0.080527	0.621899	-0.888667	-0.524640	-1.391149	-0.951590	-0.353390	-0.802373	-0.175433	-0.529128	-0.993326	-0.669157	-0.674982	-0.213056	-1.108340	-0.675758	0.290644	0.106022	-0.433380	-0.338646	-1.117352	-0.921751	-1.078429	-0.721086	-0.333313	-0.681478	-0.677773	-0.835801	-0.382449	-0.126997	-0.609259	0.087971	-0.967334	-1.100452	-0.077110	0.373377	-0.835236	0.511345	-1.045830	-0.254814	-0.906727	-1.103608	0.105152	0.521121	-0.314674	-0.402780	-0.297213	0.024602	-0.757194	-0.223581	0.201625	0.307181	-0.047602	0.055584	-0.428761	-0.350898	-0.807934	-1.026251	-0.809444	0.005700	-0.525965	0.541575	-0.497237	-0.641101	-0.871379	-0.675718	-0.773050	-0.377986	-0.161830	-0.140225	0.004886	0.146459
-0.036598	-0.638891	-0.061758	0.169896	0.508015	0.107996	0.083996	0.011237	0.810212	0.512361	0.754986	-0.005679	-0.610203	0.078499	0.739341	0.478871	0.353529	-0.362391	0.447997	-0.117627	0.187033	-0.183697	0.975654	0.619042	0.212153	0.098779	0.109776	0.032253	-0.351023	-0.236846	-0.483701	-0.218820	-0.978911	-0.473554	-0.474089	0.123553	-0.324215	-0.364398	0.279935	0.518916	0.356935	0.277029	-0.234258	0.087702	-0.068060	-0.285654	0.018371	-0.473747	-0.290236	-0.128497	-0.418697	0.039506	-0.778833	-0.669842	1.369454	0.642769	0.274695	-0.135496	-0.145748	-0.364229	-0.345265	-0.467743	-0.057871	-0.425573	-0.202570	-0.578863	0.164921	0.046130	-0.298041	0.551895	-0.549473	-0.774044	0.724707	0.685058	-0.265405	0.911503	-1.165861	0.140512	-0.023298	-0.422974	0.610596	0.441519	-0.228588	-0.669721	-0.479531	-0.362185	-1.088248	-0.146361	0.397897	0.085676	-0.276068	0.011643	-0.440775	-0.487156	-0.571028	-0.890642	-0.496066	0.760328	-0.243438	0.050534	0.143041	0.135208	-1.046908	-0.179295	-0.400305	0.187989	-0.079450	0.311622	0.418663	0.021797
0.920601	0.327629	0.210879	0.026961	1.527927	1.444394	1.571778	1.079057	1.845900	0.678260	1.253072	0.363508	0.522758	0.589368	1.528136	0.949608	0.840073	1.318669	0.946105	0.393476	1.558002	0.363905	1.886946	1.234412	1.254260	0.147430	-1.097419	1.113295	0.289663	0.475563	0.536638	1.207954	-0.083498	-0.157168	-0.496165	-0.355565	0.253303	-0.215355	0.377919	-0.033954	1.838173	1.106795	1.399304	1.383271	-0.075380	0.339841	0.004864	-0.335834	1.235711	0.764800	0.942443	0.671721	0.555543	-0.301518	1.798994	0.792309	1.221371	0.151320	1.313235	0.618022	0.720807	0.209612	-0.070999	-0.043732	0.487067	0.191881	0.906357	-0.031014	-0.040674	0.902785	0.091250	-0.011895	1.428429	0.198752	0.415315	0.935615	-0.211292	0.501661	0.883527	0.533319	0.681970	-0.248142	-0.006305	-0.823961	-0.388128	-0.747786	-1.065841	-0.235972	-0.122087	-0.731438	-0.769967	-0.321363	-0.496522	-0.422181	-0.298449	-0.586058	0.640373	1.451069	0.864779	-0.560491	0.606483	1.272185	-0.403583	0.325023	0.460345	1.131842	0.232068	0.383124	0.500843	-0.520479
1.676240	1.237895	1.008626	0.413927	1.669991	1.975317	2.421334	1.558891	2.052672	0.618031	1.315126	0.781842	1.620846	1.154540	2.157904	0.981873	1.411528	2.311015	1.427034	1.216039	2.714637	0.583551	2.292292	1.510243	1.659974	0.481219	-1.277958	1.683699	0.667024	0.889952	1.056982	1.845329	1.179897	0.639921	-0.226683	-0.754918	0.485441	0.242755	0.402626	-0.343590	2.511947	1.544271	2.332526	1.619093	-0.147334	0.837561	0.563642	0.513269	2.102128	1.168686	2.025973	1.287241	1.862544	0.281544	1.753762	1.091211	2.116528	0.900354	2.336443	1.270488	1.701573	1.064490	0.247506	0.640718	1.039337	0.672224	1.606925	0.503537	0.110424	0.071080	1.114287	1.108869	1.671229	-0.261352	0.591053	0.565403	1.031431	0.914021	1.479113	1.383713	1.087921	-0.182551	1.011653	0.208290	0.625942	-0.215871	0.046658	0.423691	0.176513	-0.452074	-0.185343	0.222611	0.044295	0.305326	0.149219	0.405983	1.856755	1.765126	1.876840	-0.497639	1.113345	1.809697	0.809527	0.960766	1.510727	1.879464	0.726630	0.532080	0.247341	-0.846129
1.546129	1.301928	1.848294	1.183221	0.777603	1.106896	1.936060	0.969048	1.003104	0.411476	0.879273	0.880721	2.091596	1.629270	2.087110	0.491542	1.506781	1.611321	1.291686	1.764783	2.683889	0.312357	1.875243	1.225674	1.240636	1.089619	0.070974	1.035082	0.501333	0.587757	1.030092	1.142154	2.148450	1.760078	0.491201	-0.381441	0.363270	0.923506	0.402429	0.057708	1.723311	1.208574	2.066491	0.654667	0.319607	0.992414	1.630623	1.752995	1.304533	0.659863	1.739418	1.405618	1.914113	0.480584	0.960354	1.065517	2.160471	1.537045	2.135731	1.263873	2.107341	1.672123	1.074177	1.396602	1.003799	0.568029	1.701187	1.191512	0.153834	-1.371220	2.047985	2.000188	1.162557	-0.067122	0.493911	0.262384	1.659647	1.302636	1.461266	1.575857	1.547367	0.785191	2.252419	1.902855	1.920569	0.993035	1.635244	1.423737	1.355020	0.985609	1.214814	1.373237	1.186718	1.374087	0.738332	1.653129	2.132206	1.233138	1.833299	0.351249	1.373434	1.473304	1.825007	1.381457	1.649958	1.782760	0.927665	0.689086	0.000939	-0.489033
0.451649	0.513025	1.732711	1.346153	-0.364095	-0.261081	0.509877	-0.121133	-0.690437	0.196420	0.197116	0.534421	1.678764	1.568747	0.710389	-0.255822	0.546588	-0.011888	0.058317	1.264959	1.055541	-0.176788	0.362914	0.279720	0.445659	1.343925	1.291138	-0.285959	0.060110	-0.126388	0.920806	0.181342	2.117547	2.178550	1.306296	0.600335	0.486747	1.323985	0.384058	0.687621	-0.002037	0.208441	1.074435	-0.373691	1.254102	0.735574	2.076300	2.168993	-0.477951	-0.358175	0.442802	0.818243	0.763653	0.021794	-0.702066	0.054355	0.940132	1.128805	0.836531	0.836742	1.618789	1.621511	1.652972	1.592636	0.316815	0.318942	0.698011	0.787438	0.088540	-1.700636	2.038876	1.948551	-0.092816	0.246583	0.639868	0.215152	1.468250	1.175756	0.798241	0.882693	1.006626	1.342647	2.269052	2.451035	2.069666	1.646847	2.265796	1.464831	1.702429	1.816092	1.774140	1.659310	1.949399	1.836929	1.100213	1.960853	1.190455	-0.054419	0.720473	1.189647	0.765675	0.719158	1.937501	1.128156	0.491362	0.837437	0.553099	0.350050	0.013325	0.203822
-0.697345	-0.259629	0.482974	0.481152	-0.850145	-0.789470	-0.658722	-0.638155	-1.541104	0.168539	-0.476061	0.131415	0.557921	0.795010	-1.305412	-0.764818	-0.871952	-1.024817	-1.400687	-0.003488	-1.125142	-0.462432	-1.356678	-0.587296	-0.118695	0.718193	1.058142	-0.999389	0.054951	-0.386333	0.825049	-0.056634	0.915122	1.247827	1.233585	1.092380	0.652076	0.822625	0.266761	0.588096	-1.240397	-0.692892	0.110759	-0.548602	1.642284	0.261629	1.158010	1.168054	-1.644521	-1.088310	-0.735043	-0.236752	-0.378018	-0.532333	-2.056734	-1.123300	-0.670520	-0.070339	-0.518496	0.301481	0.446374	0.819649	1.274650	0.970310	-0.389285	0.362299	-1.028660	-0.618565	-0.035412	-0.406992	0.958928	0.943532	-1.488359	-0.155588	0.857425	-0.031221	0.797715	0.204168	-0.016870	-0.141476	-0.413301	0.739253	0.690586	1.176473	0.675459	1.083975	1.515962	0.417296	0.399771	1.021287	0.861889	0.582913	1.447348	1.190665	0.958872	0.965149	-0.200153	-1.089567	-0.639517	1.097726	-0.483814	-0.035377	1.051256	0.438158	-0.679356	-0.252166	-0.054000	-0.400554	0.189761	0.535604
