X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.011776	-0.003609	-0.277873	-0.122678	-0.022949	-0.027498	-0.066705	-0.054155	-0.090427	-0.012934	-0.029520	0.018400	-0.134303	-0.142642	0.012021	0.059589	-0.017156	-0.188793	0.111865	0.031403	-0.096438	-0.104677	0.022689	0.110127	-0.123496	-0.171052	0.046936	-0.034234	0.037696	0.197235	0.042161	-0.020277	-0.115978	-0.118235	-0.185725	-0.317676	-0.083746	0.003820	-0.039312	-0.013232	-0.073070	-0.128128	-0.100318	-0.068104	-0.110403	-0.100951	-0.107647	-0.043708	0.270061	0.042748	-0.145857	-0.052158	0.103385	0.053955	-0.019126	-0.112451	-0.117130	-0.005539	-0.122200	-0.179929	0.074535	0.102302	-0.193945	-0.170527	0.081173	0.134275	0.156710	-0.129565	0.109142	0.008016	-0.074299	-0.008150	-0.051780	-0.232559	0.184606	0.108627	-0.147014	0.078384	-0.087627	-0.057076	-0.089560	-0.135732	-0.149411	-0.089417	-0.196799	-0.091660	0.033541	0.010516	-0.144541	-0.151044	-0.232803	-0.162888	-0.110153	-0.047735	-0.133615	-0.115420	-0.152630	-0.141030	-0.064824	-0.003446	-0.008336	0.104463	0.139132	0.015173	0.248470	-0.126939	0.102615	-0.034594	-0.042987	0.260088
-1.142385	-1.539818	-0.704635	-0.736469	-1.582991	-1.979465	-1.099513	-1.414578	-1.137966	-1.303002	-1.692256	-2.276497	-1.371316	-1.653141	-0.492203	-0.864054	-0.626246	-0.933500	-0.841910	-0.431648	-0.223766	-0.533557	-0.450589	-1.131133	-0.435396	-0.495277	0.176143	-0.966822	-0.279722	-1.390010	-0.315880	0.701508	-2.069165	-1.753614	-1.695260	-2.217448	-1.444312	-1.937478	-0.966074	-1.998610	-1.546604	-1.299927	-1.752821	-1.746420	-1.000253	-1.930627	-0.626194	-0.970019	-0.572056	-1.075607	-1.118658	-1.301375	-0.522047	-0.268257	-1.165839	-1.833910	-1.111378	-1.311055	0.105381	0.004251	-0.737025	-0.496559	-0.274812	-0.227228	-1.595999	-1.582087	-1.214725	-0.104050	-0.542058	-1.576984	-0.644988	-0.318530	0.117889	1.059613	-1.088406	-0.786123	-0.647577	-0.618034	-0.135293	-0.616854	-1.271071	-1.305443	-0.489872	-1.084525	-0.201899	-0.684324	0.558579	-0.514202	-0.158382	-1.927162	0.053763	-0.463546	0.471557	-0.705902	-1.135785	-0.387353	-1.438993	-1.041802	-1.879383	-0.290691	-0.080421	-0.592050	0.312011	-2.030089	-2.367557	-1.666426	-0.958178	-0.215372	-0.231597	-0.287185
-1.618970	-1.527212	-1.001945	-0.708575	-2.291115	-2.531940	-1.444960	-1.207441	-1.569004	-2.003590	-1.941910	-2.388718	-1.880491	-2.284560	-1.243464	-1.323677	-1.108536	-1.419140	-0.778488	-0.371862	-1.175792	-0.906182	-0.839369	-1.515518	-0.865483	-0.600695	-0.356989	-1.016799	-0.476521	-1.787051	-0.788606	0.010078	-2.534628	-1.747497	-1.690439	-2.292768	-1.870584	-2.100281	-1.057000	-1.986152	-1.626203	-0.957910	-2.068803	-2.196544	-1.307456	-2.035333	-1.088077	-1.387659	-0.392191	-1.770340	-1.752764	-2.072122	-0.432295	-0.924880	-1.705678	-2.141583	-1.259323	-1.935458	0.170875	0.223890	-1.015329	-0.636603	-0.899915	-0.742978	-2.247095	-1.835241	-1.109455	-0.247226	-0.327605	-1.637163	-1.078958	-0.749505	-0.396498	0.801626	-1.730855	-0.869272	-0.357500	-0.775937	-0.279361	-0.598091	-1.550872	-1.298778	-0.559167	-1.340725	-0.476284	-0.993760	1.120534	-0.762133	-0.568967	-2.313167	-0.212140	-0.932407	0.097372	-1.274586	-1.505783	-0.814948	-0.999667	-1.031711	-2.110114	-0.880551	-0.172552	-0.715298	0.101133	-1.574657	-2.297642	-1.953611	-1.471623	-0.331235	-0.076836	-0.792204
-1.329633	-0.361412	-1.099865	-0.235457	-1.890631	-1.441803	-1.143888	0.115351	-1.161424	-1.692656	-0.705535	-0.726727	-1.276344	-1.580095	-1.796829	-1.039470	-1.102682	-1.240262	0.111407	0.119892	-2.270537	-0.851266	-1.025121	-0.996345	-1.195662	-0.484619	-1.154661	-0.209054	-0.637632	-0.840715	-1.152564	-1.366250	-1.392082	-0.350288	-0.420402	-0.508797	-1.362484	-0.787246	-0.400548	-0.530421	-0.567614	0.269152	-1.111130	-1.193953	-0.827630	-0.365788	-0.928922	-0.914047	0.525689	-1.797646	-1.510236	-1.792287	0.147858	-1.645769	-1.505246	-1.190816	-0.560484	-1.622709	-0.020341	0.345795	-0.862946	-0.500718	-1.306085	-1.150844	-1.649456	-0.711492	-0.057891	-0.288584	0.364012	-0.309076	-0.831939	-0.774725	-1.043081	-0.751437	-1.315056	-0.257756	0.508680	-0.265373	-0.434222	0.105884	-0.783474	-0.392739	-0.489512	-0.793029	-0.804187	-0.883660	1.139841	-0.476686	-1.169300	-1.250127	-0.982231	-1.126891	-0.620659	-1.229581	-0.966624	-0.992610	0.631923	-0.374114	-0.795737	-1.280930	-0.375148	-0.223925	-0.278645	0.822894	-0.004989	-1.003560	-1.435126	-0.354262	0.430156	-1.142254
-0.683571	0.284992	-0.843878	-0.081223	-0.741803	0.374839	-0.691884	0.860208	-0.187574	-0.512246	0.801598	0.613768	0.127178	0.106789	-1.341793	-0.126904	-0.328980	-0.273160	0.765787	0.494867	-1.939955	-0.037961	-0.906564	-0.281927	-1.055646	-0.250545	-1.219361	0.700635	-0.810614	0.463621	-1.039881	-1.518086	0.226899	0.817374	0.619880	1.538885	-0.591782	0.272595	0.191664	0.268884	0.285504	0.592275	-0.005763	0.431336	0.091929	1.530943	0.316628	0.392228	1.117093	-1.087496	-0.184076	-0.339192	0.415440	-1.636120	-0.774249	-0.165056	0.302408	-0.607436	-0.312283	0.277442	-0.664959	-0.506531	-0.370323	-0.479544	-0.323132	0.467045	0.388019	0.088148	0.582964	1.046369	0.446374	0.147335	-0.676090	-1.946859	0.040363	0.189768	0.965105	0.486454	-0.405135	1.050963	0.389613	0.161006	-0.476150	-0.013940	-0.687373	-0.456504	0.011033	0.258586	-1.335255	0.162379	-1.619985	-0.572350	-0.303364	-0.087287	0.117956	-0.410818	1.538362	0.041633	0.702638	-0.710319	-0.604412	0.489470	-0.312687	2.489725	1.766127	0.237021	-1.046472	-0.271372	0.868774	-1.056789
-0.037534	-0.323217	-0.114895	-0.583880	0.554129	1.737888	-0.300641	0.348549	0.778675	0.686834	1.334760	0.665913	1.335365	1.641799	0.186730	0.855712	0.922783	0.832262	0.557009	0.317822	0.184614	1.175318	-0.460732	0.018933	-0.426700	0.027021	-0.231782	1.160177	-0.810268	1.030478	-0.419421	-0.026474	1.166674	0.761235	0.556404	2.341903	-0.010634	0.201694	0.189141	-0.261317	0.335078	-0.347696	0.451592	1.536441	0.810957	2.166248	1.964218	1.757917	0.927316	0.167549	1.466735	1.433084	0.074069	-0.449407	0.266341	0.359813	0.748868	0.584704	-0.421959	0.089103	-0.489062	-0.650479	1.509618	1.111596	1.031017	0.759579	-0.042681	0.659633	0.142235	1.404964	2.001861	1.476260	0.717686	-1.694775	1.477648	-0.037839	0.469989	0.875762	-0.078918	1.542700	1.147978	-0.169382	-0.419203	0.343145	-0.092220	-0.028192	-1.742330	0.894885	-0.855580	0.896956	-1.516309	0.300908	1.105584	1.655187	0.940111	0.671319	0.816504	-0.007650	1.267924	0.606537	-0.560389	0.940310	0.080859	1.883924	1.465114	1.054615	-0.258006	-0.090180	0.743647	-0.250811
0.618936	-1.147310	0.746888	-1.205903	1.523391	2.041619	0.274105	-0.420652	1.242230	1.079187	0.773875	0.414468	1.444216	1.936142	1.689200	1.268494	1.885350	1.106154	-0.143789	-0.427360	2.496392	1.831520	0.275627	0.099050	0.276511	0.241890	1.080358	1.264923	-0.470721	0.808222	0.327422	1.433367	1.197200	0.007060	-0.047784	1.765168	0.494695	-0.176611	-0.084384	-0.606059	0.293251	-0.973193	0.487824	1.532478	0.956568	1.437493	2.461173	2.105664	0.378059	1.385914	2.150232	2.246179	-0.359941	1.267971	1.359738	0.842214	0.700997	1.385725	-0.324388	-0.175697	-0.175115	-0.620371	2.533617	2.138809	1.878441	0.512528	-0.225710	0.884532	-0.422069	0.751660	2.351895	1.856676	1.668896	-0.479042	1.873326	-0.474182	-0.395677	0.729505	0.492822	1.156866	1.108576	-0.595163	-0.254568	0.046766	0.324352	0.097333	-2.617736	0.913061	-0.261251	0.793456	-0.676632	0.484415	1.995623	2.587163	0.984710	1.321207	-0.729520	0.054536	0.895390	1.323374	-0.167137	0.679444	0.428459	-0.055237	0.228905	1.374841	0.851671	0.093705	-0.036980	1.106157
1.428968	-0.733196	1.049309	-1.140894	2.014361	1.501047	1.241641	-0.206999	1.138097	0.858571	0.103054	1.010054	0.559448	0.979808	2.003754	0.963872	1.943555	0.425719	-0.648665	-1.358704	3.175741	1.385760	1.204334	0.637407	0.713381	0.281103	1.794194	1.274122	0.135023	0.735453	0.848599	1.308011	0.918201	-0.361509	-0.085839	0.730635	1.209991	0.310482	0.071942	0.661293	0.952571	0.097540	0.811147	0.814986	0.705613	0.289378	1.132439	1.125840	-0.032519	1.983580	1.353491	1.644283	-0.307032	2.257509	2.088158	1.760771	0.372187	1.458672	-0.218972	-0.493674	0.290299	-0.263634	1.628444	1.469080	1.991252	0.690157	0.420646	0.627578	-0.683160	-0.230416	0.909310	0.721380	0.965976	0.591697	0.845040	-0.300135	-0.682409	0.378117	1.061020	0.176800	0.493119	-0.220930	-0.263234	-0.541182	0.030710	-0.074717	-1.881428	0.349791	-0.069102	0.369543	0.303540	-0.263533	1.087751	1.818781	0.489411	1.017865	-1.736083	0.616393	0.243099	0.621451	0.251728	-0.438147	0.282213	-1.341426	-0.095693	1.339347	1.658473	0.153353	-1.133054	2.217043
2.174027	1.018158	0.561693	-0.224614	2.095369	0.751968	2.239904	0.942953	0.772046	0.974829	0.230138	2.152405	-0.341371	-0.190994	1.230904	0.411455	1.050870	-0.202770	-0.821348	-1.918123	2.281308	0.413338	2.053511	1.729809	0.947059	0.157166	1.673148	1.094682	0.847122	1.485600	1.118861	0.079513	0.887809	-0.068713	0.734176	0.009960	2.012917	1.606505	0.798276	2.780181	2.010698	2.193885	1.615711	0.297309	0.463223	-0.505631	-0.865101	-0.266537	-0.211847	2.018176	-0.045825	0.377792	0.156936	1.964558	2.067305	2.756642	-0.060027	0.899689	-0.149589	-0.660924	0.717723	0.271134	-0.339679	-0.310074	1.560786	1.611034	1.076504	0.334182	-0.523297	-0.606996	-1.196643	-0.922967	-0.697703	1.142174	-0.753388	0.624314	-0.269370	0.109929	1.198533	-0.599497	-0.170847	0.694703	-0.637545	-0.735428	-0.626798	-0.227294	-0.590476	-0.386990	-0.035135	0.228409	0.813600	-0.984142	-0.958425	0.043536	0.016618	0.257405	-1.469382	1.250465	-0.181295	-0.583793	0.478311	-1.777901	-0.310258	-1.001464	0.654852	0.971901	1.563646	0.153579	-2.106650	2.206464
2.192130	2.634547	-0.061832	0.913713	1.791107	0.236061	2.427636	1.787160	0.411108	1.698429	0.927053	2.624063	-0.525921	-0.633720	0.493035	0.136415	-0.367158	0.109390	-1.043383	-1.778287	1.413135	-0.077315	2.365945	2.432784	1.140919	-0.060971	1.148186	0.520009	1.543804	2.512864	1.201281	-0.582363	0.984338	0.223149	1.550467	-0.341528	2.285769	2.509843	1.400178	3.603495	2.414052	3.281116	2.213669	0.381204	0.396480	-0.816868	-1.844849	-0.918891	-0.346928	2.010542	-0.696873	-0.499976	0.444465	1.009154	1.277678	2.939985	-0.500699	0.179033	-0.035149	-0.496982	0.835670	0.655063	-1.722863	-1.621654	1.056639	2.510528	0.821096	0.434020	0.061323	0.199885	-2.280744	-1.662430	-1.408833	1.530986	-1.558448	1.619972	0.136797	-0.123731	0.626938	-0.670223	-0.477375	1.183716	-0.956574	-0.139147	-0.859079	-0.066151	-0.166196	-1.043614	0.429657	0.643974	0.778040	-0.683527	-2.419507	-1.263544	-0.192947	-0.119445	-0.261310	1.217011	-0.248899	-0.767462	0.710804	-2.179540	-0.929291	0.169190	1.207088	0.332152	0.835107	0.339572	-2.601439	0.953112
