X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.054306	0.209316	0.185943	0.397477	-0.009103	0.044760	-0.027419	-0.033324	0.113371	0.158820	0.047636	0.173613	0.077373	0.065237	0.106273	0.190022	-0.026282	-0.039097	-0.162603	0.200985	0.262927	0.150819	0.088638	0.235539	0.157008	0.244450	0.224138	0.092059	0.288567	0.553248	0.098312	0.014448	0.124714	-0.026382	0.053179	0.062267	0.057983	0.053742	-0.154163	0.048412	-0.035432	-0.131296	-0.055808	0.026556	0.423375	0.403663	-0.040852	0.077703	-0.001717	0.109207	0.119904	0.128471	0.209822	0.404908	0.245089	0.186822	0.324583	0.222023	0.051904	0.130652	-0.040906	0.039809	0.085835	0.100136	0.147489	0.498989	0.259060	0.200639	0.100066	0.098498	0.134595	-0.002729	-0.036241	0.008482	0.243761	0.243901	0.446883	0.316970	0.297004	0.111088	-0.138173	0.144034	0.059594	0.050039	0.177840	-0.001517	0.141381	0.332787	0.209747	0.083062	0.220364	0.224156	0.061359	0.360836	0.327090	0.224388	-0.112268	-0.073937	0.050501	0.124110	0.052874	0.089717	0.159634	-0.054261	0.119938	0.007509	-0.123744	-0.008782	0.173450	-0.111200
0.387774	-0.126668	-0.153100	0.274173	0.629865	-0.059829	-0.133330	-0.170337	0.252371	0.796044	0.070290	-0.710394	-0.830952	-0.342776	1.625865	0.654868	0.962577	1.701330	1.529115	1.537967	1.670528	1.599292	1.023822	1.526251	-0.127903	0.029410	-0.850935	-0.260573	1.209434	1.951894	0.342574	0.790749	-0.479387	-0.603477	-0.876201	-0.596301	-0.857945	-0.972129	0.823155	-0.120877	0.631869	0.319323	-0.284398	-0.399106	0.701351	0.535341	0.237837	0.117790	0.104594	-0.438682	-0.308552	-0.069799	-1.668777	-0.334542	0.576387	-0.036993	0.343214	0.169294	0.326925	0.003821	0.202983	-0.186469	0.367162	0.212838	0.594697	-0.760889	0.134131	0.245814	0.008498	-0.270666	-0.272465	0.257532	-0.073828	0.712879	0.906997	0.559047	0.068264	1.063825	0.884174	0.520777	0.698985	0.558506	-0.262191	-0.245643	-0.637183	-0.213554	-0.234807	-0.319459	-0.700349	-0.290323	-0.574467	0.215891	-0.150133	0.145997	-0.024624	-0.116417	1.173913	-0.547514	0.181576	1.003161	0.147825	-0.132486	-0.291228	-0.277205	-0.982778	-0.458767	0.650868	-0.011615	0.015028	-0.190672
0.408923	-0.391804	-0.488138	0.217694	0.606378	-0.180147	-0.083098	-0.520601	0.245712	0.400360	0.021881	-1.149316	-0.688350	-0.287167	1.722113	0.645845	1.043927	1.616458	1.176318	1.194315	1.718936	1.716416	1.110695	1.550508	-0.172290	-0.114236	-0.464150	-0.103202	0.989424	1.575301	0.346761	0.649831	-0.300267	-0.394627	-0.891551	-0.890435	-0.823921	-1.073593	0.609452	-0.445605	0.793984	0.253195	-0.347350	-0.570037	0.464264	0.552944	0.182942	0.236437	0.206913	-0.472997	-0.451032	0.013624	-1.374573	-0.657847	0.667398	-0.307618	0.276872	-0.222150	0.523315	-0.043510	0.376539	-0.226753	0.309339	0.310106	0.839075	-1.010457	-0.107813	-0.158187	-0.047230	-0.410253	-0.488317	0.208395	-0.152444	0.537125	0.989106	0.798661	0.203772	0.966092	0.765666	0.424799	0.665225	0.229317	-0.305169	-0.148509	-0.662156	-0.233652	-0.376830	-0.811507	-0.725803	-0.783922	-0.974385	-0.201455	-0.196283	0.105137	-0.320362	-0.293742	1.554408	-0.377488	0.178040	0.965209	0.223139	-0.293697	-0.442061	-0.359020	-1.066836	-0.754536	0.585509	-0.017355	-0.134413	-0.171576
0.085813	-0.583854	-0.620123	0.156932	-0.145132	-0.415516	0.001159	-0.977323	0.202414	-0.839793	-0.095595	-0.927191	0.236635	0.069356	0.424617	0.181414	0.109556	-0.194293	-0.974549	-0.613749	0.444986	0.404931	0.182143	0.314049	-0.037150	-0.223554	1.090350	0.521272	-0.168917	-0.113127	0.198507	-0.196418	0.389657	0.260594	-0.170970	-0.834294	0.095739	-0.305959	-0.689829	-0.827791	0.269007	-0.372307	-0.175783	-0.443926	-0.231674	0.305762	-0.230370	0.306875	0.275950	-0.056316	-0.250467	0.148348	0.621132	-0.629734	0.304251	-0.651477	0.052375	-0.844321	0.314175	-0.153608	0.257854	-0.176377	-0.072435	0.316086	0.800091	-0.157973	-0.107006	-0.444522	0.080005	-0.048815	-0.530660	-0.188650	-0.041899	-0.058847	0.540526	1.009891	0.729853	0.184094	0.158176	-0.181026	-0.005050	-0.582762	-0.142259	0.169958	-0.121139	-0.258852	-0.206366	-1.006510	-0.034398	-1.115265	-0.860762	-0.831129	-0.206429	0.080495	-0.542154	-0.331893	0.876458	0.323644	0.046967	0.036053	0.093792	-0.277299	-0.486597	-0.367685	-0.102656	-0.725448	-0.396244	-0.013229	-0.127610	-0.013668
-0.330550	-0.664652	-0.408287	-0.078775	-1.048386	-0.761786	-0.152854	-1.131135	0.278423	-1.730538	-0.244260	-0.161650	0.765897	0.099663	-0.986832	-0.431832	-1.129849	-2.035158	-2.832616	-2.139451	-0.958944	-1.228182	-1.145193	-1.062867	0.048331	-0.419590	2.109339	0.999678	-0.959252	-1.063518	0.201581	-0.682618	0.689364	0.305853	0.336154	-0.646363	1.001081	0.518504	-1.864715	-0.921114	-0.638933	-1.046710	0.142154	-0.166290	-0.757663	-0.184069	-0.737110	0.100067	0.280836	0.214235	0.073004	-0.129103	1.933599	-0.651081	-0.473192	-0.941755	-0.331710	-1.197096	-0.479889	-0.423140	-0.284161	-0.260212	-0.441036	0.162496	0.496882	0.822675	0.554254	0.248574	0.275439	0.710153	-0.584720	-0.693105	0.515137	0.061521	0.047864	1.179315	0.949422	-0.414043	-0.117812	-0.806733	-0.445044	-0.964439	-0.080979	0.162780	0.093701	-0.599197	0.146327	-0.823004	0.411186	-0.957092	-0.475943	-1.144237	-0.398018	-0.098209	-0.574636	-0.301957	-0.279729	0.758501	-0.246611	-0.927367	-0.387626	-0.040925	-0.806135	-0.496627	0.863239	-0.431997	-1.554769	-0.064284	0.069446	0.069705
-0.529817	-0.516050	0.012571	-0.498891	-1.412136	-0.942287	-0.535860	-0.662880	0.387924	-1.382327	-0.337411	0.760599	0.333160	-0.477547	-1.413773	-0.947261	-1.847897	-2.522992	-2.871844	-2.164012	-1.517419	-1.993459	-2.006734	-1.575629	0.046735	-0.714618	1.532694	0.778655	-0.481602	-0.259740	0.418593	-0.161535	0.303682	-0.612316	0.123461	-0.364511	1.216307	0.836860	-1.922503	-0.472786	-1.301985	-1.171098	0.376050	0.081956	-0.582015	-0.596812	-1.077542	-0.468034	0.162864	-0.143198	0.208026	-0.833681	1.271083	-0.826433	-1.238006	-0.898864	-0.736255	-0.890724	-1.389552	-0.629742	-0.983713	-0.498927	-0.531051	-0.159690	-0.003203	0.818515	1.620996	1.620355	0.100503	1.171442	-0.765360	-1.038518	1.358698	1.067516	-0.197781	1.090334	0.302920	-0.363517	0.196769	-0.944012	-0.376483	-0.525378	-0.217600	-0.374993	-0.320306	-1.095311	0.457783	-0.289295	0.094009	-0.431383	-0.152855	-0.955236	-0.686143	-0.250760	-0.266871	-0.153845	-1.249680	0.314566	-0.826750	-1.192374	-0.883736	0.287423	-1.277698	-0.789762	0.776908	-0.166484	-2.025671	-0.239055	0.277345	-0.259325
-0.373051	-0.140966	0.471770	-0.750035	-0.993757	-0.623038	-0.714649	0.257405	0.338990	-0.079704	-0.204606	1.359471	-0.389915	-1.093860	-0.813138	-1.039442	-1.727826	-1.698745	-1.465245	-1.148412	-1.251967	-1.582866	-1.953686	-1.165836	0.133284	-0.852273	0.211600	0.053167	0.739492	1.109000	0.453587	0.835203	-0.152897	-1.539697	-0.365725	0.116846	0.854486	0.783570	-0.958401	0.308857	-1.236861	-0.668407	0.289202	0.167291	0.032691	-0.623628	-1.164306	-1.204219	-0.180115	-0.876460	0.068625	-1.381739	-0.202024	-0.713472	-1.486382	-0.397519	-0.911969	-0.052029	-1.612853	-0.523002	-1.330323	-0.669803	-0.436904	-0.626680	-0.514666	-0.184703	2.261542	2.256375	-0.450428	0.720152	-0.956941	-1.149038	1.963916	1.931387	-0.266408	0.579286	-0.975020	-0.059988	0.338830	-0.523249	-0.244193	0.232842	-0.264497	-0.956660	-0.601406	-1.106360	0.598191	0.434017	-0.421069	0.079716	0.053873	-0.524019	-0.725966	-0.155683	0.207878	0.111544	-1.732391	-0.688415	-1.466511	-0.809819	-0.586282	0.585577	-1.211471	-0.968790	-0.211867	-0.033551	-1.554311	-0.352184	0.462157	-0.901281
0.016085	0.219376	0.949085	-0.379590	-0.074211	0.215501	-0.292468	1.056621	0.135088	1.113995	0.220231	1.296744	-0.411180	-0.816883	0.190093	-0.314122	-0.951529	-0.451981	0.104143	-0.231635	-0.750510	-0.550111	-1.161435	-0.457531	0.336362	-0.456731	-0.229316	-0.378096	1.350809	1.292128	-0.094674	1.156917	-0.043421	-1.190186	-0.394410	0.713947	0.344571	0.710838	0.218980	0.864329	-0.513559	-0.026230	-0.105814	0.075894	0.258266	-0.310477	-0.910623	-1.624543	-0.702944	-1.143796	-0.021915	-1.135658	-0.628414	0.037715	-1.091571	0.283759	-0.648992	0.795131	-0.914935	-0.210444	-1.024119	-0.521313	-0.395634	-1.083691	-0.725253	-1.014820	1.889134	1.282422	-0.594593	-0.320294	-0.858640	-1.036924	1.960520	1.784245	-0.235707	-0.161752	-1.884528	-0.099243	-0.445969	0.104376	-0.271146	0.736769	0.093121	-0.854166	0.072567	-0.197071	0.578641	1.102345	-0.273076	0.440886	0.337882	-0.082599	-0.325969	0.047053	0.409528	0.295064	-1.622278	-1.230020	-1.383687	-0.339831	0.871047	0.895615	-0.134584	-0.542407	-0.849162	0.314325	-0.559153	-0.059544	0.796579	-1.167598
0.366528	0.358673	1.306420	0.564914	0.876397	1.221881	0.555235	1.333366	-0.068330	1.414198	0.674686	0.631316	0.439026	0.604321	0.971919	0.960096	0.127327	0.540498	1.165792	0.304425	-0.403909	0.367290	-0.121006	0.004233	0.394232	0.546903	0.444724	-0.125982	0.656727	0.112519	-0.936916	0.348553	0.542446	0.602788	0.260707	1.133897	-0.139565	0.679145	1.002443	0.881416	0.330279	0.357303	-0.385789	0.029124	-0.178209	0.116353	-0.100082	-1.145548	-1.034639	-0.459652	0.392480	-0.009467	0.224126	0.938388	-0.330766	0.698800	0.043677	1.212591	0.073839	0.063519	-0.174942	0.072053	-0.334466	-1.102192	-0.500933	-0.739580	0.610476	-0.575900	0.198702	-0.913737	-0.177036	-0.548543	1.376396	0.823670	-0.022077	-0.736232	-1.462048	-0.466505	-1.565410	0.624422	-0.083945	1.011112	0.765461	0.152976	1.366248	1.275447	0.420883	1.433668	0.527508	0.827545	0.760500	0.436584	0.351791	0.143966	0.335111	0.325048	-0.769796	-0.637194	-0.037126	-0.163598	2.472668	1.183196	1.432923	0.736824	-0.215407	1.145787	0.407246	0.582287	1.088237	-0.518077
0.496518	0.401200	1.139509	1.377341	1.449391	1.923781	1.173972	1.236594	-0.240971	0.902234	0.761659	-0.124332	1.422210	2.258807	1.070805	1.527616	1.059911	1.118147	1.758650	0.980056	-0.193937	0.777366	0.727555	0.143628	0.114762	1.665112	0.743994	0.183471	-0.658205	-1.110363	-1.166843	-0.712832	1.009640	2.535096	1.195265	1.216668	-0.545345	0.573227	1.339128	0.661207	0.792146	0.662816	-0.017727	0.387987	-0.450125	0.615474	1.274112	0.363125	-0.775937	0.595226	1.243896	1.389790	0.955475	1.013357	0.437077	0.715303	0.834298	1.159376	0.594816	0.357258	0.838429	1.008999	0.109933	-0.258445	-0.185785	0.110308	-1.039358	-1.857497	1.172234	-0.508467	1.071307	0.522927	0.364094	-0.251047	0.338753	-0.944612	0.231981	-0.595689	-1.422980	1.057120	0.500107	1.251659	1.277379	1.486461	1.980433	2.349931	0.071961	1.188268	1.078360	1.342815	1.102922	1.116472	0.994848	0.284789	0.637035	0.520189	0.706452	0.626039	1.851347	-0.224957	2.410393	1.096726	2.204179	2.317230	1.155484	1.942016	1.059677	0.925668	0.649561	0.698817
