X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.121354	0.274548	0.179915	0.182471	-0.017301	0.071033	0.008830	0.157725	-0.017175	0.158435	-0.101704	0.078309	0.079761	0.152496	0.382100	0.386316	0.338425	0.275978	0.090467	0.153393	0.215358	0.159339	-0.056377	0.179105	-0.062409	0.143000	0.197755	0.115041	0.262459	0.207108	0.160815	0.185225	0.049594	0.112802	0.177907	0.158051	-0.011668	-0.032041	0.069500	0.116646	-0.035325	0.180229	0.101511	0.272292	0.220264	0.190901	0.080270	0.127711	0.005004	0.078331	0.147203	0.116184	0.095578	0.070242	0.262686	0.272795	0.256971	0.225345	0.110454	0.156130	0.187446	0.194385	0.145036	0.167593	0.203341	0.180337	0.086097	-0.042983	0.005258	-0.013585	0.022493	0.142545	0.175581	0.073950	0.075525	-0.060735	0.023940	0.120480	0.096734	0.122565	0.217915	0.157104	0.036068	0.102723	0.100883	0.107757	0.176570	0.303755	0.203305	0.062324	0.109376	0.138186	0.186545	0.174797	0.160031	0.231022	0.007787	-0.043425	0.012074	0.017922	0.063488	0.010901	-0.045557	0.068269	-0.043205	0.032781	-0.118097	0.075428	0.138839	-0.111528
0.609359	1.301194	-0.063023	0.057860	0.666725	0.992994	0.760425	1.515330	0.401869	0.433914	1.212929	1.436342	-0.236411	-0.355517	-0.053378	0.523328	0.005803	0.197538	0.173669	0.590747	0.094089	0.394418	0.131353	0.910017	1.222603	1.156391	1.620919	0.550249	0.887411	0.745842	-0.141911	0.213719	-0.289662	-0.424495	0.039012	-0.426056	0.894446	0.491031	0.578694	1.157783	0.540301	0.551155	0.193370	0.033309	-0.481723	-0.741114	-0.746301	-0.675235	0.300189	-0.124492	-0.073660	-0.127956	-0.215981	-0.010593	0.711885	0.970697	0.089418	0.188056	-0.776459	-0.422236	-1.053821	-0.692352	-0.573871	-0.726167	-0.308791	0.351630	0.764871	0.955967	-1.001442	-1.278698	-0.708221	-0.625385	0.157997	0.031828	0.717266	0.537983	-0.201029	-0.018741	-0.721072	-0.749320	0.842691	0.616238	-0.093447	0.089878	-0.825705	-0.776197	-1.417579	-1.227959	0.465528	0.210996	-0.654473	-0.046792	-0.820131	-1.063705	-1.096024	-1.400007	0.281036	1.810707	2.007271	0.751222	0.107236	0.513661	0.485579	0.771532	1.712961	1.514984	-0.228970	0.073722	-0.335111	1.260123
0.109733	0.788743	-0.547521	-0.349724	0.177798	0.516277	0.141704	0.969439	0.134426	0.067334	0.652966	0.911657	-0.528165	-0.774531	-0.498488	0.300450	-0.262723	0.127641	-0.308740	0.076351	-0.235722	0.539667	0.075916	0.949789	0.724331	0.766028	1.345855	0.434230	0.605885	0.823104	-0.120740	-0.291813	-0.390250	-0.690000	-0.539852	-0.846586	0.316129	0.046876	-0.122474	0.690143	0.356210	0.233236	-0.119937	-0.469019	-0.866720	-1.144382	-0.649979	-0.614688	0.281493	-0.054033	-0.498803	-0.402182	-0.067846	-0.015008	-0.102373	0.306727	-0.296521	-0.086297	-0.890190	-0.478486	-1.042841	-0.659878	-0.634703	-0.749984	-0.721987	-0.006905	0.274006	0.737503	-0.840227	-1.398424	-0.697109	-0.805259	-0.150368	0.249652	0.711376	0.695386	-0.379163	-0.628988	-1.166185	-1.132715	0.128632	0.080914	-0.478115	-0.301018	-1.007207	-0.923323	-1.403906	-1.423681	0.189636	-0.179249	-0.965768	-0.351559	-0.883661	-1.045746	-1.309825	-1.461995	0.001927	1.376808	1.696039	0.887308	0.096332	0.446253	0.604385	0.486763	1.267480	1.226594	0.111975	-0.033899	-0.318634	0.932128
-1.093791	-0.875166	-0.885651	-0.745846	-1.055357	-0.746499	-1.236575	-0.828623	-0.645713	-0.643452	-1.200175	-0.853199	-0.624236	-0.832536	-0.887068	-0.314770	-0.349101	-0.087976	-0.997973	-0.985077	-0.751418	0.186746	-0.276756	0.114016	-0.969786	-0.603629	-0.274559	-0.162316	-0.488594	0.295453	0.096595	-1.054411	-0.242511	-0.561663	-1.040148	-0.850503	-1.120408	-0.826605	-1.432129	-0.699280	-0.505958	-0.450144	-0.690451	-1.013095	-0.856685	-0.983497	0.140709	0.134988	-0.411122	-0.039477	-0.829741	-0.500898	0.087976	-0.178397	-1.666653	-1.135104	-0.709881	-0.420054	-0.386921	-0.094215	-0.022940	0.150535	-0.151720	-0.032207	-1.020196	-0.682745	-1.169747	-0.502349	0.045795	-0.348350	-0.074576	-0.368058	-0.601742	0.483901	0.054021	0.385130	-0.437486	-1.297939	-1.080241	-0.860924	-1.328167	-0.798043	-0.772710	-0.642942	-0.399152	-0.275297	0.011075	-0.329272	-0.404401	-0.780892	-0.622706	-0.589011	-0.108636	0.070619	-0.595035	-0.269062	-0.567636	-0.805371	-0.556604	0.307855	-0.218748	-0.080906	0.420151	-0.455384	-0.842999	-0.475227	0.491239	-0.368617	0.067832	-0.491297
-1.737262	-1.904184	-0.534658	-0.583205	-1.459546	-1.049256	-1.576054	-1.634492	-1.088514	-0.797743	-2.188222	-1.649161	-0.391338	-0.338774	-0.938790	-0.873209	-0.191955	-0.471770	-1.023144	-1.398426	-1.005284	-0.702905	-0.582500	-1.004701	-1.749831	-1.282059	-1.492758	-0.546292	-1.338364	-0.412222	0.149242	-1.195718	-0.035727	-0.175551	-0.623018	-0.300058	-1.541570	-0.884758	-1.723590	-1.185464	-1.170380	-0.641244	-0.935411	-1.040799	-0.515635	-0.554347	0.612381	0.618475	-1.507683	-0.455433	-0.549414	-0.201395	-0.330203	-0.658149	-2.186486	-1.592554	-0.655399	-0.414165	0.022828	0.233093	0.732397	0.807330	0.230455	0.544694	-1.005050	-0.926900	-2.087894	-1.387145	0.376716	0.861711	0.367631	0.151831	-0.737589	0.353211	-0.617024	-0.031810	-0.287210	-1.169650	-0.525439	-0.178204	-1.751696	-0.667365	-0.452790	-0.251761	0.387316	0.553307	1.213654	0.898321	-0.604734	-0.810440	0.117785	-0.467287	0.593073	0.995944	0.153747	0.661299	-0.692382	-2.259250	-2.330165	-0.486572	-0.745631	-0.461903	0.320802	-0.893014	-2.186579	-1.676444	0.263351	-0.767669	0.289642	-1.080237
-1.049458	-1.323342	0.292855	0.143119	-0.244878	0.069777	-0.289233	-0.589876	-0.665964	-0.095511	-1.437199	-0.682702	0.009810	0.416615	-0.315720	-0.798814	0.097685	-0.662033	-0.123489	-0.752775	-0.506173	-1.252722	-0.318323	-1.461577	-0.722425	-0.473788	-1.425758	-0.151689	-1.037160	-0.590141	-0.009806	-0.278232	0.077259	0.154336	0.577370	0.576492	-0.320886	0.018369	-0.514963	-0.185796	-0.870313	-0.125598	-0.473061	-0.302052	0.102473	-0.041502	0.263265	0.247745	-1.902311	-0.957850	0.328191	0.340422	-0.895431	-1.069246	-0.778236	-0.481067	0.054972	-0.005169	0.107037	0.272449	0.592919	0.745810	0.138519	0.394566	-0.333965	-0.385454	-1.368207	-0.960275	-0.084615	1.287950	0.146708	0.220197	-0.313095	-0.006461	-0.667703	-0.183451	0.087840	-0.118872	0.287410	0.445022	-0.552160	0.474130	0.323116	0.661815	0.751639	0.899804	1.110456	1.317910	-0.184400	-0.167800	0.664355	-0.048832	0.592305	0.800543	0.436628	0.616134	-0.115500	-1.662953	-2.032077	-0.739214	-0.744596	-0.371992	0.414482	-0.368918	-1.456533	-1.239942	-0.292463	-0.724788	0.113035	-0.250191
0.355535	-0.040824	0.758239	0.777207	1.603284	1.235627	1.279156	0.856095	0.243476	0.698908	-0.189939	0.542324	0.277549	0.815588	0.792901	-0.072482	0.318188	-0.310599	1.003784	0.201132	0.486310	-0.570891	0.536352	-0.927205	0.852952	0.829281	-0.845721	0.696501	0.108215	-0.057932	-0.110951	0.998822	0.153537	0.250728	1.465160	1.271595	1.231648	0.822158	0.987488	0.972403	0.217754	0.476626	0.442129	0.737330	0.799144	0.481054	-0.372953	-0.562198	-0.871648	-0.867709	1.108817	0.650985	-0.672642	-0.810981	1.355384	0.897207	0.904039	0.393637	0.273994	0.255420	0.154818	0.274617	-0.208673	-0.220252	0.829045	0.406506	0.389900	0.218972	-0.305479	0.915272	-0.375173	-0.122459	0.377927	-0.118192	-0.092882	-0.000916	0.526876	0.969520	0.972090	0.632832	0.934729	1.237365	0.787994	1.044860	0.654807	0.664523	0.172905	0.948772	0.282775	0.395635	0.643203	0.269756	0.105764	-0.175508	0.465890	0.181631	0.698840	-0.048304	-0.449718	-0.170425	0.271623	-0.089164	0.427878	0.393192	0.299436	0.059899	-0.266233	0.023576	-0.155364	0.660386
1.171135	0.413743	0.487633	0.737231	2.383349	1.066358	1.573022	0.960407	0.856788	0.695438	0.242431	0.390902	0.366441	0.572291	1.487133	0.617808	0.354481	0.348729	1.426172	0.618006	1.025774	0.973223	1.271652	-0.082107	1.305607	1.100123	-0.769660	1.012803	0.832078	0.480464	-0.090004	1.374364	0.363811	0.270956	1.286048	1.351706	1.540329	0.742285	1.430416	0.836678	1.110314	0.571465	1.121445	1.254212	1.104416	0.790569	-0.484241	-0.904333	0.817878	-0.103051	1.147378	0.447032	0.417924	0.192291	2.227719	1.081669	1.125028	0.371694	0.760058	0.374807	0.174327	-0.030951	-0.337241	-0.587785	1.607121	0.630076	1.497285	0.782514	0.458077	0.433055	-0.451561	-0.305882	0.710889	0.064975	0.522143	0.252561	0.759771	1.213653	1.060513	0.378704	1.184276	0.747192	0.561001	0.342421	0.496662	0.310364	-0.365463	0.413027	0.263563	0.379581	0.301847	0.293792	-0.236669	-0.831812	0.538267	0.054021	1.171986	0.846748	0.512308	0.568494	1.537469	0.004616	0.070646	0.527112	1.269136	0.654303	0.422075	0.988675	-0.197481	0.369486
0.817844	-0.264082	0.000179	0.100851	1.404316	-0.269100	0.537396	-0.317959	0.840486	-0.041561	0.141073	-0.838954	0.463939	0.019947	1.045122	0.566860	0.181560	0.630034	0.833351	0.382000	0.674134	1.967143	1.163614	0.182732	0.424283	-0.017599	-1.031247	0.263534	0.326502	0.206614	-0.201310	0.413173	0.680255	0.388514	0.402937	0.744577	0.343965	0.035973	0.700901	-0.494412	1.007006	0.169672	1.045602	0.874539	0.663489	0.662151	0.038647	-0.403948	1.706682	0.749446	0.483467	-0.091147	1.445793	1.291750	1.243751	0.147790	0.548220	-0.037714	1.141027	0.427718	0.543907	-0.028573	-0.022213	-0.330121	1.324853	0.140205	1.092380	0.226604	1.593369	0.311834	0.150792	0.053656	0.298170	0.069261	0.609371	0.203638	0.639132	0.694958	0.430533	0.044424	0.223494	-0.383445	0.060065	-0.775301	0.482297	0.218851	0.038442	0.136449	-0.027338	0.186351	0.139428	0.208531	-0.129196	-0.526993	0.614981	0.232946	1.093377	0.503270	0.043735	0.498046	1.631367	-0.060781	-0.573190	0.016327	0.823254	-0.053442	0.717948	1.309313	-0.146672	-0.743158
-0.061828	-1.000540	-0.137765	-0.610125	-0.509365	-1.543708	-0.682100	-1.638817	0.438658	-0.728222	0.410331	-1.556153	0.547490	-0.373858	-0.153372	-0.294371	-0.277841	0.090950	-0.320415	-0.189153	0.117795	1.438238	0.201002	-0.238840	-0.660933	-1.498802	-0.688786	-1.004131	-0.823698	-0.795416	-0.478602	-0.899622	0.743283	0.338426	-0.357232	-0.199325	-1.381544	-0.651279	-0.351925	-1.748714	0.033805	-0.431786	0.292275	0.019683	-0.252593	0.240872	0.522952	0.336488	1.362479	1.158381	-0.372393	-0.584429	1.523330	1.626302	-0.343364	-0.704739	-0.244405	-0.477487	0.853688	0.135435	0.598295	0.009237	0.446690	0.178579	0.358061	-0.430634	-0.010003	-0.494199	1.896573	0.293247	0.804169	0.549057	-0.600074	-0.344902	0.105052	-0.291580	0.225717	0.142868	-0.412640	-0.047031	-0.753455	-1.125933	-0.243958	-1.320753	0.313183	0.161254	0.737975	-0.024873	-0.149092	0.305357	0.185195	0.109527	0.142428	0.259841	0.512666	0.386758	0.549404	-0.274577	-0.892969	-0.437161	0.171990	-0.022327	-1.020804	-0.524387	-0.284822	-1.172504	-0.038613	0.640777	-0.280377	-1.328831
