X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.019514	0.065302	0.013950	0.033936	0.131671	0.052785	0.063371	0.047204	0.032336	0.036198	0.134922	0.154161	0.034199	-0.030524	0.084098	0.039238	0.139604	-0.022885	0.048853	-0.005174	-0.057770	0.100224	0.073832	0.029166	0.158827	0.083872	0.226179	0.155765	0.068991	0.068799	-0.004783	-0.118096	-0.084938	-0.144736	0.006388	-0.034180	0.203574	0.065850	0.090534	0.097932	-0.009455	0.072722	0.054460	0.041282	0.023437	-0.027175	-0.152075	-0.137493	-0.002147	-0.037491	0.088900	0.099897	0.038345	-0.062906	0.073257	0.072011	0.089738	0.056474	-0.075664	-0.064276	-0.107188	-0.087326	-0.103554	-0.108409	0.028546	0.124144	-0.013511	0.099247	0.015575	-0.025475	-0.143337	-0.140922	0.137478	0.172403	0.043739	0.070827	-0.024291	-0.018165	-0.085762	-0.078591	0.093540	0.058693	-0.059095	-0.044080	0.032012	-0.063821	-0.056998	-0.071706	-0.030279	-0.003279	-0.045042	-0.135482	-0.186017	-0.131058	-0.126469	-0.146232	0.078287	0.255174	0.220796	-0.042452	0.052255	0.017975	0.059871	0.070240	0.228834	0.181797	-0.089916	0.108959	0.010704	-0.014731
0.264110	0.411110	-0.705770	-0.413362	0.045907	-0.152016	0.512454	-0.099490	-0.181914	-0.951267	-0.216224	-0.024749	-0.029202	-0.153566	-0.947611	-1.000029	1.252798	-1.015434	0.021091	-0.816649	0.568268	-0.612245	1.367954	-0.322023	0.940415	-0.144470	0.198854	-0.283579	0.928587	-1.016138	0.527314	0.090350	0.005973	-0.444405	-0.358760	-0.650024	-0.183424	-1.120160	-0.047709	-0.599622	-0.438532	-1.062533	-0.319816	-0.519343	-0.675549	-0.499214	-0.249761	-0.222359	0.236081	-1.432449	0.861704	0.187216	-1.028295	-0.737251	-0.131112	0.339972	0.418415	0.695874	-0.133960	-0.232674	-0.382108	-0.280542	-0.827108	-0.608391	0.334114	0.174331	-0.799892	0.444959	1.033189	0.361100	-0.609262	-0.499205	-1.459915	-0.467568	-0.180319	1.075755	-1.176574	-0.332405	-0.537485	-1.321268	-0.201847	0.091661	-0.322288	-0.292364	-1.258820	-0.977428	-0.328441	-0.098261	-0.170396	-1.526970	-0.178389	-0.230286	-0.297854	-0.691149	-0.069661	-0.732375	0.992305	0.630379	0.179382	1.441473	-0.533416	-1.116233	0.404156	1.769232	1.697185	0.111315	1.025801	0.031962	-1.010473	1.362900
0.384778	0.429131	-1.093826	-0.590328	-0.176705	-0.385491	0.191634	-0.090180	-0.630289	-1.134682	-0.723460	-0.123228	-0.472163	-0.431334	-1.303901	-1.517379	1.393043	-1.244700	-0.252945	-1.151546	0.518579	-0.757285	1.364620	-0.271583	0.795377	-0.712206	0.374114	-0.463768	1.283476	-1.145811	0.324102	-0.043285	-0.277256	-0.748813	-0.955910	-1.347902	-0.823529	-1.982803	-0.533232	-1.053414	-0.840938	-1.482619	-0.724070	-1.097743	-1.131133	-0.954283	-0.415871	-0.483589	0.026171	-1.803333	0.684633	-0.001779	-1.029840	-0.699320	-0.333778	0.244241	0.374523	0.808909	-0.448524	-0.413082	-0.621551	-0.425086	-1.478574	-1.138999	0.413630	0.641081	-1.082880	0.495409	0.971317	0.402529	-1.088128	-0.790573	-1.941384	-0.942324	-0.215536	0.990463	-1.806842	-0.797569	-0.952508	-1.950653	-0.469347	-0.064083	-0.864186	-0.581594	-2.061170	-1.431912	-0.552601	-0.338337	-0.095767	-1.794053	-0.675736	-0.415416	-0.558177	-1.131222	-0.210038	-0.992494	0.753488	0.940578	0.094750	1.027047	-1.004169	-1.751725	0.464020	1.779323	2.184235	0.165380	1.564463	-0.081273	-1.742806	1.926335
0.279507	0.039455	-0.948308	-0.382465	-0.440469	-0.582019	-0.641673	0.005196	-1.141344	-0.641233	-1.017610	0.008804	-0.995858	-0.689804	-0.931287	-1.278906	0.530715	-0.763970	-0.604256	-0.972977	0.014203	-0.467942	-0.007313	-0.055979	-0.244467	-1.389260	0.540640	-0.458298	0.952030	-0.449336	-0.540858	-0.505975	-0.751629	-0.953022	-1.508330	-1.938178	-1.379445	-2.123697	-1.120677	-1.118673	-1.304962	-1.306936	-1.051021	-1.448821	-1.315349	-1.244081	-0.494842	-0.678719	-0.457679	-1.159491	-0.139302	-0.368304	-0.064019	-0.003698	-0.439749	-0.158405	0.082231	0.379816	-0.854068	-0.544579	-0.732069	-0.448380	-1.705829	-1.343213	0.166258	1.078960	-0.827300	0.303465	0.051676	0.350906	-1.291710	-0.795888	-1.188041	-0.955715	-0.081204	-0.118128	-1.610435	-1.210969	-1.117002	-1.691878	-0.522956	-0.217934	-1.366934	-0.877677	-2.057644	-1.294361	-0.526352	-0.634505	0.081900	-0.890018	-1.155875	-0.642846	-0.760354	-1.217932	-0.483435	-0.809514	-0.216892	1.315032	0.224704	-0.712906	-0.827916	-1.647104	0.549071	0.428790	1.774923	0.557574	1.500550	0.013127	-1.851256	1.827512
-0.099547	-0.525770	-0.359211	0.013650	-0.533879	-0.579302	-1.091098	-0.073102	-1.320640	-0.301760	-0.640577	0.347964	-1.001946	-0.658107	-0.413646	-0.552183	-0.479497	-0.273653	-0.672478	-0.673398	-0.197139	-0.244553	-1.589751	-0.201381	-1.256894	-1.572147	0.334240	-0.495124	0.171572	0.094961	-1.306545	-0.939857	-0.920154	-0.948575	-1.433675	-1.994378	-1.205923	-1.348374	-1.214209	-0.840426	-1.778863	-1.134336	-1.075981	-1.218409	-1.267044	-1.133979	-0.315349	-0.455672	-0.626289	-0.325617	-0.538135	-0.616546	0.698324	0.582567	-0.355998	-0.449434	-0.038877	-0.134809	-0.937109	-0.531465	-0.606557	-0.307394	-1.188003	-0.868145	-0.316444	0.655857	-0.512527	0.036979	-0.614059	0.602461	-0.905698	-0.387111	0.056621	-0.392972	-0.043093	-1.183076	-0.742497	-1.186067	-0.800837	-0.799353	-0.256821	-0.029579	-1.233080	-1.123764	-1.272483	-0.835397	-0.111867	-0.607986	0.077945	0.000106	-0.928278	-0.775041	-0.562223	-0.808301	-0.606854	-0.346305	-0.617058	1.698738	0.785705	-1.557785	0.211668	-0.987737	1.063886	-0.619973	1.185413	1.247858	1.213741	0.415178	-1.179259	1.641197
-0.678534	-0.886403	0.238292	0.196271	-0.379961	-0.247753	-0.791259	-0.482786	-1.029641	-0.593967	0.162958	0.550704	-0.433728	-0.358445	-0.394842	0.035179	-0.838764	-0.285210	-0.478657	-0.660475	0.057688	-0.240193	-2.150200	-0.726304	-1.463402	-1.042225	-0.255569	-0.631571	-0.558484	-0.112986	-1.364674	-0.986677	-0.664928	-0.780100	-0.620808	-1.311877	-0.236979	-0.095212	-0.619860	-0.483741	-1.894905	-1.168391	-0.739103	-0.464067	-0.973477	-0.627332	-0.028794	0.061899	-0.171757	0.072081	-0.102667	-0.615711	0.346080	0.410478	-0.080913	-0.293420	0.170054	-0.271246	-0.556287	-0.348565	-0.260857	-0.094256	-0.213407	-0.016292	-0.773503	-0.619707	-0.572265	-0.314266	-0.437510	0.944531	-0.125598	0.155346	0.994727	0.284522	-0.380915	-1.309577	0.117845	-0.674734	-0.160664	0.044279	0.119580	0.440188	-0.411964	-1.258454	-0.141785	-0.470924	0.396381	-0.195560	-0.124863	0.022621	0.000324	-0.708718	-0.015167	-0.157258	-0.434915	0.022841	-0.079352	1.683233	1.519508	-0.568198	1.300488	-0.255883	1.615573	-0.572166	0.749553	1.786844	0.928416	0.740259	-0.059840	1.303536
-1.204384	-0.799674	0.320759	-0.015317	-0.074064	0.341412	-0.220296	-1.016203	-0.472210	-1.080579	0.567584	0.313436	0.191042	0.004477	-0.957471	0.047303	-0.543840	-0.654516	-0.467984	-0.951568	0.139402	-0.313200	-1.473892	-1.085278	-1.033872	-0.307671	-0.910711	-0.800218	-0.815162	-0.619089	-0.791293	-0.583244	-0.374507	-0.548026	0.214261	-0.307432	0.673375	0.673131	0.190104	-0.369295	-1.335371	-1.124618	-0.370839	0.145893	-0.580209	-0.184937	0.019796	0.350113	0.642956	0.069547	0.529214	-0.384718	-0.705937	-0.355874	0.339412	0.213748	0.457559	0.066427	0.000028	-0.069781	0.119513	-0.017938	0.396759	0.433272	-0.911325	-1.636367	-0.782745	-0.671923	0.142947	0.815494	0.387795	0.347470	1.166711	0.305692	-1.035863	-0.544803	0.204919	-0.132276	0.206200	0.206526	0.321443	0.664806	0.430579	-1.101952	0.689288	-0.361141	0.375114	0.152258	-0.196598	-0.493436	0.820329	-0.387739	0.391941	0.198633	-0.191755	-0.050426	0.514412	1.103444	1.908613	0.805455	1.372257	0.210240	1.228824	-0.145311	0.364210	1.813873	0.518873	0.669344	0.798007	0.302706
-1.310504	-0.358215	-0.248331	-0.332379	0.223641	0.875945	0.108270	-1.176495	0.149623	-0.967338	0.184850	-0.176430	0.512309	0.404742	-1.495169	-0.320658	-0.155865	-0.885333	-0.831194	-1.155535	-0.430095	-0.526521	-0.350356	-0.888360	-0.671388	-0.015587	-1.382950	-0.981489	-0.594616	-0.587273	-0.043332	0.055232	-0.332330	-0.193800	0.253759	0.311074	0.578624	0.355372	0.619488	-0.522310	-0.280260	-0.806744	-0.364866	-0.004719	-0.423866	-0.307364	-0.214775	0.155208	1.262187	-0.066020	0.636262	0.071515	-1.281218	-0.986874	0.776642	0.608486	0.496327	0.586300	0.379060	0.208760	0.352386	-0.174261	0.173522	0.156042	-0.606041	-1.340129	-0.486608	-0.594233	0.437111	0.217889	0.242724	0.083571	0.400513	-0.523959	-1.523661	0.455371	-0.555441	-0.012634	-0.114402	-0.301015	0.350904	0.272240	0.664266	-0.410506	0.820511	-0.285422	-0.441518	-0.011131	0.073283	-0.670134	0.854398	0.177806	0.326723	0.012848	-0.184706	-0.522457	0.389770	0.405687	1.691494	0.753210	0.447672	0.524067	-0.390686	-0.174776	0.033629	1.450055	-0.124210	0.531487	0.935243	-1.263727
-0.737535	0.099263	-0.993500	-0.333522	0.351470	0.982075	0.298766	-0.601043	0.813625	-0.034610	-0.387946	-0.368089	0.657744	0.906153	-1.213642	-0.463072	-0.023464	-0.708457	-1.044751	-0.886373	-1.199960	-1.004286	0.371961	-0.328080	-0.562940	-0.145610	-1.570638	-1.078018	-0.304547	0.122856	0.627267	0.655507	-0.309630	0.401044	-0.382307	0.346763	-0.421986	-0.521686	0.582571	-0.518485	0.746313	-0.311114	-0.563303	-0.608840	-0.580611	-0.835398	-0.342735	-0.197626	1.184033	-0.299682	0.232663	0.629264	-0.924221	-1.054879	0.912229	0.467679	0.198967	0.857664	0.520287	0.430837	0.466545	-0.351817	-0.384882	-0.296772	0.001855	0.113530	0.486650	0.231894	0.273911	-0.206091	-0.187128	-0.207786	-1.046702	-1.370857	-1.322099	1.167345	-1.291264	-0.198620	-0.721246	-0.747907	0.380222	-0.410813	0.370163	0.728466	0.417385	0.017688	-1.451365	-0.513628	0.413674	-0.230054	0.247082	0.752202	0.050449	-0.316746	-0.324199	-0.845255	-0.207963	-0.004972	0.938448	-0.558331	-0.407580	0.992321	-2.253398	-0.496269	-0.151057	0.906208	-0.743339	0.794982	0.587421	-2.535010
0.413210	0.332873	-1.163254	0.047036	0.251365	0.584102	0.743796	0.562965	1.460968	1.151447	-0.267524	0.077311	0.823771	1.300600	0.093105	-0.028416	0.035061	-0.293745	-0.445103	-0.207057	-1.319852	-1.360217	0.561558	0.179088	-0.196143	-0.029417	-1.309073	-0.791008	-0.267148	0.858899	1.261882	1.086034	0.050311	1.089291	-0.679327	0.326225	-1.165863	-0.736349	0.488722	0.128702	1.401729	0.294818	-0.302429	-0.619924	-0.620323	-1.002833	0.026989	-0.202327	0.208936	-0.665118	-0.163489	0.940600	-0.272479	-0.776240	0.464640	-0.139740	-0.232205	0.687967	0.602674	0.589235	0.650441	-0.175845	-0.346277	-0.165498	0.654099	1.617165	1.475618	1.318752	-0.037402	-0.085808	-0.179469	-0.063590	-2.312250	-1.130163	-0.410380	1.452479	-1.005428	-0.125919	-0.714261	-0.386245	0.398645	-0.643243	0.140270	1.697776	0.049875	0.489663	-1.591633	-0.689146	0.445378	0.338957	-0.323561	0.911429	0.125625	-0.104352	-0.162879	-0.442615	-0.582089	-0.374404	-0.158694	-1.309364	-0.385416	1.572810	-3.055946	-0.475878	-0.340112	0.058675	-0.928737	1.206942	0.351076	-2.830582
