X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.186861	0.163171	-0.055807	0.092585	0.276723	0.087740	0.188472	0.145236	0.369191	0.301969	0.421136	0.228319	0.436291	0.379073	0.027338	0.071304	0.011215	0.271568	0.325814	-0.034643	0.216382	0.137011	0.290908	0.423087	0.463834	0.202858	0.145786	0.113978	0.345841	0.519313	0.113581	0.025514	0.089856	0.289058	0.123330	0.224865	0.043894	0.102685	0.418304	0.120024	0.258097	0.163627	0.199399	0.170357	0.179579	0.255889	0.183011	0.189291	-0.155197	0.089343	0.469467	0.218649	0.069678	-0.043649	-0.039187	0.047948	0.246863	0.027967	0.079340	0.055486	0.009771	0.094921	0.178026	0.181810	0.166900	0.133689	-0.052544	-0.013290	-0.311143	-0.305355	0.049314	0.121006	-0.195873	-0.142925	-0.113483	-0.009022	-0.112557	-0.043673	0.248853	0.126097	0.388112	0.091694	-0.265752	-0.173278	0.032076	0.402884	0.039493	-0.135439	-0.235630	-0.122040	0.226483	0.144549	0.394879	0.251065	0.197599	0.366167	0.125503	-0.057260	0.140453	0.119445	-0.266609	0.019058	-0.100289	0.140575	0.113751	-0.044710	0.287513	-0.262653	-0.252878	-0.111484
0.370641	0.637128	2.066504	2.212968	-0.116118	0.667810	-0.168041	0.583562	-0.022896	0.716714	-0.881122	0.632013	-0.376019	1.203984	-0.246833	0.475999	0.933197	0.863905	-0.112937	0.653083	0.176568	0.621332	0.959196	0.831960	0.054405	1.304716	-0.858140	0.370484	1.063737	0.820497	0.500704	0.556254	-0.517304	-0.116307	0.156432	0.645675	2.410465	0.511464	1.656381	1.806695	0.727183	1.742436	0.320430	1.127213	-0.557134	0.088623	0.733890	0.128542	0.294935	1.122558	0.497547	1.496539	0.665421	0.418204	0.236939	1.057443	1.677955	1.753611	1.258474	1.815308	0.187900	0.861527	0.392008	0.638218	1.043712	0.773104	-0.243778	0.800720	-0.164329	0.657336	-0.476062	-1.344876	1.292813	-1.803599	0.080452	-0.650725	0.827742	-0.958691	-0.082654	-0.145943	0.460592	0.118449	-0.000480	0.907112	1.380305	-0.206316	1.907187	1.742373	1.187509	1.681877	1.241135	0.586532	0.153023	1.169704	0.584275	0.760958	0.404183	0.980588	1.498504	0.348255	0.868144	0.993387	1.076937	0.966040	1.488074	1.741379	1.625501	0.591522	0.102999	1.517082
0.614368	1.051202	2.229177	2.102001	-0.028070	0.887877	-0.007096	0.848681	0.328285	0.965161	-0.547558	0.883634	-0.230330	1.393650	-0.137176	0.524776	0.786810	0.849378	-0.004181	0.926581	0.758009	0.762552	1.351294	1.225166	0.538286	1.883760	-0.992450	0.421496	0.782027	0.666539	0.304480	0.326017	-0.682982	0.053383	0.041692	0.894838	2.341087	0.893694	1.871361	2.209008	1.113657	1.980217	0.304877	1.295792	-0.895381	0.076012	1.330155	0.664678	0.373160	1.168646	0.686565	1.543441	0.505045	1.017455	0.264209	0.808384	1.454819	1.763672	1.284385	1.882446	0.219161	0.995364	0.685980	0.941383	1.220176	1.070213	-0.032995	0.777846	-0.556276	0.496437	-0.306355	-1.017230	1.139008	-1.870288	0.227025	-1.101240	0.602031	-1.164711	-0.534281	-0.567540	0.418978	-0.072823	0.351260	1.218282	1.793527	0.151349	1.776036	1.511155	1.194154	2.102242	1.497366	0.781727	0.687708	1.557533	0.171398	0.553225	0.490983	0.611973	1.342788	0.004426	0.808743	1.196950	0.711055	0.946104	1.019077	1.728770	1.573839	0.567701	0.410056	1.250431
0.783961	1.130703	0.627896	0.191738	0.293509	0.625971	0.365340	0.642580	1.162221	0.776937	1.087623	0.879487	0.814972	1.003380	0.384133	0.386205	-0.179972	0.183242	0.629343	0.656669	1.574063	0.708345	1.149603	1.254826	1.486728	1.609002	-0.075333	0.559252	-0.211632	0.156725	-0.031786	-0.076486	-0.147438	0.661483	0.132760	1.078856	0.351817	1.197461	1.053761	1.344222	0.977823	0.783443	0.178379	0.746301	-0.492526	0.489018	1.479626	1.282635	0.057139	0.234184	0.938352	0.644785	-0.338592	1.301115	0.022325	-0.564452	0.033037	0.281831	0.205865	0.339708	-0.008954	0.347340	0.852647	0.904466	0.832021	0.798630	0.323921	-0.054753	-0.957501	-0.481814	0.505454	0.647558	-0.359590	-0.245141	0.397816	-0.977207	-0.216273	-0.388673	-0.491150	-0.731164	0.348899	-0.330589	0.591727	0.801299	1.040489	1.010063	0.059952	-0.275426	0.109905	0.955359	0.899220	0.544394	1.448415	1.211264	-0.401725	0.066954	0.346877	-0.545989	0.257408	-0.878497	-0.453168	0.607414	-0.328242	0.192688	-0.416573	0.339693	0.224307	-0.405681	0.650913	-0.300107
0.610165	0.537235	-0.789483	-1.106525	0.195898	-0.087633	0.191403	-0.176260	1.409508	-0.018752	2.077597	0.501635	1.748864	0.526637	0.865082	0.498288	-0.725425	-0.623884	1.116534	0.011832	1.572942	0.767396	0.235512	0.462422	1.567643	0.514574	1.012135	1.012579	-0.702736	-0.311045	0.318586	0.348416	0.880493	0.995381	0.754672	1.239137	-1.037629	1.236912	-0.064324	0.214718	-0.030606	-0.829664	-0.044219	0.029387	0.489769	1.250542	0.509349	0.823153	-0.323697	-0.905433	0.911871	0.045825	-1.238320	0.755808	-0.225831	-1.752240	-0.765080	-0.979456	-0.967226	-1.296684	-0.566344	-0.813673	0.528969	0.371181	0.478043	-0.054594	0.274123	-0.824361	-0.586635	-1.099415	1.051950	1.524536	-1.485793	1.615782	0.608437	-0.180399	-0.186051	0.903980	0.434811	-0.173865	0.335662	-0.345072	0.441588	0.199272	-0.286097	1.107836	-1.245468	-1.245242	-0.801546	-0.719652	-0.063256	-0.162786	1.056765	0.238409	-0.055851	-0.004439	0.005027	-0.811229	-0.098406	-1.577037	-1.717323	-0.093303	-0.035155	-0.512874	-0.603829	-0.641659	-1.078350	-1.517904	0.805124	-1.011970
-0.035296	-0.696881	-0.704931	-0.495568	-0.448679	-1.083102	-0.657871	-1.237379	0.432715	-1.165431	1.123220	-0.329994	1.675900	0.211214	0.732799	0.859849	-0.169962	-1.014605	0.792163	-0.687863	0.347983	0.813743	-1.026975	-1.079342	0.168698	-0.892934	1.053901	1.164409	-0.088628	-0.635842	1.186968	1.271497	1.698636	0.613297	1.485622	1.069429	-0.658180	0.765083	-0.925811	-0.483069	-1.448956	-1.862334	-0.479016	-0.650323	1.217677	1.651721	-1.436775	-0.936891	-0.422842	-1.669874	0.384393	0.222879	-1.813629	-0.385378	-0.159274	-1.765789	-0.143562	-0.923689	-1.463863	-1.875170	-1.333331	-2.055252	-0.307105	-0.540383	0.297738	-1.255142	-0.282949	-0.767592	0.164496	-0.906494	0.475703	0.468424	-1.200416	2.100961	0.653445	0.652151	0.845482	1.706481	1.340398	0.805126	0.211285	-0.151748	-0.017536	-0.317351	-1.272975	0.154988	-1.246225	-0.246317	-1.160613	-1.709682	-0.825485	-1.067675	-0.891519	-1.058517	0.884781	0.276186	-0.500547	0.152695	0.528566	-1.305333	-1.772388	-0.315044	1.705400	-0.674016	0.736255	-0.510371	-1.320936	-1.851007	0.794524	-0.141654
-0.917936	-1.951786	0.239047	0.762817	-1.001729	-1.828804	-1.378623	-1.821903	-1.113251	-1.987455	-0.915362	-1.349402	0.733921	-0.038849	-0.046662	0.906457	0.788760	-0.839941	-0.198279	-1.082674	-1.235834	0.471608	-1.918275	-2.496404	-1.770016	-1.786060	-0.020908	0.116269	0.849542	-1.008021	1.426322	1.309548	1.665232	-0.107034	1.540909	0.361999	0.186938	-0.159575	-1.380721	-0.839281	-2.172302	-2.045469	-1.076238	-1.359784	0.940432	1.065356	-3.030728	-2.620185	-0.163629	-2.008263	-0.418348	0.416774	-2.029609	-1.336835	0.252903	-0.878879	0.923859	-0.071269	-1.326760	-1.530382	-1.822815	-2.795252	-1.086531	-1.311189	-0.078534	-2.333368	-0.957037	-0.097535	0.157952	-0.469132	-0.873286	-1.289195	-0.088925	0.937856	0.327147	0.741331	1.462893	1.290015	0.973384	1.343008	-0.215473	-0.090233	-0.279164	-0.732559	-1.360874	-0.793794	-0.877505	1.443837	-1.421982	-1.571523	-1.036364	-1.539888	-2.986421	-2.107649	0.975305	0.178973	-0.952853	1.019897	0.790085	-0.068573	-0.564227	-0.146027	2.805824	-0.364225	1.670456	-0.131672	-0.815571	-1.198235	0.550941	0.962775
-1.531527	-2.403068	0.668248	0.813013	-0.853713	-1.640452	-1.165271	-1.490862	-1.896162	-1.867357	-2.007958	-1.837122	-0.149326	-0.269593	-0.762840	0.228220	0.999277	-0.355917	-0.979802	-0.955589	-1.926194	-0.160705	-1.906754	-2.753097	-2.628334	-1.565810	-0.838500	-1.780276	0.883751	-1.372971	0.459127	-0.000753	0.846889	-0.431102	0.775224	-0.542437	0.022803	-1.007073	-1.326049	-1.085531	-1.583183	-1.594670	-1.380599	-1.800261	-0.084674	-0.133765	-2.813217	-2.542438	0.276497	-1.899500	-0.997473	-0.116497	-1.688929	-1.584724	0.651683	-0.025443	1.244626	0.541167	-0.898963	-0.923338	-1.424062	-2.425751	-1.127594	-1.390071	-0.741883	-2.666471	-1.360018	0.268067	-0.634897	-0.169637	-1.551096	-1.655994	0.676052	-0.631337	-0.237386	0.247538	0.603482	-0.011047	-0.485860	1.029653	-0.716642	-0.178316	0.074010	-0.782108	-0.714921	-0.827120	-1.038905	1.909237	-1.472929	-0.692048	-0.657418	-1.027248	-3.299827	-2.145675	-0.292651	-0.528373	-0.875114	0.790735	-0.077943	1.176360	0.904457	-0.017451	1.723680	0.196539	0.904564	-0.237655	-0.505218	-0.044759	0.162712	0.927973
-1.492116	-1.743925	0.296138	-0.328097	-0.208360	-0.487635	-0.193622	-0.497433	-1.363507	-0.795691	-1.271716	-1.220199	-0.409286	-0.428735	-0.663942	-0.821157	0.249791	0.111489	-0.975025	-0.511216	-1.429526	-0.501053	-1.098104	-1.671319	-1.688539	-0.469711	-0.245297	-2.729557	-0.190824	-1.273488	-0.770312	-1.391003	-0.092285	-0.235012	-0.207580	-1.178480	-0.735643	-1.264764	-0.749961	-1.130053	-0.304321	-0.756536	-0.930353	-1.413297	-0.786495	-0.867530	-0.771405	-0.589874	0.622824	-1.134155	-1.127240	-1.079282	-0.454911	-1.185109	0.622038	0.372497	0.781744	0.683578	-0.260739	-0.266361	-0.062339	-0.863958	-0.444231	-0.778951	-1.202855	-1.802025	-1.282843	-0.178558	-0.752213	0.395920	-0.636653	-0.181241	0.699790	-1.133958	-0.615353	0.217497	-1.031358	-0.994699	-1.486336	0.349349	-0.772425	0.047476	0.763163	-0.219091	-0.064886	-0.361459	-1.236559	0.728822	-0.614238	0.203021	-0.121863	0.206991	-1.438791	-0.877799	-1.633658	-1.088962	-0.010692	-0.007367	-1.115059	1.417472	1.681468	-0.046992	-0.624071	0.798811	-0.589731	-0.424353	-0.657217	1.065122	-0.175305	0.036079
-0.851370	-0.480621	-0.117561	-1.148775	0.188010	0.716677	0.619887	0.485145	-0.304553	0.551674	0.107743	0.126814	-0.532793	-0.689378	0.136890	-1.433941	-0.625595	0.404020	-0.584951	-0.316058	-0.612975	-0.347992	-0.121985	-0.166748	0.146198	0.472245	1.103860	-1.525072	-1.299208	-0.389348	-0.873236	-1.365908	-0.703118	-0.236589	-0.951753	-1.630221	-0.830298	-1.087353	-0.124106	-0.960632	0.465521	0.209424	0.107270	-0.256763	-0.519677	-0.685475	1.362248	1.504510	0.645828	0.155791	-1.068865	-1.682177	1.408435	-0.431576	0.174914	0.665250	0.196547	0.719421	0.576230	0.523825	1.474643	1.071468	0.083294	-0.141818	-1.039398	0.050084	-0.567255	-0.942596	0.763045	1.460501	0.996579	1.445644	0.480874	-0.323046	-0.482500	1.189016	-1.849275	-0.780494	-1.050441	-0.001436	-0.247563	0.755749	0.867589	0.412700	-0.080488	-0.405206	-0.634338	-0.953481	0.929050	0.492933	-0.177103	1.033082	0.941162	0.822039	-1.489085	-0.683355	1.083844	-0.432883	-1.131314	0.694790	1.616273	-0.060027	-2.139339	1.014448	-1.214246	-0.155104	-0.679155	1.837388	-0.420222	-0.514878
0.028764	0.591005	-0.170579	-0.939937	0.029441	1.063492	0.758348	1.010319	0.156665	1.331351	0.406629	1.040797	-1.320169	-1.337501	0.716421	-1.168184	-0.857639	0.455270	-0.574735	-0.672922	-0.411490	-0.248039	0.438758	0.670550	1.151056	0.347802	1.462884	0.637740	-1.276669	0.944465	0.172094	-0.008016	-1.166086	-1.043838	-1.610303	-2.262444	-0.298557	-1.135535	-0.148026	-0.986898	0.280347	0.896625	0.971384	0.708584	0.152308	-0.346413	1.683362	1.844296	0.329118	1.216401	-1.121388	-1.709977	2.785538	0.376695	-0.181889	1.230839	-0.239441	0.647028	1.233305	1.139194	2.087085	2.176550	-0.430755	-0.231099	-0.454580	1.920211	0.723390	-1.153907	2.720269	2.200129	1.475172	1.377648	0.532595	0.673594	0.071138	2.283730	-1.226202	0.244336	0.032850	0.043704	0.353034	1.258083	-0.245623	0.093537	-0.744935	-1.078936	0.425542	-1.864264	1.648709	-0.038343	-1.118838	0.570393	1.761113	1.355280	0.089826	0.445873	1.340173	-0.505719	-0.418588	0.102401	1.077280	-0.088395	-1.964968	0.443987	-0.830157	0.183299	-0.150391	2.012918	-0.729757	-0.269344
0.822901	1.122205	-0.307597	-0.543704	-0.175837	0.679495	0.615000	1.140858	-0.173894	1.170635	-0.568865	0.773764	-2.561141	-2.139521	0.385065	-0.351027	-0.525773	0.146793	-0.991252	-1.141632	-0.845263	-0.679191	0.477188	0.608163	0.379995	-0.717701	0.189632	1.317822	-0.103071	1.914952	0.879476	1.202940	-1.703361	-2.134822	-2.268901	-2.798989	-0.279633	-1.627458	-0.851268	-1.480331	-0.236851	0.964064	1.068504	0.599989	0.148866	-0.770341	0.018527	0.187722	-0.077328	1.351793	-1.112697	-1.487683	2.665280	0.850338	-0.009730	1.825791	-0.700921	0.078426	1.148173	0.988061	1.326977	1.888383	-1.777459	-1.102490	0.051283	2.730198	1.958586	-0.592173	2.975342	1.536392	0.023750	-0.336673	0.772488	0.636397	0.543611	2.139127	-0.045018	0.849574	0.324101	-0.013021	0.491454	0.743223	-1.972640	-1.224073	-1.360377	-1.519166	0.839205	-1.645210	0.557690	-1.029621	-2.220911	-0.710395	0.574630	0.031581	1.505384	1.140977	0.347106	-0.747365	-0.173978	0.495155	0.315213	-0.371665	-0.964943	-0.575057	-0.403222	-0.075022	0.478449	1.323832	-1.125081	0.176675
