X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.164178	-0.159821	-0.197076	-0.253409	0.038427	0.042601	-0.186291	-0.074049	-0.187149	-0.326063	-0.228356	-0.140857	-0.222825	-0.184587	-0.138306	-0.143935	-0.177607	-0.090353	-0.197190	-0.223482	-0.210446	-0.310565	-0.341757	-0.380490	-0.210440	-0.248307	-0.181332	-0.093242	-0.203677	-0.227227	-0.284903	-0.426789	-0.167733	-0.207921	-0.094820	-0.141996	0.010679	-0.126158	-0.204090	-0.131970	-0.287864	-0.114474	-0.160630	-0.093095	-0.362329	-0.339109	-0.237162	-0.165157	-0.001243	-0.048363	-0.068332	-0.226246	0.106984	-0.078346	-0.187620	-0.125269	-0.135177	-0.190884	-0.105836	0.002912	-0.281291	-0.211483	-0.199083	-0.178109	-0.020580	-0.219670	-0.144126	-0.245352	-0.175547	-0.309893	-0.276416	-0.237301	-0.128702	-0.175266	-0.228215	-0.214559	-0.090076	-0.345592	-0.283562	-0.278260	-0.245043	-0.102921	-0.223023	-0.281255	-0.188434	-0.236995	-0.105732	-0.203981	-0.024462	-0.150302	-0.167345	-0.176341	-0.201315	-0.220958	-0.244598	-0.088436	-0.040417	-0.032381	-0.075005	-0.104623	-0.164902	-0.222498	-0.028827	-0.111659	0.062520	-0.173048	0.024721	-0.177876	-0.061633	-0.027855
-0.314109	-1.099127	0.417980	0.660301	0.228930	-1.375496	2.117871	-0.417046	1.434616	-0.477044	0.531149	-0.395029	0.437257	-0.382426	1.064596	0.459955	-0.147934	0.028796	0.601809	1.325503	-0.788677	0.676969	0.493006	0.251263	1.827395	0.451048	-1.202188	-1.412462	-1.806695	-0.299946	2.022301	0.834227	0.019919	-0.088097	0.107069	-0.398659	0.434159	-0.418502	1.418312	-0.181868	1.055619	0.341618	0.571564	-0.286835	0.363061	-0.698997	0.912336	0.063981	-2.307429	-2.491775	0.046916	0.405935	-2.768911	-2.972700	0.126423	-0.805650	-0.482917	-0.600678	0.543693	-0.180211	1.166837	0.274040	-0.216917	-0.262891	-1.633638	0.527268	2.550664	0.845855	0.744269	1.543233	1.151542	0.119905	0.122432	-0.206515	0.051004	-0.139682	-1.184314	-0.354707	0.362866	1.119450	0.607387	-0.847766	-0.035787	0.270581	0.335601	0.861015	-0.439545	-0.405423	-0.223188	-0.273385	-0.050352	0.079218	0.336448	-0.155538	-0.631485	-1.307638	-1.022329	0.032427	1.235820	0.832492	0.500997	0.756478	-1.843440	-1.553022	-0.958023	1.149192	0.276662	1.580993	0.442978	-2.287641
0.286150	-1.269584	1.342628	1.653266	0.159649	-2.000007	3.293091	-0.375489	2.152120	-0.101924	0.771143	-0.257448	1.297860	-0.025840	1.871306	0.899556	0.648636	0.897009	1.262836	2.303844	-0.340046	1.459002	1.502062	1.727161	2.936699	0.988403	-0.821458	-1.450783	-1.906648	0.108079	3.228581	1.848235	0.826537	0.761013	0.117452	-0.152376	0.584809	-0.077083	2.305968	0.157663	1.890832	0.766121	0.917508	-0.354570	1.179783	-0.545566	1.802313	0.605589	-3.049041	-3.248055	0.264832	1.110505	-3.712232	-3.644675	1.276345	-0.107611	0.139381	0.311851	1.247855	0.121730	2.259271	1.047562	0.570197	0.583184	-1.647595	0.895466	3.801262	1.648292	1.715249	2.744816	2.365656	0.849787	0.728505	0.018839	0.639104	0.225633	-0.805225	0.010678	1.316621	1.836789	1.554159	-0.637667	0.821397	1.092923	0.761598	1.906461	0.161362	0.336289	0.012990	0.358877	0.349929	0.812310	0.763140	0.512966	-0.015628	-1.329542	-0.597513	0.013696	2.156845	2.093966	1.201057	1.867451	-2.156094	-1.324722	-0.742761	2.140688	1.078927	2.714061	0.842276	-2.776130
0.960258	-0.722548	2.267923	2.364392	-0.023720	-1.755739	3.052007	-0.018691	1.703977	0.420602	0.386363	0.126943	2.040003	0.698587	2.134994	0.994287	1.939577	1.976179	1.557620	2.403586	0.781033	1.645373	2.268403	3.272070	2.716294	1.378530	0.721359	-0.343997	-0.886320	0.847329	2.964380	2.358130	1.843419	1.870493	-0.017902	0.446320	0.429617	0.573602	2.205011	0.699407	1.959392	1.102638	0.692526	-0.335470	1.790238	0.086228	2.062090	1.147106	-2.421018	-2.562414	0.499568	1.700873	-2.988002	-2.391931	2.736180	1.445991	1.457428	2.056093	1.599175	0.636291	2.467733	1.690117	1.767206	1.770016	-0.542690	0.670463	3.187742	2.065488	2.234807	2.930832	2.735004	1.481017	1.444965	0.580797	1.328048	0.797630	0.629394	0.409222	2.030323	1.793711	2.322177	0.391768	1.958133	1.789720	1.005276	2.437094	1.390746	1.525799	0.488890	1.204412	0.795648	1.488457	0.881648	1.258866	1.164971	-0.375639	0.785184	-0.047201	2.367213	3.145824	1.621282	2.649260	-1.093945	0.107128	0.399971	2.548815	2.035807	2.970540	0.956065	-1.517689
0.571299	-0.156714	2.557075	2.348036	-0.061198	-1.237434	1.962870	0.231335	0.602174	0.311933	-0.223925	0.310725	2.127134	1.125160	1.913190	0.740453	2.596230	2.032910	1.311766	1.717818	1.304489	1.040410	2.163344	3.269979	1.537420	1.535935	1.819260	0.617003	-0.279342	1.343951	1.797310	2.294575	2.096898	2.118612	-0.072852	0.781853	0.143982	0.691781	1.441559	0.880175	1.442067	1.227676	0.108083	-0.328505	1.804888	0.698500	1.506326	1.110791	-1.763580	-1.892499	0.581932	1.839428	-2.262361	-1.238841	3.164095	2.094177	2.292930	2.904726	1.101411	0.644515	1.574591	1.491820	2.253397	1.892511	-0.073381	0.047122	1.563818	2.048210	1.777110	2.257105	1.825968	1.234779	1.621328	1.179640	1.602460	1.188620	1.431915	0.196398	1.720026	1.284247	2.467227	1.245082	2.383918	1.779776	1.096807	2.043841	2.006588	1.864659	0.625259	1.173189	0.800638	1.190783	0.601411	1.077519	1.637332	0.280344	1.412896	-0.071641	1.766381	2.996566	1.343185	2.451145	0.045390	0.897929	0.989253	2.260574	2.220853	2.476428	0.663684	0.046737
-0.582092	-0.047762	2.008455	1.684335	-0.070759	-1.005045	0.752300	0.079996	-0.334495	-0.457090	-0.533787	0.122668	1.480395	0.935801	1.291845	0.400512	1.858912	0.804846	0.636530	0.672717	0.659289	0.122727	1.209857	1.448225	0.253683	1.090878	1.317066	0.480493	-0.608691	1.289732	0.702669	1.869251	1.310811	1.215422	0.063519	0.510460	-0.117640	0.066004	0.546519	0.424605	0.795653	0.953636	-0.351247	-0.328577	1.259825	0.881911	0.460141	0.474494	-1.618421	-1.754970	0.459674	1.366711	-2.149104	-1.152509	2.108879	1.114262	1.959015	2.036158	-0.060500	-0.058244	0.182422	0.446726	1.590768	0.646179	-0.818907	-0.411495	0.244531	1.453711	0.648689	1.279604	0.213925	0.193577	0.968513	1.266789	1.235872	1.136905	0.819989	-0.618332	0.521020	0.441030	1.848293	1.232558	1.757712	1.149596	1.113196	1.012520	1.296379	1.014554	0.201966	0.238366	0.276584	-0.034040	0.114495	-0.028757	0.989233	-0.083318	0.514547	-0.061584	0.648658	1.429675	0.400124	1.321712	0.497178	0.308051	0.227336	1.382535	1.349229	1.477875	0.074461	0.899192
-0.948345	-0.177905	1.077033	0.908171	-0.338825	-1.016308	-0.222923	-0.328266	-0.618003	-1.039835	-0.385147	-0.202854	0.587385	0.451246	0.416782	0.229651	0.246089	-0.559954	-0.056777	-0.208048	-0.388479	-0.259643	0.197744	-0.525489	-0.463676	-0.050407	-0.237260	-0.437268	-0.899111	0.885286	0.240796	1.341117	0.230796	0.071285	0.231462	-0.074260	-0.314213	-0.631845	-0.185307	-0.346927	0.287950	0.222243	-0.414804	-0.259322	0.586377	0.697883	-0.431559	-0.133484	-1.238151	-1.269806	0.219074	0.508218	-1.665770	-1.140797	0.607350	-0.314414	0.954709	0.474863	-0.986632	-0.833110	-0.696134	-0.568298	0.449401	-0.717910	-1.539155	-0.337280	-0.186219	0.340960	-0.227332	0.482619	-0.897265	-0.621814	-0.041586	0.628822	0.498929	0.785248	-0.276417	-1.250145	-0.582895	-0.643049	0.791060	0.640463	0.717269	0.548236	0.965677	0.096064	-0.049887	0.014760	-0.384917	-0.527614	-0.336856	-1.088865	-0.270695	-0.915013	0.054154	-0.868609	-0.815041	-0.016337	-0.320439	-0.472747	-0.606774	0.109423	0.603959	-0.512921	-0.942168	0.324778	0.136304	0.249296	-0.530323	1.273471
0.163121	-0.027292	0.417563	0.447886	-0.692673	-0.795590	-0.847198	-0.525102	-0.355282	-0.717157	-0.035288	-0.320478	0.012944	0.189565	-0.327812	0.219437	-0.854041	-0.843725	-0.325311	-0.560120	-0.720570	0.183197	-0.147047	-0.901159	-0.554838	-1.091984	-1.240962	-1.032702	-0.322275	0.476851	0.245161	0.837942	-0.270473	-0.296774	0.210342	-0.380020	-0.382687	-0.661263	-0.687237	-0.801596	-0.146209	-0.611016	-0.294104	-0.072552	0.184400	0.557053	-0.705855	-0.154584	-0.031595	0.150283	0.011114	-0.183696	-0.162246	-0.138515	-0.007070	-0.614993	0.296703	-0.186858	-0.968422	-0.902590	-0.609814	-0.690753	-0.277784	-0.899965	-1.042479	-0.019225	-0.202179	-0.667989	-0.368770	0.003929	-0.900073	-0.418815	-0.605236	-0.215772	-0.113189	0.506581	-0.598169	-1.008897	-0.873080	-1.412097	-0.106513	0.285439	0.090901	0.396104	0.528909	-0.225768	-0.644003	-0.063931	-0.564141	-0.388610	-0.516268	-1.058053	-0.388379	-0.687407	-0.310025	-1.060968	-1.055952	0.146123	-0.508561	-1.222128	-1.009545	-0.388698	0.803971	-0.297502	-0.948968	-0.297354	-0.487647	-0.759117	-0.889201	1.674865
1.593285	0.569285	0.377696	0.407207	-0.593423	-0.126998	-0.950279	-0.156929	0.008863	0.320530	0.227354	-0.040193	-0.004551	0.375526	-0.426809	0.259731	-0.505750	-0.065677	-0.041816	-0.337135	-0.085757	0.847425	0.137306	0.215708	-0.383594	-0.953129	-0.738547	-0.543247	0.601980	0.227011	0.272988	0.513938	-0.019578	0.232739	0.024654	-0.096300	-0.202361	0.054339	-0.797816	-0.527816	-0.484701	-0.889496	-0.309306	0.230861	0.211757	0.769016	-0.312241	0.348427	1.317476	1.609662	0.002413	-0.175386	1.318703	1.295970	0.512168	0.413888	0.447019	0.468323	-0.249139	-0.197654	0.028473	0.084502	-0.297726	0.064115	0.214865	0.019107	-0.432544	-0.722704	-0.130614	-0.166890	-0.247412	0.493302	-0.322176	-0.432230	-0.218142	0.533491	-0.067441	-0.009258	-0.446647	-1.096858	-0.285174	0.625418	0.162602	0.599196	0.062595	0.022286	0.123642	0.718745	-0.126560	0.320033	-0.079625	-0.094265	-0.219018	0.306343	-0.109709	-0.453294	-0.096585	0.395784	0.101356	-0.331899	-0.622458	-0.115690	0.850112	0.641148	0.403933	-0.092944	-0.262504	-0.989936	-0.838457	1.835980
1.851772	1.262892	0.824840	0.742226	0.042312	0.586171	-0.443504	0.604686	0.151608	1.251354	0.338951	0.542062	0.423002	0.845757	0.265806	0.411808	0.867602	0.783933	0.469042	0.177831	0.809738	1.017758	0.490026	1.225786	-0.253376	0.328632	0.699239	0.786095	0.875463	0.188461	0.189867	0.608344	0.560358	1.044089	-0.066193	0.548171	0.182148	0.958935	-0.284189	0.288621	-0.381134	-0.332414	-0.374751	0.559216	0.618116	1.191792	0.478050	0.883552	1.640585	1.786468	0.277036	0.559575	1.313386	1.791209	1.327737	1.634648	0.999635	1.485137	0.315845	0.617664	0.588209	1.030919	0.158613	1.121716	0.910249	-0.121245	-0.699125	0.343252	0.014495	0.005813	0.304572	1.139780	0.523121	0.280619	0.235137	0.829452	0.424953	1.030054	0.256757	0.288368	0.400612	1.358564	0.639936	0.903674	0.116502	0.592404	1.439090	1.522159	0.636238	0.914884	0.721243	0.931544	0.197602	1.060000	0.264594	0.332375	0.812897	0.458355	0.794944	1.206960	0.181616	0.451490	0.400473	1.014508	1.587271	0.671469	0.310225	-0.287440	-0.328827	1.192272
