X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.284836	0.219710	0.063334	0.009780	0.316603	0.264793	0.205469	0.168263	0.001384	0.042493	-0.238613	-0.105072	-0.197505	-0.257149	-0.170673	-0.283490	-0.610964	-0.236599	-0.105767	-0.356212	0.016810	0.166938	0.161455	-0.019892	-0.318793	-0.210109	-0.035763	0.019454	0.027623	-0.175086	-0.183118	-0.431917	-0.347677	-0.331026	-0.159920	-0.125851	-0.239856	-0.383779	0.486511	0.111972	0.385037	0.242100	-0.180820	-0.041235	-0.248579	-0.186874	-0.207408	-0.102765	0.128585	0.186509	0.187930	0.106960	0.143728	0.192326	0.451341	0.341507	0.244887	0.264103	0.458810	0.171144	-0.005356	-0.132449	-0.370925	-0.143162	0.368628	0.052023	-0.054480	-0.031488	-0.115188	-0.368353	-0.183619	-0.133133	-0.445798	-0.335223	-0.116887	-0.000278	-0.249773	-0.341413	-0.151211	-0.158329	0.152876	0.070636	-0.208425	-0.138720	-0.046755	0.001544	0.171422	-0.019537	-0.112794	-0.029511	-0.103982	-0.240364	-0.241959	-0.026249	-0.038871	0.072423	0.149818	0.078466	-0.117271	-0.111083	0.022390	0.007587	-0.114184	0.265385	-0.165570	-0.308238	0.281509	-0.064231	-0.252663	0.115463
-0.975554	-0.061731	-0.827706	-1.562880	-0.226738	0.635699	-0.604633	0.852023	-0.306148	-0.336716	-0.599878	-0.939984	0.530137	0.275765	-0.738304	-0.741977	-0.793390	0.021421	-0.535154	-0.514979	0.045688	0.413396	-0.591485	-0.253205	-0.129075	-0.718878	0.321490	-0.213431	-1.011637	-0.260523	-1.232677	-0.509916	0.431421	0.319807	-0.380496	-0.755131	-0.188045	0.413114	0.653564	0.383932	-0.202720	0.866528	-0.295725	0.938687	-0.226700	0.039709	0.750508	0.867836	0.027121	-0.136411	0.121632	-0.511481	-0.428477	0.206951	-0.276663	0.352105	-1.050431	-0.699558	0.173804	0.762315	0.089560	1.186600	0.419051	0.494639	-0.492258	-0.874432	-0.197919	-0.794184	-1.119102	-0.084250	0.473408	0.392466	-0.027662	-0.098797	-0.716694	-1.117107	-0.570177	0.159074	0.547874	0.263786	-1.225829	-1.272283	-0.569609	-1.033049	-0.272266	-0.709390	-1.028695	-1.618387	-0.455705	-0.521040	-0.582350	-1.211086	0.659497	0.928113	0.460170	0.711993	-1.180457	-0.012200	-1.481207	-0.011107	-1.228674	-1.044932	-0.106647	0.088916	0.006787	-1.601389	-0.684805	-1.431504	-0.709902	0.083291
-0.697286	0.386684	-0.817400	-1.787958	-0.031471	0.840123	-0.409555	1.320321	0.095464	0.222753	-0.498626	-1.137811	0.536871	0.262085	-0.254505	-0.552442	-0.485590	0.234064	-0.356400	-0.307275	0.219010	0.545120	-0.466431	0.058557	-0.135477	-0.884909	0.292544	-0.290210	-0.904560	0.386754	-1.375649	-0.415565	0.391169	0.382015	-0.254773	-0.900810	-0.220808	0.417810	0.782163	0.969084	-0.269520	1.085063	0.039189	1.462435	-0.131765	0.247413	1.196491	1.154420	-0.021798	-0.120753	0.102720	-0.491261	-0.429159	0.462725	-0.023344	0.468620	-0.702035	-0.278559	0.192854	1.273657	0.619368	1.754240	0.854800	0.835329	-0.069518	-0.736372	-0.356099	-0.598468	-0.580070	0.411939	0.809972	0.664163	-0.147878	-0.066853	-0.817311	-1.290172	-0.118792	0.733044	1.006572	0.813454	-0.622421	-1.384273	-0.764239	-1.028645	-0.481108	-0.844423	-0.832962	-1.440682	-0.397455	-0.502380	-0.882109	-1.302192	0.853045	1.258913	0.549917	1.083096	-1.409458	0.063205	-1.367203	0.607430	-0.847809	-1.070901	0.145811	-0.078109	0.019026	-1.881874	-0.616220	-1.330543	-0.802028	0.374309
0.789519	1.429471	0.031285	-0.834850	0.743403	0.944449	0.452417	1.403672	0.865098	1.347491	-0.136847	-0.764598	-0.013464	-0.047156	0.867879	0.007584	0.032983	0.255986	0.292126	0.195124	0.347772	0.621385	0.424511	0.921232	-0.399820	-0.757563	-0.122079	-0.203914	0.227297	1.348678	-0.815880	-0.341601	-0.222981	0.034911	0.288372	-0.488022	-0.447758	-0.263435	0.609829	1.537642	0.071360	0.969298	0.484138	1.325844	0.087128	0.410771	1.000929	0.701645	0.131127	0.368087	0.216331	0.077311	0.103988	0.730287	1.012282	0.663372	0.843970	1.012725	0.479205	1.684242	1.323243	1.539584	0.869801	0.835550	1.122160	0.367276	-0.397161	0.253297	1.018420	1.096706	0.665069	0.602522	-0.586826	-0.320835	-0.393946	-0.678538	0.827879	1.153715	1.156112	1.300843	1.166420	-0.321859	-0.450471	-0.032914	-0.515478	-0.271009	0.374903	0.092626	-0.004868	-0.102440	-0.846451	-0.671167	0.398375	0.779665	0.318881	1.063247	-0.552313	0.270655	-0.024848	1.253384	0.630164	-0.183601	0.501642	-0.163788	0.029145	-1.165565	0.210655	-0.073871	-0.409382	0.720375
1.943486	2.275637	0.947391	0.146884	1.308305	1.047477	0.895950	1.016337	1.160259	1.795300	-0.034320	-0.308565	-0.387409	-0.081065	1.381845	0.185359	0.184969	0.054594	0.830348	0.571550	0.179953	0.736609	1.250187	1.792886	-0.760526	-0.662800	-0.484989	-0.088440	1.281627	1.539668	-0.432403	-0.616312	-0.538307	-0.187460	0.901509	0.102035	-0.880852	-0.905897	-0.012716	1.325954	0.339315	0.821271	0.356407	0.655182	0.389023	0.502932	0.436203	0.034310	0.569842	1.141509	0.444488	0.572086	0.745905	0.698552	1.840750	0.916664	1.887823	1.640549	0.811877	1.932431	1.580951	1.057598	0.613125	0.662687	1.605705	1.418750	-0.190755	0.726434	1.938406	1.653487	0.180225	0.320091	-0.679950	-0.639786	0.225765	-0.156839	1.332526	1.068849	1.076111	1.401820	1.778381	0.865659	0.510126	1.219757	-0.185570	0.591798	1.161230	1.133842	0.425279	0.206910	-0.369151	-0.176478	-0.090355	-0.101540	0.201967	0.783602	0.486745	0.455766	1.011903	0.991136	1.367897	0.589906	0.529690	-0.092868	0.347238	-0.234814	0.708310	0.816007	0.143162	0.620269
1.940593	2.281600	1.382022	0.611075	1.179592	0.966093	0.592141	0.220685	0.857205	1.070609	-0.202634	0.084931	-0.256381	0.147895	0.932424	-0.098045	0.049490	-0.094591	1.021310	0.574464	-0.123125	0.728836	1.458855	2.048488	-0.854697	-0.693577	-0.401400	-0.127224	1.464940	0.602920	-0.500417	-1.142663	-0.234303	-0.205965	1.056739	0.443154	-1.259235	-1.049108	-0.726525	0.108197	0.336076	0.628234	-0.315324	-0.178424	0.627852	0.507063	-0.105547	-0.326379	1.039968	1.703652	0.522419	0.594325	1.195618	0.495479	1.874975	1.245697	1.716512	1.174037	1.052054	1.790956	1.228906	0.659514	0.232764	0.463602	1.017952	1.672692	0.162632	0.507441	1.472659	1.674165	-0.240245	0.028016	-0.214139	-0.591298	0.803207	-0.075753	1.035574	0.477546	0.842345	1.041981	0.562874	1.405016	1.594166	1.869126	0.450862	1.099999	0.989830	0.851514	0.776974	0.322560	0.473899	-0.168883	-0.201396	-0.683863	0.379134	0.498913	1.006822	0.514779	0.855922	-0.198920	0.715225	0.587453	0.011899	0.086722	0.903000	0.382498	0.432227	0.605820	0.324737	0.089357
1.147953	1.354771	1.340489	0.933616	0.505198	0.418912	0.157660	-0.671106	0.547202	0.040030	-0.106656	0.665952	0.022968	0.169697	0.348223	-0.132432	0.226059	0.091252	1.040471	0.384939	-0.120696	0.291456	1.132788	1.445682	-0.373064	-0.488360	-0.032731	-0.409149	0.915146	-0.652023	-0.392419	-1.294166	0.205483	-0.301622	0.575853	0.490266	-1.131542	-0.742427	-0.951584	-1.236641	0.227123	0.136059	-0.722938	-0.756651	0.647676	0.400338	-0.413633	-0.328487	1.045146	1.483446	0.162509	0.263247	1.267507	0.385319	1.225169	1.411524	1.017299	0.509608	1.053780	1.002326	0.636835	0.273148	-0.178066	0.214471	0.315401	1.245578	0.414047	0.244058	0.517810	1.022677	-0.285678	-0.126529	0.352760	-0.024088	1.246277	0.029045	0.492857	-0.171966	0.435220	0.420111	-0.784022	1.341474	1.924669	1.591394	0.991482	0.918778	0.557974	0.131179	0.985150	0.507188	1.277634	-0.117835	-0.027232	-0.607166	0.500308	0.253030	1.031316	0.355131	0.130075	-1.220234	-0.218725	0.185577	-0.691086	0.226577	1.087996	0.745935	-0.059497	0.016350	0.025185	-0.329008
0.114721	-0.094049	0.995220	1.337437	-0.362973	-0.436706	0.045804	-1.129090	0.468705	-0.271619	0.510136	1.363601	0.035367	-0.115621	0.220712	0.470333	0.754522	0.402682	0.905418	0.230537	0.254752	-0.445670	0.529140	0.274597	0.532917	0.293250	0.144478	-0.684907	0.224815	-1.153783	0.431462	-0.514385	0.269161	-0.464815	-0.142846	0.467059	-0.290844	-0.157042	-0.557242	-1.516047	0.166272	-0.538652	-0.367926	-0.895440	0.359928	0.115462	-0.592558	-0.356141	0.414479	0.311848	-0.469676	-0.138524	0.713195	0.217667	0.133227	0.932362	0.467585	0.303774	0.574241	-0.336077	0.052920	-0.234422	-0.571544	-0.251006	0.085763	0.598717	0.469121	0.367543	0.021898	0.042257	-0.141165	-0.251505	0.548919	0.625827	1.301081	0.466656	0.214739	-0.503077	-0.206056	-0.275550	-0.776028	0.980969	1.169765	0.659378	0.981930	0.319129	0.445611	-0.042390	0.778787	0.738158	1.471435	0.417481	0.095293	-0.262488	0.084244	-0.216772	0.867022	-0.148024	-0.173029	-1.122521	-0.361147	0.040992	-0.855203	0.279230	0.430824	0.938995	-0.155537	-0.085006	-0.260747	-0.247927
-0.926243	-1.312520	0.414236	1.304422	-1.129568	-0.948509	0.014008	-0.771357	0.189011	-0.016440	1.177819	1.500032	-0.134394	-0.274176	0.034609	1.080683	0.829466	0.262894	0.361251	-0.008778	0.496575	-0.749157	-0.218786	-0.820359	1.199578	1.334274	0.080885	-0.352319	-0.183388	-0.584174	1.596052	1.020484	0.010773	-0.361037	-0.536010	0.417496	0.869770	0.578651	0.009866	-0.615040	0.172442	-0.782816	0.262889	-0.781882	-0.219535	-0.400487	-0.897757	-0.775371	-0.345244	-1.195005	-0.724430	-0.470866	-0.466678	-0.306424	-1.138233	-0.235923	-0.008805	0.219023	-0.379443	-1.586646	-0.656044	-0.747653	-0.964086	-1.031861	-0.217788	-0.100440	0.462456	0.390180	-0.157693	-0.675169	-0.352212	-0.640698	0.407266	0.771116	0.636766	0.722626	-0.069367	-0.638308	-0.998053	-0.967902	-0.000126	0.348996	-0.068892	-0.416044	0.377411	-0.065124	0.331241	0.081021	0.005629	0.576650	0.851689	0.943517	-0.108862	-0.411711	-0.859717	-1.070315	0.581841	-0.832728	-0.000435	-0.130735	0.017027	0.092285	-0.079504	0.370135	-0.589876	0.752883	0.075456	0.162413	-0.072781	0.179421
-1.577572	-1.608123	-0.254283	0.360106	-1.395439	-0.658896	-0.186212	0.184060	-0.506729	-0.147850	1.298058	0.589469	-0.099931	-0.020188	-0.867734	0.784285	-0.068380	-0.493509	-0.528731	-0.514597	0.149580	-0.130234	-0.871993	-1.276402	1.070857	1.771886	0.217274	0.892318	-0.210821	0.465516	2.208146	2.409124	-0.163840	0.089472	-0.443924	0.145965	1.602897	1.194774	0.306800	0.326691	0.305143	-0.217049	0.434656	-0.694657	-0.868553	-0.999180	-1.326394	-1.435898	-0.550998	-1.962941	-0.160059	-0.644760	-1.657793	-0.926734	-1.897517	-1.266748	-0.540610	-0.166616	-1.224414	-1.982904	-1.459172	-1.030287	-1.324752	-1.876096	-1.042536	-0.875748	0.515057	-0.272346	-0.545201	-0.783400	-1.094960	-1.314443	0.165584	0.350806	-0.556286	0.134333	-0.780717	-0.870558	-1.566460	-1.496648	0.117151	-0.558038	-0.882382	-1.174941	-0.317812	0.148010	-0.277297	-0.312169	-0.855834	-0.101629	-0.073079	0.630325	-0.670042	-1.250471	-1.670142	-1.907532	0.115642	-1.006743	0.068105	0.810637	0.114284	-0.204627	1.186715	0.570498	-0.813364	0.161623	0.183840	0.141092	0.386991	0.561414
