X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.059698	-0.004412	0.116277	0.116987	0.141287	0.115379	0.156505	-0.006984	-0.174575	-0.050892	-0.025972	-0.025263	0.150131	0.161860	0.023373	0.132875	-0.044759	-0.160620	-0.122219	-0.114852	-0.021705	0.023648	-0.185413	-0.122453	0.019675	-0.137058	-0.032415	-0.063400	-0.048574	0.136819	-0.203283	-0.106744	0.127294	0.110172	0.227750	0.373230	0.117488	0.072658	-0.069161	0.042955	-0.040708	0.037949	-0.081216	-0.052848	-0.081940	0.012254	-0.074101	0.011267	-0.039699	-0.253458	0.107241	0.213415	-0.093647	-0.028510	-0.076214	0.052169	0.029855	-0.025778	0.033642	0.001909	0.079290	-0.026295	0.000748	-0.015647	-0.120540	-0.005462	-0.062828	0.056456	0.056607	-0.009939	0.029101	0.113692	-0.077131	-0.003118	-0.163897	0.170604	-0.074650	0.037449	-0.038661	0.126832	0.062356	0.171429	0.025229	0.107625	0.126729	0.073303	0.013774	0.052424	0.008747	0.064085	0.029122	0.037473	-0.088632	-0.011058	0.062961	-0.018306	-0.186238	0.022283	0.018518	0.015792	-0.061332	-0.005419	-0.054845	-0.147989	-0.105801	-0.012302	-0.024929	0.046984	-0.030295	0.045060
0.748347	0.189718	-0.620599	-0.442017	0.885811	0.492917	0.963546	-0.137636	0.220640	-0.137368	-0.112991	-0.611085	0.766655	0.627941	0.853334	0.317578	0.290972	-0.494831	-0.714370	-0.066545	-0.078850	-0.754346	0.450922	0.010195	0.755994	0.173845	0.296271	-0.231162	-0.530174	-1.440727	1.965777	-1.471407	0.260313	0.440408	0.193047	0.077537	-1.321399	-0.340141	-0.686827	-1.414508	-0.229627	-0.197960	0.852252	1.592762	1.689004	1.082488	0.238174	0.414957	1.282386	0.528202	1.031466	0.255975	-0.391824	0.194318	0.860306	0.485836	0.690709	1.493727	0.938217	1.141312	2.191997	2.655235	0.251741	0.839076	0.287320	-1.029135	-0.287324	-1.266417	0.145123	0.218724	0.713904	0.543443	-0.758584	0.787688	-0.068047	0.525719	1.919025	0.328463	1.080154	0.905745	0.601688	-0.417021	-0.342204	-0.448918	-0.075341	-0.249312	-0.553013	-0.766042	-0.162657	-1.122850	-0.410416	-0.460978	0.173859	0.898037	1.560956	0.609421	-0.574018	-0.677814	-1.136861	-1.531709	-0.153675	0.809386	0.610982	-0.470816	0.598124	-0.931742	-0.209434	0.574057	0.578194	0.232554
0.549203	0.024500	-0.859413	-0.799999	1.157797	0.738651	1.054809	-0.042910	0.541775	-0.048666	-0.059832	-1.047518	1.125285	1.101957	1.073290	0.110824	0.215765	-0.308449	-1.020269	-0.228081	-0.422777	-1.152354	0.448288	-0.114154	0.340331	0.139227	-0.260310	-0.776282	-1.174276	-2.071565	2.375226	-1.907491	0.290465	0.691228	-0.482518	-0.154711	-2.319846	-0.713053	-1.018981	-1.944528	-0.375836	-0.422944	1.042257	2.540198	2.039436	1.707002	0.594595	0.614460	2.103257	1.537437	1.294282	0.421185	-0.257932	0.545776	1.110535	0.661252	0.918324	2.205688	1.271098	1.376502	2.787307	3.195300	0.856913	1.346624	0.520888	-1.377755	-0.724409	-1.907902	0.592519	0.820884	1.171216	0.721388	-1.332172	0.726646	-0.782403	0.465576	2.118566	0.548672	1.645904	1.577893	0.434700	-0.534644	-0.373078	-0.652833	-0.279013	-0.328050	-0.726048	-1.343914	-0.330980	-1.536603	-0.769628	-0.617563	0.637471	1.630779	2.342941	1.364315	-0.735622	-0.971567	-1.455888	-2.192689	-0.185864	0.958753	0.776709	-0.584153	0.810816	-1.163723	-0.239261	0.254418	0.557202	0.066192
-0.165038	-0.158011	-0.506010	-0.763572	1.011430	0.973067	0.659486	0.444066	1.000556	0.295254	0.242457	-0.910567	1.159328	1.511618	0.556519	-0.512014	-0.256019	0.302130	-0.768618	-0.384276	-0.681716	-0.967540	-0.005488	-0.280501	-0.936188	0.004337	-1.705510	-1.564111	-1.688260	-1.695157	1.216225	-1.068733	0.234457	0.832947	-1.495942	-0.250185	-2.470216	-0.754270	-0.845373	-1.187359	-0.269972	-0.390902	0.661604	2.618527	1.184990	2.010791	0.939094	0.639218	2.198504	2.477811	0.956518	0.787006	0.127829	0.776507	0.806117	0.680293	0.788076	1.929789	1.114422	0.828373	1.712287	1.518814	1.670284	1.494368	0.618464	-0.859831	-1.349234	-1.713492	1.112841	1.577228	1.399148	0.752514	-1.455525	-0.269946	-1.802096	-0.243534	0.861542	0.794052	1.821908	2.065389	-0.316286	-0.254211	-0.021344	-0.385281	-0.236961	-0.093589	-0.555956	-1.606613	-0.307717	-0.864129	-0.745654	-0.312833	1.192569	1.962108	2.362574	2.176456	-0.466568	-0.742451	-0.845776	-1.625379	-0.144032	0.447589	0.250015	-0.370728	0.627493	-0.547109	0.049997	-0.833179	-0.040037	-0.280471
-0.315177	0.183762	0.059053	-0.389106	0.778503	1.259592	0.472015	1.130045	1.605859	0.725093	0.659364	-0.016939	0.894956	1.581985	-0.310431	-1.157644	-0.727622	0.744042	-0.001370	-0.203896	-0.372290	-0.374252	-0.182051	-0.114888	-1.763324	0.154985	-3.005214	-1.991769	-1.513864	-0.995464	0.096891	0.475559	0.128823	0.781891	-1.934266	-0.205783	-1.692641	-0.298936	-0.230443	0.326038	0.189397	0.086602	0.392081	2.039559	0.403213	2.211300	1.030056	0.584518	1.646352	2.647327	0.550397	1.184327	0.238836	0.529479	0.555689	0.757178	0.626453	1.084672	0.938201	0.366004	0.104282	-0.553952	2.035538	1.396110	0.657667	0.135314	-1.772965	-1.035692	0.913135	1.743590	1.399135	0.803488	-0.892500	-1.405082	-1.956292	-1.376601	-0.149353	0.968499	1.953379	2.126667	-0.897352	-0.090656	0.382825	0.055946	0.173331	0.231379	-0.385704	-1.629620	0.012898	0.424955	-0.178890	0.235691	1.408061	1.703033	1.963127	2.645584	0.202676	-0.259630	0.030372	-0.344233	-0.100383	-0.193704	-0.586096	0.082014	0.447626	0.388805	0.602745	-1.783656	-0.624259	-0.306818
0.314087	0.817124	0.377713	-0.040123	0.513108	1.275262	0.553334	1.407332	1.783950	0.893702	0.822784	1.030369	0.355120	1.024722	-0.953858	-1.361711	-0.808587	0.650547	0.780375	0.225903	0.221863	0.125023	0.233492	0.327896	-1.414038	0.410816	-2.957871	-1.624106	-0.554292	-0.524673	-0.084059	1.580237	-0.043305	0.432088	-1.409476	-0.124842	-0.452870	0.281696	0.440335	1.504940	0.705161	0.721732	0.392802	0.992327	0.222370	1.972304	0.637145	0.383373	0.686997	1.662012	0.351781	1.217405	-0.056650	-0.111514	0.559452	0.813501	0.504077	0.219161	0.901137	0.471532	-0.841781	-1.332232	1.427385	1.002747	0.554368	0.952151	-1.503460	-0.274374	-0.284060	0.871413	0.988359	0.706559	0.033116	-1.749377	-0.994285	-2.208755	-0.178832	0.656212	1.762865	1.425960	-0.799613	-0.318571	0.449670	0.200496	0.568228	0.322932	-0.314379	-1.442721	0.385399	1.368396	0.537167	0.635613	0.975736	0.932648	1.228994	2.273519	0.910839	0.084643	0.490239	0.669517	-0.130972	-0.569678	-0.972159	0.530555	0.351389	0.900673	1.012403	-1.817072	-0.768121	0.131018
0.737492	0.866395	0.417462	0.048689	0.043677	0.702723	0.343709	0.886753	1.111675	0.679688	0.591861	1.378433	-0.249064	0.058918	-0.968679	-1.047810	-0.402010	0.314655	1.059677	0.515556	0.337481	0.125109	0.795956	0.622467	-0.441627	0.306323	-1.462721	-0.790437	0.434186	-0.262512	0.000415	1.503287	-0.188610	-0.051935	-0.476423	-0.101076	0.528736	0.456512	0.817439	1.638333	0.841094	0.942313	0.222682	-0.289256	-0.022914	0.904037	-0.023626	0.008338	-0.350030	0.015903	0.253682	0.746301	-0.342267	-0.625098	0.512739	0.642378	0.316407	-0.293810	0.771270	0.752439	-0.854861	-0.790866	0.185454	0.340083	0.260775	1.125785	-0.561687	0.390191	-1.479745	-0.431955	0.184667	0.271632	0.614319	-1.203590	0.175487	-2.054595	-0.019597	-0.171289	0.817013	0.139140	-0.200564	-0.549592	0.222960	0.016515	0.503352	0.187026	-0.039334	-0.939684	0.514834	1.425146	0.811937	0.709847	0.217959	0.112740	0.090551	1.068440	1.282614	0.194518	0.521449	0.922697	-0.155170	-0.711916	-0.501957	0.823901	0.134152	0.809425	0.866011	-1.016968	-0.582928	0.575344
0.170137	0.040574	0.535779	0.109445	-0.499214	-0.120338	-0.273759	0.048459	0.195062	0.407076	0.330642	0.982405	-0.436462	-0.516042	-0.384455	-0.586875	0.271687	0.273134	0.857088	0.527490	-0.162485	-0.266413	0.898735	0.546209	0.168279	-0.082128	0.171899	-0.349297	0.481737	-0.013543	-0.580482	0.612439	-0.042558	-0.201001	0.127723	-0.105033	0.852882	0.231715	0.887454	1.044254	0.531845	0.581679	-0.261812	-1.222771	-0.825783	-0.457512	-0.286096	-0.223068	-1.048903	-1.216168	0.207040	0.225023	-0.260142	-0.643402	0.274723	0.365479	0.167583	-0.308905	0.449969	0.633478	-0.484650	-0.117306	-0.613855	-0.164033	0.013780	0.694311	0.282860	0.816562	-1.251317	-0.900108	-0.416010	-0.150085	0.422390	-0.570259	0.688102	-0.997135	-0.376282	-0.692190	-0.400576	-0.771566	0.381837	-0.208893	0.183909	0.031112	0.193453	0.212293	0.646164	-0.128044	0.503345	1.011104	0.601971	0.679704	-0.094789	-0.222642	-1.033796	-0.194985	1.282409	0.310570	0.613755	0.828786	0.021871	-0.772360	0.391520	1.003452	-0.169834	0.641242	0.233339	-0.138346	-0.449202	0.524091
-0.778081	-0.762526	0.845400	0.428400	-0.630133	-0.407686	-0.594390	-0.168805	0.066718	0.435449	0.413084	0.595858	0.042313	-0.181493	0.272354	-0.325261	0.775503	0.567929	0.597553	0.466960	-0.528405	-0.508710	0.463777	0.309185	0.101713	-0.169433	0.532853	-0.652464	-0.422058	0.177962	-1.492715	-0.053281	0.445144	0.176102	0.285137	-0.065173	0.677560	0.083768	0.791610	0.600260	0.124580	0.138225	-0.518833	-1.166268	-1.496693	-0.955794	0.193540	0.043108	-1.062663	-1.303720	0.309291	0.201864	0.026733	-0.336197	0.117206	0.326585	0.247581	0.025482	0.163310	0.171645	-0.304465	-0.122350	-0.298216	-0.070697	0.082885	0.150874	0.276799	0.769402	0.394815	-0.068920	-0.188053	0.018652	-0.275265	-0.507551	0.527852	0.089461	-0.772362	-0.178951	-0.764950	-0.480542	0.588885	0.617935	0.564344	0.540582	0.248380	0.569147	1.345013	0.592427	0.628531	0.834632	0.410581	0.795308	0.333196	-0.007784	-1.319449	-0.652088	1.064078	0.550417	0.930731	0.940517	0.406272	-0.694804	0.845886	1.045288	-0.239054	0.801932	-0.359934	0.210962	-0.513665	0.061107
-0.839841	-0.499236	0.849598	0.729825	-0.155307	0.071132	-0.102720	0.430313	0.677115	0.621553	0.562974	0.616088	0.639761	0.482712	0.379921	-0.172033	0.662903	0.673844	0.458196	0.434026	-0.140482	-0.177685	-0.055215	0.206548	-0.180429	0.221093	-0.259535	-0.934168	-1.054983	0.212881	-1.448453	0.053206	0.756953	0.528685	0.313057	-0.009657	0.409932	0.215310	0.509657	0.644959	-0.076524	0.158246	-0.090120	-0.198640	-1.027298	-0.301563	0.784128	0.524178	-0.464304	-0.480018	0.402775	0.496334	0.104539	-0.125954	0.183173	0.477693	0.375955	0.267465	0.044268	-0.108129	-0.334637	-0.443278	0.505403	0.336894	0.309159	-0.019721	-0.306931	0.229143	1.662943	0.955690	0.540576	0.594451	-0.698221	-0.652099	0.150214	0.426264	-0.477609	0.760988	-0.057066	0.497309	0.350147	1.123345	0.839812	0.950013	0.621040	0.752478	1.278642	0.702707	0.707471	0.830781	0.442499	0.821863	0.792956	0.239832	-0.541416	-0.303343	0.590273	0.597813	0.942707	1.038673	0.667211	-0.345661	0.437877	0.697490	-0.018386	0.867356	-0.501102	0.127715	-0.515005	-0.302125
0.145855	0.578405	0.042912	0.425725	0.407461	0.573330	0.602261	0.920530	0.779743	0.497590	0.111739	0.525598	0.407752	0.360925	-0.110437	0.143672	-0.144619	0.216465	0.174951	0.254492	0.618178	0.542326	-0.207279	0.269384	-0.191313	0.488181	-0.672606	-0.210426	-0.270270	0.202984	0.067854	0.475652	0.246168	0.139502	0.285327	-0.026219	0.255848	0.280425	-0.046796	0.643587	-0.119175	0.508275	0.634120	0.735669	0.393046	0.389950	0.476379	0.401638	0.109623	0.324783	0.052928	0.314341	-0.173722	-0.190834	0.132273	0.283316	0.100835	0.034945	-0.120660	-0.014798	-0.219761	-0.297863	0.518637	0.202063	0.195881	0.142389	-0.415098	-0.328414	1.055547	0.758840	0.622695	0.559462	-0.215890	-0.193332	-0.120190	0.115364	0.214997	0.715940	0.530938	0.670949	-0.211555	0.689450	0.298112	0.416413	0.431393	0.132524	0.109693	0.229278	0.164562	0.265470	0.193226	0.217726	0.371702	-0.009183	0.405974	0.032013	-0.239036	0.093436	0.138551	0.479189	0.457998	0.122325	-0.450920	-0.123966	0.051513	0.152491	-0.302175	0.143241	-0.146292	-0.344368
