X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.163471	-0.045501	-0.143551	-0.180674	0.155132	-0.295001	-0.151033	-0.205428	0.228792	-0.391421	-0.249761	-0.391325	-0.255011	-0.336325	0.217225	-0.083708	0.245681	-0.327416	0.092977	-0.235369	0.382547	-0.072991	0.278695	-0.291967	-0.341002	-0.433340	0.118724	-0.176897	0.417250	-0.106482	-0.144143	-0.235522	-0.075023	-0.116439	-0.222526	-0.531264	-0.423776	-0.221800	-0.368273	-0.446667	0.004364	-0.209548	-0.115991	-0.302832	-0.346955	-0.215611	-0.211215	-0.365483	0.258080	0.507097	-0.092165	-0.378403	0.184117	0.095120	-0.053377	-0.206460	-0.191705	-0.268079	-0.037779	-0.086381	-0.193734	-0.265583	-0.323898	-0.268757	0.050194	-0.070513	0.319943	0.273116	0.004478	-0.070197	-0.342885	-0.618912	0.137336	0.103378	-0.052870	-0.396102	0.116971	-0.122016	-0.179477	-0.493790	-0.157544	-0.495616	-0.119211	-0.239933	-0.194831	-0.131080	-0.064283	-0.285414	-0.246974	-0.228117	-0.075292	-0.093299	0.003387	-0.130236	-0.022370	0.051259	-0.294783	-0.044653	0.050327	-0.021949	0.252789	0.096879	0.018171	-0.256960	0.065263	-0.272062	0.046459	-0.045100	-0.023095	-0.174736
-0.287103	-1.316080	0.016996	-0.783657	-0.913829	-1.622226	-0.190451	-1.680838	0.396684	-0.362366	-0.750869	-0.387557	-0.692996	-0.784691	1.069568	0.316624	-0.337350	0.348153	0.278193	-0.918622	0.163270	-0.516358	0.317087	-0.264617	-0.913093	-1.308297	-0.597602	0.002909	0.611158	-0.484862	-1.733838	-1.257096	-0.492642	-0.754741	-1.327881	-1.537962	-1.676926	-1.324929	-0.523537	-1.566005	-0.559596	-1.454232	-1.516230	-1.787685	-1.139626	-1.487258	0.106616	0.233935	-1.230970	-0.954611	-0.382925	-0.876432	-1.555258	0.065419	-0.031126	-0.419509	-0.285090	-0.709038	-1.068187	-1.093154	-0.548494	-0.597280	-0.091837	-0.599285	-0.455736	-0.304512	-1.682018	0.549129	1.409667	-0.704005	-0.849220	-0.090016	1.224742	0.724902	0.898949	-1.250797	-0.859034	-1.455361	-1.169122	-1.242355	0.618096	-0.297248	-0.165855	-0.841999	-0.328963	-0.122268	0.335069	0.823023	0.054627	-0.122363	-0.748713	-0.219928	-0.072561	-1.684416	-1.102468	-1.004241	-0.032826	-0.626248	-0.383364	0.311341	0.981816	1.986849	-1.221898	-1.001213	-0.760669	-0.851270	0.452880	-0.225653	0.038912	-0.421698
0.042831	-0.991068	-0.029851	-0.645006	-1.245131	-1.147364	0.289479	-1.210979	0.058119	-0.039873	-0.753558	0.178987	-0.240932	-0.509371	1.128870	0.882059	0.188558	0.398815	0.189467	-0.803775	0.155660	-0.180590	0.262678	0.189636	-0.617082	-0.815840	-0.674468	0.024356	-0.038955	-0.333711	-0.874694	-0.232271	-0.178063	-0.526481	-1.147535	-1.130150	-1.270991	-1.136747	0.044513	-1.077464	-0.584920	-1.404061	-0.929552	-0.834007	-0.813865	-0.656224	0.328757	0.686881	-1.652287	-1.528646	-0.419731	-0.507561	-2.219487	0.029447	0.040213	-0.083747	-0.252660	-0.391594	-0.775748	-0.622157	-0.068454	-0.084276	0.187648	-0.100092	-0.435436	-0.200347	-2.693360	0.483315	1.875302	-0.047217	-0.133167	1.019671	1.976862	1.088629	0.423818	-1.264195	-0.415922	-0.710359	-0.840643	0.156546	0.944999	0.279501	-0.156518	-0.699655	-0.501920	-0.012778	0.629320	1.075898	0.232746	0.042322	-0.950492	-0.106354	-0.034620	-1.598056	-0.803143	-0.787254	0.138704	-0.885075	-0.895596	-0.076529	0.900392	2.239526	-1.335637	-0.626106	-1.242927	-0.795300	0.489329	0.337024	0.112421	-0.299400
0.174715	-0.097881	-0.456088	-0.312737	-1.104769	0.052147	0.776693	0.177331	-0.538613	0.007952	-0.574777	0.262822	0.164345	-0.391597	0.610134	0.927790	0.947366	-0.233745	-0.307591	-0.600877	0.376620	0.483372	0.160997	0.528935	-0.143027	0.074003	-0.175282	-0.356104	-1.093732	0.077585	1.443339	1.744910	0.050668	-0.288961	-0.440847	-0.113835	-0.006253	-0.537111	0.609822	0.104650	-0.385584	-0.584094	0.655785	1.219298	-0.125400	1.136483	-0.233714	0.227070	-1.334885	-1.393234	-0.702831	-0.179099	-1.914961	-0.172634	-0.125047	0.220501	-0.528806	-0.003404	0.266860	0.603793	0.684721	0.617106	-0.066107	0.471305	-0.182839	0.088873	-2.298323	0.218060	1.193537	1.069287	0.691019	1.679363	2.219777	1.324710	-1.022599	-0.743713	0.714270	0.946423	-0.046565	2.225248	0.697565	0.587773	-0.646299	-0.496530	-1.215235	-0.489547	0.437524	0.280661	-0.259971	-0.298464	-1.188910	-0.380784	-0.474616	-0.598131	0.143082	0.010254	-0.053698	-0.911303	-1.542805	-1.221676	0.137541	0.961080	-0.523612	0.163637	-1.305178	-0.704554	-0.033581	0.925752	0.175285	0.040346
-0.506908	-0.395912	-0.912712	-0.490639	-1.088873	-0.043210	0.549012	0.326616	-0.662623	-0.538463	-0.656302	-0.923398	-0.551351	-1.189453	0.325546	0.087183	0.504276	-0.738224	-0.828811	-1.087909	0.592845	0.634870	0.183903	0.229206	-0.503080	-0.254802	0.313609	-0.951640	-1.412992	0.108863	2.289458	2.091746	-0.738100	-1.014820	-0.556760	-0.025097	0.201591	-0.928263	0.181202	0.134114	-0.472939	-0.278866	0.924006	1.500075	-0.324349	1.304261	-1.538973	-1.111445	-1.229672	-1.209996	-1.415717	-0.899892	-1.352107	-0.478093	-0.513338	-0.095915	-1.187515	-0.372367	0.685055	0.939046	0.743306	0.539717	-0.903863	0.063946	-0.182075	0.335288	-1.050917	0.072856	0.188280	1.006363	0.064208	0.831651	1.837293	1.492487	-1.624388	-0.437253	0.869547	0.970347	-0.208190	2.101789	0.308606	0.091565	-1.606200	-0.968355	-2.248547	-1.637837	-0.134830	-0.646858	-1.333542	-1.242386	-1.827798	-1.315238	-1.548798	-0.445729	0.172809	-0.067955	-0.390238	-0.821605	-1.879640	-2.033550	-0.404850	-0.236208	0.213461	0.171075	-0.967127	-1.130851	-0.685267	0.594873	0.240866	0.253525
-1.192596	-1.267008	-0.661855	-0.645954	-0.995927	-1.019928	-0.045672	-0.590603	-0.088792	-0.785610	-0.657593	-1.917061	-1.403786	-1.688357	0.501397	-0.575705	-0.627693	-0.226812	-0.666001	-1.363007	0.566666	0.411485	0.430295	-0.102147	-1.154563	-1.243531	0.427301	-0.965095	-0.641767	-0.258748	0.895654	0.496911	-1.658295	-1.731391	-1.088347	-0.632820	-0.753556	-1.672521	-0.698841	-0.806882	-0.587097	-0.493984	-0.252774	-0.007287	-0.955548	-0.244048	-2.019157	-1.714582	-1.257209	-0.958096	-1.551561	-1.656023	-0.744885	-0.448549	-0.466576	-0.379104	-1.281245	-0.818049	0.364175	0.303916	0.321646	0.087274	-1.156904	-0.777427	-0.228760	0.619469	-0.080269	0.064087	-0.008441	-0.079653	-1.169922	-0.583275	0.837785	1.166619	-0.609224	-0.364298	-0.013923	-0.618674	-0.818497	-0.013070	0.384413	-0.465332	-1.738049	-1.291752	-2.158590	-1.976185	-0.222533	-0.507397	-1.657534	-1.607500	-1.926124	-1.730531	-2.051167	-1.135559	-0.620641	-0.870382	-0.107549	-0.398207	-1.166592	-1.288050	-0.127594	-0.154586	0.437189	-0.236686	-0.239759	-1.244703	-0.668706	-0.064858	0.320392	0.323752
-0.647420	-0.761675	0.303129	-0.002783	-0.233051	-0.811071	0.007630	-0.590700	0.494819	0.070941	-0.000500	-0.908576	-0.709703	-0.470305	0.515655	0.006973	-0.673852	0.926027	0.231979	-0.188082	0.282292	0.431316	0.678153	0.320865	-0.719069	-0.934860	0.255711	0.019799	0.393443	-0.361151	-0.508860	-0.813366	-1.127867	-0.870346	-0.626268	-0.519173	-1.087922	-1.067478	-0.583260	-0.908975	-0.136616	-0.232249	-0.832034	-0.782259	-0.565608	-1.019539	-0.571873	-0.498420	-0.574697	-0.258460	-0.317920	-0.808390	-0.087699	0.006585	0.302795	0.153210	-0.160167	-0.278264	0.166731	-0.069160	0.320503	0.247697	-0.085263	-0.694600	0.042036	0.811963	-0.036977	-0.018873	0.729949	-0.446365	-0.900977	-0.742612	-0.291578	0.082960	0.613561	-0.084133	-0.442205	-1.287929	-0.358211	-1.104173	0.901594	-0.147152	-0.304869	-0.370821	-0.291458	-0.423626	0.465129	0.586331	-0.337836	-0.430376	-0.562780	-0.523770	-0.923898	-1.041068	-0.728530	-0.870115	0.821392	0.412210	0.378139	0.519109	0.502441	0.619881	0.443197	0.095828	0.570833	-0.181103	0.096957	0.128084	0.263235	0.432151
0.870378	0.927856	0.891620	0.876786	0.907906	0.847988	0.915805	0.754651	0.274909	1.249866	1.048156	1.310189	1.156193	1.513819	-0.150562	0.960673	0.473509	1.277034	0.903509	1.656739	-0.207982	0.434324	0.424144	1.001249	0.856806	0.933580	-0.077369	1.160103	0.589162	0.206271	0.005088	-0.266793	0.655855	1.086002	0.822733	0.595095	0.253807	0.787928	0.801232	0.427509	0.687255	0.616595	0.231327	0.297833	0.928139	0.396754	1.464948	1.214250	0.578432	0.369702	1.282127	1.189041	0.081218	0.119442	0.893013	0.805762	1.136766	0.686163	0.232305	0.192266	0.734367	0.833245	1.228576	0.379585	0.198133	0.280730	-0.573305	-0.290966	1.251993	0.630343	0.951045	0.608097	-0.737291	-1.061303	0.321316	0.413381	0.379349	0.279357	1.029469	0.373315	1.134213	0.697353	1.297260	1.121952	1.677090	1.661298	0.778474	1.219849	1.390858	1.335788	1.265601	1.354694	0.901072	0.396341	0.385632	0.448231	1.230077	1.002340	1.255848	1.317067	0.408471	0.538930	0.367479	0.995525	0.830052	1.208547	0.739884	0.789041	-0.129613	0.549634
1.793110	1.380222	0.279542	0.817595	1.279940	1.869633	1.645966	1.546217	-0.684992	1.311419	1.541869	2.244761	2.127875	2.014050	-1.143115	0.476644	0.861929	0.207102	0.471651	2.029897	-0.902729	-0.356429	-0.611526	0.751893	2.049356	2.350010	-0.549383	1.248751	-0.390964	0.991213	1.480402	1.194631	1.888013	2.035995	1.750175	1.537733	2.148915	1.951449	2.079231	1.772942	0.944714	0.930814	1.512709	1.548900	1.963364	2.389581	1.818520	1.366847	0.679326	-0.201575	1.526181	2.240973	-0.700639	-0.797464	0.264355	0.251808	0.966132	0.558965	-0.126670	0.164074	0.607037	0.740443	1.278891	1.114383	-0.472776	-1.155674	-0.936161	-0.636144	0.509526	1.793510	2.187351	2.005466	-0.272748	-1.143860	-1.111110	0.753481	1.448887	2.349397	1.558206	2.509904	0.560167	1.051819	1.229753	1.530473	1.679659	1.986049	-0.368778	0.606910	1.457961	1.848563	1.554687	1.877467	1.489198	1.662354	1.406169	1.683495	0.310745	0.651623	0.385653	0.085175	-0.840515	-0.841732	-0.128725	1.133163	0.204460	1.361350	0.658688	0.404002	-0.725167	0.410359
1.223899	-0.470465	-0.864974	-0.107219	0.337989	0.812243	1.087733	0.368031	-1.520023	0.150446	1.029979	1.127521	1.281301	0.628574	-1.651494	-1.401994	-0.552499	-1.127139	-0.707235	0.316787	-1.572471	-1.638129	-1.972756	-0.513421	1.671035	1.723960	-0.907366	0.343212	-1.792936	1.215310	1.595065	1.693000	1.602385	1.097159	1.302951	1.435183	2.768235	1.403961	1.856510	1.742444	0.125205	0.021637	1.153717	1.075421	1.420924	2.528223	0.317221	0.022516	-0.856225	-1.867769	0.301087	1.489183	-1.709256	-2.087551	-1.161002	-1.344215	-0.631863	-0.740788	-1.033455	-0.695590	-0.515350	-0.351686	0.225587	0.635413	-1.644657	-2.433661	-0.792335	-0.739675	-1.078349	1.481583	1.344018	2.162895	0.289693	-0.023760	-1.691581	0.764035	1.301803	2.514920	0.406387	2.613534	-0.467050	0.742696	-0.169944	0.606373	0.091550	0.382063	-2.157615	-0.371820	-0.251769	0.788047	0.023456	0.639984	0.488039	1.247226	0.905162	1.313669	-1.104597	-0.518129	-1.355511	-1.648282	-2.384287	-2.162017	-1.147662	0.091182	-0.852045	0.245674	0.294516	-1.126672	-1.051166	-0.165312
