X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.076008	0.065864	-0.292109	-0.053002	0.020992	-0.181568	0.021232	-0.156486	0.265671	0.146828	0.155172	0.154349	-0.081272	0.028797	0.331050	-0.232591	0.046892	0.411083	0.283661	-0.045381	-0.046106	-0.087789	-0.032134	0.028724	0.112876	-0.049068	-0.000799	-0.035497	0.091810	0.009908	0.091702	-0.166459	0.184010	-0.076255	0.189409	-0.027387	0.113820	0.002910	-0.075973	-0.165066	-0.212255	-0.109343	-0.093671	-0.232793	-0.043190	-0.066186	-0.000108	0.106973	0.118343	0.234834	0.106255	-0.118882	-0.058795	0.198155	-0.250311	-0.253464	-0.175317	-0.289680	0.217088	0.181258	0.011238	0.129016	-0.155337	-0.017208	0.125760	-0.206354	0.150462	-0.036231	-0.057576	-0.217865	0.143771	0.214479	-0.109381	0.308714	0.273058	0.186960	0.060805	-0.019243	0.055595	-0.037421	0.052281	-0.189304	-0.352749	0.031785	-0.117232	0.234752	0.084746	0.318642	0.171507	0.703003	0.020165	0.490048	0.107487	0.032037	-0.031086	0.030470	0.184519	-0.205389	0.069730	-0.210400	-0.166640	-0.111671	-0.307014	-0.072437	-0.060966	-0.146438	0.069792	-0.070666	-0.065730	-0.040123
0.511940	0.604727	0.166301	1.230304	0.644656	1.737117	-0.038961	0.777012	0.591400	0.695305	0.520737	1.438115	1.275872	1.754095	1.021214	0.871961	-0.409786	2.643288	0.437989	1.710151	0.153500	0.098778	0.227251	0.568492	0.336489	1.326817	1.087995	-0.209428	0.713058	-0.789602	-0.213356	-0.906565	0.992835	0.970775	0.390849	0.705604	1.247068	0.819254	1.039620	0.826378	1.741004	0.997009	-0.526245	0.143007	1.232031	1.171145	0.664498	0.873607	-1.228606	-0.337556	0.940002	1.434150	-0.646094	-0.701571	0.925214	1.223561	2.319894	1.362247	0.745573	0.698156	0.913056	1.534632	0.957186	1.188570	0.260154	1.430355	-1.411803	0.112083	-0.789484	-0.294713	0.670055	0.743845	-0.234400	-1.408257	0.291443	-0.435693	1.258616	1.214209	1.601911	1.477311	1.224766	1.603475	1.492862	1.177622	0.895307	1.717824	0.707301	1.356305	1.451914	-0.197306	1.032301	1.648229	0.505971	0.234473	0.688944	0.452057	1.593540	1.158062	0.856242	0.516066	-0.084318	0.340999	-0.074406	1.366902	1.019642	1.799828	0.701843	-0.625003	0.215582	0.895442
1.153595	0.658160	-0.124187	1.429220	1.142104	1.647699	0.639933	0.772626	1.080168	1.123108	1.028007	1.194433	1.781530	2.202145	0.488874	0.844295	-0.637304	2.472411	0.518896	1.867249	0.230995	-0.176512	0.225832	0.506378	0.344558	1.057328	1.203726	0.262008	0.973832	-0.907828	0.236151	-0.940347	0.948451	1.189307	0.595137	0.420163	0.939575	0.558847	1.313617	0.432946	1.572002	0.663229	-0.215265	0.226543	1.411199	1.088477	0.907496	1.113105	-1.090636	-0.489813	1.441599	1.627086	-0.547396	-0.873964	1.372558	0.961936	2.174671	1.431767	0.830972	0.534196	1.156734	1.263971	1.220258	1.323033	0.250989	1.176389	-1.479100	0.014296	-0.691691	-0.498275	0.920783	0.903251	-0.437323	-1.801864	0.289127	-0.518311	1.701244	1.396792	1.859533	1.643987	1.422968	1.648783	1.288987	1.101107	0.926597	1.576262	0.437833	1.384084	1.139270	-0.326938	0.468075	1.542322	0.513247	0.412989	1.129825	0.831158	1.758708	1.837210	1.080461	0.430157	0.281491	0.196895	0.217147	1.611544	1.454603	2.126764	0.826240	-0.366119	0.255254	1.118655
1.547114	0.227236	-0.793934	0.526114	1.087680	-0.381282	1.528512	-0.127334	1.432849	1.021283	1.231443	-0.538171	0.884495	0.751502	-0.835839	-0.354394	-0.617764	0.029993	0.282570	0.230787	0.146462	-0.766966	0.095835	-0.221497	0.111420	-0.638752	0.312828	1.036767	0.678357	-0.424494	0.974613	-0.403758	-0.051678	0.229192	0.419342	-0.741829	-0.550747	-0.618685	0.525304	-1.097264	-0.314992	-0.917629	0.576256	-0.150774	0.235588	-0.312114	0.407943	0.468818	0.648427	0.130879	0.976232	-0.004325	0.117171	-0.221567	1.027339	-0.677663	-0.239003	0.039975	0.377672	-0.269321	0.486659	-0.578047	0.429200	0.171696	0.210228	-0.681738	-0.188162	-0.273591	0.346203	-0.566284	0.545053	0.354942	-0.609227	-0.695515	0.093435	-0.144419	0.988554	0.246036	0.515686	0.293342	0.447486	-0.147949	-0.632789	-0.090934	-0.113789	0.023671	-0.402369	0.041623	-0.411611	0.293246	-1.177444	0.081984	0.011002	0.295915	0.869990	0.811047	0.505444	1.466075	0.528264	-0.368859	0.688465	-0.331123	0.565068	0.507617	1.129423	0.834075	0.379110	0.434319	-0.032356	0.566119
1.340800	-0.278738	-0.782000	-0.672955	0.284860	-2.374437	1.514868	-1.033817	1.142962	0.032754	0.559261	-2.281863	-1.021788	-1.753849	-1.486416	-1.699607	-0.443102	-2.366554	-0.253249	-1.847287	-0.012054	-1.160298	0.189520	-1.106470	-0.222570	-2.102466	-0.723246	1.215752	-0.095911	0.058342	0.999244	0.037927	-1.327615	-1.344477	-0.483940	-1.677939	-1.748039	-1.620028	-0.716717	-2.277252	-1.691840	-2.227697	0.901976	-0.827320	-1.438589	-1.748307	-0.681903	-0.806821	2.537852	1.329889	-0.593453	-2.375620	0.493176	0.520057	0.451317	-1.776200	-2.292023	-1.316237	-0.288643	-1.086396	-0.700584	-2.379348	-0.780647	-1.393195	0.306778	-2.255475	0.999797	-0.528683	1.414556	-0.203287	-0.418312	-0.745863	-0.518238	0.931463	-0.372345	0.070649	-0.530026	-1.536770	-1.335868	-1.386939	-0.944981	-2.235690	-2.065701	-1.169721	-1.319922	-1.336058	-0.708667	-1.940124	-1.498459	0.968449	-1.917648	-1.628925	-0.735602	-0.283774	-0.161788	0.155239	-1.131561	0.267168	-0.425846	-0.965745	0.689790	-0.501438	0.817741	-0.933529	0.462697	-0.673466	-0.221329	0.775886	-0.437807	-0.201754
0.667985	-0.517579	0.210799	-1.484573	-0.652065	-2.539084	0.508095	-1.246350	0.162866	-1.491540	-0.755729	-2.657633	-2.478538	-3.229280	-0.935563	-2.108582	-0.148154	-2.794712	-0.544959	-2.701323	-0.113779	-1.078137	0.593442	-1.492097	-0.470398	-2.183922	-1.086798	0.547487	-0.935551	0.237250	0.277727	0.176064	-2.006499	-2.253989	-1.691965	-1.566376	-1.768096	-1.695576	-1.416249	-2.085400	-1.294333	-2.138691	0.359257	-1.278079	-2.294265	-1.982216	-1.592275	-1.769696	2.820010	2.112548	-2.201026	-3.448157	-0.068854	0.437183	0.174191	-1.231459	-2.337813	-1.557617	-0.748828	-1.417083	-1.583143	-2.813226	-1.438219	-2.105400	0.409607	-2.321568	1.082145	-0.658147	1.332540	0.363767	-1.255916	-1.591163	-0.075363	1.882839	-0.832331	-0.266663	-1.777453	-2.759707	-2.042297	-1.943249	-1.688694	-2.937967	-1.569870	-1.212243	-1.650194	-1.461179	-0.135031	-3.093586	-1.292291	1.097546	-0.738736	-2.408786	-1.213020	-0.953204	-1.238577	-0.712809	-1.885204	-1.021861	-1.019799	-0.628656	0.255431	-0.039898	0.706879	-1.502821	-0.125523	-1.254175	-0.448662	0.209008	-0.577586	-0.607065
0.021807	-0.502882	1.209409	-1.722306	-0.824079	-0.935305	-0.438730	-0.891261	-0.927766	-2.481894	-1.706561	-1.607548	-2.176380	-2.242765	-0.186847	-1.338804	0.221572	-1.490232	-0.218698	-1.834770	-0.104784	-0.557854	0.958596	-1.040176	-0.529737	-1.231493	-0.777265	-0.323815	-1.228274	0.340463	-0.259783	0.476636	-1.679188	-1.642486	-2.172374	-0.659117	-1.079852	-1.058677	-1.064454	-0.815895	-0.015529	-0.908350	-0.406907	-1.001524	-1.761634	-1.021422	-1.540644	-1.603293	1.086216	1.434442	-2.496890	-2.161062	-1.147092	-0.527482	0.168144	0.081796	-1.175873	-0.981540	-0.907088	-1.253900	-1.583407	-1.947729	-1.086750	-1.438238	0.157312	-1.249836	0.514875	-0.678549	0.001344	0.587470	-1.239766	-1.489651	0.489837	1.605944	-0.926409	-0.820856	-1.791234	-2.615312	-1.078830	-1.048693	-1.394677	-1.860160	0.035914	-0.565036	-0.989389	-0.817269	0.378870	-2.475854	-0.670950	0.545608	1.157867	-2.080189	-1.010706	-1.104857	-1.401895	-1.051837	-1.475344	-1.674646	-0.792402	0.381825	-0.253400	0.449098	0.075592	-0.965380	-0.624600	-1.085289	-0.158178	-0.673628	-0.318247	-0.560129
-0.417827	-0.463449	1.147342	-1.471523	-0.179178	0.839545	-0.600554	-0.472039	-1.482044	-2.078908	-1.640269	-0.177629	-0.472890	0.273635	-0.264058	-0.055433	0.503514	-0.138016	0.180125	-0.287575	0.003192	0.270355	0.787917	0.028314	-0.529020	-0.286473	-0.414844	-0.826506	-0.671188	0.537878	-0.180202	1.206691	-0.720561	-0.114451	-1.428419	0.147436	-0.615111	-0.393822	-0.180705	0.543342	0.634290	0.419116	-0.582162	-0.069852	-0.606265	0.026950	-0.571561	-0.557809	-1.312829	-0.587320	-1.446326	0.275339	-1.501510	-1.392463	0.006560	0.605160	-0.400036	-0.461907	-0.982923	-0.843621	-0.860067	-0.714546	-0.176185	-0.104347	-0.573249	0.016382	0.271704	-0.524579	-1.321421	0.345556	-0.499446	-0.694861	0.746529	0.402549	-0.692691	-0.960553	-0.761625	-1.304636	0.328194	0.253074	-0.671903	0.009818	0.882809	-0.292983	-0.279227	-0.493431	-0.063809	-0.633946	-0.713513	-0.589186	1.769731	-1.382263	-0.188281	-0.647866	-0.568571	-0.674784	-0.757129	-1.517341	-0.105519	1.030466	-0.577713	0.202596	-0.898588	-0.199132	-1.176869	-0.999857	0.229313	-1.067808	-0.020670	-0.415414
-0.951404	-0.506861	0.197796	-0.921482	0.353297	1.310524	-0.451054	-0.133604	-1.358412	-0.540211	-0.990671	0.637399	0.777413	1.815112	-0.793865	0.819691	0.539157	0.067838	-0.261426	0.461340	0.167299	1.084872	-0.128717	0.999030	-0.722889	0.132521	-0.406708	-1.084885	0.280785	0.526918	-0.141003	1.808332	-0.006475	0.766442	-0.188466	0.293941	-0.640176	-0.100529	0.194604	1.265182	0.362857	1.091623	-0.224305	0.797702	-0.072553	0.236928	0.419145	0.267697	-2.596703	-2.478971	-0.384056	1.526263	-0.417483	-1.122198	-0.526926	-0.031539	-0.385048	-0.310855	-1.104325	-0.379036	-0.117481	0.168091	0.412021	0.659076	-1.386820	0.954599	0.394691	-0.124410	-1.388161	0.142703	0.128286	-0.098078	0.433564	-0.880509	-0.500940	-0.558930	0.070716	0.166236	0.607639	0.712661	-0.352971	1.275424	0.161220	-0.799547	-0.447953	-0.933926	-0.948749	0.994224	-1.114464	-1.995016	0.524245	-0.917170	0.681629	-0.122557	0.294435	-0.146017	-0.572138	-0.938461	0.173743	0.502268	-0.697803	-0.701090	-1.699997	-0.108836	-1.579632	-1.244171	0.140600	-0.855139	-0.162988	-0.518345
-1.700374	-0.476513	-0.456884	-0.305417	0.026766	0.414387	-0.791419	0.311486	-0.892889	0.952381	-0.600708	0.693004	0.266877	1.001813	-0.641324	0.883067	0.363602	-0.624053	-1.512968	-0.002163	0.256992	1.273732	-1.456086	1.131324	-1.051776	0.277865	-0.493321	-1.307322	0.753067	0.012444	-0.722347	1.544798	-0.064258	0.267722	0.401856	0.008532	-0.626763	-0.020118	-0.321461	1.243538	-0.052010	1.013993	-0.076560	0.900005	-0.405244	-0.160885	0.611231	0.179470	-2.248368	-2.766577	-0.334447	0.659056	1.297636	0.280093	-1.111312	-0.808823	-0.378647	-0.238793	-1.103311	0.019214	0.052683	0.566457	0.223596	0.329981	-1.644215	1.374109	0.083173	0.372553	-0.286311	0.435509	0.085699	-0.145520	-0.197629	-1.408413	-0.474311	-0.048813	-0.157520	0.919263	-0.370042	0.095821	-0.501204	1.216329	-1.234581	-1.265299	-1.233096	-1.653733	-0.956177	1.572524	-0.715556	-2.837260	-1.212081	-0.513460	0.949514	0.037122	0.282144	-0.060160	-0.752223	-0.412430	-0.398433	-0.931857	-0.567271	-1.270818	-1.726054	-0.586110	-1.415147	-1.299703	-0.472268	-0.452419	-0.689351	-0.802376
