X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.123171	-0.083697	-0.155642	-0.146652	-0.037915	0.006498	0.111725	-0.076669	0.144863	-0.056164	0.015030	-0.106146	-0.000953	-0.087305	-0.143173	-0.019294	-0.116856	-0.089823	0.129199	0.107290	-0.254712	0.244506	0.114651	0.092061	0.112261	-0.192186	0.234712	-0.181822	0.131884	0.354959	-0.037055	-0.144035	-0.126199	0.061955	-0.054626	-0.109275	-0.042721	-0.252181	0.210520	-0.030846	0.078651	-0.131021	0.035361	-0.051531	0.001428	-0.012904	0.115330	0.012842	0.060924	-0.014887	-0.221060	-0.201676	-0.012408	0.018126	-0.082900	-0.080167	-0.190631	-0.204741	-0.054668	0.046493	-0.085500	-0.004061	0.153672	0.125445	-0.123173	-0.029518	-0.210426	-0.028987	0.076094	-0.151400	0.048947	-0.015718	-0.091974	0.018815	-0.088204	-0.115036	0.052213	-0.101063	0.132930	0.029745	-0.173024	-0.467363	-0.168629	-0.214028	-0.015505	-0.063522	0.223352	-0.114896	-0.093445	-0.011535	-0.342166	-0.213961	0.099470	0.053091	-0.026328	0.086868	0.058232	0.003242	-0.207880	0.054088	-0.070503	0.075367	-0.274264	-0.090837	-0.178733	-0.065386	-0.048786	-0.162547	-0.095208	-0.291037
-0.910965	0.517699	-1.161436	-0.593593	-0.411100	1.006725	-0.265478	0.374062	-1.092298	-0.644767	0.096061	-0.300778	0.922275	0.907704	-0.598686	-1.092476	-0.178075	-1.013247	0.170727	-0.210924	-1.818893	-0.575676	-1.206891	-0.505879	-0.099720	-0.086697	-0.123156	-1.059409	-1.223731	-1.675065	0.586928	-0.745315	0.758966	0.552943	0.468021	1.064376	0.781389	1.328736	0.891168	1.593784	-0.296521	-0.272280	0.349076	0.765882	1.008864	2.066712	1.810479	2.380900	-1.061578	-0.377194	-0.008959	0.959539	-0.323932	-1.015140	-0.863179	-0.999842	-0.885606	-0.204942	1.030261	1.523959	1.607736	1.665590	1.985094	2.529040	-0.816381	0.952211	-1.593710	-1.598333	-0.765123	-0.367609	1.493196	1.456112	2.020568	-0.103819	-1.201386	-0.618513	-0.435696	1.385469	2.081094	2.635774	0.153315	0.908503	-0.491204	-0.139954	0.387620	1.058759	-0.038337	-1.697559	-0.616287	-0.705400	-1.690988	-0.240967	2.876299	1.977182	1.612093	1.749707	-0.673827	-0.812828	-0.589327	0.189681	-0.919292	-1.964445	-0.817517	0.016772	-0.792874	-0.258888	-0.004611	-1.078723	-2.036353	-2.087656
-0.726813	0.946514	-0.919388	-0.781625	-1.004580	0.661226	-0.790571	0.535302	-1.096352	-0.430660	0.064579	0.013886	0.747112	0.858910	-0.520787	-0.827487	0.306308	-0.532581	0.446652	-0.356073	-1.701753	-0.968498	-1.356478	-0.172960	0.034632	0.521035	-0.282251	-0.687359	-1.454738	-1.473516	0.384250	-0.715659	0.704666	0.430493	0.545137	1.058694	0.954403	1.430537	0.845987	1.945067	-0.352054	0.071693	0.150511	0.883473	1.045819	2.384102	1.825438	2.726533	-1.093387	-0.285904	-0.139405	0.843436	-0.582090	-1.337618	-0.903732	-0.641643	-0.862911	0.186716	1.384255	1.857357	1.876677	2.059025	2.089123	2.698683	-0.787745	1.233852	-1.169293	-1.473030	-1.164955	-0.117957	1.728685	1.859490	2.109968	-0.120085	-0.869675	-0.555718	-0.971631	1.706119	1.905506	2.875421	0.423315	1.379259	-0.181999	0.191770	0.362450	1.197026	-0.177205	-1.717109	-1.013495	-0.777853	-1.893084	-0.163055	3.255538	2.368892	1.863248	1.758216	-0.166202	-0.990257	-0.325399	0.721186	-0.423711	-1.758083	-0.432750	0.560364	-0.760852	0.013840	0.402042	-0.838485	-2.129174	-1.946844
0.519134	0.822069	0.278786	-0.582742	-1.427453	-0.739679	-1.152743	0.369035	-0.225693	0.298665	-0.121082	0.483486	-0.187198	0.002828	0.249426	0.651741	1.070688	1.016032	0.757788	-0.155551	-0.227169	-0.867069	-0.426376	0.660561	0.408032	1.335035	-0.053213	0.495662	-0.367079	0.346848	-0.328104	-0.042912	0.035057	0.053485	0.248383	0.143716	0.447187	0.478474	0.124268	0.961573	-0.155985	0.755425	-0.175283	0.512960	0.246032	1.015621	0.285401	1.110408	-0.124133	0.156543	-0.334241	-0.211459	-0.639819	-0.791201	-0.282457	0.490843	-0.139799	0.601249	0.928238	0.906399	0.740831	1.032512	0.847253	0.880957	0.026754	0.699647	0.517086	0.149764	-1.013970	0.356071	0.767627	1.202121	0.534329	-0.009686	0.567466	0.000256	-1.336869	0.779153	-0.128463	0.672344	0.536138	0.723243	0.476274	0.670315	-0.020685	0.365651	-0.151213	-0.156735	-0.979323	-0.506938	-0.788365	0.115821	1.332980	1.122913	0.643206	0.206772	1.297607	-0.437473	0.536620	1.377013	0.912120	0.447972	0.438124	1.175976	-0.149040	0.573376	1.008029	0.233777	-0.377759	-0.010699
1.575932	0.026552	1.149574	-0.057420	-1.040279	-1.568645	-0.807914	0.147071	0.289674	0.716867	-0.138992	0.498781	-0.543764	-0.425335	1.295009	2.012721	1.412878	2.028003	0.839134	0.451062	0.926656	-0.468290	0.588634	0.917012	0.658217	1.627692	0.583037	1.052781	1.134008	1.396289	-0.562560	0.732777	-0.146384	0.225029	0.036040	-0.419364	-0.041807	0.093427	-0.438909	-0.143276	0.038665	1.156844	0.085074	0.338076	-0.319362	-0.453887	-1.050370	-0.577583	0.768345	0.410970	0.017424	-0.714730	-0.398639	0.125082	0.403118	0.937250	0.705447	0.476038	0.205548	-0.380463	-0.507211	-0.340920	0.012841	-0.713062	1.083548	-0.071844	1.491141	1.501696	-0.467781	0.442802	-0.201023	0.386154	-0.665970	0.069371	1.558330	0.581406	-1.050866	-0.291305	-1.681610	-1.672798	0.453089	-0.326704	0.885217	1.038360	-0.140095	-0.409211	0.126182	1.567687	-0.224990	-0.391956	0.775023	0.576990	-0.697349	-0.439901	-0.860020	-1.302439	2.327112	0.390286	1.386559	1.533447	1.549034	2.411071	0.684792	1.150245	0.468197	0.903513	1.275884	0.850062	1.470874	1.814647
1.573525	-0.824857	1.153164	0.587513	0.094338	-0.833104	0.289593	0.146257	0.152676	0.702197	0.506749	0.192759	0.230644	0.229098	1.918086	2.183721	1.165075	1.636869	0.895625	1.263929	0.954825	0.051150	1.073528	0.514884	0.667272	1.219997	1.350246	0.522069	1.825169	0.709706	-0.053270	1.045149	0.493122	0.892365	0.161387	-0.118432	0.201584	0.766199	-0.136886	-0.192004	0.252476	0.922012	0.788169	0.414403	0.046991	-0.862561	-0.777524	-0.778993	0.833889	0.191455	0.893356	0.010548	0.015597	0.736150	0.884976	0.429124	1.232341	0.047578	-0.219330	-0.902582	-0.758000	-0.852315	0.230006	-0.636542	1.829216	-0.270656	1.097700	1.307826	0.277814	0.099179	-0.122121	0.098543	-0.414622	-0.090571	1.332994	0.950728	0.114788	-0.348702	-1.076800	-1.877585	0.344679	-0.624498	1.100389	1.211756	0.510421	-0.196691	0.779496	2.197480	1.017070	-0.155856	1.758659	0.954616	-1.136977	-0.956664	-1.466110	-1.517969	2.032912	0.943691	1.745968	1.017345	1.102511	2.521156	0.221390	0.491122	0.730133	0.913648	0.937502	0.478234	1.841887	2.080843
0.882981	-0.832106	0.994430	1.092505	0.973666	0.573079	1.363200	0.271866	0.150699	0.845990	1.622010	0.153228	1.132458	1.121436	1.834725	1.271910	0.831586	0.656134	1.300223	1.868295	0.632524	0.544631	1.196609	0.439118	0.619271	0.690297	1.821430	-0.104789	1.225138	-0.405919	0.392603	0.698463	1.067401	1.035421	0.345861	0.160276	0.988775	1.221941	0.687301	0.629150	0.724394	0.423764	0.947510	0.082895	0.771957	-0.522812	0.558293	0.209359	0.454157	-0.122581	1.387738	0.984028	0.340843	0.817748	1.350900	0.230179	1.428696	0.145033	-0.185811	-0.404386	-0.074481	-0.310399	0.352762	0.330371	2.122563	0.467740	0.631388	0.053866	0.960946	0.002638	0.751574	0.194319	0.385961	-0.449516	0.626259	1.135963	1.551594	0.546609	0.727621	-0.144388	0.536100	0.308284	1.520902	1.198715	1.556670	0.804866	1.592870	1.846850	1.871170	0.715227	1.703681	0.846699	-0.357797	-0.329079	-1.086756	-0.801256	0.787177	0.960950	1.641776	0.249828	0.674905	1.287155	0.064260	0.017858	0.738022	1.007175	0.369487	-0.088436	0.883804	1.197164
0.495381	0.230606	1.360780	1.230960	0.639992	1.006845	1.476542	0.179590	0.662554	1.349604	2.096597	0.417945	0.927234	0.969454	1.459772	0.206651	0.765211	0.351279	1.843261	1.927780	0.804962	0.756327	1.212056	1.188166	0.637630	0.592295	1.719481	0.135247	-0.078509	-0.518156	0.038734	-0.040675	0.716670	0.078957	0.098735	-0.510119	1.316960	0.389826	0.938977	1.110973	1.363121	0.384057	0.008628	-0.926499	0.751726	-0.295852	1.140944	0.925011	0.461980	0.051039	0.838974	1.007369	0.436478	0.684808	1.823715	1.262894	1.431238	1.023319	0.193941	0.506770	0.741296	0.474351	-0.526169	0.620675	2.091509	1.707661	1.156209	-0.926790	1.167086	0.565202	1.211970	0.212666	0.503157	-0.684044	0.457498	1.021259	2.101188	1.240901	1.404642	1.219008	1.170276	1.723866	1.962839	0.986901	1.978261	1.590396	1.837815	1.466395	1.546495	1.755184	0.868394	0.156829	0.248814	0.394709	-0.470405	-0.402008	-0.395676	0.520800	1.320125	-0.334955	0.996199	0.245106	0.697083	0.282100	0.698612	1.384583	0.214093	0.057647	-0.037878	0.479972
0.792950	1.593961	1.784613	0.924421	-0.660337	0.156896	0.570804	-0.170690	1.019380	1.595059	1.145906	0.437452	-0.179400	-0.149136	1.267547	-0.206394	0.660769	0.786182	1.771612	1.429269	1.065604	0.426004	0.986340	1.910264	0.633901	0.809803	1.064013	0.896822	-1.106622	0.167378	-0.720004	-0.612332	-0.231146	-1.102770	-0.637426	-1.605304	0.596085	-0.918024	0.131827	0.665178	1.594771	1.011894	-1.296791	-1.779809	-0.122845	-0.274802	0.106715	0.574442	0.957141	0.674380	-0.149204	0.335724	0.379681	0.656255	1.901700	2.672491	1.227526	1.904552	0.766197	1.144458	1.159084	0.760676	-1.471978	0.021412	1.735542	2.485343	1.847926	-1.081965	0.636413	1.190190	0.611219	0.136521	0.088501	-0.491986	0.859990	0.400387	1.240618	0.934886	0.259013	0.733585	1.868825	2.347400	1.728284	0.659678	1.237082	1.558855	0.938029	1.365929	0.225008	1.801600	-0.118832	-0.582818	0.175953	0.349429	-0.114927	-0.758277	-0.836799	-0.070915	0.830384	-0.667537	1.300104	0.021762	1.318228	0.861244	0.647656	1.622294	0.576862	0.717382	-0.080986	0.391557
1.151403	2.170597	1.267892	0.395299	-1.575531	-0.691756	-0.366637	-0.317458	0.635639	0.989408	-0.483724	-0.001867	-0.813072	-0.724384	1.038022	0.067000	0.089546	0.940054	0.727276	0.633712	0.471961	-0.387422	0.393182	1.486126	0.549220	0.855699	0.082374	1.067908	-1.344803	0.492267	-0.784882	-0.590311	-0.736727	-1.142660	-1.235613	-1.662815	-0.524301	-1.105726	-0.870231	0.046516	1.033257	1.641393	-1.612265	-1.333145	-0.717536	0.091988	-1.383278	-0.199110	1.207247	1.028069	-0.451579	0.194347	0.334191	0.630039	1.314076	2.744364	0.743724	1.886472	1.277216	1.292266	1.251705	0.654907	-1.025876	-0.343813	0.878503	2.047137	1.221497	-0.860659	-0.248211	1.006519	-0.346679	0.318678	0.162790	0.149505	1.117794	-0.499767	-0.190334	0.126476	-0.929143	-0.457028	1.895824	1.687785	0.563510	0.363421	-0.121700	0.992548	-0.625451	0.830547	-1.012644	0.599167	-0.677359	-0.580088	0.095887	-0.181772	0.198902	-0.956918	-0.608452	-0.433781	0.092825	-0.835009	0.612707	-0.080264	1.126079	1.022661	0.573993	1.154580	0.781997	0.984448	0.320611	0.335206
