X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.114617	-0.233323	-0.440515	-0.576822	0.117869	0.032375	-0.181658	-0.469601	-0.107831	-0.058657	-0.494408	-0.309458	-0.364369	-0.253992	-0.254016	-0.223521	-0.012576	-0.154227	-0.053146	-0.324282	0.142246	-0.174145	-0.275531	-0.103460	-0.110952	-0.358584	-0.097272	-0.055782	-0.064111	0.006424	-0.120813	-0.113756	-0.282645	-0.369508	-0.103423	-0.062361	0.028765	-0.390955	-0.260976	-0.556069	0.178930	-0.100793	0.132362	-0.013449	-0.095161	-0.189110	-0.362526	-0.444519	0.213835	0.074709	-0.320552	-0.018065	-0.279437	-0.296364	-0.198125	-0.212876	-0.249076	-0.325878	-0.239030	-0.125907	-0.149937	-0.116593	-0.386750	-0.304924	-0.045431	-0.216189	-0.031888	-0.006293	-0.182402	0.042823	-0.405915	-0.209734	-0.137677	0.057795	0.177332	-0.081126	-0.045418	-0.432431	-0.388270	-0.250887	-0.253475	-0.501075	-0.466908	-0.439033	-0.339091	-0.397515	-0.022949	-0.280700	-0.458582	-0.286903	-0.640075	-0.284557	-0.299031	-0.201025	-0.218750	-0.296189	-0.136275	-0.119578	-0.273805	-0.106951	-0.206406	-0.091581	-0.290461	-0.074805	-0.493310	-0.436075	-0.282487	-0.255552	-0.010837	-0.325418
0.360087	0.336299	0.675954	0.377007	-0.071056	-0.112247	0.594355	0.527924	0.845870	0.576472	0.449701	0.725376	0.352710	-0.141666	0.433888	0.340160	0.653649	0.500615	0.372754	0.432663	0.283901	0.476467	0.585375	0.439401	0.444441	0.658189	-0.858949	-0.189257	0.268620	0.132894	0.905246	-0.003350	0.042441	-0.113057	-0.077452	-0.222847	-0.099941	0.467270	0.486131	0.940155	0.460067	0.478261	-0.322847	-0.248321	0.552179	0.355412	0.547569	0.642435	0.019644	-0.170617	0.265915	-0.115061	0.110452	0.456275	0.001018	0.192208	0.273952	0.523680	0.621938	0.557539	0.594314	0.382712	0.031576	0.528899	0.333986	0.262092	0.335732	-0.064047	0.325801	0.483872	0.277351	0.242948	-0.522812	-0.614232	0.143520	0.540912	0.639992	0.492892	0.579915	0.590132	0.480016	0.786692	0.010023	0.509098	0.373632	0.496470	0.029517	0.943282	0.143488	0.296171	0.231731	0.218912	-0.271981	-0.083235	0.524437	0.643445	-0.857967	0.215636	0.366287	0.196306	-0.236873	-0.208945	0.450180	-0.533791	0.564531	0.718199	-0.028583	-0.108360	0.309593	0.067441
0.168673	0.031904	0.516056	0.485248	0.014859	-0.174058	0.462108	0.327896	0.507397	0.375291	0.394107	0.374479	0.416911	0.163350	0.180478	0.245758	0.424722	0.518830	0.252375	0.319045	0.167149	0.208992	0.356792	0.204396	0.376673	0.513826	-0.589536	-0.070711	0.063587	-0.136005	0.338754	-0.080451	0.228528	0.083641	-0.109603	-0.253728	-0.103857	0.343800	0.458376	0.615763	0.255544	0.158413	-0.193551	-0.200095	0.111957	0.234678	0.420688	0.548452	-0.056192	-0.225343	0.468170	-0.018358	0.115797	0.262591	0.099374	0.095283	0.224493	0.335720	0.533286	0.274732	0.399581	0.069178	0.326724	0.480173	0.192646	0.133044	0.210103	-0.039005	0.258921	0.306889	0.280114	0.263384	-0.421265	-0.253093	-0.081982	-0.031226	0.356786	0.244873	0.327757	0.553899	0.327222	0.557581	0.345672	0.549686	0.406165	0.610073	0.075957	0.582768	0.386399	0.183599	0.439667	0.295239	0.094689	-0.017944	0.393201	0.347644	-0.344084	0.239776	0.223025	0.169594	-0.087440	-0.042965	0.627204	-0.351758	0.523366	0.498040	0.187810	0.101641	0.162268	0.249947
-0.186787	-0.324452	-0.401529	-0.096767	0.296040	-0.023567	-0.012490	-0.174192	-0.322572	-0.135755	-0.203124	-0.581401	0.047731	0.370581	-0.494434	-0.270639	-0.150780	0.072011	-0.003645	-0.183877	0.009693	-0.365216	-0.191013	-0.208915	-0.103241	-0.366287	0.271299	0.119597	-0.161915	-0.397396	-0.590145	-0.103712	0.185640	0.056993	-0.163913	-0.203172	-0.115712	-0.436687	-0.043507	-0.492827	-0.071033	-0.308029	0.273246	0.048209	-0.529540	-0.115315	-0.252169	-0.230990	0.019819	0.062118	0.193425	0.177332	-0.036812	-0.345664	0.156539	-0.114815	-0.095289	-0.343605	-0.008488	-0.219888	-0.055103	-0.247550	0.229334	-0.106430	-0.186777	-0.244289	-0.211263	-0.053400	-0.116453	-0.100598	-0.073062	-0.016346	-0.053981	0.451777	-0.295712	-0.930534	-0.196986	-0.397939	-0.357766	-0.102539	-0.304316	-0.486249	0.260260	-0.082314	-0.000272	0.029399	0.105891	-0.572077	0.093490	-0.294484	0.095698	0.042450	0.293402	-0.042523	-0.038759	-0.389934	0.566425	0.182263	-0.118678	-0.022431	0.039502	0.174020	0.293740	0.193690	-0.042512	-0.244017	0.291184	0.142928	-0.270752	0.265986
-0.009289	0.098425	-0.554595	-0.379606	0.322369	0.170817	0.023892	0.110343	-0.246470	-0.123353	-0.241756	-0.542633	-0.082453	0.213442	-0.437717	-0.416928	-0.154909	-0.163468	0.101553	-0.149627	0.049639	-0.205619	-0.005157	-0.027404	-0.286778	-0.583208	0.429843	0.078673	0.113116	-0.151196	-0.204481	0.112400	0.005320	-0.078859	-0.143511	-0.136267	-0.166625	-0.594497	-0.177886	-0.400018	-0.040243	-0.014884	0.308461	0.138639	-0.148934	-0.010638	-0.262971	-0.329467	0.100997	0.359220	-0.157652	0.215214	0.040464	-0.300968	0.184178	0.054679	-0.046995	-0.311330	-0.046353	0.030170	0.079331	0.171207	-0.091923	-0.223068	-0.187418	-0.198933	-0.308683	-0.127208	-0.131970	-0.093011	-0.045580	-0.086511	0.037789	0.299274	-0.203696	-0.633397	-0.037976	-0.169642	-0.181832	-0.328234	-0.346259	-0.556938	-0.100994	-0.352634	-0.136250	-0.316857	0.094854	-0.638613	-0.288693	-0.322574	-0.071295	-0.121150	0.020238	-0.059026	0.089802	-0.226836	0.464717	0.255810	0.115798	-0.022121	-0.000150	0.123234	0.014002	0.360400	-0.032580	-0.055434	0.165431	-0.029694	-0.342318	0.235122
0.339931	0.483391	0.252757	0.058647	-0.098653	0.005721	0.255959	0.443333	0.413471	0.154373	0.231827	0.322790	0.139105	-0.030522	0.302659	-0.026670	0.195174	0.049634	0.213584	0.278295	0.116228	0.380015	0.390327	0.300884	-0.003822	0.146497	-0.315948	-0.114188	0.369263	0.268627	0.610906	0.203692	-0.119543	-0.006527	-0.088269	-0.083557	-0.106059	0.160394	0.163436	0.548759	0.108148	0.418540	-0.246066	-0.089431	0.571631	0.282891	0.397071	0.368871	0.028865	0.160382	-0.105620	0.053028	0.256743	0.282405	0.091444	0.290168	0.287882	0.375706	0.282119	0.438554	0.265739	0.443849	-0.077408	0.259600	0.173965	0.145106	0.061325	-0.067299	0.219225	0.163300	0.305468	0.177310	-0.165519	-0.415346	0.081189	0.493077	0.375976	0.474682	0.456416	0.180299	0.259049	0.410593	-0.154597	0.098517	0.097820	0.099671	0.014869	0.393989	-0.125125	0.143647	0.240126	-0.024971	-0.131891	0.021927	0.435033	0.468770	-0.262830	0.250413	0.454509	0.146077	-0.025342	-0.060612	0.120780	0.033067	0.425775	0.629213	-0.099595	-0.081807	0.107534	0.169925
0.155654	0.009084	0.613867	0.427994	-0.436674	-0.426196	0.076001	-0.012383	0.410650	0.068062	0.240506	0.527394	0.265077	0.026357	0.568321	0.217150	0.201786	0.283865	-0.037299	0.327923	0.011610	0.333228	0.161810	0.082846	0.193235	0.570701	-0.688826	-0.146050	0.069866	0.199607	0.249843	-0.159042	-0.089309	0.211486	-0.163943	-0.147580	-0.025342	0.510424	0.327292	0.568896	0.009299	0.129989	-0.600145	-0.336596	0.287844	0.178726	0.590040	0.633823	-0.110953	-0.264785	0.238411	-0.045123	0.278068	0.449006	-0.046713	0.131018	0.292849	0.572496	0.241398	0.139188	-0.118341	-0.157831	0.270437	0.473366	0.308455	0.191110	0.328325	0.097863	0.290649	0.122422	0.343426	0.330464	-0.194057	-0.498489	0.172021	0.703693	0.205092	0.323956	0.409413	0.515057	0.467394	0.733580	0.218101	0.505765	0.218221	0.582829	-0.087711	0.736972	0.371448	0.380671	0.481124	0.155591	0.151294	0.084925	0.304326	0.478132	-0.248665	0.105611	0.174027	0.172160	0.014246	-0.077583	0.313353	-0.170589	0.518079	0.466237	-0.106087	0.059296	0.392377	0.102126
-0.360791	-0.515735	-0.099533	0.118607	-0.150507	-0.462487	-0.189066	-0.396849	-0.238222	-0.196613	-0.242578	-0.156320	0.187614	0.329471	-0.022016	-0.050286	-0.017694	0.169094	-0.133736	0.015275	-0.157780	-0.324236	-0.177430	-0.329026	-0.018356	-0.014967	0.108282	0.040036	-0.288216	-0.303016	-0.630675	-0.549017	0.138772	0.290423	-0.315011	-0.303474	-0.111719	-0.241504	0.049915	-0.365005	-0.112902	-0.390712	-0.158799	-0.227135	-0.539443	-0.033078	0.005817	0.033572	-0.159814	-0.207840	0.407818	0.147338	0.082097	0.050785	-0.043153	-0.156890	-0.076301	-0.045810	-0.123391	-0.383289	-0.401503	-0.657007	0.384378	0.062851	-0.013506	-0.058969	0.047979	0.031702	-0.106711	-0.177285	0.083859	0.141659	0.098465	0.095005	-0.040055	-0.390920	-0.151500	-0.305182	-0.093168	0.106272	-0.122083	-0.134383	0.522154	0.340085	0.136744	0.371150	-0.074044	-0.177328	0.462859	0.110140	0.251567	0.279839	0.300628	0.068355	0.018794	-0.076016	0.493505	0.123546	-0.250945	0.007604	-0.061734	0.043560	0.189805	0.142734	0.187804	-0.329743	0.299339	0.038310	0.001902	0.118313
-0.468782	-0.170628	-0.628300	-0.178073	0.400835	0.068593	0.026459	0.139663	-0.442972	-0.172780	-0.151838	-0.439029	0.284885	0.566020	-0.475270	-0.279124	0.074527	-0.085216	0.401296	-0.001985	-0.228735	-0.574146	0.139225	-0.285495	-0.205593	-0.580342	1.055195	0.213879	-0.115377	-0.587090	-0.426627	-0.363874	0.536068	0.309424	-0.241073	-0.275023	-0.161974	-0.769864	-0.141503	-0.623781	0.036909	-0.339330	0.498443	0.105576	-0.405286	0.298719	-0.290816	-0.306913	-0.180090	0.189900	0.397053	0.476729	-0.048060	-0.107493	0.064781	-0.101314	-0.166074	-0.480384	-0.145077	-0.306151	0.099780	-0.168983	0.171343	-0.222329	-0.328413	-0.097857	-0.391516	-0.315513	-0.314722	-0.271793	0.173639	0.011806	0.275145	0.286984	-0.250883	-1.225261	0.114490	-0.133194	0.011111	-0.272824	-0.539572	-0.644789	0.513502	0.176785	0.269993	-0.038186	0.088856	-0.752073	0.169435	-0.102201	0.033214	0.402226	0.016637	0.147801	0.237897	-0.094731	0.719277	0.316399	0.003431	-0.080210	-0.176740	0.081651	-0.088947	0.554169	0.031348	-0.414287	0.628270	-0.188177	-0.506057	0.177584
-0.034860	0.410810	0.000181	0.234132	0.465813	0.402382	0.461070	0.701282	0.080958	-0.030463	0.634943	0.138782	0.567516	0.555296	-0.071968	-0.015349	0.370600	-0.075132	0.915235	0.318228	-0.157739	-0.101961	0.612595	0.017829	0.030293	-0.168348	0.827514	0.200572	0.205685	-0.356961	0.508837	0.133603	0.771387	0.420988	0.063490	-0.008455	0.045590	-0.014811	0.139094	0.174943	0.217923	-0.022441	0.430414	0.149570	0.591596	0.888932	0.279990	0.312321	-0.233401	0.164261	0.534534	0.536863	0.094109	0.321956	0.103115	0.158957	0.269285	-0.055863	0.294923	0.071228	0.706193	0.419697	0.091496	0.138406	-0.180885	0.116917	-0.299179	-0.470669	0.129062	-0.047657	0.602515	0.230651	0.030761	-0.212356	-0.174394	-0.644478	0.667601	0.718144	0.604422	0.094693	-0.047150	0.179042	0.391601	0.505417	0.580403	0.172001	0.196987	0.029465	0.115841	0.123131	0.292903	0.513134	-0.194244	0.319522	0.682947	0.475026	0.095581	0.310533	0.574768	0.023388	-0.066287	0.012820	-0.045693	0.445453	0.273078	0.323545	0.454668	-0.189078	-0.330511	0.134066
