X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
-0.016869	-0.075240	0.367893	0.281875	0.190462	-0.138068	0.112675	-0.147519	0.180709	0.045499	0.203443	-0.029253	0.136078	0.102426	0.262718	0.345296	0.249318	0.396773	0.176829	0.230187	0.270767	0.133893	0.097628	0.028858	0.075735	-0.021481	0.122299	0.148077	0.155657	0.295704	0.153251	0.092010	0.111066	0.076682	0.038873	0.057325	0.051395	-0.026122	-0.011254	-0.100929	0.097498	-0.077047	0.205900	-0.079363	0.231564	0.216807	0.124913	0.097034	-0.076164	-0.034356	0.121054	0.118928	0.054788	-0.124309	0.028831	-0.137965	0.130948	0.071267	0.079125	-0.037554	0.186495	0.057638	0.078435	-0.026119	0.136284	0.240954	0.342474	0.336907	0.247832	0.353312	0.099967	0.129736	0.137487	0.274160	0.366250	0.331546	0.206175	0.064567	0.094212	0.069793	0.277289	0.012326	0.394912	0.246491	0.218063	0.176924	0.056400	0.213101	0.148411	0.101366	0.227459	0.147687	0.002222	0.024794	0.115818	-0.023841	0.029561	-0.053851	-0.059897	-0.024878	0.309973	0.232872	0.035874	-0.057448	-0.105059	-0.027290	0.181720	0.221832	0.298884	-0.118081
1.115109	-0.436108	0.696376	-0.430747	0.033282	0.935318	-0.744744	1.058889	-0.458817	0.366476	-0.574662	-0.857077	2.095356	2.835445	0.755112	-0.118623	-0.569963	-0.871959	1.323794	0.175820	-1.929731	-0.760696	0.737760	-1.090021	1.608406	2.053688	-1.467439	-1.166631	-1.406193	-1.167520	2.194652	2.558809	2.106044	2.503851	3.056410	3.176039	2.108401	1.914493	1.049547	1.207776	0.351318	0.310749	2.422713	1.862427	2.593526	2.188887	1.434458	0.890455	1.445494	0.127326	1.400271	1.563934	2.446216	1.104731	-0.049142	-0.257751	-0.019810	-0.252085	0.543857	-0.314762	1.877389	1.524153	0.947755	1.157767	1.474000	0.539311	0.604750	0.467881	0.683276	1.379940	1.183434	1.282030	1.143196	0.569995	1.581926	0.750926	0.957964	1.996341	0.424671	1.435398	1.632794	-0.226898	1.521417	-0.617638	0.966859	-0.233847	-0.705523	-0.652851	1.158716	-0.492510	2.811040	-0.043152	1.391048	0.260535	1.489235	0.773939	-1.249077	-0.697876	-1.171376	-0.070792	0.150209	0.341833	-0.809349	-2.025113	-1.013286	-1.272180	-1.052328	-0.009726	-0.330596	-0.221063
1.390522	0.158395	0.110099	-1.070342	-0.113360	1.417723	-1.060976	1.571725	-1.137387	0.184341	-1.334497	-1.468400	2.363461	3.294819	0.363443	-0.757933	-0.492104	-1.075528	1.533775	0.021493	-2.572046	-0.757550	0.946222	-1.397876	2.076960	2.671736	-2.284589	-1.930950	-2.053232	-1.699488	2.371168	2.990261	2.464741	3.083631	3.446277	3.217546	1.885859	1.815931	1.194222	1.486372	0.754496	0.521858	2.819565	2.463307	2.957708	2.511783	1.974704	1.414522	1.955944	0.905658	1.884973	1.861498	3.058780	2.287273	0.749427	0.485975	0.553708	0.230196	1.308082	0.600080	2.719343	2.512945	1.457625	1.849495	1.310820	0.246227	0.626207	0.313821	0.814210	1.339064	1.877096	1.971241	0.930640	0.057089	1.257341	0.991482	1.268813	2.673789	0.733130	1.932848	1.161210	-0.443659	1.237976	-1.090313	0.823925	-0.590463	-0.819973	-1.249272	1.163361	-0.555300	3.085330	-0.273900	1.957804	0.975803	1.911096	1.233927	-1.500381	-0.684092	-1.250698	-0.593133	0.188717	0.125164	-0.922880	-2.146980	-0.815267	-1.401117	-1.174816	-0.623338	-1.406173	0.321849
0.691190	0.862616	-0.984866	-1.338966	-0.046658	0.769795	-0.640015	0.837358	-1.211066	-0.434518	-1.464099	-1.677433	0.898852	1.278985	-0.253378	-1.045460	0.488210	-0.216435	0.824312	-0.235458	-1.384823	0.171494	0.439660	-0.987862	1.171746	1.321722	-1.776917	-1.547716	-1.529652	-1.155620	0.722974	1.292982	1.130392	1.524928	1.179699	0.383965	-0.149423	-0.186271	0.302416	0.458898	0.962684	0.241359	1.380653	1.393880	1.142635	1.082563	1.440689	1.348813	1.222855	1.518008	1.147510	0.740351	1.615982	2.404191	1.709373	1.214060	1.214337	0.909336	1.949513	1.791599	2.207304	2.293830	1.197180	1.510217	-0.052009	-0.587060	0.565592	0.030410	0.673200	0.439861	1.686258	1.709974	-0.027433	-0.639999	-0.259448	0.935260	1.008019	1.948620	0.682742	1.255912	-0.483567	-0.656669	-0.209018	-0.882434	-0.180488	-0.833939	-0.406439	-1.288883	0.204480	-0.198176	0.993816	-0.551369	1.292104	1.512340	1.143821	1.134823	-0.751936	-0.189227	-0.393974	-1.206523	0.609728	-0.014324	-0.315198	-0.707408	0.062209	-0.458958	-0.486576	-1.140301	-1.962835	0.916056
-0.393622	0.258303	-1.478898	-1.054302	0.224543	-0.838216	0.062081	-0.897171	-0.244446	-0.926397	-0.565865	-1.347826	-0.815959	-1.263777	-0.067429	-0.671067	1.330808	0.570644	-0.102455	-0.620383	0.370348	1.115275	-0.521377	-0.591521	-0.353833	-1.071780	-0.290855	-0.188317	-0.484772	-0.310831	-0.983682	-0.764994	-0.429063	-0.685383	-1.381620	-2.371730	-1.498697	-2.086432	-0.929531	-1.119264	0.486023	-0.571271	-0.332507	-0.370596	-1.185179	-0.701386	0.347828	0.720075	-0.059725	0.883101	-0.446329	-0.914187	-0.512189	0.892754	1.417641	0.571611	0.847655	0.667651	1.743504	1.499669	0.582271	0.687326	0.179932	0.241378	-1.114215	-1.398631	0.537674	-0.172845	0.384841	-0.377278	0.561827	0.485170	-0.470119	-0.380380	-1.463289	0.522002	0.422373	0.610609	0.164743	-0.021818	-1.291839	-0.919667	-1.370916	-0.185688	-1.156015	-0.917167	-0.107874	-0.802789	-0.803056	-0.042030	-1.510022	-0.820193	-0.120395	0.986761	-0.067479	0.712663	0.054605	0.033150	0.368582	-1.189536	1.137854	0.291178	0.417174	0.472005	0.285854	0.471964	-0.192478	-0.883760	-1.033765	0.592445
-1.170792	-1.259242	-1.028324	-0.412650	0.308851	-2.178454	0.320874	-2.340353	0.965846	-0.814992	0.641877	-0.438770	-1.386835	-2.242049	0.500965	-0.298877	1.031368	0.340866	-0.718647	-1.056908	1.201058	1.226575	-1.105671	-0.488433	-1.319154	-2.744686	0.985405	0.965495	0.186715	0.010857	-1.305509	-1.522945	-0.850334	-1.729241	-2.152103	-2.798718	-0.833489	-2.295774	-1.673622	-2.017575	-0.531406	-1.284816	-1.011300	-1.391271	-2.225132	-1.401995	-0.342942	0.088766	-0.895330	-0.517231	-1.776513	-1.760452	-1.717019	-0.892359	-0.124189	-0.928010	-0.289953	-0.249059	0.684497	-0.127043	-1.144999	-1.192623	-0.861468	-0.916952	-1.109649	-1.654491	0.269543	-0.407748	-0.093160	-0.765142	-0.742164	-0.929673	-0.210173	0.666258	-1.637066	-0.166919	-0.106389	-0.588012	-0.249768	-0.878879	-0.668181	-1.098981	-1.355455	0.416863	-1.287427	-0.738322	-0.074808	-0.156250	-1.066329	-0.328446	-2.625201	-0.854816	-1.126984	-0.183776	-0.634595	0.551184	0.304398	-0.299222	0.336086	-0.535124	1.105419	0.565544	0.773290	0.496706	-0.463412	0.543480	-0.628904	-0.004544	0.570902	-0.359387
-1.278007	-1.721474	-0.241006	0.336512	0.050286	-1.971164	0.096682	-2.224972	1.221047	-0.130199	1.063752	0.872715	-0.772936	-1.424124	0.256896	-0.478348	-0.086382	-0.376610	-0.906102	-1.085655	0.989071	0.711895	-0.680756	-0.122039	-1.252298	-2.565701	1.311218	1.036478	0.374019	-0.070654	-0.588521	-1.020999	-0.282967	-1.221423	-1.337297	-1.463207	0.490862	-1.140831	-1.591005	-1.588219	-1.247318	-1.081981	-0.781849	-1.099336	-1.657259	-0.812216	-0.257072	-0.062542	-0.833200	-1.083040	-1.871618	-1.247137	-1.658617	-1.159201	-1.305030	-1.306519	-0.701884	-0.405700	-0.369468	-1.037626	-1.907776	-1.824153	-1.111255	-1.030549	-0.586410	-1.135532	-0.375312	-0.723882	-0.696183	-1.028872	-1.341134	-1.606298	-0.087403	1.116310	-1.207833	-0.826008	-0.378938	-1.402980	0.023520	-0.821781	0.207855	-0.760312	-0.578502	0.668442	-0.633040	-0.157215	0.313731	0.483441	-0.561870	-0.436633	-2.166761	-0.330475	-1.030447	-0.685710	-0.242344	0.802467	0.442755	-0.586868	-0.129946	0.076212	0.353042	0.209740	0.643202	0.355068	-1.001270	0.033217	-0.736678	0.771157	1.296338	-0.663317
-0.725159	-0.247376	0.309452	1.111454	-0.134329	-0.353591	0.149199	-0.667682	0.542903	0.695349	0.644310	2.083828	-0.008516	-0.290645	-0.795955	-0.615921	-0.723552	-0.281928	-0.702109	-0.287169	0.819829	0.394393	0.427223	0.924398	-0.682534	-0.990341	1.109927	0.472568	0.720044	0.186770	-0.111543	-0.466640	0.017569	-0.353604	-0.614541	-0.348098	0.505502	-0.017792	-0.865538	-0.321873	-1.019487	0.033201	-0.549373	-0.234912	-0.545025	0.114726	-0.014047	0.016665	-0.256042	-0.240774	-0.913547	-0.159529	-1.196256	-0.136021	-0.975576	0.107953	0.206209	0.657709	-0.707673	-0.161347	-1.504352	-1.002612	-0.559222	-0.371774	-0.273028	-0.026830	-1.027016	-0.841343	-1.048625	-1.181556	-1.115753	-1.380725	-0.515568	0.224044	-0.658474	-1.150038	-0.455883	-1.822385	0.687800	-0.288693	0.353407	0.309620	0.071469	0.805054	0.023168	0.678797	1.289064	1.223138	0.090332	0.249795	-1.084922	0.667323	-0.283628	-0.144398	0.349691	0.844745	1.054694	-0.217270	-0.288133	0.219136	-0.458789	-0.516329	0.152099	1.088209	-0.310347	-0.220615	0.330356	1.019112	0.917592	0.080638
0.149794	1.677837	0.581738	1.671324	0.066019	1.131639	0.858107	0.925193	0.083184	1.186435	0.316651	2.530007	0.048989	-0.089731	-1.419604	-0.006225	-0.337879	0.743006	-0.293720	0.878077	1.227356	0.416007	1.203903	1.964549	-0.258870	0.524794	0.991916	0.156294	1.441706	0.853714	-0.279038	-0.538708	-0.645085	-0.290065	-0.837466	-0.263654	-0.667619	0.365877	0.103529	0.693142	-0.164356	1.050518	-0.705653	0.089143	0.057840	0.355984	-0.349094	-0.322064	0.125013	0.873167	-0.044442	0.276642	-1.005208	0.341290	0.127905	1.621921	1.130513	1.534459	-0.563709	1.048272	-0.712085	-0.086038	0.031574	0.021614	-0.168910	1.043687	-1.319793	-0.640115	-0.889534	-0.824634	-0.656805	-0.882260	-1.021449	-1.150314	-0.051883	-1.164996	-0.489531	-1.823322	0.856553	0.003318	0.062362	1.488041	0.226960	0.847081	0.069541	1.160334	1.817933	1.797460	0.230221	1.190360	-0.227076	1.345386	0.176473	0.354861	0.265411	0.093893	1.636340	0.502130	-0.037422	0.164682	-0.758423	-0.922621	-0.425803	1.974626	0.993797	0.028904	1.731195	0.744455	0.371732	0.796043
0.782809	2.074979	0.674699	1.547500	0.308597	1.253980	1.462298	1.363657	0.419614	1.096625	0.572668	1.899595	-0.480585	-0.558454	-0.932781	0.821525	0.241770	1.340595	-0.044610	1.327825	1.460268	0.102708	1.001823	1.865381	-0.026828	0.970544	0.805686	0.140890	1.792241	1.095503	-0.422093	-0.793609	-1.579273	-0.856876	-1.254327	-0.386620	-1.211784	0.414787	0.889646	0.830987	0.424576	1.044993	-0.886316	-0.393475	0.057351	-0.208322	-1.102929	-1.147042	-0.001813	0.988181	-0.008276	-0.188976	-0.829516	-0.482492	0.527225	1.444138	0.675795	0.888589	-0.611370	0.690197	-0.378250	-0.261341	0.020480	-0.318389	0.067677	1.350784	-1.267430	-0.420191	-0.476989	-0.023854	-0.486900	-0.695702	-1.059728	-1.625038	0.480933	-1.107227	-0.557090	-1.473220	0.199911	-0.130316	0.037815	1.777423	0.107524	0.413449	-0.280688	0.809897	0.854219	1.516073	-0.220880	1.172358	0.176277	0.954510	0.003559	-0.142340	-0.440988	-1.065254	1.192924	0.737744	0.149012	0.320379	-0.725939	-0.862786	-0.703912	1.580398	1.464626	0.288631	1.910614	0.073785	0.147397	0.492474
