X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
0.373526	0.355326	0.047859	0.183932	0.272319	0.173791	0.091598	0.145779	0.173378	0.149024	-0.066442	-0.016027	-0.048089	-0.041872	0.190760	0.339837	0.228839	0.268210	0.112470	0.318987	0.204372	0.197249	0.028634	0.136652	-0.007989	0.106433	0.243663	0.339771	0.349032	0.092224	0.206311	0.121045	-0.092886	-0.032192	0.022410	0.019248	0.020874	-0.012619	0.042099	0.105770	0.077392	0.106137	0.104422	0.050160	-0.004568	0.114372	-0.075077	0.135071	0.150900	0.187815	-0.155011	-0.259666	0.179095	0.165108	0.249703	0.195560	0.115943	0.153242	0.209275	0.234324	0.185999	0.160933	0.006712	-0.042351	0.155763	0.186017	0.220409	0.214718	0.219617	0.107871	0.128131	0.033781	0.408919	0.255650	-0.016647	0.218333	0.001833	0.210796	0.186197	0.081635	-0.123574	-0.075521	0.071025	-0.057922	0.048583	-0.064089	-0.027513	-0.030582	-0.107293	0.021068	-0.122470	-0.058220	0.054116	0.142241	0.275872	0.360752	0.015725	0.128085	-0.012942	0.134955	0.189435	0.006220	0.219589	-0.090618	0.171726	-0.056783	-0.063206	0.259052	0.075139	0.081924
-0.008003	-0.243197	0.130394	-0.087426	-0.807739	-0.411033	0.330276	0.737255	0.836176	-0.454122	0.351301	0.279304	0.412888	0.819256	0.910921	0.698615	0.716182	0.396158	1.570594	0.146914	-0.014289	-0.744564	-0.357918	0.600866	0.578404	0.753243	0.902104	-1.216015	-0.835133	-1.055930	0.772704	1.562148	1.191270	1.015579	1.262243	1.207047	0.848481	1.098679	-0.420284	0.073593	-0.141765	0.250475	0.908951	1.380848	1.250149	0.935723	0.600556	1.190768	0.143213	0.589648	1.555853	1.139454	1.271637	0.654954	0.721582	0.647167	1.564138	0.908554	1.304746	1.523344	0.828567	1.306720	0.404246	1.122850	1.348625	0.141786	-1.049814	-0.743345	1.000702	0.398734	0.864504	0.763524	-1.476766	-1.045376	0.359071	-0.802567	1.296295	0.112625	1.068150	0.993449	-0.119723	-0.390694	0.952856	0.597870	0.888786	1.195375	-0.085716	0.544393	0.015875	0.645364	0.816277	1.347522	-0.185632	1.036034	1.135853	0.881993	-0.346600	0.471844	0.414123	-0.756594	-0.539910	0.564089	1.690261	0.186660	0.539764	-0.197641	0.892335	-0.636798	1.263796	0.679290
-0.105394	-0.883480	-0.373354	-0.201176	-0.844131	-0.547401	1.003520	0.846639	1.503988	-0.318507	0.848539	0.571034	1.307240	1.597066	1.382063	0.608023	1.021595	0.953778	2.557141	0.327480	0.713698	-0.975670	0.648009	0.955554	0.920888	1.025841	0.556630	-2.084841	-0.964792	-1.626273	1.302347	1.751600	1.947032	1.726923	1.154936	1.593647	0.563790	0.806675	-0.212415	-0.258019	0.391339	0.600730	1.204793	1.714551	1.496652	1.045365	1.286936	1.718791	0.214977	0.748479	1.849178	1.204323	1.561431	0.653137	0.933548	0.432997	1.223317	0.356811	1.726065	1.691288	1.371889	1.651371	0.900499	1.462440	1.676211	0.125142	-0.998827	-0.970919	1.347913	1.124225	1.088290	1.327824	-2.285421	-1.055149	0.710098	-1.242691	1.833828	0.110850	1.152942	1.251992	-0.590053	-1.170557	1.084061	1.067801	0.660212	1.263195	0.559884	1.021970	0.602464	0.900483	1.527872	1.771022	0.051208	1.405244	1.091654	0.883804	-0.222733	0.390050	-0.216316	-1.524637	-0.480465	0.915936	1.125981	0.223963	0.408145	-0.751225	0.276473	-0.473531	1.573673	0.305728
0.113797	-1.031031	-0.947736	-0.339427	-0.026035	-0.451446	1.618724	0.387691	1.740000	0.248952	1.076467	0.532368	1.965550	1.813292	1.370736	0.323007	0.784183	1.542553	2.371851	0.485918	1.678074	-0.566474	2.083247	0.705171	0.716943	0.664666	-0.187632	-1.838809	-0.002622	-1.184872	1.275650	0.733442	1.802851	1.783071	0.037975	1.136230	-0.399744	-0.500825	0.353712	-0.853789	1.104414	0.681138	0.980528	0.973268	0.511348	0.362350	1.365939	1.270674	0.248404	0.648236	0.943925	0.245620	0.975528	0.313186	0.733609	-0.230949	-0.394467	-0.931493	1.085661	0.616866	1.389497	1.004393	1.158259	1.113043	1.071092	0.033282	-0.032897	-0.577355	1.246394	1.789551	0.518615	1.046015	-1.746569	-0.064765	0.719116	-0.792730	1.032953	0.124260	0.194594	0.626562	-1.236761	-1.867896	0.217740	0.817300	-0.287737	0.216381	1.189832	1.033919	1.060470	0.513494	1.506503	1.327941	0.269155	0.945973	0.311083	0.278895	0.245654	-0.136636	-1.475742	-1.493721	0.176739	0.888354	-0.966911	-0.141167	-0.050489	-1.370752	-1.381267	0.383272	0.860801	-0.514534
0.399757	-0.346221	-0.657330	-0.591276	0.608099	-0.568483	1.472308	-0.225934	1.283156	0.426030	0.780630	0.007089	1.549948	1.193233	0.854227	0.256701	0.015610	1.363505	0.977573	0.121646	1.376815	-0.235025	1.926680	-0.319267	0.077574	-0.166443	-0.128212	-0.757654	1.139034	0.086150	0.508524	-0.345688	0.922011	1.177576	-0.619875	0.493368	-0.688895	-1.218733	0.405907	-1.307480	0.854317	-0.082997	0.594733	-0.059386	-0.746484	-0.368570	0.563437	0.118692	0.018011	0.358693	0.139833	-0.389068	0.079894	-0.017560	0.200189	-0.663434	-1.299930	-1.363567	-0.231293	-0.825104	0.588502	-0.131981	0.885913	0.877159	0.236857	-0.266083	0.431998	-0.159309	0.859261	1.457663	-0.475225	-0.259533	-0.520030	0.529259	0.190156	0.229615	-0.667976	0.096759	-1.059225	-0.306435	-1.287627	-1.544090	-0.933051	-0.185367	-0.738912	-0.775284	0.840110	0.468240	0.677713	-0.238497	0.672234	0.836528	-0.001173	0.016554	-0.234363	-0.334645	0.668824	-0.686860	-1.944593	-0.210548	0.580747	0.430982	-2.342954	-0.545591	-0.310827	-1.387961	-2.060224	0.725984	-0.235787	-0.725086
0.410275	0.449440	0.476012	-0.571198	0.338958	-0.919676	0.571624	-0.529388	0.560879	-0.005698	0.271273	-0.478147	0.519418	0.318280	0.185847	0.247317	-0.547420	0.397782	-0.467787	-0.460650	-0.298211	-0.459864	0.007323	-1.256776	-0.358448	-0.831399	0.540302	0.208812	1.498031	1.258228	-0.195949	-0.538749	0.064367	0.431012	-0.095918	0.281386	0.037118	-0.573562	-0.369177	-1.242697	-0.435927	-1.349814	0.289308	-0.544290	-0.867600	-0.230433	-0.292544	-0.753920	-0.460189	-0.081389	0.110919	-0.102715	-0.542523	-0.325135	-0.371154	-0.633865	-0.601561	-0.504825	-1.147754	-1.536588	-0.600620	-0.970032	0.353530	1.103192	-0.096826	-0.651798	0.004135	0.101566	0.210044	0.090662	-0.968678	-1.349164	0.431594	0.113108	-0.385258	1.000030	-1.620514	0.227532	-1.341180	-0.512207	-0.488162	-0.222595	-1.125751	-0.858337	-0.229741	-0.725648	0.088836	-0.054752	-0.093677	-0.529472	-0.160043	0.659270	-0.149997	-0.522039	0.032624	-0.264779	0.932467	-0.851733	-0.900241	1.483421	0.336102	-0.210720	-1.762452	-0.304010	-0.275947	-0.704280	-0.771725	0.175744	-0.828731	-0.410302
0.005793	0.360629	1.518481	0.080255	-0.767951	-1.251598	-0.689954	-0.563493	0.030511	-0.559378	-0.072152	-0.215237	0.110457	0.035907	-0.143651	-0.016615	-0.248219	-0.387907	-0.853597	-0.532216	-1.727949	-0.908765	-1.778598	-0.999437	-0.204074	-0.756397	0.498203	0.375665	0.837666	1.466315	-0.026679	0.101370	-0.108556	0.190890	0.951789	0.499227	0.668035	0.644247	-1.415354	-0.739304	-1.682595	-2.032329	0.052613	-0.209020	0.462996	0.814147	-0.398069	-0.829599	-0.789288	-0.473432	0.457344	0.510874	-0.640947	-0.550488	-0.678730	-0.398987	0.715180	0.596592	-0.948568	-0.979275	-1.332354	-0.966578	-0.001494	1.300727	0.211014	-0.659824	-0.299459	0.481009	-0.520923	-1.116575	-0.435395	-0.820218	0.659384	-0.360986	-0.178112	1.040232	-0.580923	0.759689	-0.247275	0.362602	0.580375	1.029540	0.052040	-0.205900	0.545972	0.284757	0.274056	0.190189	-0.291380	0.064606	-0.217859	0.488537	0.444276	-0.309232	0.688263	0.256702	0.949230	-0.684018	0.974263	1.954101	-0.133404	-0.543277	-0.008368	0.544236	-0.344931	0.194677	1.211994	-0.458225	-0.440336	-0.456482
-0.546359	-0.388650	1.864714	1.071968	-2.021794	-1.364375	-1.954737	-0.677403	-0.462009	-0.693107	-0.307569	0.755615	0.544333	0.340348	-0.031161	-0.249015	0.515089	-0.288218	-0.513316	-0.098139	-1.581446	-0.861959	-1.950673	0.354430	0.157501	0.001718	-0.542392	0.127110	-0.241855	0.847682	0.669041	0.927648	0.228832	0.498248	1.600810	0.671090	0.381677	1.382636	-1.908096	-0.185327	-2.000642	-1.500054	-0.078585	0.654724	1.951514	1.755830	-0.110011	-0.614615	-0.572099	-0.442356	0.664876	0.796747	-0.227363	-0.307136	-0.630686	-0.112801	1.384463	1.054367	-0.096411	0.435710	-1.203434	-0.153478	-0.107908	0.960673	0.776508	0.122207	0.267517	0.945221	-0.708843	-1.030359	0.563613	0.909745	0.502173	0.244131	0.894544	0.812316	1.598657	1.576310	1.169186	1.440456	1.262254	1.362468	1.531193	1.137976	0.855167	1.377002	1.255332	1.012577	0.074175	0.858999	0.179738	0.154108	1.044631	0.046164	0.933763	0.257884	0.428151	-0.535716	2.403832	0.570055	-0.347252	-0.334770	1.490640	1.028310	-0.726253	0.898069	1.896757	-0.472324	0.555986	-1.038527
-0.760606	-0.516144	1.712215	1.683843	-2.368506	-0.962682	-2.543367	-0.779061	-1.156240	-0.179718	-0.571634	1.583509	0.737183	0.431770	0.076146	0.061514	0.680878	0.165728	-0.585606	0.042086	-0.367415	-0.075420	-0.959458	1.402462	0.185147	0.828708	-1.222958	0.366109	-0.872417	0.308980	0.891744	1.435580	0.323984	0.681201	1.636395	0.401197	-0.060750	1.540239	-1.366334	0.249549	-1.468120	-0.174660	0.095878	1.519213	2.124712	1.637315	-0.142593	-0.580721	0.134554	0.123766	0.693363	0.831269	0.494102	0.466053	-0.382792	0.288515	1.251177	1.086502	0.411281	1.600582	-0.509788	0.925739	-0.039046	0.281184	1.127400	1.468824	1.017533	0.927288	0.092275	0.068798	1.024793	1.902849	0.533312	1.536145	1.809849	1.040562	2.751170	2.168899	1.647804	1.582146	1.493921	0.955295	1.896538	1.466110	0.790514	1.755160	1.349115	1.377800	0.174650	0.803443	0.163626	0.006034	0.518600	-0.113991	0.542359	-0.516096	-0.588034	-0.515692	2.616504	-1.454601	-0.441863	-0.022957	2.056123	0.498450	-1.033001	1.312312	0.871455	-0.209451	1.114847	-1.435049
-0.492887	0.533986	1.326090	1.482111	-1.070522	0.309452	-1.641817	-0.276312	-1.728066	0.839612	-0.661115	1.494731	-0.057590	-0.082419	-0.287883	0.708574	-0.121994	-0.008701	-1.264400	-0.474701	0.448845	0.953462	-0.120855	0.969124	-0.067094	1.150260	-0.504970	1.206084	-0.738356	0.329016	0.308331	1.413666	-0.144025	0.166549	1.234103	-0.277606	0.500181	1.531913	0.079317	0.726308	-0.607293	1.101858	0.540727	1.883455	1.005618	0.600824	-0.342671	-0.323775	0.877822	0.781410	0.565432	0.962604	1.110121	1.065640	-0.220989	0.689488	0.863858	1.156509	0.289216	1.604627	0.223705	1.596550	0.320547	-0.228579	0.960334	2.473446	0.820628	0.135477	1.267432	0.800768	0.683118	1.090358	0.784045	1.894522	1.491546	1.551780	1.939871	2.040704	1.237923	0.697207	1.478832	0.487963	0.983220	0.139438	0.851452	1.324789	-0.266973	0.588377	-0.196070	-0.173036	-0.326174	0.288751	-0.719363	-0.521728	-0.031181	-1.048739	-1.352945	-0.381486	1.741988	-2.309691	-0.820776	-0.251746	1.742427	-0.481220	-0.735950	1.385630	-0.400676	-0.390677	0.475227	-1.172330
